,Date,precip_and_snowmelt_input_Upper Lake Powell_mean,irrigation_Upper Lake Powell_mean,AET_Upper Lake Powell_mean,soil_thickness_Upper Lake Powell_mean,soil_porosity_Upper Lake Powell_mean,field_capacity_Upper Lake Powell_mean,wilting_point_Upper Lake Powell_mean,Geo_K_Upper Lake Powell_mean,Runoff_Upper Lake Powell_mean,Recharge_Upper Lake Powell_mean,Soil_Water_End_Of_Previous_Timestep_Upper Lake Powell_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Lake Powell_mean,precip_and_snowmelt_input_m3_Upper Lake Powell_sum,irrigation_m3_Upper Lake Powell_sum,AET_m3_Upper Lake Powell_sum,Runoff_m3_Upper Lake Powell_sum,Recharge_m3_Upper Lake Powell_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Lake Powell_sum,Upper Lake Powell_area_m2
30,2024-02-01,20.050998055466717,0,20.541668092289104,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.06630625337857116,11.144013373051246,7.684422446392095,148432851.65682408,0,152068303.6414275,0.0,490872.0713916931,81051091.21601322,7402242815.993721
31,2024-02-01,20.050998055466717,0,20.541668092289104,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.06630625337857116,11.144013373051246,7.684422446392095,148432851.65682408,0,152068303.6414275,0.0,490872.0713916931,81051091.21601322,7402242815.990761
32,2024-02-01,20.050998055466717,0,20.541668092289104,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.06630625337857116,11.144013373051246,7.684422446392095,148432851.65682408,0,152068303.6414275,0.0,490872.0713916931,81051091.21601322,7402242815.990761
33,2024-02-01,20.050998055466717,0,20.541668092289104,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.06630625337857116,11.144013373051246,7.684422446392095,148432851.65682408,0,152068303.6414275,0.0,490872.0713916931,81051091.21601322,7402242815.990761
34,2024-02-01,20.050998055466717,0,20.541668092289104,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.06630625337857116,11.144013373051246,7.684422446392095,148432851.65682408,0,152068303.6414275,0.0,490872.0713916931,81051091.21601322,7402242815.990761
35,2024-02-01,20.050998055466717,0,20.541668092289104,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.06630625337857116,11.144013373051246,7.684422446392095,148432851.65682408,0,152068303.6414275,0.0,490872.0713916931,81051091.21601322,7402242815.990761
36,2024-02-01,20.050998055466717,0,20.541668092289104,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.06630625337857116,11.144013373051246,7.684422446392095,148432851.65682408,0,152068303.6414275,0.0,490872.0713916931,81051091.21601322,7402242815.990761
37,2024-02-01,20.050998055466717,0,20.541668092289104,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.06630625337857116,11.144013373051246,7.684422446392095,148432851.65682408,0,152068303.6414275,0.0,490872.0713916931,81051091.21601322,7402242815.990761
38,2024-02-01,20.050998055466717,0,20.541668092289104,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.06630625337857116,11.144013373051246,7.684422446392095,148432851.65682408,0,152068303.6414275,0.0,490872.0713916931,81051091.21601322,7402242815.990761
39,2024-02-01,20.050998055466717,0,20.541668092289104,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.06630625337857116,11.144013373051246,7.684422446392095,148432851.65682408,0,152068303.6414275,0.0,490872.0713916931,81051091.21601322,7402242815.993721
40,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
41,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
42,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
43,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.993721
44,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
45,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
46,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
47,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.993721
48,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
49,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.993721
50,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
51,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
52,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
53,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.993721
54,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
55,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
56,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
57,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
58,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
59,2024-03-01,36.1094186883443,0,36.94458320502733,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,1.7420574781009186,13.496732400123218,10.763604815163319,267308873.69920513,0,273493423.58728606,0.0,12894752.70223935,98164557.84248988,7402242815.990761
60,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.993721
61,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
62,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
63,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
64,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
65,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
66,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
67,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
68,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
69,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.993721
70,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
71,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.993721
72,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.993721
73,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
74,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
75,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
76,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
77,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
78,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
79,2024-04-01,9.166378757253291,0,57.30986188569934,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,3.146373150470746,1.7118720663698668,67856097.57663655,0,424257215.7423532,0.0,839.3296204967598,22883804.84808758,7402242815.990761
80,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.990761
81,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.990761
82,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.990761
83,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.993721
84,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.990761
85,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.993721
86,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.990761
87,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.990761
88,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.990761
89,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.990761
90,2024-05-01,5.840348165997886,0,55.48496253464264,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.00011338526298403297,0.7023526782541095,0.4510611872068594,43233346.876696795,0,410732376.0457574,0.0,839.3296204967598,5108519.249009154,7402242815.990761
