,Date,precip_and_snowmelt_input_Upper Lake Powell_mean,irrigation_Upper Lake Powell_mean,AET_Upper Lake Powell_mean,soil_thickness_Upper Lake Powell_mean,soil_porosity_Upper Lake Powell_mean,field_capacity_Upper Lake Powell_mean,wilting_point_Upper Lake Powell_mean,Geo_K_Upper Lake Powell_mean,Runoff_Upper Lake Powell_mean,Recharge_Upper Lake Powell_mean,Soil_Water_End_Of_Previous_Timestep_Upper Lake Powell_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Lake Powell_mean,precip_and_snowmelt_input_m3_Upper Lake Powell_sum,irrigation_m3_Upper Lake Powell_sum,AET_m3_Upper Lake Powell_sum,Runoff_m3_Upper Lake Powell_sum,Recharge_m3_Upper Lake Powell_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Lake Powell_sum,Upper Lake Powell_area_m2
46,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.993721
47,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
48,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
49,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
50,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
51,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
52,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
53,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
54,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
55,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
56,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
57,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
58,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
59,2024-03-01,36.1094186883443,0,6.160342605581603,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,1.0214541245462287,24.96798051786486,43.09267675934283,41.32567138996246,267308873.69920513,0,45602443.15115294,7562010.668007287,184831342.03897396,313433314.4193268,7402242815.990761
60,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
61,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
62,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
63,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
64,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
65,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.993721
66,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
67,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
68,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
69,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
70,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
71,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
72,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
73,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
74,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
75,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
76,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
77,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
78,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
79,2024-04-01,9.166378757253291,0,6.058655809126269,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.06090257963055857,8.136091259100402,40.26371686612456,35.49245460695722,67856097.57663655,0,44850118.87433723,450868.6643351409,60229854.65676695,292856262.1589762,7402242815.990761
80,2024-05-01,5.840348165997886,0,7.407762228989182,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.01627949360564245,4.960190072980061,38.47464739412644,31.710295899117394,43233346.876696795,0,54836568.848345086,120518.10870057625,36718662.08094435,279843215.7629202,7402242815.990761
81,2024-05-01,5.840348165997886,0,7.407762228989182,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.01627949360564245,4.960190072980061,38.47464739412644,31.710295899117394,43233346.876696795,0,54836568.848345086,120518.10870057625,36718662.08094435,279843215.7629202,7402242815.990761
82,2024-05-01,5.840348165997886,0,7.407762228989182,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.01627949360564245,4.960190072980061,38.47464739412644,31.710295899117394,43233346.876696795,0,54836568.848345086,120518.10870057625,36718662.08094435,279843215.7629202,7402242815.990761
83,2024-05-01,5.840348165997886,0,7.407762228989182,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.01627949360564245,4.960190072980061,38.47464739412644,31.710295899117394,43233346.876696795,0,54836568.848345086,120518.10870057625,36718662.08094435,279843215.7629202,7402242815.990761
84,2024-05-01,5.840348165997886,0,7.407762228989182,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.01627949360564245,4.960190072980061,38.47464739412644,31.710295899117394,43233346.876696795,0,54836568.848345086,120518.10870057625,36718662.08094435,279843215.7629202,7402242815.990761
85,2024-05-01,5.840348165997886,0,7.407762228989182,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.01627949360564245,4.960190072980061,38.47464739412644,31.710295899117394,43233346.876696795,0,54836568.848345086,120518.10870057625,36718662.08094435,279843215.7629202,7402242815.990761
