,Date,precip_and_snowmelt_input_Upper Lake Powell_mean,irrigation_Upper Lake Powell_mean,AET_Upper Lake Powell_mean,soil_thickness_Upper Lake Powell_mean,soil_porosity_Upper Lake Powell_mean,field_capacity_Upper Lake Powell_mean,wilting_point_Upper Lake Powell_mean,Geo_K_Upper Lake Powell_mean,Runoff_Upper Lake Powell_mean,Recharge_Upper Lake Powell_mean,Soil_Water_End_Of_Previous_Timestep_Upper Lake Powell_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Lake Powell_mean,precip_and_snowmelt_input_m3_Upper Lake Powell_sum,irrigation_m3_Upper Lake Powell_sum,AET_m3_Upper Lake Powell_sum,Runoff_m3_Upper Lake Powell_sum,Recharge_m3_Upper Lake Powell_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Lake Powell_sum,Upper Lake Powell_area_m2
10,2024-01-01,13.30626401380244,0,6.119467159361782,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.00837676691309823,2.2023745341560406,25.79147855198759,21.939461633921216,98502112.46705517,0,45300951.48444706,62014.279924665454,16304625.2119249,187596779.91728216,7402242815.990761
11,2024-01-01,13.30626401380244,0,6.119467159361782,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.00837676691309823,2.2023745341560406,25.79147855198759,21.939461633921216,98502112.46705517,0,45300951.48444706,62014.279924665454,16304625.2119249,187596779.91728216,7402242815.990761
12,2024-01-01,13.30626401380244,0,6.119467159361782,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.00837676691309823,2.2023745341560406,25.79147855198759,21.939461633921216,98502112.46705517,0,45300951.48444706,62014.279924665454,16304625.2119249,187596779.91728216,7402242815.993721
13,2024-01-01,13.30626401380244,0,6.119467159361782,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.00837676691309823,2.2023745341560406,25.79147855198759,21.939461633921216,98502112.46705517,0,45300951.48444706,62014.279924665454,16304625.2119249,187596779.91728216,7402242815.990761
14,2024-01-01,13.30626401380244,0,6.119467159361782,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.00837676691309823,2.2023745341560406,25.79147855198759,21.939461633921216,98502112.46705517,0,45300951.48444706,62014.279924665454,16304625.2119249,187596779.91728216,7402242815.990761
15,2024-01-01,13.30626401380244,0,6.119467159361782,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.00837676691309823,2.2023745341560406,25.79147855198759,21.939461633921216,98502112.46705517,0,45300951.48444706,62014.279924665454,16304625.2119249,187596779.91728216,7402242815.993721
16,2024-01-01,13.30626401380244,0,6.119467159361782,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.00837676691309823,2.2023745341560406,25.79147855198759,21.939461633921216,98502112.46705517,0,45300951.48444706,62014.279924665454,16304625.2119249,187596779.91728216,7402242815.990761
17,2024-01-01,13.30626401380244,0,6.119467159361782,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.00837676691309823,2.2023745341560406,25.79147855198759,21.939461633921216,98502112.46705517,0,45300951.48444706,62014.279924665454,16304625.2119249,187596779.91728216,7402242815.990761
18,2024-01-01,13.30626401380244,0,6.119467159361782,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.00837676691309823,2.2023745341560406,25.79147855198759,21.939461633921216,98502112.46705517,0,45300951.48444706,62014.279924665454,16304625.2119249,187596779.91728216,7402242815.990761
19,2024-01-01,13.30626401380244,0,6.119467159361782,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.00837676691309823,2.2023745341560406,25.79147855198759,21.939461633921216,98502112.46705517,0,45300951.48444706,62014.279924665454,16304625.2119249,187596779.91728216,7402242815.990761
20,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
21,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.993721
22,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
23,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
24,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
25,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
26,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
27,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
28,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
29,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
30,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
31,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
32,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
33,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
34,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
35,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.993721
36,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
37,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.993721
38,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
39,2024-02-01,20.050998055466717,0,6.0599217618412204,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.04277841962010444,5.907949052491877,34.11715470644593,29.181522421766374,148432851.65682408,0,44859983.07018825,316693.6041655385,43737272.587643266,248152482.01529604,7402242815.990761
40,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.993721
41,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.993721
42,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
43,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
44,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
45,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
46,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
47,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
48,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
49,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
50,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
51,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
52,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
53,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
54,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
55,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
56,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
57,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
58,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.990761
59,2024-03-01,36.1094186883443,0,14.29151127382216,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.36017983706664863,15.167877183268779,42.3924636129012,39.414577016470794,267308873.69920513,0,105794582.1444001,2666463.4871602943,112288141.5902139,308341814.0989303,7402242815.993721
60,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
61,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
62,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
63,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.993721
64,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
65,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
66,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
67,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
68,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
69,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
70,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
71,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
72,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
73,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
74,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
75,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
76,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
77,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.993721
78,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.990761
79,2024-04-01,9.166378757253291,0,18.87741928125821,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.031578771323657995,3.2975208966731477,35.10292095317446,29.99756258986175,67856097.57663655,0,139741804.8573334,233781.03202100747,24411842.129402254,255323335.1269601,7402242815.993721
80,2024-05-01,5.840348165997886,0,17.92089506278441,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0006857371576349879,0.9151629253216531,29.788286911492662,25.171586195903593,43233346.876696795,0,132660157.12966284,5076.140347792395,6774856.493821241,216668622.29120559,7402242815.993721
81,2024-05-01,5.840348165997886,0,17.92089506278441,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0006857371576349879,0.9151629253216531,29.788286911492662,25.171586195903593,43233346.876696795,0,132660157.12966284,5076.140347792395,6774856.493821241,216668622.29120559,7402242815.990761
82,2024-05-01,5.840348165997886,0,17.92089506278441,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0006857371576349879,0.9151629253216531,29.788286911492662,25.171586195903593,43233346.876696795,0,132660157.12966284,5076.140347792395,6774856.493821241,216668622.29120559,7402242815.990761
83,2024-05-01,5.840348165997886,0,17.92089506278441,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0006857371576349879,0.9151629253216531,29.788286911492662,25.171586195903593,43233346.876696795,0,132660157.12966284,5076.140347792395,6774856.493821241,216668622.29120559,7402242815.990761
84,2024-05-01,5.840348165997886,0,17.92089506278441,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0006857371576349879,0.9151629253216531,29.788286911492662,25.171586195903593,43233346.876696795,0,132660157.12966284,5076.140347792395,6774856.493821241,216668622.29120559,7402242815.990761
85,2024-05-01,5.840348165997886,0,17.92089506278441,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0006857371576349879,0.9151629253216531,29.788286911492662,25.171586195903593,43233346.876696795,0,132660157.12966284,5076.140347792395,6774856.493821241,216668622.29120559,7402242815.990761
