,Date,precip_and_snowmelt_input_Southern Great Salt Lake Desert_mean,irrigation_Southern Great Salt Lake Desert_mean,AET_Southern Great Salt Lake Desert_mean,soil_thickness_Southern Great Salt Lake Desert_mean,soil_porosity_Southern Great Salt Lake Desert_mean,field_capacity_Southern Great Salt Lake Desert_mean,wilting_point_Southern Great Salt Lake Desert_mean,Geo_K_Southern Great Salt Lake Desert_mean,Runoff_Southern Great Salt Lake Desert_mean,Recharge_Southern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Southern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Southern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Southern Great Salt Lake Desert_sum,irrigation_m3_Southern Great Salt Lake Desert_sum,AET_m3_Southern Great Salt Lake Desert_sum,Runoff_m3_Southern Great Salt Lake Desert_sum,Recharge_m3_Southern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Southern Great Salt Lake Desert_sum,Southern Great Salt Lake Desert_area_m2
20,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.122343
21,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.122343
22,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.122343
23,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
24,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.122343
25,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
26,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
27,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
28,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.122343
29,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
30,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
31,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.122343
32,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
33,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
34,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
35,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
36,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
37,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
38,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
39,2024-02-01,22.30799949832748,0.0,29.110200705712952,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.4205340955249928,0.8981106191488141,38.02683439487539,15.548529344639768,316189849.7469859,0.0,412582670.9185962,5958531.5931739025,12726497.090164885,538906702.8117172,14161305700.140097
40,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
41,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
42,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
43,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
44,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.122343
45,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
46,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.122343
47,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
48,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
49,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
50,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.122343
51,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
52,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
53,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
54,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
55,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.122343
56,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
57,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.122343
58,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.140097
59,2024-03-01,35.51555441864266,0.0,38.115883301498926,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.5161100534683261,1.3727527602400693,40.86883501014837,16.9792122981847,503389527.9900274,0.0,540230161.2994201,7313503.093348913,19453213.21996997,579196126.05353,14161305700.122343
60,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
61,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
62,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.122343
63,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
64,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
65,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.122343
66,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
67,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
68,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
69,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
70,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
71,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
72,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
73,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.122343
74,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
75,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.122343
76,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
77,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.122343
78,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.122343
79,2024-04-01,27.722006341499867,0.06921306349038252,47.69438345323316,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.3812471943555617,0.8198997216975293,36.842409665691314,15.018122411783908,392918709.5315725,980649.0707552125,675991220.083152,5402297.6691214815,11617916.076339902,522127863.4043637,14161305700.140097
80,2024-05-01,7.0977350838993996,0.1799539663592518,55.14832467555653,383.96158657293375,0.495215420731807,79.81283946092803,42.10382106087982,3220.9480308493926,0.06870769306730733,0.16951421259327717,29.287105414727645,11.397061291940943,100602436.45843181,2549687.6021829466,781644968.8377328,973610.1822280262,2402586.4617960686,415041387.96064293,14161305700.140097
