,Date,precip_and_snowmelt_input_Dirty Devil_mean,irrigation_Dirty Devil_mean,AET_Dirty Devil_mean,soil_thickness_Dirty Devil_mean,soil_porosity_Dirty Devil_mean,field_capacity_Dirty Devil_mean,wilting_point_Dirty Devil_mean,Geo_K_Dirty Devil_mean,Runoff_Dirty Devil_mean,Recharge_Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Dirty Devil_mean,precip_and_snowmelt_input_m3_Dirty Devil_sum,irrigation_m3_Dirty Devil_sum,AET_m3_Dirty Devil_sum,Runoff_m3_Dirty Devil_sum,Recharge_m3_Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Dirty Devil_sum,Dirty Devil_area_m2
10,2024-01-01,6.905815529886771,0.0,6.269196549456498,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.09736110955791318,1.2381780268806628,38.904740639461515,26.611234514801588,15072773.317433756,0.0,13683231.09726274,212507.1157979226,2702485.4816059745,84915484.42237672,2182180205.807995
11,2024-01-01,6.905815529886771,0.0,6.269196549456498,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.09736110955791318,1.2381780268806628,38.904740639461515,26.611234514801588,15072773.317433756,0.0,13683231.09726274,212507.1157979226,2702485.4816059745,84915484.42237672,2182180205.807995
12,2024-01-01,6.905815529886771,0.0,6.269196549456498,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.09736110955791318,1.2381780268806628,38.904740639461515,26.611234514801588,15072773.317433756,0.0,13683231.09726274,212507.1157979226,2702485.4816059745,84915484.42237672,2182180205.807995
13,2024-01-01,6.905815529886771,0.0,6.269196549456498,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.09736110955791318,1.2381780268806628,38.904740639461515,26.611234514801588,15072773.317433756,0.0,13683231.09726274,212507.1157979226,2702485.4816059745,84915484.42237672,2182180205.807995
14,2024-01-01,6.905815529886771,0.0,6.269196549456498,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.09736110955791318,1.2381780268806628,38.904740639461515,26.611234514801588,15072773.317433756,0.0,13683231.09726274,212507.1157979226,2702485.4816059745,84915484.42237672,2182180205.807995
15,2024-01-01,6.905815529886771,0.0,6.269196549456498,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.09736110955791318,1.2381780268806628,38.904740639461515,26.611234514801588,15072773.317433756,0.0,13683231.09726274,212507.1157979226,2702485.4816059745,84915484.42237672,2182180205.8083053
16,2024-01-01,6.905815529886771,0.0,6.269196549456498,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.09736110955791318,1.2381780268806628,38.904740639461515,26.611234514801588,15072773.317433756,0.0,13683231.09726274,212507.1157979226,2702485.4816059745,84915484.42237672,2182180205.807995
17,2024-01-01,6.905815529886771,0.0,6.269196549456498,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.09736110955791318,1.2381780268806628,38.904740639461515,26.611234514801588,15072773.317433756,0.0,13683231.09726274,212507.1157979226,2702485.4816059745,84915484.42237672,2182180205.807995
18,2024-01-01,6.905815529886771,0.0,6.269196549456498,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.09736110955791318,1.2381780268806628,38.904740639461515,26.611234514801588,15072773.317433756,0.0,13683231.09726274,212507.1157979226,2702485.4816059745,84915484.42237672,2182180205.807995
19,2024-01-01,6.905815529886771,0.0,6.269196549456498,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.09736110955791318,1.2381780268806628,38.904740639461515,26.611234514801588,15072773.317433756,0.0,13683231.09726274,212507.1157979226,2702485.4816059745,84915484.42237672,2182180205.807995
20,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
21,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.8083053
22,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
23,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
24,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
25,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
26,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
27,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.8083053
28,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
29,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
30,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
31,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
32,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
33,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
34,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.8083053
35,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.8083053
36,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
37,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
38,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
39,2024-02-01,16.688445816259062,0.0,8.892421956597419,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.4355706992270916,4.372815507349152,42.96336062723685,30.82079186114556,36424844.38717451,0.0,19408689.972658828,950715.8269666433,9544317.223266227,93774064.95184131,2182180205.807995
40,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.8083053
41,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
42,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
43,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
44,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
45,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
46,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
47,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
48,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
49,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
50,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
51,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.8083053
52,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
53,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
54,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
55,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
56,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.8083053
57,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
58,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.807995
59,2024-03-01,32.78407898562189,0.0,11.266063208386518,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,2.0552741436451285,11.642169428175617,50.95884190085141,39.944705014134975,71555626.39120162,0.0,24589499.08166274,4485987.297465282,25410656.908309095,111225308.13756339,2182180205.8083053
60,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
61,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
62,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
63,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
64,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
65,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
66,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
67,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.8083053
68,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.8083053
69,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
70,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
71,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
72,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
73,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
74,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
75,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
76,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
77,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.8083053
78,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.807995
79,2024-04-01,7.7736400684647,0.00013404069122163783,16.117790414297314,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.06895437535234114,1.6702521651507798,45.421976354642595,29.551482348035695,16967021.33102553,292.57266707265217,35178919.33192942,150507.52996638554,3645575.860609227,99140449.96118766,2182180205.8083053
80,2024-05-01,5.361362584545452,0.00034850579060501406,19.63552667208231,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.0,0.7553543427293918,39.182315755924776,24.13365951259114,11701755.459911307,760.68892004574,42856852.99007059,0.0,1648663.561071565,85521435.76379095,2182180205.8083053
81,2024-05-01,5.361362584545452,0.00034850579060501406,19.63552667208231,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.0,0.7553543427293918,39.182315755924776,24.13365951259114,11701755.459911307,760.68892004574,42856852.99007059,0.0,1648663.561071565,85521435.76379095,2182180205.807995
82,2024-05-01,5.361362584545452,0.00034850579060501406,19.63552667208231,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.0,0.7553543427293918,39.182315755924776,24.13365951259114,11701755.459911307,760.68892004574,42856852.99007059,0.0,1648663.561071565,85521435.76379095,2182180205.807995
