,Date,precip_and_snowmelt_input_Dirty Devil_mean,irrigation_Dirty Devil_mean,AET_Dirty Devil_mean,soil_thickness_Dirty Devil_mean,soil_porosity_Dirty Devil_mean,field_capacity_Dirty Devil_mean,wilting_point_Dirty Devil_mean,Geo_K_Dirty Devil_mean,Runoff_Dirty Devil_mean,Recharge_Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Dirty Devil_mean,precip_and_snowmelt_input_m3_Dirty Devil_sum,irrigation_m3_Dirty Devil_sum,AET_m3_Dirty Devil_sum,Runoff_m3_Dirty Devil_sum,Recharge_m3_Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Dirty Devil_sum,Dirty Devil_area_m2
20,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
21,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
22,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
23,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
24,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
25,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
26,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
27,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
28,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
29,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
30,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.8083053
31,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.8083053
32,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
33,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
34,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
35,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
36,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
37,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.8083053
38,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
39,2024-02-01,16.688445816259062,0.0,2.7270124946810554,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.9950766029062742,6.48654853555219,54.78755841719272,40.29563618563971,36424844.38717451,0.0,5952052.943333332,2171940.1630821503,14157811.076242553,119582274.7778849,2182180205.807995
40,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
41,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.8083053
42,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
43,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
44,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
45,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
46,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
47,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.8083053
48,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
49,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
50,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
51,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
52,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
53,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
54,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
55,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
56,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
57,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.8083053
58,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
59,2024-03-01,32.78407898562189,0.0,8.227031836292596,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,3.5540543266486897,14.157424874300249,61.633126365573084,50.221502710774125,71555626.39120162,0.0,17956521.005231373,7757380.010803891,30900463.004911862,134523537.14813945,2182180205.807995
60,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
61,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
62,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.8083053
63,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.8083053
64,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
65,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
66,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
67,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
68,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
69,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
70,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
71,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.8083053
72,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
73,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
74,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
75,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
76,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
77,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
78,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
79,2024-04-01,7.7736400684647,0.00013404069122163783,6.500831689296347,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.40700128922497353,3.4632051832126907,59.08252920198013,42.93334738900049,16967021.33102553,292.57266707265217,14188941.932525484,888355.3731127797,7558898.441259053,128956512.8607389,2182180205.807995
80,2024-05-01,5.361362584545452,0.00034850579060501406,9.70136551777494,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.0,1.5626921500852404,54.190998355354125,37.881106890744384,11701755.459911307,760.68892004574,21174566.533890203,0.0,3410749.3396711336,118279972.03060111,2182180205.807995
81,2024-05-01,5.361362584545452,0.00034850579060501406,9.70136551777494,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.0,1.5626921500852404,54.190998355354125,37.881106890744384,11701755.459911307,760.68892004574,21174566.533890203,0.0,3410749.3396711336,118279972.03060111,2182180205.807995
82,2024-05-01,5.361362584545452,0.00034850579060501406,9.70136551777494,263.9636434398088,0.44740272427286765,38.73321467642475,21.5069331888122,8419.770322605493,0.0,1.5626921500852404,54.190998355354125,37.881106890744384,11701755.459911307,760.68892004574,21174566.533890203,0.0,3410749.3396711336,118279972.03060111,2182180205.807995
