,Date,precip_and_snowmelt_input_Provo_mean,irrigation_Provo_mean,AET_Provo_mean,soil_thickness_Provo_mean,soil_porosity_Provo_mean,field_capacity_Provo_mean,wilting_point_Provo_mean,Geo_K_Provo_mean,Runoff_Provo_mean,Recharge_Provo_mean,Soil_Water_End_Of_Previous_Timestep_Provo_mean,Soil_Saturation_Percent_End_Of_Timestep_Provo_mean,precip_and_snowmelt_input_m3_Provo_sum,irrigation_m3_Provo_sum,AET_m3_Provo_sum,Runoff_m3_Provo_sum,Recharge_m3_Provo_sum,Soil_Water_End_Of_Previous_Timestep_m3_Provo_sum,Provo_area_m2
10,2024-01-01,113.50314525353124,0.0,4.312374773399486,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,10.082685735416021,59.77394024596401,128.0525860207831,60.47987568089237,200889423.7773368,0.0,7632334.715294117,17845600.924798917,105793949.51540123,226639865.42112833,1768697543.1987317
11,2024-01-01,113.50314525353124,0.0,4.312374773399486,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,10.082685735416021,59.77394024596401,128.0525860207831,60.47987568089237,200889423.7773368,0.0,7632334.715294117,17845600.924798917,105793949.51540123,226639865.42112833,1768697543.1987317
12,2024-01-01,113.50314525353124,0.0,4.312374773399486,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,10.082685735416021,59.77394024596401,128.0525860207831,60.47987568089237,200889423.7773368,0.0,7632334.715294117,17845600.924798917,105793949.51540123,226639865.42112833,1768697543.1987317
13,2024-01-01,113.50314525353124,0.0,4.312374773399486,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,10.082685735416021,59.77394024596401,128.0525860207831,60.47987568089237,200889423.7773368,0.0,7632334.715294117,17845600.924798917,105793949.51540123,226639865.42112833,1768697543.1987317
14,2024-01-01,113.50314525353124,0.0,4.312374773399486,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,10.082685735416021,59.77394024596401,128.0525860207831,60.47987568089237,200889423.7773368,0.0,7632334.715294117,17845600.924798917,105793949.51540123,226639865.42112833,1768697543.1987317
15,2024-01-01,113.50314525353124,0.0,4.312374773399486,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,10.082685735416021,59.77394024596401,128.0525860207831,60.47987568089237,200889423.7773368,0.0,7632334.715294117,17845600.924798917,105793949.51540123,226639865.42112833,1768697543.1987317
16,2024-01-01,113.50314525353124,0.0,4.312374773399486,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,10.082685735416021,59.77394024596401,128.0525860207831,60.47987568089237,200889423.7773368,0.0,7632334.715294117,17845600.924798917,105793949.51540123,226639865.42112833,1768697543.1987317
17,2024-01-01,113.50314525353124,0.0,4.312374773399486,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,10.082685735416021,59.77394024596401,128.0525860207831,60.47987568089237,200889423.7773368,0.0,7632334.715294117,17845600.924798917,105793949.51540123,226639865.42112833,1768697543.1989698
18,2024-01-01,113.50314525353124,0.0,4.312374773399486,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,10.082685735416021,59.77394024596401,128.0525860207831,60.47987568089237,200889423.7773368,0.0,7632334.715294117,17845600.924798917,105793949.51540123,226639865.42112833,1768697543.1987317
19,2024-01-01,113.50314525353124,0.0,4.312374773399486,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,10.082685735416021,59.77394024596401,128.0525860207831,60.47987568089237,200889423.7773368,0.0,7632334.715294117,17845600.924798917,105793949.51540123,226639865.42112833,1768697543.1987317
20,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
21,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1989698
22,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
23,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1989698
24,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
25,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1989698
26,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
27,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1989698
28,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
29,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
30,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
31,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
32,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1989698
33,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
34,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
35,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
36,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
37,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
38,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
39,2024-02-01,158.09640962503872,0.0,11.74095983207709,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,30.372239128979672,89.54705596234038,154.48974798748384,73.30423792682573,279814885.47893596,0.0,20779938.83077647,53756218.72648409,158489375.84384537,273431000.1364146,1768697543.1987317
40,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
41,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
42,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1989698
43,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
44,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
45,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
46,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
47,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
48,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
49,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1989698
50,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
51,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
52,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
53,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
54,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1989698
55,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
56,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1989698
57,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
58,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1987317
59,2024-03-01,106.04198719975997,0.0,33.35340139299686,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,17.500420814183688,63.07843787965286,146.66931441690645,69.57320605286031,187683884.7575285,0.0,59031652.91338823,30974410.40561837,111642751.02056715,259589670.77296233,1768697543.1989698
60,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
61,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
62,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
63,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
64,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1989698
65,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
66,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
67,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
68,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1989698
69,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1989698
70,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
71,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
72,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
73,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
74,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1989698
75,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
76,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
77,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1989698
78,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
79,2024-04-01,73.77082273430209,1.9724920464032891,57.24406068123271,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,1.458442647620028,36.527009900959335,127.32094272961155,60.46347309586945,130566990.32212801,3491096.655539093,101315677.45330195,2581348.9553396003,64649556.511601254,225345097.86317953,1768697543.1987317
80,2024-05-01,68.36991332459812,5.128479245782478,113.68566930636382,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.23888435037231895,9.326420372781687,79.32320708659584,35.2115694077173,121007935.4169105,9076851.171895117,201212184.54503533,422799.1850709267,16506829.996829856,140393897.37368125,1768697543.1987317
81,2024-05-01,68.36991332459812,5.128479245782478,113.68566930636382,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.23888435037231895,9.326420372781687,79.32320708659584,35.2115694077173,121007935.4169105,9076851.171895117,201212184.54503533,422799.1850709267,16506829.996829856,140393897.37368125,1768697543.1989698
82,2024-05-01,68.36991332459812,5.128479245782478,113.68566930636382,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.23888435037231895,9.326420372781687,79.32320708659584,35.2115694077173,121007935.4169105,9076851.171895117,201212184.54503533,422799.1850709267,16506829.996829856,140393897.37368125,1768697543.1987317
83,2024-05-01,68.36991332459812,5.128479245782478,113.68566930636382,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,0.23888435037231895,9.326420372781687,79.32320708659584,35.2115694077173,121007935.4169105,9076851.171895117,201212184.54503533,422799.1850709267,16506829.996829856,140393897.37368125,1768697543.1987317
