,Date,precip_and_snowmelt_input_Provo_mean,irrigation_Provo_mean,AET_Provo_mean,soil_thickness_Provo_mean,soil_porosity_Provo_mean,field_capacity_Provo_mean,wilting_point_Provo_mean,Geo_K_Provo_mean,Runoff_Provo_mean,Recharge_Provo_mean,Soil_Water_End_Of_Previous_Timestep_Provo_mean,Soil_Saturation_Percent_End_Of_Timestep_Provo_mean,precip_and_snowmelt_input_m3_Provo_sum,irrigation_m3_Provo_sum,AET_m3_Provo_sum,Runoff_m3_Provo_sum,Recharge_m3_Provo_sum,Soil_Water_End_Of_Previous_Timestep_m3_Provo_sum,Provo_area_m2
10,2024-01-01,113.53876962925257,0.0,14.681316001808806,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,11.861889656173817,62.23310830232872,124.32123550929936,60.47827862906357,201018765.29355302,0.0,25993180.667089686,21001304.39257969,110182853.22282249,219112666.75713304,1768697543.1987317
11,2024-01-01,113.53876962925257,0.0,14.681316001808806,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,11.861889656173817,62.23310830232872,124.32123550929936,60.47827862906357,201018765.29355302,0.0,25993180.667089686,21001304.39257969,110182853.22282249,219112666.75713304,1768697543.1987317
12,2024-01-01,113.53876962925257,0.0,14.681316001808806,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,11.861889656173817,62.23310830232872,124.32123550929936,60.47827862906357,201018765.29355302,0.0,25993180.667089686,21001304.39257969,110182853.22282249,219112666.75713304,1768697543.1987317
13,2024-01-01,113.53876962925257,0.0,14.681316001808806,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,11.861889656173817,62.23310830232872,124.32123550929936,60.47827862906357,201018765.29355302,0.0,25993180.667089686,21001304.39257969,110182853.22282249,219112666.75713304,1768697543.1987317
14,2024-01-01,113.53876962925257,0.0,14.681316001808806,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,11.861889656173817,62.23310830232872,124.32123550929936,60.47827862906357,201018765.29355302,0.0,25993180.667089686,21001304.39257969,110182853.22282249,219112666.75713304,1768697543.1987317
15,2024-01-01,113.53876962925257,0.0,14.681316001808806,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,11.861889656173817,62.23310830232872,124.32123550929936,60.47827862906357,201018765.29355302,0.0,25993180.667089686,21001304.39257969,110182853.22282249,219112666.75713304,1768697543.1987317
16,2024-01-01,113.53876962925257,0.0,14.681316001808806,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,11.861889656173817,62.23310830232872,124.32123550929936,60.47827862906357,201018765.29355302,0.0,25993180.667089686,21001304.39257969,110182853.22282249,219112666.75713304,1768697543.1987317
17,2024-01-01,113.53876962925257,0.0,14.681316001808806,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,11.861889656173817,62.23310830232872,124.32123550929936,60.47827862906357,201018765.29355302,0.0,25993180.667089686,21001304.39257969,110182853.22282249,219112666.75713304,1768697543.1987317
18,2024-01-01,113.53876962925257,0.0,14.681316001808806,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,11.861889656173817,62.23310830232872,124.32123550929936,60.47827862906357,201018765.29355302,0.0,25993180.667089686,21001304.39257969,110182853.22282249,219112666.75713304,1768697543.1987317
19,2024-01-01,113.53876962925257,0.0,14.681316001808806,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,11.861889656173817,62.23310830232872,124.32123550929936,60.47827862906357,201018765.29355302,0.0,25993180.667089686,21001304.39257969,110182853.22282249,219112666.75713304,1768697543.1987317
20,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1989698
21,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
22,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
23,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
24,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1989698
25,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
26,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
27,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
28,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
29,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
30,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
31,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
32,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1989698
33,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
34,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
35,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
36,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
37,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
38,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
39,2024-02-01,158.94985391407155,0.0,15.447621939865751,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,29.922782972720967,85.97693585931417,151.8735369564331,74.50902939062932,281418118.38625747,0.0,27349715.0725154,52977747.77181187,152220869.92626113,267672966.76790166,1768697543.1987317
40,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
41,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
42,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
43,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
44,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
45,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
46,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1989698
47,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
48,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
49,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
50,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
51,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
52,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
53,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
54,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1989698
55,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1989698
56,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
57,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
58,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
59,2024-03-01,111.9683610216369,0.0,23.39431952190527,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,17.48896357427659,74.41559474634767,148.44465481873655,72.61376313503413,198238219.7499425,0.0,41419165.19056815,30964035.148752317,131751671.46550287,261629614.4899452,1768697543.1987317
60,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
61,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
62,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
63,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
64,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
65,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1989698
66,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
67,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
68,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
69,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
70,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
71,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
72,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
73,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
74,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1989698
75,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1989698
76,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
77,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
78,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
79,2024-04-01,81.11874703052361,2.103515546968891,37.110171482785205,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,4.1783988274068875,55.76351634497666,134.77853798690577,64.49318721661393,143619393.26777172,3724219.9439739226,65702838.352890655,7397792.921323316,98728531.1501461,237543313.99460816,1768697543.1987317
80,2024-05-01,70.67753726327032,5.469140467039361,60.23717204138996,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,1.4726254297468941,32.616049237362006,116.87093708702443,53.64450482602237,125133614.21191768,9682971.933861958,106648742.27624263,2607243.164518297,57746374.505371764,205981709.85923043,1768697543.1987317
81,2024-05-01,70.67753726327032,5.469140467039361,60.23717204138996,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,1.4726254297468941,32.616049237362006,116.87093708702443,53.64450482602237,125133614.21191768,9682971.933861958,106648742.27624263,2607243.164518297,57746374.505371764,205981709.85923043,1768697543.1989698
82,2024-05-01,70.67753726327032,5.469140467039361,60.23717204138996,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,1.4726254297468941,32.616049237362006,116.87093708702443,53.64450482602237,125133614.21191768,9682971.933861958,106648742.27624263,2607243.164518297,57746374.505371764,205981709.85923043,1768697543.1989698
83,2024-05-01,70.67753726327032,5.469140467039361,60.23717204138996,433.29388879031313,0.5066978863191176,105.74241701469984,54.75155577471049,18427.989127469547,1.4726254297468941,32.616049237362006,116.87093708702443,53.64450482602237,125133614.21191768,9682971.933861958,106648742.27624263,2607243.164518297,57746374.505371764,205981709.85923043,1768697543.1987317
