,Date,precip_and_snowmelt_input_Provo_mean,irrigation_Provo_mean,AET_Provo_mean,soil_thickness_Provo_mean,soil_porosity_Provo_mean,field_capacity_Provo_mean,wilting_point_Provo_mean,Geo_K_Provo_mean,Runoff_Provo_mean,Recharge_Provo_mean,Soil_Water_End_Of_Previous_Timestep_Provo_mean,Soil_Saturation_Percent_End_Of_Timestep_Provo_mean,precip_and_snowmelt_input_m3_Provo_sum,irrigation_m3_Provo_sum,AET_m3_Provo_sum,Runoff_m3_Provo_sum,Recharge_m3_Provo_sum,Soil_Water_End_Of_Previous_Timestep_m3_Provo_sum,Provo_area_m2
11,2024-01-01,113.50314525353124,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,12.942854020185518,68.83846026862206,125.03145328571892,60.007223663996584,200889423.7773368,0.0,10503595.990070589,22907847.290791113,121837270.57051747,221292478.6841109,1768697543.1987317
12,2024-01-01,113.50314525353124,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,12.942854020185518,68.83846026862206,125.03145328571892,60.007223663996584,200889423.7773368,0.0,10503595.990070589,22907847.290791113,121837270.57051747,221292478.6841109,1768697543.1987317
13,2024-01-01,113.50314525353124,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,12.942854020185518,68.83846026862206,125.03145328571892,60.007223663996584,200889423.7773368,0.0,10503595.990070589,22907847.290791113,121837270.57051747,221292478.6841109,1768697543.1987317
14,2024-01-01,113.50314525353124,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,12.942854020185518,68.83846026862206,125.03145328571892,60.007223663996584,200889423.7773368,0.0,10503595.990070589,22907847.290791113,121837270.57051747,221292478.6841109,1768697543.1987317
15,2024-01-01,113.50314525353124,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,12.942854020185518,68.83846026862206,125.03145328571892,60.007223663996584,200889423.7773368,0.0,10503595.990070589,22907847.290791113,121837270.57051747,221292478.6841109,1768697543.1987317
16,2024-01-01,113.50314525353124,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,12.942854020185518,68.83846026862206,125.03145328571892,60.007223663996584,200889423.7773368,0.0,10503595.990070589,22907847.290791113,121837270.57051747,221292478.6841109,1768697543.1987317
17,2024-01-01,113.50314525353124,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,12.942854020185518,68.83846026862206,125.03145328571892,60.007223663996584,200889423.7773368,0.0,10503595.990070589,22907847.290791113,121837270.57051747,221292478.6841109,1768697543.1987317
18,2024-01-01,113.50314525353124,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,12.942854020185518,68.83846026862206,125.03145328571892,60.007223663996584,200889423.7773368,0.0,10503595.990070589,22907847.290791113,121837270.57051747,221292478.6841109,1768697543.1987317
19,2024-01-01,113.50314525353124,0.0,5.934595935502338,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,12.942854020185518,68.83846026862206,125.03145328571892,60.007223663996584,200889423.7773368,0.0,10503595.990070589,22907847.290791113,121837270.57051747,221292478.6841109,1768697543.1987317
20,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
21,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
22,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
23,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
24,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
25,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
26,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
27,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
28,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
29,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
30,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
31,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
32,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
33,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
34,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
35,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
36,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
37,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
38,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
39,2024-02-01,158.09640962503872,0.0,4.221018986737907,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,32.33040276988795,89.65412344427318,156.92231770985865,74.9285490796627,279814885.47893596,0.0,7470691.941968626,57221808.61716027,158678736.4308158,277736127.17310214,1768697543.1987317
40,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
41,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
42,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
43,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
44,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
45,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
46,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
47,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
48,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
49,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
50,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
51,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
52,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
53,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
54,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
55,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
56,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
57,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
58,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
59,2024-03-01,106.04198719975997,0.0,12.826257036542314,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,20.086745257934858,75.5895671769827,154.46173543815868,73.71823202709736,187683884.7575285,0.0,22700995.76598431,35551797.12901245,133786033.2336236,273381185.8020101,1768697543.1987317
60,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
61,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
62,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
63,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
64,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
65,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
66,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
67,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
68,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
69,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
70,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
71,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
72,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
73,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
74,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
75,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
76,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
77,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
78,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
79,2024-04-01,73.77082273430209,1.9724920464032891,17.8006869573514,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,3.23947403853323,65.4685928886201,143.6962963343594,68.52962692814685,130566990.32212801,3491096.655539093,31505234.230807845,5733578.206107376,115873062.06417072,254327398.2785916,1768697543.1987317
80,2024-05-01,68.36991332459812,5.128479245782478,36.70742295582482,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,2.686748992081726,53.27431168607447,124.52620527075898,59.44479141026188,121007935.4169105,9076851.171895117,64968357.91792157,4755283.271206573,94290304.81595351,220398238.86231548,1768697543.1987317
81,2024-05-01,68.36991332459812,5.128479245782478,36.70742295582482,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,2.686748992081726,53.27431168607447,124.52620527075898,59.44479141026188,121007935.4169105,9076851.171895117,64968357.91792157,4755283.271206573,94290304.81595351,220398238.86231548,1768697543.1987317
82,2024-05-01,68.36991332459812,5.128479245782478,36.70742295582482,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,2.686748992081726,53.27431168607447,124.52620527075898,59.44479141026188,121007935.4169105,9076851.171895117,64968357.91792157,4755283.271206573,94290304.81595351,220398238.86231548,1768697543.1987317
83,2024-05-01,68.36991332459812,5.128479245782478,36.70742295582482,439.9902514222166,0.5080836792035296,107.61539520574355,55.50397420123026,18941.57062330049,2.686748992081726,53.27431168607447,124.52620527075898,59.44479141026188,121007935.4169105,9076851.171895117,64968357.91792157,4755283.271206573,94290304.81595351,220398238.86231548,1768697543.1987317
