,Date,precip_and_snowmelt_input_Lower Lake Powell_mean,irrigation_Lower Lake Powell_mean,AET_Lower Lake Powell_mean,soil_thickness_Lower Lake Powell_mean,soil_porosity_Lower Lake Powell_mean,field_capacity_Lower Lake Powell_mean,wilting_point_Lower Lake Powell_mean,Geo_K_Lower Lake Powell_mean,Runoff_Lower Lake Powell_mean,Recharge_Lower Lake Powell_mean,Soil_Water_End_Of_Previous_Timestep_Lower Lake Powell_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Lake Powell_mean,precip_and_snowmelt_input_m3_Lower Lake Powell_sum,irrigation_m3_Lower Lake Powell_sum,AET_m3_Lower Lake Powell_sum,Runoff_m3_Lower Lake Powell_sum,Recharge_m3_Lower Lake Powell_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Lake Powell_sum,Lower Lake Powell_area_m2
10,2024-01-01,19.46758533150204,0,7.816873449131515,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.21354578334779972,4.416146709016431,23.050280608307943,30.342961722165676,89518295.6910494,0,34577214.19785098,981880.406170741,20306709.128848348,99477098.1123242,4474677871.377474
11,2024-01-01,19.46758533150204,0,7.816873449131515,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.21354578334779972,4.416146709016431,23.050280608307943,30.342961722165676,89518295.6910494,0,34577214.19785098,981880.406170741,20306709.128848348,99477098.1123242,4474677871.378089
12,2024-01-01,19.46758533150204,0,7.816873449131515,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.21354578334779972,4.416146709016431,23.050280608307943,30.342961722165676,89518295.6910494,0,34577214.19785098,981880.406170741,20306709.128848348,99477098.1123242,4474677871.378089
13,2024-01-01,19.46758533150204,0,7.816873449131515,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.21354578334779972,4.416146709016431,23.050280608307943,30.342961722165676,89518295.6910494,0,34577214.19785098,981880.406170741,20306709.128848348,99477098.1123242,4474677871.378089
14,2024-01-01,19.46758533150204,0,7.816873449131515,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.21354578334779972,4.416146709016431,23.050280608307943,30.342961722165676,89518295.6910494,0,34577214.19785098,981880.406170741,20306709.128848348,99477098.1123242,4474677871.378089
15,2024-01-01,19.46758533150204,0,7.816873449131515,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.21354578334779972,4.416146709016431,23.050280608307943,30.342961722165676,89518295.6910494,0,34577214.19785098,981880.406170741,20306709.128848348,99477098.1123242,4474677871.378089
16,2024-01-01,19.46758533150204,0,7.816873449131515,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.21354578334779972,4.416146709016431,23.050280608307943,30.342961722165676,89518295.6910494,0,34577214.19785098,981880.406170741,20306709.128848348,99477098.1123242,4474677871.378089
17,2024-01-01,19.46758533150204,0,7.816873449131515,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.21354578334779972,4.416146709016431,23.050280608307943,30.342961722165676,89518295.6910494,0,34577214.19785098,981880.406170741,20306709.128848348,99477098.1123242,4474677871.378089
18,2024-01-01,19.46758533150204,0,7.816873449131515,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.21354578334779972,4.416146709016431,23.050280608307943,30.342961722165676,89518295.6910494,0,34577214.19785098,981880.406170741,20306709.128848348,99477098.1123242,4474677871.378089
19,2024-01-01,19.46758533150204,0,7.816873449131515,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.21354578334779972,4.416146709016431,23.050280608307943,30.342961722165676,89518295.6910494,0,34577214.19785098,981880.406170741,20306709.128848348,99477098.1123242,4474677871.378089
20,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
21,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
22,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.377474
23,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
24,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
25,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
26,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
27,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
28,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
29,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
30,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
31,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
32,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.377474
33,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
34,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
35,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
36,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.377474
37,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
38,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
39,2024-02-01,28.483726188048724,0,7.836781828593245,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.8827956810091485,11.748235596497782,31.42172920896492,46.629776921642396,130977163.02499256,0,34664974.45445491,4059275.7175476644,54022336.14331166,135605780.58460018,4474677871.378089
40,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
41,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
42,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
43,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
44,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.377474
45,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
46,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
47,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
48,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
49,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
50,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
51,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
52,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
53,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
54,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.377474
55,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
56,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
57,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
58,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.377474
59,2024-03-01,43.271050546480055,0,11.86487879366292,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,5.85700486198189,20.15761127584717,38.55256905832148,60.877928179804336,198973865.1826939,0,52483212.15371767,26932136.051692862,92690899.8238641,166380492.83066308,4474677871.378089
60,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
61,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
62,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
63,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
64,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
65,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
66,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
67,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
68,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
69,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
70,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.377474
71,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
72,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
73,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.377474
74,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.377474
75,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
76,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
77,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
78,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
79,2024-04-01,9.211332764972221,0,18.141439205955344,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.25398944383565447,6.977764792649241,29.978243001901337,39.40434658257854,42357040.06708716,0,80247877.46708228,1167901.3288050955,32086135.73436689,129375843.41109434,4474677871.378089
80,2024-05-01,2.6526466865265372,0,18.32823057835466,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0003974554840632699,1.7000756567060442,25.60837658878977,28.59718928139397,12197732.888172228,0,81074543.42781958,1827.6347140697521,7817520.055076554,110516542.33075018,4474677871.378089
81,2024-05-01,2.6526466865265372,0,18.32823057835466,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0003974554840632699,1.7000756567060442,25.60837658878977,28.59718928139397,12197732.888172228,0,81074543.42781958,1827.6347140697521,7817520.055076554,110516542.33075018,4474677871.377474
82,2024-05-01,2.6526466865265372,0,18.32823057835466,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0003974554840632699,1.7000756567060442,25.60837658878977,28.59718928139397,12197732.888172228,0,81074543.42781958,1827.6347140697521,7817520.055076554,110516542.33075018,4474677871.378089
83,2024-05-01,2.6526466865265372,0,18.32823057835466,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0003974554840632699,1.7000756567060442,25.60837658878977,28.59718928139397,12197732.888172228,0,81074543.42781958,1827.6347140697521,7817520.055076554,110516542.33075018,4474677871.378089
84,2024-05-01,2.6526466865265372,0,18.32823057835466,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0003974554840632699,1.7000756567060442,25.60837658878977,28.59718928139397,12197732.888172228,0,81074543.42781958,1827.6347140697521,7817520.055076554,110516542.33075018,4474677871.377474
85,2024-05-01,2.6526466865265372,0,18.32823057835466,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0003974554840632699,1.7000756567060442,25.60837658878977,28.59718928139397,12197732.888172228,0,81074543.42781958,1827.6347140697521,7817520.055076554,110516542.33075018,4474677871.378089
