,Date,precip_and_snowmelt_input_Lower Lake Powell_mean,irrigation_Lower Lake Powell_mean,AET_Lower Lake Powell_mean,soil_thickness_Lower Lake Powell_mean,soil_porosity_Lower Lake Powell_mean,field_capacity_Lower Lake Powell_mean,wilting_point_Lower Lake Powell_mean,Geo_K_Lower Lake Powell_mean,Runoff_Lower Lake Powell_mean,Recharge_Lower Lake Powell_mean,Soil_Water_End_Of_Previous_Timestep_Lower Lake Powell_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Lake Powell_mean,precip_and_snowmelt_input_m3_Lower Lake Powell_sum,irrigation_m3_Lower Lake Powell_sum,AET_m3_Lower Lake Powell_sum,Runoff_m3_Lower Lake Powell_sum,Recharge_m3_Lower Lake Powell_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Lake Powell_sum,Lower Lake Powell_area_m2
0,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
1,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
2,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
3,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
4,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
5,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
6,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
7,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
8,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.377474
9,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.377474
10,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
11,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
12,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
13,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.377474
14,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
15,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.377474
16,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
17,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
18,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
19,2024-01-01,25.79150513392926,0,23.993775523038114,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.01922590295913272,0.772315202198381,11.82115816229691,14.28137460893874,115082164.24373958,0,107061443.87404677,85785.22262983704,3446010.2903043907,49883426.66133652,4474677871.378089
20,2024-02-01,23.604962850636763,0,33.764635260778064,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.025538162176482457,1.2317436687587802,11.608114998435243,13.35305517626362,105325424.92786844,0,150659460.18942416,113947.30078210372,5496019.082592237,48984356.54985769,4474677871.378089
