,Date,precip_and_snowmelt_input_Lower Lake Powell_mean,irrigation_Lower Lake Powell_mean,AET_Lower Lake Powell_mean,soil_thickness_Lower Lake Powell_mean,soil_porosity_Lower Lake Powell_mean,field_capacity_Lower Lake Powell_mean,wilting_point_Lower Lake Powell_mean,Geo_K_Lower Lake Powell_mean,Runoff_Lower Lake Powell_mean,Recharge_Lower Lake Powell_mean,Soil_Water_End_Of_Previous_Timestep_Lower Lake Powell_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Lake Powell_mean,precip_and_snowmelt_input_m3_Lower Lake Powell_sum,irrigation_m3_Lower Lake Powell_sum,AET_m3_Lower Lake Powell_sum,Runoff_m3_Lower Lake Powell_sum,Recharge_m3_Lower Lake Powell_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Lake Powell_sum,Lower Lake Powell_area_m2
10,2024-01-01,19.86461515941747,0,1.83292613094102,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.6044706822793388,15.388227762030736,32.132233335363416,44.57615245914032,91344215.23717695,0,8107868.1803686265,2779463.7481648005,70760108.97728427,138671941.20445308,4474677871.378089
11,2024-01-01,19.86461515941747,0,1.83292613094102,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.6044706822793388,15.388227762030736,32.132233335363416,44.57615245914032,91344215.23717695,0,8107868.1803686265,2779463.7481648005,70760108.97728427,138671941.20445308,4474677871.378089
12,2024-01-01,19.86461515941747,0,1.83292613094102,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.6044706822793388,15.388227762030736,32.132233335363416,44.57615245914032,91344215.23717695,0,8107868.1803686265,2779463.7481648005,70760108.97728427,138671941.20445308,4474677871.377474
13,2024-01-01,19.86461515941747,0,1.83292613094102,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.6044706822793388,15.388227762030736,32.132233335363416,44.57615245914032,91344215.23717695,0,8107868.1803686265,2779463.7481648005,70760108.97728427,138671941.20445308,4474677871.377474
14,2024-01-01,19.86461515941747,0,1.83292613094102,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.6044706822793388,15.388227762030736,32.132233335363416,44.57615245914032,91344215.23717695,0,8107868.1803686265,2779463.7481648005,70760108.97728427,138671941.20445308,4474677871.378089
15,2024-01-01,19.86461515941747,0,1.83292613094102,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.6044706822793388,15.388227762030736,32.132233335363416,44.57615245914032,91344215.23717695,0,8107868.1803686265,2779463.7481648005,70760108.97728427,138671941.20445308,4474677871.377474
16,2024-01-01,19.86461515941747,0,1.83292613094102,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.6044706822793388,15.388227762030736,32.132233335363416,44.57615245914032,91344215.23717695,0,8107868.1803686265,2779463.7481648005,70760108.97728427,138671941.20445308,4474677871.378089
17,2024-01-01,19.86461515941747,0,1.83292613094102,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.6044706822793388,15.388227762030736,32.132233335363416,44.57615245914032,91344215.23717695,0,8107868.1803686265,2779463.7481648005,70760108.97728427,138671941.20445308,4474677871.377474
18,2024-01-01,19.86461515941747,0,1.83292613094102,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.6044706822793388,15.388227762030736,32.132233335363416,44.57615245914032,91344215.23717695,0,8107868.1803686265,2779463.7481648005,70760108.97728427,138671941.20445308,4474677871.377474
19,2024-01-01,19.86461515941747,0,1.83292613094102,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.6044706822793388,15.388227762030736,32.132233335363416,44.57615245914032,91344215.23717695,0,8107868.1803686265,2779463.7481648005,70760108.97728427,138671941.20445308,4474677871.377474
20,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
21,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
22,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
23,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.377474
24,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.377474
25,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
26,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
27,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
28,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.377474
29,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.377474
30,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
31,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
32,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.377474
33,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.377474
34,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.377474
35,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.377474
36,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
37,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.377474
38,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
39,2024-02-01,30.935810259498584,0,1.7853216262645553,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,4.105773885325621,20.24607067176632,36.34593237001443,57.696403770979565,142252887.13929114,0,7897300.282290195,18879697.51991215,93097561.60756524,156857280.50375992,4474677871.378089
40,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.377474
41,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.377474
42,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.377474
43,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
44,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
45,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.377474
46,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.377474
47,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
48,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
49,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
50,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.377474
51,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.377474
52,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.377474
53,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
54,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.377474
55,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
56,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
57,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
58,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
59,2024-03-01,38.410860623106856,0,2.1794044665012415,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,8.583963928453986,23.576396714661335,38.975494444021784,65.61327978278175,176625844.22691876,0,9640480.149725491,39472068.128624015,108411391.02216215,168205959.73057333,4474677871.378089
60,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
61,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.377474
62,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
63,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.377474
64,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.377474
65,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.377474
66,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
67,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.377474
68,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
69,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
70,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
71,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
72,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
73,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
74,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.377474
75,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
76,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.377474
77,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.378089
78,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.377474
79,2024-04-01,5.721210598965456,0,2.040026722656996,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.11193216582689941,9.948988517526832,33.08886721090579,46.77852068759457,26308267.123574544,0,9023951.634627448,514684.79893774615,45749074.08356395,142800627.4246755,4474677871.377474
80,2024-05-01,2.181044888276766,0,2.0493414773811804,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0093607450686933,4.048075875270573,30.539587393581964,37.933140265208685,10029151.690945406,0,9065147.774282351,43041.71517096074,18614517.608726498,131798440.14398156,4474677871.377474
81,2024-05-01,2.181044888276766,0,2.0493414773811804,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0093607450686933,4.048075875270573,30.539587393581964,37.933140265208685,10029151.690945406,0,9065147.774282351,43041.71517096074,18614517.608726498,131798440.14398156,4474677871.377474
82,2024-05-01,2.181044888276766,0,2.0493414773811804,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0093607450686933,4.048075875270573,30.539587393581964,37.933140265208685,10029151.690945406,0,9065147.774282351,43041.71517096074,18614517.608726498,131798440.14398156,4474677871.378089
83,2024-05-01,2.181044888276766,0,2.0493414773811804,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0093607450686933,4.048075875270573,30.539587393581964,37.933140265208685,10029151.690945406,0,9065147.774282351,43041.71517096074,18614517.608726498,131798440.14398156,4474677871.378089
84,2024-05-01,2.181044888276766,0,2.0493414773811804,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0093607450686933,4.048075875270573,30.539587393581964,37.933140265208685,10029151.690945406,0,9065147.774282351,43041.71517096074,18614517.608726498,131798440.14398156,4474677871.378089
85,2024-05-01,2.181044888276766,0,2.0493414773811804,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0093607450686933,4.048075875270573,30.539587393581964,37.933140265208685,10029151.690945406,0,9065147.774282351,43041.71517096074,18614517.608726498,131798440.14398156,4474677871.378089
