,Date,precip_and_snowmelt_input_Lower Lake Powell_mean,irrigation_Lower Lake Powell_mean,AET_Lower Lake Powell_mean,soil_thickness_Lower Lake Powell_mean,soil_porosity_Lower Lake Powell_mean,field_capacity_Lower Lake Powell_mean,wilting_point_Lower Lake Powell_mean,Geo_K_Lower Lake Powell_mean,Runoff_Lower Lake Powell_mean,Recharge_Lower Lake Powell_mean,Soil_Water_End_Of_Previous_Timestep_Lower Lake Powell_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Lake Powell_mean,precip_and_snowmelt_input_m3_Lower Lake Powell_sum,irrigation_m3_Lower Lake Powell_sum,AET_m3_Lower Lake Powell_sum,Runoff_m3_Lower Lake Powell_sum,Recharge_m3_Lower Lake Powell_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Lake Powell_sum,Lower Lake Powell_area_m2
0,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
1,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
2,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
3,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
4,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
5,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
6,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.377474
7,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
8,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
9,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
10,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
11,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.377474
12,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
13,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
14,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
15,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
16,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
17,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
18,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
19,2024-01-01,25.79150513392926,0,26.598628979131238,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.00025372056992851484,0.09767378190023102,3.7047940326193114,7.415234560459057,115082164.24373958,0,118684223.73106104,1132.1036241923773,435829.82202664524,15633917.936347535,4474677871.378089
20,2024-02-01,23.604962850636763,0,40.040448106050924,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.041732382244660644,0.9310015385176368,4.3547151579083945,7.614154992343884,105325424.92786844,0,178661907.2933634,186208.86291272996,4154164.0566061055,18376580.58585428,4474677871.378089
21,2024-02-01,23.604962850636763,0,40.040448106050924,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.041732382244660644,0.9310015385176368,4.3547151579083945,7.614154992343884,105325424.92786844,0,178661907.2933634,186208.86291272996,4154164.0566061055,18376580.58585428,4474677871.378089
22,2024-02-01,23.604962850636763,0,40.040448106050924,160.7298601559794,0.4541526449151518,28.778534016235277,13.467722833701698,10859.500087255175,0.041732382244660644,0.9310015385176368,4.3547151579083945,7.614154992343884,105325424.92786844,0,178661907.2933634,186208.86291272996,4154164.0566061055,18376580.58585428,4474677871.378089
