,Date,precip_and_snowmelt_input_Lower Lake Powell_mean,irrigation_Lower Lake Powell_mean,AET_Lower Lake Powell_mean,soil_thickness_Lower Lake Powell_mean,soil_porosity_Lower Lake Powell_mean,field_capacity_Lower Lake Powell_mean,wilting_point_Lower Lake Powell_mean,Geo_K_Lower Lake Powell_mean,Runoff_Lower Lake Powell_mean,Recharge_Lower Lake Powell_mean,Soil_Water_End_Of_Previous_Timestep_Lower Lake Powell_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Lake Powell_mean,precip_and_snowmelt_input_m3_Lower Lake Powell_sum,irrigation_m3_Lower Lake Powell_sum,AET_m3_Lower Lake Powell_sum,Runoff_m3_Lower Lake Powell_sum,Recharge_m3_Lower Lake Powell_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Lake Powell_sum,Lower Lake Powell_area_m2
33,2024-02-01,30.935810259498584,0,40.301374308074074,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.05815928092207757,0.6962067928851173,3.813735153758915,4.850453855516906,142252887.13929114,0,178268611.42487052,267447.5671705557,3201517.4372912776,16459308.282432897,4474677871.378089
34,2024-02-01,30.935810259498584,0,40.301374308074074,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.05815928092207757,0.6962067928851173,3.813735153758915,4.850453855516906,142252887.13929114,0,178268611.42487052,267447.5671705557,3201517.4372912776,16459308.282432897,4474677871.377474
35,2024-02-01,30.935810259498584,0,40.301374308074074,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.05815928092207757,0.6962067928851173,3.813735153758915,4.850453855516906,142252887.13929114,0,178268611.42487052,267447.5671705557,3201517.4372912776,16459308.282432897,4474677871.378089
36,2024-02-01,30.935810259498584,0,40.301374308074074,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.05815928092207757,0.6962067928851173,3.813735153758915,4.850453855516906,142252887.13929114,0,178268611.42487052,267447.5671705557,3201517.4372912776,16459308.282432897,4474677871.378089
37,2024-02-01,30.935810259498584,0,40.301374308074074,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.05815928092207757,0.6962067928851173,3.813735153758915,4.850453855516906,142252887.13929114,0,178268611.42487052,267447.5671705557,3201517.4372912776,16459308.282432897,4474677871.378089
38,2024-02-01,30.935810259498584,0,40.301374308074074,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.05815928092207757,0.6962067928851173,3.813735153758915,4.850453855516906,142252887.13929114,0,178268611.42487052,267447.5671705557,3201517.4372912776,16459308.282432897,4474677871.378089
39,2024-02-01,30.935810259498584,0,40.301374308074074,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.05815928092207757,0.6962067928851173,3.813735153758915,4.850453855516906,142252887.13929114,0,178268611.42487052,267447.5671705557,3201517.4372912776,16459308.282432897,4474677871.378089
40,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
41,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
42,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.377474
43,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
44,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
45,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
46,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
47,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
48,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
49,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.377474
50,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
51,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.377474
52,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.377474
53,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
54,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
55,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
56,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
57,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
58,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
59,2024-03-01,38.410860623106856,0,39.42796335178471,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.12434355207878782,1.070227143860784,6.5041296916222455,8.493475993903255,176625844.22691876,0,174405532.6944313,571797.5063490489,4921417.968330468,28070249.61521205,4474677871.378089
60,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
61,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.377474
62,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
63,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
64,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.377474
65,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
66,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
67,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.377474
68,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
69,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.377474
70,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
71,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
72,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
73,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
74,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
75,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
76,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
77,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
78,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
79,2024-04-01,5.721210598965456,0,32.032945218553174,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,1.0741732672863202,0.744349443948076,26308267.123574544,0,141694664.94680774,0.0,0.0,4635886.915865473,4474677871.378089
80,2024-05-01,2.181044888276766,0,35.70057262836421,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,0.18584492694885077,0.12427136831393684,10029151.690945406,0,157918534.05738822,0.0,0.0,802011.604829584,4474677871.378089
81,2024-05-01,2.181044888276766,0,35.70057262836421,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,0.18584492694885077,0.12427136831393684,10029151.690945406,0,157918534.05738822,0.0,0.0,802011.604829584,4474677871.378089
82,2024-05-01,2.181044888276766,0,35.70057262836421,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,0.18584492694885077,0.12427136831393684,10029151.690945406,0,157918534.05738822,0.0,0.0,802011.604829584,4474677871.378089
83,2024-05-01,2.181044888276766,0,35.70057262836421,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,0.18584492694885077,0.12427136831393684,10029151.690945406,0,157918534.05738822,0.0,0.0,802011.604829584,4474677871.378089
84,2024-05-01,2.181044888276766,0,35.70057262836421,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,0.18584492694885077,0.12427136831393684,10029151.690945406,0,157918534.05738822,0.0,0.0,802011.604829584,4474677871.378089
85,2024-05-01,2.181044888276766,0,35.70057262836421,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,0.18584492694885077,0.12427136831393684,10029151.690945406,0,157918534.05738822,0.0,0.0,802011.604829584,4474677871.377474
86,2024-05-01,2.181044888276766,0,35.70057262836421,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,0.18584492694885077,0.12427136831393684,10029151.690945406,0,157918534.05738822,0.0,0.0,802011.604829584,4474677871.378089
87,2024-05-01,2.181044888276766,0,35.70057262836421,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,0.18584492694885077,0.12427136831393684,10029151.690945406,0,157918534.05738822,0.0,0.0,802011.604829584,4474677871.378089
88,2024-05-01,2.181044888276766,0,35.70057262836421,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,0.18584492694885077,0.12427136831393684,10029151.690945406,0,157918534.05738822,0.0,0.0,802011.604829584,4474677871.377474
89,2024-05-01,2.181044888276766,0,35.70057262836421,163.9445783069289,0.45249489549576055,29.503377069907543,13.625301144803547,10250.843171179438,0.0,0.0,0.18584492694885077,0.12427136831393684,10029151.690945406,0,157918534.05738822,0.0,0.0,802011.604829584,4474677871.377474
