,Date,precip_and_snowmelt_input_Beaver Bottoms-Upper Beaver_mean,irrigation_Beaver Bottoms-Upper Beaver_mean,AET_Beaver Bottoms-Upper Beaver_mean,soil_thickness_Beaver Bottoms-Upper Beaver_mean,soil_porosity_Beaver Bottoms-Upper Beaver_mean,field_capacity_Beaver Bottoms-Upper Beaver_mean,wilting_point_Beaver Bottoms-Upper Beaver_mean,Geo_K_Beaver Bottoms-Upper Beaver_mean,Runoff_Beaver Bottoms-Upper Beaver_mean,Recharge_Beaver Bottoms-Upper Beaver_mean,Soil_Water_End_Of_Previous_Timestep_Beaver Bottoms-Upper Beaver_mean,Soil_Saturation_Percent_End_Of_Timestep_Beaver Bottoms-Upper Beaver_mean,precip_and_snowmelt_input_m3_Beaver Bottoms-Upper Beaver_sum,irrigation_m3_Beaver Bottoms-Upper Beaver_sum,AET_m3_Beaver Bottoms-Upper Beaver_sum,Runoff_m3_Beaver Bottoms-Upper Beaver_sum,Recharge_m3_Beaver Bottoms-Upper Beaver_sum,Soil_Water_End_Of_Previous_Timestep_m3_Beaver Bottoms-Upper Beaver_sum,Beaver Bottoms-Upper Beaver_area_m2
15,2024-01-01,26.01629715089193,0.0,18.354347046950746,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.9252192815916223,9.040667727819692,86.46664540847502,30.67447759073302,116385127.1898795,0.0,82102334.45440006,4138254.5238993773,40447026.003907025,386772475.6971806,4472104573.414517
16,2024-01-01,26.01629715089193,0.0,18.354347046950746,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.9252192815916223,9.040667727819692,86.46664540847502,30.67447759073302,116385127.1898795,0.0,82102334.45440006,4138254.5238993773,40447026.003907025,386772475.6971806,4472104573.414517
17,2024-01-01,26.01629715089193,0.0,18.354347046950746,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.9252192815916223,9.040667727819692,86.46664540847502,30.67447759073302,116385127.1898795,0.0,82102334.45440006,4138254.5238993773,40447026.003907025,386772475.6971806,4472104573.414517
18,2024-01-01,26.01629715089193,0.0,18.354347046950746,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.9252192815916223,9.040667727819692,86.46664540847502,30.67447759073302,116385127.1898795,0.0,82102334.45440006,4138254.5238993773,40447026.003907025,386772475.6971806,4472104573.41528
19,2024-01-01,26.01629715089193,0.0,18.354347046950746,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.9252192815916223,9.040667727819692,86.46664540847502,30.67447759073302,116385127.1898795,0.0,82102334.45440006,4138254.5238993773,40447026.003907025,386772475.6971806,4472104573.414517
20,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.41528
21,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
22,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
23,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
24,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
25,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
26,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
27,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
28,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
29,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
30,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
31,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
32,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
33,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.41528
34,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
35,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
36,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
37,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
38,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
39,2024-02-01,47.68163976658408,0.0,21.570558164978422,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.661073246897267,16.488448548027232,94.70842641953575,34.83247345834799,213305909.27927387,0.0,96489555.33015679,7429572.644976582,73767786.15979272,423644859.5332546,4472104573.414517
40,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
41,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
42,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
43,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
44,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
45,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.41528
46,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
47,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
48,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
49,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
50,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
51,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
52,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
53,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
54,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
55,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.41528
56,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
57,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
58,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
59,2024-03-01,81.238727234266,0.0,33.83803972610493,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.22248719031702,25.440325751892903,112.56128417830055,42.86160366522841,363420445.56530607,0.0,151364993.27488628,18887745.6349466,113815785.63623993,503511116.35612476,4472104573.414517
60,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
61,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
62,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
63,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
64,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
65,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
66,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
67,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
68,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
69,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
70,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
71,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
72,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
73,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
74,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
75,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.41528
76,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.41528
77,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
78,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
79,2024-04-01,35.514056216583654,1.9692534602941132,29.64970856205083,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,2.0654292493076154,15.164767071998584,106.44062961525094,40.51788221927397,158876565.19996077,8808964.605689276,132631288.59436078,9239728.343015775,67847600.29243453,476131436.774459,4472104573.414517
80,2024-05-01,18.085400629384573,5.120058951350346,37.99166242242471,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.977339046218214,8.893450908420677,90.01784118963025,32.607795814697916,80907492.53611007,22903307.771691892,169952435.41323134,4371706.238032764,39790251.76979619,402660576.0961205,4472104573.414517
