,Date,precip_and_snowmelt_input_Beaver Bottoms-Upper Beaver_mean,irrigation_Beaver Bottoms-Upper Beaver_mean,AET_Beaver Bottoms-Upper Beaver_mean,soil_thickness_Beaver Bottoms-Upper Beaver_mean,soil_porosity_Beaver Bottoms-Upper Beaver_mean,field_capacity_Beaver Bottoms-Upper Beaver_mean,wilting_point_Beaver Bottoms-Upper Beaver_mean,Geo_K_Beaver Bottoms-Upper Beaver_mean,Runoff_Beaver Bottoms-Upper Beaver_mean,Recharge_Beaver Bottoms-Upper Beaver_mean,Soil_Water_End_Of_Previous_Timestep_Beaver Bottoms-Upper Beaver_mean,Soil_Saturation_Percent_End_Of_Timestep_Beaver Bottoms-Upper Beaver_mean,precip_and_snowmelt_input_m3_Beaver Bottoms-Upper Beaver_sum,irrigation_m3_Beaver Bottoms-Upper Beaver_sum,AET_m3_Beaver Bottoms-Upper Beaver_sum,Runoff_m3_Beaver Bottoms-Upper Beaver_sum,Recharge_m3_Beaver Bottoms-Upper Beaver_sum,Soil_Water_End_Of_Previous_Timestep_m3_Beaver Bottoms-Upper Beaver_sum,Beaver Bottoms-Upper Beaver_area_m2
10,2024-01-01,26.01629715089193,0.0,9.838435855356236,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.323359155005545,7.424956471097879,144.38585421187173,48.843833129012324,116385127.1898795,0.0,44010487.64408626,5919259.688156369,33219639.990534704,645839833.5742285,4472104573.414517
11,2024-01-01,26.01629715089193,0.0,9.838435855356236,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.323359155005545,7.424956471097879,144.38585421187173,48.843833129012324,116385127.1898795,0.0,44010487.64408626,5919259.688156369,33219639.990534704,645839833.5742285,4472104573.414517
12,2024-01-01,26.01629715089193,0.0,9.838435855356236,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.323359155005545,7.424956471097879,144.38585421187173,48.843833129012324,116385127.1898795,0.0,44010487.64408626,5919259.688156369,33219639.990534704,645839833.5742285,4472104573.414517
13,2024-01-01,26.01629715089193,0.0,9.838435855356236,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.323359155005545,7.424956471097879,144.38585421187173,48.843833129012324,116385127.1898795,0.0,44010487.64408626,5919259.688156369,33219639.990534704,645839833.5742285,4472104573.414517
14,2024-01-01,26.01629715089193,0.0,9.838435855356236,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.323359155005545,7.424956471097879,144.38585421187173,48.843833129012324,116385127.1898795,0.0,44010487.64408626,5919259.688156369,33219639.990534704,645839833.5742285,4472104573.414517
15,2024-01-01,26.01629715089193,0.0,9.838435855356236,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.323359155005545,7.424956471097879,144.38585421187173,48.843833129012324,116385127.1898795,0.0,44010487.64408626,5919259.688156369,33219639.990534704,645839833.5742285,4472104573.414517
16,2024-01-01,26.01629715089193,0.0,9.838435855356236,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.323359155005545,7.424956471097879,144.38585421187173,48.843833129012324,116385127.1898795,0.0,44010487.64408626,5919259.688156369,33219639.990534704,645839833.5742285,4472104573.414517
17,2024-01-01,26.01629715089193,0.0,9.838435855356236,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.323359155005545,7.424956471097879,144.38585421187173,48.843833129012324,116385127.1898795,0.0,44010487.64408626,5919259.688156369,33219639.990534704,645839833.5742285,4472104573.41528
18,2024-01-01,26.01629715089193,0.0,9.838435855356236,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.323359155005545,7.424956471097879,144.38585421187173,48.843833129012324,116385127.1898795,0.0,44010487.64408626,5919259.688156369,33219639.990534704,645839833.5742285,4472104573.414517
19,2024-01-01,26.01629715089193,0.0,9.838435855356236,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.323359155005545,7.424956471097879,144.38585421187173,48.843833129012324,116385127.1898795,0.0,44010487.64408626,5919259.688156369,33219639.990534704,645839833.5742285,4472104573.414517
20,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
21,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
22,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
23,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.41528
24,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
25,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
26,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
27,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
28,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
29,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
30,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.41528
31,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
32,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
33,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
34,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
35,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
36,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
37,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
38,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
39,2024-02-01,47.68163976658408,0.0,15.513251466621396,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,4.29462297600108,16.116708417782494,156.18805393934664,54.13401754788428,213305909.27927387,0.0,69396500.23747453,19209580.352455985,72104593.56012508,698636974.18099,4472104573.414517
40,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
41,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
42,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.41528
43,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
44,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
45,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
46,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
47,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.41528
48,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
49,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
50,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
51,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
52,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
53,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
54,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
55,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
56,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
57,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
58,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
59,2024-03-01,81.238727234266,0.0,29.445645407730197,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,10.829453363593855,26.025916211760276,171.28815011535795,60.71114306870177,363420445.56530607,0.0,131719389.81662743,48439901.18478546,116435214.30917948,766189254.4767064,4472104573.414517
60,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
61,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
62,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
63,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
64,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.41528
65,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
66,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
67,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
68,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
69,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
70,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
71,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.41528
72,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
73,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
74,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
75,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
76,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
77,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
78,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
79,2024-04-01,35.514056216583654,1.9692534602941132,39.67545696338636,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.7472880619277726,11.992364335519326,157.1227142912906,54.39048411292323,158876565.19996077,8808964.605689276,177484538.98375693,7815673.172707583,53655893.130123,702819785.4103314,4472104573.414517
80,2024-05-01,18.085400629384573,5.120058951350346,35.8282685379058,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.535932819573856,3.833916605785325,144.47990449624228,47.9664318409241,80907492.53611007,22903307.771691892,160277355.62123135,6870559.164928151,17153606.578674946,646260533.889178,4472104573.414517
81,2024-05-01,18.085400629384573,5.120058951350346,35.8282685379058,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,1.535932819573856,3.833916605785325,144.47990449624228,47.9664318409241,80907492.53611007,22903307.771691892,160277355.62123135,6870559.164928151,17153606.578674946,646260533.889178,4472104573.414517
