,Date,precip_and_snowmelt_input_Beaver Bottoms-Upper Beaver_mean,irrigation_Beaver Bottoms-Upper Beaver_mean,AET_Beaver Bottoms-Upper Beaver_mean,soil_thickness_Beaver Bottoms-Upper Beaver_mean,soil_porosity_Beaver Bottoms-Upper Beaver_mean,field_capacity_Beaver Bottoms-Upper Beaver_mean,wilting_point_Beaver Bottoms-Upper Beaver_mean,Geo_K_Beaver Bottoms-Upper Beaver_mean,Runoff_Beaver Bottoms-Upper Beaver_mean,Recharge_Beaver Bottoms-Upper Beaver_mean,Soil_Water_End_Of_Previous_Timestep_Beaver Bottoms-Upper Beaver_mean,Soil_Saturation_Percent_End_Of_Timestep_Beaver Bottoms-Upper Beaver_mean,precip_and_snowmelt_input_m3_Beaver Bottoms-Upper Beaver_sum,irrigation_m3_Beaver Bottoms-Upper Beaver_sum,AET_m3_Beaver Bottoms-Upper Beaver_sum,Runoff_m3_Beaver Bottoms-Upper Beaver_sum,Recharge_m3_Beaver Bottoms-Upper Beaver_sum,Soil_Water_End_Of_Previous_Timestep_m3_Beaver Bottoms-Upper Beaver_sum,Beaver Bottoms-Upper Beaver_area_m2
10,2024-01-01,26.01629715089193,0.0,15.107577386678742,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.0,5.029933290365833,42.60397588523972,15.867987771244197,116385127.1898795,0.0,67576279.70773336,0.0,22506294.433996495,190585950.6181067,4472104573.414517
11,2024-01-01,26.01629715089193,0.0,15.107577386678742,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.0,5.029933290365833,42.60397588523972,15.867987771244197,116385127.1898795,0.0,67576279.70773336,0.0,22506294.433996495,190585950.6181067,4472104573.41528
12,2024-01-01,26.01629715089193,0.0,15.107577386678742,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.0,5.029933290365833,42.60397588523972,15.867987771244197,116385127.1898795,0.0,67576279.70773336,0.0,22506294.433996495,190585950.6181067,4472104573.414517
13,2024-01-01,26.01629715089193,0.0,15.107577386678742,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.0,5.029933290365833,42.60397588523972,15.867987771244197,116385127.1898795,0.0,67576279.70773336,0.0,22506294.433996495,190585950.6181067,4472104573.414517
14,2024-01-01,26.01629715089193,0.0,15.107577386678742,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.0,5.029933290365833,42.60397588523972,15.867987771244197,116385127.1898795,0.0,67576279.70773336,0.0,22506294.433996495,190585950.6181067,4472104573.414517
15,2024-01-01,26.01629715089193,0.0,15.107577386678742,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.0,5.029933290365833,42.60397588523972,15.867987771244197,116385127.1898795,0.0,67576279.70773336,0.0,22506294.433996495,190585950.6181067,4472104573.414517
16,2024-01-01,26.01629715089193,0.0,15.107577386678742,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.0,5.029933290365833,42.60397588523972,15.867987771244197,116385127.1898795,0.0,67576279.70773336,0.0,22506294.433996495,190585950.6181067,4472104573.41528
17,2024-01-01,26.01629715089193,0.0,15.107577386678742,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.0,5.029933290365833,42.60397588523972,15.867987771244197,116385127.1898795,0.0,67576279.70773336,0.0,22506294.433996495,190585950.6181067,4472104573.414517
18,2024-01-01,26.01629715089193,0.0,15.107577386678742,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.0,5.029933290365833,42.60397588523972,15.867987771244197,116385127.1898795,0.0,67576279.70773336,0.0,22506294.433996495,190585950.6181067,4472104573.414517
19,2024-01-01,26.01629715089193,0.0,15.107577386678742,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.0,5.029933290365833,42.60397588523972,15.867987771244197,116385127.1898795,0.0,67576279.70773336,0.0,22506294.433996495,190585950.6181067,4472104573.414517
20,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
21,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.41528
22,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
23,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
24,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
25,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
26,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
27,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
28,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
29,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
30,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
31,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.41528
32,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
33,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
34,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
35,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
36,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
37,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
38,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.414517
39,2024-02-01,47.68163976658408,0.0,24.806028709939074,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.15559555195447722,9.03026345610974,56.38718520933709,22.346452595520958,213305909.27927387,0.0,110961561.68892546,696138.2379587935,40405091.064865164,252247088.80123234,4472104573.41528
40,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
41,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
42,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
43,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.41528
44,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
45,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
46,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
47,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
48,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
49,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
50,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
51,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
52,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
53,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
54,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
55,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
56,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
57,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.41528
58,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.414517
59,2024-03-01,81.238727234266,0.0,42.19764963310888,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.8978362762731456,16.227229484869184,78.41635798544036,31.531495236517983,363420445.56530607,0.0,188757908.96471372,4016976.1506867157,72604067.28313205,350794789.2872133,4472104573.41528
60,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
61,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
62,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.41528
63,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
64,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
65,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
66,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
67,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
68,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
69,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
70,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
71,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
72,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.41528
73,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
74,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
75,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
76,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
77,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.41528
78,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
79,2024-04-01,35.514056216583654,1.9692534602941132,57.27500801690151,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.4981810568136004,9.274773534262854,55.66357342831827,22.28503538749238,158876565.19996077,8808964.605689276,256204951.67443126,2229066.215597612,41498777.72540549,249015400.30443937,4472104573.414517
80,2024-05-01,18.085400629384573,5.120058951350346,63.61156697413844,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.5189013720630302,2.677669924003199,34.13269265900813,12.275292386768077,80907492.53611007,22903307.771691892,284555543.5790823,2321413.1690492136,11981090.624422653,152692935.73010686,4472104573.414517
81,2024-05-01,18.085400629384573,5.120058951350346,63.61156697413844,551.6436188352387,0.4878740852454736,120.93626102108584,59.08530528045027,8632.704779551837,0.5189013720630302,2.677669924003199,34.13269265900813,12.275292386768077,80907492.53611007,22903307.771691892,284555543.5790823,2321413.1690492136,11981090.624422653,152692935.73010686,4472104573.414517
