,Date,precip_and_snowmelt_input_Little Bear-Logan_mean,irrigation_Little Bear-Logan_mean,AET_Little Bear-Logan_mean,soil_thickness_Little Bear-Logan_mean,soil_porosity_Little Bear-Logan_mean,field_capacity_Little Bear-Logan_mean,wilting_point_Little Bear-Logan_mean,Geo_K_Little Bear-Logan_mean,Runoff_Little Bear-Logan_mean,Recharge_Little Bear-Logan_mean,Soil_Water_End_Of_Previous_Timestep_Little Bear-Logan_mean,Soil_Saturation_Percent_End_Of_Timestep_Little Bear-Logan_mean,precip_and_snowmelt_input_m3_Little Bear-Logan_sum,irrigation_m3_Little Bear-Logan_sum,AET_m3_Little Bear-Logan_sum,Runoff_m3_Little Bear-Logan_sum,Recharge_m3_Little Bear-Logan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Little Bear-Logan_sum,Little Bear-Logan_area_m2
10,2024-01-01,113.061443746501,0.0,6.839410939691443,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.090811438361529,74.10630049056195,151.06352713811182,65.71752526818987,258631699.55744213,0.0,15644959.522494117,25370544.995137017,169521629.9184004,345557174.47930026,2286464595.5050893
11,2024-01-01,113.061443746501,0.0,6.839410939691443,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.090811438361529,74.10630049056195,151.06352713811182,65.71752526818987,258631699.55744213,0.0,15644959.522494117,25370544.995137017,169521629.9184004,345557174.47930026,2286464595.5050893
12,2024-01-01,113.061443746501,0.0,6.839410939691443,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.090811438361529,74.10630049056195,151.06352713811182,65.71752526818987,258631699.55744213,0.0,15644959.522494117,25370544.995137017,169521629.9184004,345557174.47930026,2286464595.5150714
13,2024-01-01,113.061443746501,0.0,6.839410939691443,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.090811438361529,74.10630049056195,151.06352713811182,65.71752526818987,258631699.55744213,0.0,15644959.522494117,25370544.995137017,169521629.9184004,345557174.47930026,2286464595.5150714
14,2024-01-01,113.061443746501,0.0,6.839410939691443,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.090811438361529,74.10630049056195,151.06352713811182,65.71752526818987,258631699.55744213,0.0,15644959.522494117,25370544.995137017,169521629.9184004,345557174.47930026,2286464595.5050893
15,2024-01-01,113.061443746501,0.0,6.839410939691443,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.090811438361529,74.10630049056195,151.06352713811182,65.71752526818987,258631699.55744213,0.0,15644959.522494117,25370544.995137017,169521629.9184004,345557174.47930026,2286464595.5050893
16,2024-01-01,113.061443746501,0.0,6.839410939691443,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.090811438361529,74.10630049056195,151.06352713811182,65.71752526818987,258631699.55744213,0.0,15644959.522494117,25370544.995137017,169521629.9184004,345557174.47930026,2286464595.5050893
17,2024-01-01,113.061443746501,0.0,6.839410939691443,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.090811438361529,74.10630049056195,151.06352713811182,65.71752526818987,258631699.55744213,0.0,15644959.522494117,25370544.995137017,169521629.9184004,345557174.47930026,2286464595.5050893
18,2024-01-01,113.061443746501,0.0,6.839410939691443,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.090811438361529,74.10630049056195,151.06352713811182,65.71752526818987,258631699.55744213,0.0,15644959.522494117,25370544.995137017,169521629.9184004,345557174.47930026,2286464595.5050893
19,2024-01-01,113.061443746501,0.0,6.839410939691443,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.090811438361529,74.10630049056195,151.06352713811182,65.71752526818987,258631699.55744213,0.0,15644959.522494117,25370544.995137017,169521629.9184004,345557174.47930026,2286464595.5150714
20,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
21,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
22,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5150714
23,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
24,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
25,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
26,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5150714
27,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
28,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5150714
29,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5150714
30,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
31,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
32,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
33,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
34,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
35,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
36,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
37,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5150714
38,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
39,2024-02-01,173.72426046185106,0.0,14.895770281243081,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,30.87761861504668,92.83030433451722,186.18409436915593,81.29208244455032,397396506.026167,0.0,34073866.99316078,70633156.33801846,212351295.8489278,425895361.3253604,2286464595.5050893
40,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
41,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5150714
42,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
43,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
44,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5150714
45,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
46,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
47,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
48,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
49,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
50,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5150714
51,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
52,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5150714
53,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5150714
54,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
55,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
56,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
57,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
58,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
59,2024-03-01,121.69938929396595,0.0,29.97475455820476,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,16.860725035969367,80.49167864654605,180.5563254224016,78.5822442267806,278390314.82141304,0.0,68566719.80847839,38569632.87560837,184127513.53744605,413021809.9252403,2286464595.5050893
60,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5150714
61,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5150714
62,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
63,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5150714
64,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
65,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
66,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
67,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
68,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
69,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
70,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
71,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
72,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
73,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5150714
74,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
75,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
76,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
77,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
78,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5150714
79,2024-04-01,108.8544479323301,2.499425159579864,45.79530523363103,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.565437260222938,67.38669372310207,169.16276229735556,72.39617157412268,249007278.54850706,5717160.686113525,104756333.36399212,21881336.103492193,154149838.86684424,386958740.8255324,2286464595.5050893
80,2024-05-01,65.30524931705229,6.498505457218275,94.06525429984494,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,2.43321824073418,24.166987549340533,120.30761101368282,49.12017507021051,149387789.0707031,14864617.880674755,215175277.5238433,5566085.30189085,55283266.0661013,275201511.74637073,2286464595.5050893
81,2024-05-01,65.30524931705229,6.498505457218275,94.06525429984494,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,2.43321824073418,24.166987549340533,120.30761101368282,49.12017507021051,149387789.0707031,14864617.880674755,215175277.5238433,5566085.30189085,55283266.0661013,275201511.74637073,2286464595.5050893
82,2024-05-01,65.30524931705229,6.498505457218275,94.06525429984494,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,2.43321824073418,24.166987549340533,120.30761101368282,49.12017507021051,149387789.0707031,14864617.880674755,215175277.5238433,5566085.30189085,55283266.0661013,275201511.74637073,2286464595.5050893
