,Date,precip_and_snowmelt_input_Little Bear-Logan_mean,irrigation_Little Bear-Logan_mean,AET_Little Bear-Logan_mean,soil_thickness_Little Bear-Logan_mean,soil_porosity_Little Bear-Logan_mean,field_capacity_Little Bear-Logan_mean,wilting_point_Little Bear-Logan_mean,Geo_K_Little Bear-Logan_mean,Runoff_Little Bear-Logan_mean,Recharge_Little Bear-Logan_mean,Soil_Water_End_Of_Previous_Timestep_Little Bear-Logan_mean,Soil_Saturation_Percent_End_Of_Timestep_Little Bear-Logan_mean,precip_and_snowmelt_input_m3_Little Bear-Logan_sum,irrigation_m3_Little Bear-Logan_sum,AET_m3_Little Bear-Logan_sum,Runoff_m3_Little Bear-Logan_sum,Recharge_m3_Little Bear-Logan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Little Bear-Logan_sum,Little Bear-Logan_area_m2
14,2024-01-01,113.03811793321252,0.0,10.967003764671144,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,10.633233649222804,74.2687701050394,154.37668104465698,66.29051959543968,258578377.72223097,0.0,25087282.7796549,24323610.06804025,169893188.1198045,353135412.83688366,2286464595.5150714
15,2024-01-01,113.03811793321252,0.0,10.967003764671144,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,10.633233649222804,74.2687701050394,154.37668104465698,66.29051959543968,258578377.72223097,0.0,25087282.7796549,24323610.06804025,169893188.1198045,353135412.83688366,2286464595.5050893
16,2024-01-01,113.03811793321252,0.0,10.967003764671144,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,10.633233649222804,74.2687701050394,154.37668104465698,66.29051959543968,258578377.72223097,0.0,25087282.7796549,24323610.06804025,169893188.1198045,353135412.83688366,2286464595.5050893
17,2024-01-01,113.03811793321252,0.0,10.967003764671144,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,10.633233649222804,74.2687701050394,154.37668104465698,66.29051959543968,258578377.72223097,0.0,25087282.7796549,24323610.06804025,169893188.1198045,353135412.83688366,2286464595.5050893
18,2024-01-01,113.03811793321252,0.0,10.967003764671144,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,10.633233649222804,74.2687701050394,154.37668104465698,66.29051959543968,258578377.72223097,0.0,25087282.7796549,24323610.06804025,169893188.1198045,353135412.83688366,2286464595.5050893
19,2024-01-01,113.03811793321252,0.0,10.967003764671144,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,10.633233649222804,74.2687701050394,154.37668104465698,66.29051959543968,258578377.72223097,0.0,25087282.7796549,24323610.06804025,169893188.1198045,353135412.83688366,2286464595.5050893
20,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
21,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
22,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
23,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
24,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
25,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5150714
26,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
27,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
28,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
29,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5150714
30,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
31,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
32,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
33,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
34,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
35,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
36,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5050893
37,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5150714
38,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5150714
39,2024-02-01,163.83344490813556,0.0,20.214217169853097,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,29.7015842782256,91.6227211392888,176.6716033654251,76.84928793530293,374772089.9856155,0.0,46240655.65412548,67942399.3576473,209589085.47256425,404135362.33816206,2286464595.5150714
40,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
41,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5150714
42,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
43,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5150714
44,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
45,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
46,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
47,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
48,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5150714
49,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5150714
50,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
51,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
52,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5150714
53,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
54,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
55,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
56,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
57,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
58,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
59,2024-03-01,119.84287381627139,0.0,22.66678969513545,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.997197123635235,80.45594783577926,174.39454252714654,75.52427834401098,274143732.18723804,0.0,51850525.39760001,43456466.60581975,184045529.19503963,398926573.32694054,2286464595.5050893
60,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
61,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5150714
62,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
63,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5150714
64,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
65,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
66,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5150714
67,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
68,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
69,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5150714
70,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
71,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
72,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5150714
73,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
74,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
75,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
76,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
77,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
78,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
79,2024-04-01,105.53986186272971,2.499425159579864,39.597770724145526,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,9.18562630007491,65.70116947243531,167.94926305280023,71.94665869723724,241425103.09318867,5717160.686113525,90579792.67661963,21012309.733291116,150294109.15363407,384182625.54269797,2286464595.5050893
80,2024-05-01,62.68756771300474,6.498505457218275,75.61404739056614,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,2.085923564287154,29.00315282829323,130.4322124398768,53.94132854143092,143399924.02018592,14864617.880674755,172967430.80083925,4771631.432816769,66346158.928660475,298361946.2812425,2286464595.5050893
81,2024-05-01,62.68756771300474,6.498505457218275,75.61404739056614,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,2.085923564287154,29.00315282829323,130.4322124398768,53.94132854143092,143399924.02018592,14864617.880674755,172967430.80083925,4771631.432816769,66346158.928660475,298361946.2812425,2286464595.5050893
82,2024-05-01,62.68756771300474,6.498505457218275,75.61404739056614,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,2.085923564287154,29.00315282829323,130.4322124398768,53.94132854143092,143399924.02018592,14864617.880674755,172967430.80083925,4771631.432816769,66346158.928660475,298361946.2812425,2286464595.5050893
