,Date,precip_and_snowmelt_input_Little Bear-Logan_mean,irrigation_Little Bear-Logan_mean,AET_Little Bear-Logan_mean,soil_thickness_Little Bear-Logan_mean,soil_porosity_Little Bear-Logan_mean,field_capacity_Little Bear-Logan_mean,wilting_point_Little Bear-Logan_mean,Geo_K_Little Bear-Logan_mean,Runoff_Little Bear-Logan_mean,Recharge_Little Bear-Logan_mean,Soil_Water_End_Of_Previous_Timestep_Little Bear-Logan_mean,Soil_Saturation_Percent_End_Of_Timestep_Little Bear-Logan_mean,precip_and_snowmelt_input_m3_Little Bear-Logan_sum,irrigation_m3_Little Bear-Logan_sum,AET_m3_Little Bear-Logan_sum,Runoff_m3_Little Bear-Logan_sum,Recharge_m3_Little Bear-Logan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Little Bear-Logan_sum,Little Bear-Logan_area_m2
0,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
1,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
2,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
3,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
4,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
5,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
6,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5150714
7,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
8,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
9,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
10,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
11,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
12,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
13,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
14,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
15,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
16,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
17,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
18,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
19,2024-01-01,113.061443746501,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.066505802284336,79.33464691941795,160.71686817276014,69.55737919587999,258631699.55744213,0.0,12418161.33418823,27602397.042965017,181481027.18836388,367638790.41033715,2286464595.5050893
20,2024-02-01,173.72426046185106,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,37.64763924143201,95.84002267550652,189.30265842063275,82.53208602792019,397396506.026167,0.0,26651354.21636079,86119190.37799169,219235779.34762445,433028972.4945273,2286464595.5050893
21,2024-02-01,173.72426046185106,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,37.64763924143201,95.84002267550652,189.30265842063275,82.53208602792019,397396506.026167,0.0,26651354.21636079,86119190.37799169,219235779.34762445,433028972.4945273,2286464595.5050893
22,2024-02-01,173.72426046185106,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,37.64763924143201,95.84002267550652,189.30265842063275,82.53208602792019,397396506.026167,0.0,26651354.21636079,86119190.37799169,219235779.34762445,433028972.4945273,2286464595.5050893
23,2024-02-01,173.72426046185106,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,37.64763924143201,95.84002267550652,189.30265842063275,82.53208602792019,397396506.026167,0.0,26651354.21636079,86119190.37799169,219235779.34762445,433028972.4945273,2286464595.5050893
24,2024-02-01,173.72426046185106,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,37.64763924143201,95.84002267550652,189.30265842063275,82.53208602792019,397396506.026167,0.0,26651354.21636079,86119190.37799169,219235779.34762445,433028972.4945273,2286464595.5050893
25,2024-02-01,173.72426046185106,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,37.64763924143201,95.84002267550652,189.30265842063275,82.53208602792019,397396506.026167,0.0,26651354.21636079,86119190.37799169,219235779.34762445,433028972.4945273,2286464595.5050893
26,2024-02-01,173.72426046185106,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,37.64763924143201,95.84002267550652,189.30265842063275,82.53208602792019,397396506.026167,0.0,26651354.21636079,86119190.37799169,219235779.34762445,433028972.4945273,2286464595.5050893
27,2024-02-01,173.72426046185106,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,37.64763924143201,95.84002267550652,189.30265842063275,82.53208602792019,397396506.026167,0.0,26651354.21636079,86119190.37799169,219235779.34762445,433028972.4945273,2286464595.5050893
28,2024-02-01,173.72426046185106,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,37.64763924143201,95.84002267550652,189.30265842063275,82.53208602792019,397396506.026167,0.0,26651354.21636079,86119190.37799169,219235779.34762445,433028972.4945273,2286464595.5050893
