,Date,precip_and_snowmelt_input_Little Bear-Logan_mean,irrigation_Little Bear-Logan_mean,AET_Little Bear-Logan_mean,soil_thickness_Little Bear-Logan_mean,soil_porosity_Little Bear-Logan_mean,field_capacity_Little Bear-Logan_mean,wilting_point_Little Bear-Logan_mean,Geo_K_Little Bear-Logan_mean,Runoff_Little Bear-Logan_mean,Recharge_Little Bear-Logan_mean,Soil_Water_End_Of_Previous_Timestep_Little Bear-Logan_mean,Soil_Saturation_Percent_End_Of_Timestep_Little Bear-Logan_mean,precip_and_snowmelt_input_m3_Little Bear-Logan_sum,irrigation_m3_Little Bear-Logan_sum,AET_m3_Little Bear-Logan_sum,Runoff_m3_Little Bear-Logan_sum,Recharge_m3_Little Bear-Logan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Little Bear-Logan_sum,Little Bear-Logan_area_m2
21,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
22,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
23,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
24,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
25,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
26,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
27,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
28,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
29,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
30,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
31,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
32,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
33,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
34,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
35,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
36,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5150714
37,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
38,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
39,2024-02-01,159.06150193664826,0.0,11.655107806130664,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,40.594861012622914,86.78766962686947,182.2826300516621,81.1356988611279,364145530.5644678,0.0,26682404.431270387,92935207.89832447,198686917.18253505,416787853.252506,2286464595.5050893
40,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
41,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
42,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
43,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
44,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
45,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
46,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
47,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
48,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
49,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
50,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
51,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
52,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
53,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
54,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
55,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5150714
56,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
57,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
58,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5150714
59,2024-03-01,125.40326569951289,0.0,23.8550916926368,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,23.416594408718588,80.48433479696367,179.89853086913698,79.89298353374848,287090836.4749617,0.0,54611926.753042705,53608504.52612349,184256715.7820676,411336517.29406816,2286464595.5050893
60,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
61,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
62,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
63,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
64,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
65,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
66,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
67,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
68,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
69,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
70,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5150714
71,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
72,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
73,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
74,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
75,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5150714
76,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
77,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
78,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
79,2024-04-01,114.67552126500162,2.6823643862953266,39.85826639376575,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,15.072208057140033,69.46023688421154,172.8645417983587,76.13413263808295,262531046.45374122,6140513.279162314,91248374.8891411,34505119.70967346,159018833.28447387,395252931.8988747,2286464595.5050893
80,2024-05-01,67.2392238018662,6.974147649902816,67.3498822343587,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,3.2921717503308923,37.56086291903041,138.91795269427357,58.68712785521268,153934004.31027797,15965335.087905101,154185604.05758795,7536883.605965165,85990237.65150806,317633659.9152241,2286464595.5050893
81,2024-05-01,67.2392238018662,6.974147649902816,67.3498822343587,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,3.2921717503308923,37.56086291903041,138.91795269427357,58.68712785521268,153934004.31027797,15965335.087905101,154185604.05758795,7536883.605965165,85990237.65150806,317633659.9152241,2286464595.5050893
82,2024-05-01,67.2392238018662,6.974147649902816,67.3498822343587,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,3.2921717503308923,37.56086291903041,138.91795269427357,58.68712785521268,153934004.31027797,15965335.087905101,154185604.05758795,7536883.605965165,85990237.65150806,317633659.9152241,2286464595.5150714
