,Date,precip_and_snowmelt_input_Little Bear-Logan_mean,irrigation_Little Bear-Logan_mean,AET_Little Bear-Logan_mean,soil_thickness_Little Bear-Logan_mean,soil_porosity_Little Bear-Logan_mean,field_capacity_Little Bear-Logan_mean,wilting_point_Little Bear-Logan_mean,Geo_K_Little Bear-Logan_mean,Runoff_Little Bear-Logan_mean,Recharge_Little Bear-Logan_mean,Soil_Water_End_Of_Previous_Timestep_Little Bear-Logan_mean,Soil_Saturation_Percent_End_Of_Timestep_Little Bear-Logan_mean,precip_and_snowmelt_input_m3_Little Bear-Logan_sum,irrigation_m3_Little Bear-Logan_sum,AET_m3_Little Bear-Logan_sum,Runoff_m3_Little Bear-Logan_sum,Recharge_m3_Little Bear-Logan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Little Bear-Logan_sum,Little Bear-Logan_area_m2
10,2024-01-01,113.061443746501,0.0,2.7099726876799286,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.957840711547908,75.34287635105746,155.0549273016474,67.39729409269428,258631699.55744213,0.0,6198735.025145099,27353891.444727916,172350373.89929184,354687459.4814328,2286464595.5050893
11,2024-01-01,113.061443746501,0.0,2.7099726876799286,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.957840711547908,75.34287635105746,155.0549273016474,67.39729409269428,258631699.55744213,0.0,6198735.025145099,27353891.444727916,172350373.89929184,354687459.4814328,2286464595.5050893
12,2024-01-01,113.061443746501,0.0,2.7099726876799286,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.957840711547908,75.34287635105746,155.0549273016474,67.39729409269428,258631699.55744213,0.0,6198735.025145099,27353891.444727916,172350373.89929184,354687459.4814328,2286464595.5050893
13,2024-01-01,113.061443746501,0.0,2.7099726876799286,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.957840711547908,75.34287635105746,155.0549273016474,67.39729409269428,258631699.55744213,0.0,6198735.025145099,27353891.444727916,172350373.89929184,354687459.4814328,2286464595.5050893
14,2024-01-01,113.061443746501,0.0,2.7099726876799286,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.957840711547908,75.34287635105746,155.0549273016474,67.39729409269428,258631699.55744213,0.0,6198735.025145099,27353891.444727916,172350373.89929184,354687459.4814328,2286464595.5050893
15,2024-01-01,113.061443746501,0.0,2.7099726876799286,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.957840711547908,75.34287635105746,155.0549273016474,67.39729409269428,258631699.55744213,0.0,6198735.025145099,27353891.444727916,172350373.89929184,354687459.4814328,2286464595.5050893
16,2024-01-01,113.061443746501,0.0,2.7099726876799286,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.957840711547908,75.34287635105746,155.0549273016474,67.39729409269428,258631699.55744213,0.0,6198735.025145099,27353891.444727916,172350373.89929184,354687459.4814328,2286464595.5050893
17,2024-01-01,113.061443746501,0.0,2.7099726876799286,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.957840711547908,75.34287635105746,155.0549273016474,67.39729409269428,258631699.55744213,0.0,6198735.025145099,27353891.444727916,172350373.89929184,354687459.4814328,2286464595.5150714
18,2024-01-01,113.061443746501,0.0,2.7099726876799286,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.957840711547908,75.34287635105746,155.0549273016474,67.39729409269428,258631699.55744213,0.0,6198735.025145099,27353891.444727916,172350373.89929184,354687459.4814328,2286464595.5050893
19,2024-01-01,113.061443746501,0.0,2.7099726876799286,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,11.957840711547908,75.34287635105746,155.0549273016474,67.39729409269428,258631699.55744213,0.0,6198735.025145099,27353891.444727916,172350373.89929184,354687459.4814328,2286464595.5050893
20,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
21,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
22,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
23,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5150714
24,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
25,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
26,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
27,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
28,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
29,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
30,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
31,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
32,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
33,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
34,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
35,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
36,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
37,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
38,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
39,2024-02-01,173.72426046185106,0.0,11.34660810511552,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,36.7263643737856,91.6439866379985,189.06222864659895,82.52988782910711,397396506.026167,0.0,25954483.780345086,84012204.09119412,209637793.04361132,432479484.5924493,2286464595.5050893
40,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
41,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
42,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5150714
43,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
44,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
45,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
46,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
47,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
48,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
49,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
50,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
51,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
52,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
53,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
54,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
55,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
56,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
57,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
58,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
59,2024-03-01,121.69938929396595,0.0,42.38776112792498,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,18.41445244797276,75.21746293097387,174.7419414336931,75.54272148329683,278390314.82141304,0.0,96961093.76887059,42124007.34503461,172063061.54179335,399721636.758164,2286464595.5050893
60,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
61,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
62,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
63,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
64,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5150714
65,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
66,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
67,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
68,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
69,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
70,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
71,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
72,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
73,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
74,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
75,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
76,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
77,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
78,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
79,2024-04-01,108.8544479323301,2.499425159579864,57.406695209271405,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.377773512049604,56.61967298752113,159.6916728167609,68.25939301186959,249007278.54850706,5717160.686113525,131316373.41400789,28314803.621894673,129520636.12779647,365294262.82908565,2286464595.5050893
80,2024-05-01,65.30524931705229,6.498505457218275,119.18553923377863,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,0.35523277291964317,19.357189671844836,93.57045810930079,38.307442130673195,149387789.0707031,14864617.880674755,272637712.4621177,812611.0317006523,44280970.644485675,214041119.3139466,2286464595.5050893
81,2024-05-01,65.30524931705229,6.498505457218275,119.18553923377863,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,0.35523277291964317,19.357189671844836,93.57045810930079,38.307442130673195,149387789.0707031,14864617.880674755,272637712.4621177,812611.0317006523,44280970.644485675,214041119.3139466,2286464595.5050893
82,2024-05-01,65.30524931705229,6.498505457218275,119.18553923377863,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,0.35523277291964317,19.357189671844836,93.57045810930079,38.307442130673195,149387789.0707031,14864617.880674755,272637712.4621177,812611.0317006523,44280970.644485675,214041119.3139466,2286464595.5050893
