,Date,precip_and_snowmelt_input_Utah Lake_mean,irrigation_Utah Lake_mean,AET_Utah Lake_mean,soil_thickness_Utah Lake_mean,soil_porosity_Utah Lake_mean,field_capacity_Utah Lake_mean,wilting_point_Utah Lake_mean,Geo_K_Utah Lake_mean,Runoff_Utah Lake_mean,Recharge_Utah Lake_mean,Soil_Water_End_Of_Previous_Timestep_Utah Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah Lake_mean,precip_and_snowmelt_input_m3_Utah Lake_sum,irrigation_m3_Utah Lake_sum,AET_m3_Utah Lake_sum,Runoff_m3_Utah Lake_sum,Recharge_m3_Utah Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah Lake_sum,Utah Lake_area_m2
10,2024-01-01,43.71282356937051,0.0,11.727054429028817,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.693441014027019,17.50125087209615,98.71722614932776,39.82888478018945,152150610.44458634,0.0,40817179.26842353,5894614.450147912,60917217.73211036,307551828.343754,3479308940.666935
11,2024-01-01,43.71282356937051,0.0,11.727054429028817,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.693441014027019,17.50125087209615,98.71722614932776,39.82888478018945,152150610.44458634,0.0,40817179.26842353,5894614.450147912,60917217.73211036,307551828.343754,3479308940.666935
12,2024-01-01,43.71282356937051,0.0,11.727054429028817,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.693441014027019,17.50125087209615,98.71722614932776,39.82888478018945,152150610.44458634,0.0,40817179.26842353,5894614.450147912,60917217.73211036,307551828.343754,3479308940.666935
13,2024-01-01,43.71282356937051,0.0,11.727054429028817,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.693441014027019,17.50125087209615,98.71722614932776,39.82888478018945,152150610.44458634,0.0,40817179.26842353,5894614.450147912,60917217.73211036,307551828.343754,3479308940.666935
14,2024-01-01,43.71282356937051,0.0,11.727054429028817,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.693441014027019,17.50125087209615,98.71722614932776,39.82888478018945,152150610.44458634,0.0,40817179.26842353,5894614.450147912,60917217.73211036,307551828.343754,3479308940.666935
15,2024-01-01,43.71282356937051,0.0,11.727054429028817,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.693441014027019,17.50125087209615,98.71722614932776,39.82888478018945,152150610.44458634,0.0,40817179.26842353,5894614.450147912,60917217.73211036,307551828.343754,3479308940.666935
16,2024-01-01,43.71282356937051,0.0,11.727054429028817,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.693441014027019,17.50125087209615,98.71722614932776,39.82888478018945,152150610.44458634,0.0,40817179.26842353,5894614.450147912,60917217.73211036,307551828.343754,3479308940.666935
17,2024-01-01,43.71282356937051,0.0,11.727054429028817,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.693441014027019,17.50125087209615,98.71722614932776,39.82888478018945,152150610.44458634,0.0,40817179.26842353,5894614.450147912,60917217.73211036,307551828.343754,3479308940.666457
18,2024-01-01,43.71282356937051,0.0,11.727054429028817,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.693441014027019,17.50125087209615,98.71722614932776,39.82888478018945,152150610.44458634,0.0,40817179.26842353,5894614.450147912,60917217.73211036,307551828.343754,3479308940.666457
19,2024-01-01,43.71282356937051,0.0,11.727054429028817,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,1.693441014027019,17.50125087209615,98.71722614932776,39.82888478018945,152150610.44458634,0.0,40817179.26842353,5894614.450147912,60917217.73211036,307551828.343754,3479308940.666935
20,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
21,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666457
22,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
23,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666457
24,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
25,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
26,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
27,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666457
28,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
29,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
30,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
31,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
32,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
33,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666457
34,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
35,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
36,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
37,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
38,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
39,2024-02-01,83.0650980108429,0.0,21.985349762297464,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,9.0313573876731,25.7488546613098,126.09557019669222,51.08774850303105,289120985.4560204,0.0,76522281.5646196,31436181.59526598,89624305.21227263,392848076.4904269,3479308940.666935
40,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
41,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
42,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666457
43,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
44,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
45,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666457
46,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
47,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
48,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
49,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
50,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
51,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
52,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
53,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
54,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
55,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
56,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666457
57,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
58,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666935
59,2024-03-01,89.08173624480662,0.0,36.7115067429902,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,7.955710703344834,32.4665764790491,143.12489170801055,57.685994236392794,310061919.38238555,0.0,127779186.24894118,27691715.474371508,113005617.65825768,445902147.67641896,3479308940.666457
60,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
61,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
62,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
63,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
64,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666457
65,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
66,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
67,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
68,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666457
69,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
70,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
71,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
72,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
73,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
74,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
75,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
76,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666457
77,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666457
78,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
79,2024-04-01,39.51002102599199,2.6432740000524135,69.21868632967886,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.44228035066048416,15.466427121728417,107.80041901751784,42.77351469917771,137520642.0338425,9200298.045784863,240923763.22811753,1539411.0772639604,53834785.0148668,335849440.14419085,3479308940.666935
80,2024-05-01,33.59994324038199,6.8725127211151245,97.58462695255646,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.17793016875827694,3.2785015085931835,65.58874982602765,23.8340216107545,116950406.83111899,23920776.036255233,339656758.5998745,619295.6386212364,11411833.126801731,204339585.2838098,3479308940.666935
81,2024-05-01,33.59994324038199,6.8725127211151245,97.58462695255646,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.17793016875827694,3.2785015085931835,65.58874982602765,23.8340216107545,116950406.83111899,23920776.036255233,339656758.5998745,619295.6386212364,11411833.126801731,204339585.2838098,3479308940.666935
82,2024-05-01,33.59994324038199,6.8725127211151245,97.58462695255646,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.17793016875827694,3.2785015085931835,65.58874982602765,23.8340216107545,116950406.83111899,23920776.036255233,339656758.5998745,619295.6386212364,11411833.126801731,204339585.2838098,3479308940.666935
83,2024-05-01,33.59994324038199,6.8725127211151245,97.58462695255646,502.0677507811905,0.5148689123775048,124.94859405932847,64.24611068811149,5261.763975763959,0.17793016875827694,3.2785015085931835,65.58874982602765,23.8340216107545,116950406.83111899,23920776.036255233,339656758.5998745,619295.6386212364,11411833.126801731,204339585.2838098,3479308940.666935
