,Date,"precip_and_snowmelt_input_Pilot-Thousand Springs, Nevada, Utah_mean","irrigation_Pilot-Thousand Springs, Nevada, Utah_mean","AET_Pilot-Thousand Springs, Nevada, Utah_mean","soil_thickness_Pilot-Thousand Springs, Nevada, Utah_mean","soil_porosity_Pilot-Thousand Springs, Nevada, Utah_mean","field_capacity_Pilot-Thousand Springs, Nevada, Utah_mean","wilting_point_Pilot-Thousand Springs, Nevada, Utah_mean","Geo_K_Pilot-Thousand Springs, Nevada, Utah_mean","Runoff_Pilot-Thousand Springs, Nevada, Utah_mean","Recharge_Pilot-Thousand Springs, Nevada, Utah_mean","Soil_Water_End_Of_Previous_Timestep_Pilot-Thousand Springs, Nevada, Utah_mean","Soil_Saturation_Percent_End_Of_Timestep_Pilot-Thousand Springs, Nevada, Utah_mean","precip_and_snowmelt_input_m3_Pilot-Thousand Springs, Nevada, Utah_sum","irrigation_m3_Pilot-Thousand Springs, Nevada, Utah_sum","AET_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Runoff_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Recharge_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Soil_Water_End_Of_Previous_Timestep_m3_Pilot-Thousand Springs, Nevada, Utah_sum","Pilot-Thousand Springs, Nevada, Utah_area_m2"
12,2024-01-01,16.402305294822153,0.0,20.488257852137153,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.07109434380211219,33.767662341226085,13.879288368972848,7575223.040258825,0.0,9462117.843318878,0.0,32832.32038338404,15594941.800327899,443313336.6475908
13,2024-01-01,16.402305294822153,0.0,20.488257852137153,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.07109434380211219,33.767662341226085,13.879288368972848,7575223.040258825,0.0,9462117.843318878,0.0,32832.32038338404,15594941.800327899,443313336.6475908
14,2024-01-01,16.402305294822153,0.0,20.488257852137153,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.07109434380211219,33.767662341226085,13.879288368972848,7575223.040258825,0.0,9462117.843318878,0.0,32832.32038338404,15594941.800327899,443313336.6475908
15,2024-01-01,16.402305294822153,0.0,20.488257852137153,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.07109434380211219,33.767662341226085,13.879288368972848,7575223.040258825,0.0,9462117.843318878,0.0,32832.32038338404,15594941.800327899,443313336.6475908
16,2024-01-01,16.402305294822153,0.0,20.488257852137153,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.07109434380211219,33.767662341226085,13.879288368972848,7575223.040258825,0.0,9462117.843318878,0.0,32832.32038338404,15594941.800327899,443313336.6475908
17,2024-01-01,16.402305294822153,0.0,20.488257852137153,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.07109434380211219,33.767662341226085,13.879288368972848,7575223.040258825,0.0,9462117.843318878,0.0,32832.32038338404,15594941.800327899,443313336.6475908
18,2024-01-01,16.402305294822153,0.0,20.488257852137153,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.07109434380211219,33.767662341226085,13.879288368972848,7575223.040258825,0.0,9462117.843318878,0.0,32832.32038338404,15594941.800327899,443313336.6475908
19,2024-01-01,16.402305294822153,0.0,20.488257852137153,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.07109434380211219,33.767662341226085,13.879288368972848,7575223.040258825,0.0,9462117.843318878,0.0,32832.32038338404,15594941.800327899,443313336.6475908
20,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
21,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
22,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
23,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
24,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
25,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
26,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
27,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
28,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
29,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
30,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
31,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
32,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
33,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
34,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.647639
35,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
36,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
37,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
38,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
39,2024-02-01,44.04720004368028,0.0,25.54397366500941,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,1.6890761540321564,50.586778255642955,21.099722274179765,20342661.218800317,0.0,11797096.462025251,0.0,780097.0386177404,23362702.74780898,443313336.6475908
40,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
41,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
42,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
43,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
44,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
45,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
46,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
47,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
48,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
49,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
50,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
51,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.647639
52,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
53,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
54,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
55,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
56,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
57,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
58,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
59,2024-03-01,57.33812835021368,0.0,41.73281523085533,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0003073253087089632,2.1861253592303562,64.00565869046228,26.286814103881397,26480731.548598334,0.0,19273668.13323116,141.9512909130169,1009655.2498486617,29559968.9620366,443313336.6475908
60,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
61,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
62,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
63,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
64,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
65,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
66,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
67,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.647639
68,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
69,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
70,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
71,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
72,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
73,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
74,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
75,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
76,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
77,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
78,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
79,2024-04-01,15.73811349044555,0.11539349763022375,53.97615936741723,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.0,0.04526889210646251,31.226432151001653,12.409082620338062,7268396.803575794,53286.59028405869,24928167.565521568,0.0,20905.323886718674,14421292.600902671,443313336.6475908
80,2024-05-01,18.11104318420525,0.30002309961568,50.7819812329255,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.013443638628384609,0.03204751117795132,15.985168525102997,5.961718966536354,8364349.345497359,138545.13740631007,23453027.449701503,6208.024526765411,14799.71232905148,7382292.950481529,443313336.6475908
81,2024-05-01,18.11104318420525,0.30002309961568,50.7819812329255,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.013443638628384609,0.03204751117795132,15.985168525102997,5.961718966536354,8364349.345497359,138545.13740631007,23453027.449701503,6208.024526765411,14799.71232905148,7382292.950481529,443313336.6475908
82,2024-05-01,18.11104318420525,0.30002309961568,50.7819812329255,571.740883079089,0.4839049310893902,132.53464092781184,50.76605923520208,3193.721838445044,0.013443638628384609,0.03204751117795132,15.985168525102997,5.961718966536354,8364349.345497359,138545.13740631007,23453027.449701503,6208.024526765411,14799.71232905148,7382292.950481529,443313336.6475908
