,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
0,2005-01-01,60.36317333248606,0.0,8.653663047214684,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,6.800863573257478,32.13142101891919,130.87315525742127,56.931203086022705,384561186.4226531,0.0,55130843.20156705,43218216.230500795,203932810.39784124,829635745.7808734,7314929963.751646
1,2005-02-01,33.89945867337532,0.0,7.8070611963781635,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.8577387216827916,21.362004931788775,132.7101398012748,57.27512201600185,215966517.80066326,0.0,49737260.95799143,18160422.16657951,135599910.37021625,841280958.0503997,7314929963.751646
2,2005-03-01,41.03151857205269,0.0,25.131405450493,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,4.868810885376033,15.991361584065391,127.71536043329951,54.40877176488322,261403149.47082943,0.0,160107456.08188847,30944602.755348492,101480341.41984846,809617784.774078,7314929963.751646
3,2005-04-01,73.35000043022218,3.3185968616412214,67.19506476449325,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.8864203550984713,14.287940366140749,119.31791718528476,48.89733043708626,467298061.4013076,21142214.616886258,428087055.1054646,24728099.42484985,90821764.66583323,756384336.7248482,7314929963.751646
4,2005-05-01,75.3459788624732,8.628351686497268,84.34499582939571,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.5472122341852885,7.984254046422738,108.29360954778842,41.768889345995596,480014645.7545973,54969757.02426236,537345781.5342051,22576864.437241152,50782049.895522684,686498982.031403,7314929963.751646
5,2005-06-01,46.83358971425941,13.274387446564885,72.19221988263172,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.519324667632814,5.206017445328763,93.26630104380357,33.29562287149721,298367807.052349,84568858.46754503,459922667.42870086,16041360.313701771,33134676.06438145,591237686.1564798,7314929963.751646
6,2005-07-01,2.58951912265368,17.256703372994536,104.72402613003638,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.7943970281810233,0.8621515230388401,48.439630714503224,13.712946854501324,16497302.57436123,109939514.04852472,667176312.1022164,5058888.261138686,5488839.681752148,307071043.73473066,7314929963.751646
7,2005-08-01,13.521896046318096,13.938106754065066,54.34279655952869,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.9507059286980968,1.7847748910872383,46.76916668936693,12.929464498534903,86145322.62757383,88797300.97791415,346207148.4843987,12422502.925121391,11362678.675273905,296481574.38846165,7314929963.751646
8,2005-09-01,13.583830832954185,6.637193723282443,29.734466809506284,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.1809685269246286,1.3426828617608348,47.29766323824086,13.352872275246638,86539892.62572674,42284429.233772516,189432554.21630827,7519618.803263346,8548116.174369091,299831803.02582157,7314929963.751646
9,2005-10-01,19.53580960964693,3.3185968616412214,20.37006750588012,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.1826180999929954,0.8804412673473783,51.91621809224252,16.13308538299474,124458842.68993635,21142214.616886258,129773867.08641408,7530119.313116697,5605284.4975805925,329109789.4628104,7314929963.751646
