,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
10,2005-11-01,50.6375517857055,0.0,9.89572596945399,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.9144245690509432,4.486693841265756,82.2155146932382,32.87504928724408,326595510.2084934,0.0,62421391.156298004,5897758.7080993205,28937672.0399839,516838593.5480388,7314929963.751646
11,2005-12-01,78.67410932496735,0.0,5.748243136520001,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.999525115508829,26.48824888202158,120.75920331587074,51.61875459484131,507421873.5516893,0.0,36259430.92970976,45144656.556984186,170839846.60769907,759138842.4396132,7314929963.751646
12,2006-01-01,67.63134269596094,0.0,4.822439664288488,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.007839204547138,41.02332371745076,134.13200003539606,57.10945661338542,436199909.4817766,0.0,30419515.65141178,45198221.54158987,264586547.108094,843205566.8878834,7314929963.751646
13,2006-02-01,36.46282597538481,0.0,8.34228385559586,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.558892226376511,23.9302349528763,134.0030916862792,56.5124032703626,235173108.04642102,0.0,52622415.46790587,22953699.818219546,154341761.18861946,842395320.4703021,7314929963.751646
14,2006-03-01,75.5743721659961,0.0,12.785267779458415,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,9.442504427171581,47.65898523643252,138.5398193651496,58.51279100788873,487429471.1279888,0.0,80648396.17337252,60900798.953629546,307384540.5019171,870914791.5217468,7314929963.751646
15,2006-04-01,40.04810424605016,3.546154969194308,33.27610531810942,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.265577195387087,16.609660970431744,128.64710977871448,53.637526049805274,258296567.02442825,22871662.499123484,209902864.71068242,21061801.671868257,107126229.44257472,808725433.0454767,7314929963.751646
16,2006-05-01,21.435245543536425,9.220002876262198,53.22402184534244,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2636748303679972,4.711862985631259,100.46279568691996,39.43247601615798,138250478.0298799,59466322.21623758,335732658.4101884,8150344.276715494,30389748.48266124,631548376.7278413,7314929963.751646
17,2006-06-01,27.27291255001074,14.184619876777232,77.50475859022579,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.381620719138721,1.6676429644950368,69.58861060436149,24.847938318491824,175901585.9369035,91486649.99649394,488893415.90919185,8911059.132133355,10755787.14833333,437461750.04813826,7314929963.751646
18,2006-07-01,18.405423809307507,18.440005752524396,70.6156317346433,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.972675615438203,1.785635003550829,55.66917062429636,18.53939382488337,118709140.76069812,118932644.43247516,445437277.7447452,19172910.14246121,11516821.697606158,349958875.03262347,7314929963.751646
19,2006-08-01,29.448518353569824,14.893850589289793,61.244903422704674,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.0501750262042275,2.024770400785296,53.0933186142383,17.28370620503434,189933616.2398326,96060980.68184774,386327451.0633413,19672758.49187134,13059175.17027163,333766090.20373553,7314929963.751646
20,2006-09-01,55.94777465842441,7.092309938388616,40.09040652147724,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.9970073233140897,3.842885863557329,70.35646862534331,26.034878392795896,360845281.3760965,45743324.99824697,252886838.99511364,19329835.957165312,24785444.37502798,442288850.61256784,7314929963.751646
21,2006-10-01,41.11428506312363,3.546154969194308,24.355334841447238,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.585869635168168,5.891651270037544,83.66429591796762,33.1935452476589,265173787.95739445,22871662.499123484,153631484.65486282,10228399.027121097,37999306.64325783,525946588.5861215,7314929963.751646
22,2006-11-01,52.81994996897418,0.0,10.660098785923672,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.3350664972486026,15.610009648638712,107.36097810291946,44.32321220741256,340671301.3578778,0.0,67243061.26698038,15060442.986143354,100679186.90142861,674912758.2921268,7314929963.751646
23,2006-12-01,31.221943567517574,0.0,6.211439356419076,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.103111415221801,15.171699467838621,115.38542772657256,47.577454210935066,201371262.40023264,0.0,39181215.81510587,7114730.4613736635,97852177.73494673,725357619.6739542,7314929963.751646
24,2007-01-01,26.025823370110334,0.0,3.4195590774626208,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.049294041981856,15.235281012465244,121.36830350258504,49.88815039772038,167858117.98468918,0.0,21570250.49147451,6767629.832525276,98262440.19143596,762968390.3427217,7314929963.751646
25,2007-02-01,59.63478676312999,0.0,11.097072563481325,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.254306585229925,36.08657235309399,129.69779942395675,53.825260129654595,384624631.9004102,0.0,69999400.55034503,20989238.96450609,232746112.06274858,815330783.239955,7314929963.751646
26,2007-03-01,35.95361767834391,0.0,24.56388290253924,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.35637809085180655,13.814794780914415,126.39519365949647,52.154494157223375,231888965.41319448,0.0,154946954.2645804,2298519.268214701,89100513.87500721,794569331.7847086,7314929963.751646
27,2007-04-01,22.537592189895996,3.837349330787773,39.33182968128821,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.2493965593855497,4.45853010957622,108.68588450659038,43.76573793177142,145359760.04309008,24749779.86518861,248101883.59666684,1608520.7312651917,28755700.219132114,683241720.4876145,7314929963.751646
28,2007-05-01,19.00549438170055,9.97710805024924,65.26535666001847,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.7447656362539209,1.0093387236416262,73.39554219975483,26.59591813419892,122579331.19209264,64349426.29635044,411688512.6574591,4803524.688112456,6509898.723319307,461393115.5742347,7314929963.751646
29,2007-06-01,12.263164524542107,15.349397323151091,63.482578607091675,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.4861209131671542,1.298648482801118,53.69405112206321,17.628008684568893,79093405.88106826,98999119.46075444,400442785.2783922,9585050.798278192,8375900.472362579,337542255.37822783,7314929963.751646
30,2007-07-01,19.95059280682191,19.95421610049848,75.52412759179194,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.0406746057294685,2.3531628706011216,45.4384356541552,14.067928753760775,128675035.37157883,128698852.59270088,476399713.7801884,19611476.28283725,15177210.115228474,285644388.84095436,7314929963.751646
31,2007-08-01,31.184899336782358,16.116867029027116,70.13891603196483,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.253637878138057,2.5335309799004015,43.816851761489595,13.596636112041192,201132668.5994419,103949074.4000272,442430139.36101174,20985035.836722318,16340523.686857268,275450491.4332473,7314929963.751646
32,2007-09-01,36.89311186009943,7.674698661575546,45.37242828650592,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.357898829038895,1.6137825223657145,47.796175626692985,16.03329921035796,237948626.84311482,49499559.73037722,286205579.99560785,8758058.679320773,10408415.835922904,300465920.7022216,7314929963.751646
33,2007-10-01,38.176632973339444,3.837349330787773,23.905149450520028,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.1877715852430812,3.6355612970004803,61.83054289776119,23.442962111269637,246227036.43070042,24749779.86518861,150791850.03440782,7660783.410471322,23448222.223598626,388691088.4377514,7314929963.751646
34,2007-11-01,10.27316018264823,0.0,8.728726893062225,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.0,1.011795982568582,62.857318231418866,24.014571449475618,66258576.97192705,0.0,55060123.13599214,0.0,6525760.472038991,395145708.46823585,7314929963.751646
35,2007-12-01,79.33031466740438,0.0,3.3714511357704104,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.738135056940266,20.183722219138943,113.56168215463839,47.86991544904229,511654795.2032676,0.0,21266830.497560788,30559492.536568467,130178093.3926682,713892719.1825769,7314929963.751646
36,2008-01-01,114.77402256548432,0.0,2.900384167480958,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,14.031087634478942,66.09417005218525,143.8217124056246,61.50271651109924,740255205.2917235,0.0,18295400.77658822,90495978.5415983,426285758.9136389,904118752.3574668,7314929963.751646
37,2008-02-01,80.29639978206893,0.0,2.86097688302301,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,9.913995188623499,65.69002339579686,143.88978139800636,61.524094916088345,517885622.0103406,0.0,18046743.4224549,63942008.52550378,423679247.1055591,904546665.7611262,7314929963.751646
38,2008-03-01,55.43203085576763,0.0,12.626219765216113,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.166222779300035,39.054831175795776,141.0196742475129,60.06235364956024,357518420.7839376,0.0,79645090.35949805,33320494.054602914,251890500.60668465,886504247.7641356,7314929963.751646
39,2008-04-01,22.300128951652354,3.4651534300068945,26.271580976347593,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.4029543226287435,12.166418512218033,126.72958073638188,51.55891873085712,143828701.8123636,22349224.45451399,165718979.51244694,9048649.764187742,78469089.66947795,796671591.3200407,7314929963.751646
40,2008-05-01,56.308798923397354,9.009398796490068,38.64439744602244,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.4981750030527605,19.86539643884357,128.40000337271547,51.842939871151536,363173269.47031784,58107982.797918245,243765754.99789804,29011890.92041851,128124961.03478415,807172371.7792927,7314929963.751646
41,2008-06-01,21.019969233057484,13.860613720027578,76.73149771775068,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.0624240100102575,1.3215733759853914,86.31432695551365,31.26817138180947,135572051.9634541,89396897.81805596,484015996.9247999,6852325.166425335,8523711.90988594,542605695.9133456,7314929963.751646
42,2008-07-01,4.444636416205589,18.018797592980135,89.75394541341504,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2532202914335333,1.0541851210296664,50.207924864585856,15.6642028793059,28666458.842708517,116215965.59583649,566160179.2646194,8082907.982164281,6799185.253412076,315627256.7332255,7314929963.751646
43,2008-08-01,33.47956483553092,14.5536445333851,69.36052846453475,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.897014663325083,1.7478583842620126,48.21575026907068,14.896151445785284,215932579.60473076,93866743.53036809,437520328.1448709,18684911.5894829,11273169.681205451,303103673.6536115,7314929963.751646
44,2008-09-01,20.527160327566982,6.930306860013789,42.78680712650752,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.1297438194857239,0.7527727858646913,45.030125488221394,13.660734644307238,132393626.191725,44698448.90902798,269895521.37560785,7286522.801315961,4855157.260103574,283077578.6967951,7314929963.751646
45,2008-10-01,21.50044647780168,3.4651534300068945,22.8557029461764,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.6781318409937903,0.6865107542024227,49.07324282273099,15.99742516215808,138670915.93071103,22349224.45451399,144171923.41047853,4373755.230490905,4427782.13363979,308494047.3362383,7314929963.751646
46,2008-11-01,29.756523897738344,0.0,9.182151605605899,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.32695512005819655,1.3868233433216344,67.75092317235756,26.15256025026437,191919913.49890208,0.0,57920252.4847529,2108768.194433093,8944550.37618232,425908879.38746977,7314929963.751646
47,2008-12-01,90.90140310474953,0.0,5.183744495161096,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.313870619954632,25.480489789278298,122.04549359523372,51.46453099121887,586284572.6581948,0.0,32698629.7735137,34272843.322105564,164340413.7317547,767225330.5536103,7314929963.751646
48,2009-01-01,78.13330050101105,0.0,8.011739194452995,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.870099905435548,47.61137056127666,136.24894197038975,57.922096448885114,503934239.9951103,0.0,50537350.69698823,44309893.410628386,307077480.7940358,856513709.7137622,7314929963.751646
49,2009-02-01,62.84382232717341,0.0,8.238625563869512,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.996434656074536,47.85557033103094,137.06125085997417,57.86838168885511,405322098.10099715,0.0,51968534.48828233,32225387.861340452,308652639.46709996,861620206.1960471,7314929963.751646
50,2009-03-01,79.23503754038302,0.0,15.609434189567244,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.712678385385881,53.42609624069685,139.02617451415702,58.95018009732376,511040042.9837987,0.0,98462988.58731759,43294539.89771253,344580722.2178207,873972373.1515188,7314929963.751646
51,2009-04-01,74.63974171180448,3.273289759667734,30.98079162595207,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.643728309098306,40.524081224839996,137.8323286361663,58.333753815260025,481401991.17519593,21111758.341674197,195424137.8145962,42849897.68770264,261366924.42474797,866467441.4324362,7314929963.751646
52,2009-05-01,37.15843622756797,8.510553074083045,57.006759741389686,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.9417801182038232,7.631237526705866,116.53515719393225,46.83068554345435,239660055.9283519,54890569.74665055,359593996.3561491,12523914.317433713,49218741.719951004,732585443.8691308,7314929963.751646
53,2009-06-01,95.85235290072536,13.093159038670937,77.38610839680346,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.538523360377963,20.095187699444775,121.26984003903509,49.42840584397949,618217284.6213428,84447033.36669679,488145249.594659,35721846.0464236,129607481.91664736,762349504.2157205,7314929963.751646
54,2009-07-01,11.93648073388174,17.02110614816609,90.6534059726665,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.5692589757106885,1.3334944746243511,67.35889909194036,22.972520924889384,76986483.71436356,109781139.4933011,571834011.0357956,10121259.768459136,8600639.095761226,423444905.66983366,7314929963.751646
55,2009-08-01,21.53013240296013,13.747816488765949,67.47555115317171,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.4650548002540202,1.493597803868131,55.16177851044165,17.735183656836984,138862496.67972505,88669381.79832117,425630098.7909801,15898889.039411303,9633260.910187485,346769099.79290545,7314929963.751646
56,2009-09-01,24.515907401433665,6.546579519335468,40.96753985570294,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.7215328644106707,0.6300424058161026,53.087123151084974,17.25882391811005,158119786.4978766,42223516.683348395,258419853.7151451,4653678.844205261,4063583.8906620475,333726967.5053771,7314929963.751646
57,2009-10-01,42.32094353565057,3.273289759667734,19.915898108610982,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.007594641321547,2.3860754955665513,74.43716991246346,28.80696447064542,272956464.73165977,21111758.341674197,125627914.84059602,12948404.471077576,15389426.757722573,467941274.2940379,7314929963.751646
58,2009-11-01,17.101319366498345,0.0,9.696695088813634,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.0219161299266538,1.7152026715994262,80.29507354014156,31.655140638009,110297938.09527545,0.0,61165957.77274503,141352.91263568087,11062492.784795923,504766158.3544501,7314929963.751646
59,2009-12-01,57.69602983460588,0.0,4.813993333957996,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.2269017546941123,17.169308336172012,113.46209164025706,46.703441073630174,372120692.03564703,0.0,30366234.45504314,14362874.66139567,110736134.12048891,713266784.9708812,7314929963.751646
60,2010-01-01,45.471413719173206,0.0,5.239094060797516,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.2280474210360923,25.868537170283272,123.35890952700905,51.1553323651053,293275888.06279,0.0,33047767.01937253,20819929.995421775,166843350.1920881,775482098.8611298,7314929963.751646
61,2010-02-01,38.8849831178173,0.0,5.111421955104605,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.1182018700562124,25.574302041242905,128.71815532363613,53.15308514308327,250795536.15222,0.0,32242381.054862704,13661766.185490716,164945738.64149073,809172482.5871696,7314929963.751646
62,2010-03-01,35.32110774791325,0.0,22.011190383765893,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.5405771208013632,13.64830233130873,127.62202644110691,52.279383469130394,227809723.18932712,0.0,138844697.97007063,3486545.818777068,88027006.33285092,802281818.0336479,7314929963.751646
63,2010-04-01,89.75456180099155,2.9675654842623422,37.383698984030964,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.147812042686063,42.69637835655258,134.12072923856374,56.088397870535445,578887597.2616773,19139926.73410933,235813326.78328592,33201688.42665999,275377469.7508388,843134917.7819062,7314929963.751646
64,2010-05-01,68.2856713026645,7.7156701958502785,44.011444710669664,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.308733366747007,29.89611067329251,131.211738164458,54.13467999060278,440420454.82624876,49763809.10085793,277620528.2680156,27790054.837247666,192819892.56600913,824847962.3830268,7314929963.751646
65,2010-06-01,53.0449608197718,11.870261937049369,79.58274325029777,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.739255860535016,5.010242271413537,110.0020161391493,43.82376700483154,342123209.375328,76559706.93643732,502001293.7725566,11217688.52207396,32314441.747236937,691515720.4279678,7314929963.751646
66,2010-07-01,12.922672385210095,15.431340391700557,91.7468510313625,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.7829947159815961,0.7455763985669553,61.65063785320236,20.840784416521597,83347122.18143675,99527618.20171586,578731258.097004,5050087.046750085,4808744.651931922,387560663.65434843,7314929963.751646
67,2010-08-01,33.80076527933423,12.46377501577849,76.72855287991747,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2712971640040747,1.0020210100676323,52.501415902592896,16.87933449855957,218004084.10553473,80387692.16636786,483996976.94475293,8199493.68333706,6462738.157047696,330045094.0539388,7314929963.751646
68,2010-09-01,9.301183254741394,5.9351309685246845,35.001659817687774,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.42631149123744244,0.34240890954899883,48.23688682834094,15.193818966523839,59989589.694855854,38279853.46821866,220787454.77466664,2749586.707994861,2208435.843402116,303236569.5155165,7314929963.751646
69,2010-10-01,65.08955099266389,2.9675654842623422,19.971127203608763,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.341325397349474,5.764387202805247,88.0973565033128,35.927127270847734,419806648.044065,19139926.73410933,125976317.90704316,15100870.903360894,37178461.2476154,553814349.9328146,7314929963.751646
70,2010-11-01,78.76157777029285,0.0,11.234904359698556,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.961044587477825,27.950007616718437,121.81129022404535,51.76393845842795,507986472.987068,0.0,70868914.62661172,31997166.919520967,180267945.81331167,765752986.6740427,7314929963.751646
71,2010-12-01,152.81388553464333,0.0,3.152850469166208,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,21.947971695145952,90.21981829608698,157.017411528525,68.34664929190917,985600304.7438977,0.0,19887907.64971763,141557217.80728728,581888877.3228332,987071916.0742095,7314929963.751646
72,2011-01-01,57.75409304854301,0.0,2.520781185163371,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.859306426604666,60.56323446870506,144.9231596070577,62.60418614101271,372495353.51799875,0.0,15900863.466925493,31341039.79603593,390613052.6521046,911043080.6004955,7314929963.749161
73,2011-02-01,69.55136365187485,0.0,4.855783259935479,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.544456956147052,56.71683467690707,143.45840175897004,61.97691878956122,448583859.28729606,0.0,30629845.90218039,48659390.172335014,365805073.58060473,901835132.2205781,7314929963.749161
74,2011-03-01,99.84906848232119,0.0,9.56637262907091,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,14.706917353765299,69.57833480418114,147.34006934905017,63.812485152567504,643993694.355065,0.0,60343756.312156804,94854710.56790066,448757638.17921776,926236509.3438377,7314929963.749161
75,2011-04-01,109.47742802750562,3.268916684586882,13.654704378438428,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,18.753157003817563,73.10055346182037,153.06217003627307,65.8761754211179,706093378.1592064,21083554.021780193,86132638.69554508,120951326.22588862,471474903.5162793,962207711.7068053,7314929963.749161
76,2011-05-01,103.27654788961121,8.499183564644303,31.445005153466205,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,13.642693633365594,70.0398412202205,148.17437026915036,63.90655619003614,666100119.2368672,54817241.64800729,198352447.5209176,87990732.7777632,451734305.97500724,931481173.9499398,7314929963.749161
77,2011-06-01,23.356301678084936,13.075666738347527,70.50900183383084,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.071856868600158,9.034426430271902,103.57235236247188,42.20801787634865,150640648.75590122,84334216.08712077,444764949.75248635,6913163.733469094,58268783.03847213,651096201.6187903,7314929963.749161
78,2011-07-01,30.332259576811406,16.998367129288606,98.34205629994513,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.6536159462732831,2.0887548646783416,60.201159246677484,21.445759242358392,195633386.0782759,109634483.29601458,620333165.6108943,10665313.422126902,13471828.410083694,378448666.57441944,7314929963.749161
79,2011-08-01,27.712253968934785,13.729449972392112,77.36893463798567,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.148335395936223,1.1205496938122896,49.190681351890284,16.002891836630187,178735165.1028216,88550926.22798054,488036573.97036844,7406430.387885252,7227213.4993848065,309232569.6446748,7314929963.749161
80,2011-09-01,21.80798789649913,6.537833369173764,47.432088023879935,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.46184206717072807,0.6056744212188336,45.45866116002093,14.45725236644537,140654526.27141598,42167108.043560386,299197694.05581975,2978748.5194447543,3906421.5854163496,285771606.6740053,7314929963.749161
81,2011-10-01,52.48958191504076,3.268916684586882,26.96701781626889,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.2217692906817605,3.3632018536376362,68.86011075172121,26.922315870036062,338541038.98365873,21083554.021780193,170105811.83410197,14329774.824978577,21691626.170439262,432881815.482829,7314929963.749161
82,2011-11-01,74.45441636576665,0.0,7.745566011217152,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.5783220147475236,16.738934506249166,115.05728138915185,48.01050994358763,480207026.93383723,0.0,48858413.051772505,23079125.810828283,107960544.12698887,723294775.9549458,7314929963.749161
