,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
20,2006-09-01,59.522554289765345,7.143095454160416,44.22982370110625,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.8383674900724425,18.783513649845915,75.91447041224312,28.20439640088071,379206585.215044,45507441.809845366,281780130.21211755,18072807.561136384,119567091.25087184,481239667.5826406,7314929963.751646
21,2006-10-01,51.65949747583009,3.571547727080208,32.153791183946424,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.249880429015573,16.807383955916627,80.72155657333724,31.45797225239442,329112403.62521493,22753720.904922683,204845874.32418424,14325692.542646552,106987893.12874928,511712867.35935396,7314929963.751646
22,2006-11-01,53.332465599367126,0.0,15.861548877386705,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.610461278036822,19.934661350122138,94.61291689799197,39.855471304424626,339770198.90330046,0.0,101051036.73014079,22975389.729827967,126663228.38018562,599773392.4035518,7314929963.751646
23,2006-12-01,33.27122022921512,0.0,3.8227745791509182,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.446577146510537,16.561980883764353,105.97290480878168,45.368418784671555,211964115.22857386,0.0,24354182.3023405,9193995.052129446,105233527.53623348,671787132.694166,7314929963.751646
24,2007-01-01,26.043553627645572,0.0,2.3773885487652686,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.2257319789488506,14.74397089859558,113.67409402948537,48.08859433209136,165918233.11800373,0.0,15145899.5441759,7791468.978119412,93669259.88224113,720606875.8887305,7314929963.749161
25,2007-02-01,58.55942435145184,0.0,3.7896727954629763,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,5.620368635308998,34.33852764929783,128.47822184088284,55.78686373481157,373069896.60383093,0.0,24143307.926978298,35716375.870847635,217941029.59026787,814453749.8414681,7314929963.749161
26,2007-03-01,36.26015231788713,0.0,10.323596379151656,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.7038936337184476,22.48980415040859,130.17423109489266,56.20454948106533,231005910.8210651,0.0,65769745.457181804,10827896.279889833,142719377.4320644,825205208.9104297,7314929963.749161
27,2007-04-01,23.162895835519624,3.7722282117397072,25.584199385682922,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.2996380291890115,11.63979519523682,118.5981138850654,48.49269388058085,147565721.56311288,24032221.87808616,162992298.49824265,8272838.372155838,73967265.54201142,751821350.1916952,7314929963.749161
28,2007-05-01,21.779135597891546,9.807793215667374,56.00254671754349,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.1127699678976448,9.136836264731299,88.12479420107397,32.273205440569775,138750578.33980936,62483776.023882575,356782064.5563255,7085376.711914031,58159937.35478472,558643686.326594,7314929963.749161
29,2007-06-01,10.976932032270192,15.088912846958829,65.13049678857314,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.346663407926307,4.9504908720426135,70.62652651571895,24.40737676617487,69931811.7944049,96128887.51234464,414934558.8752657,8574658.167315824,31512013.181482095,447718104.6550514,7314929963.749161
30,2007-07-01,20.90822999980068,19.615586431334748,57.93923485121963,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.899873037796383,9.161955138647153,68.47912354556264,23.307306213960324,133202294.37779465,124967552.04776515,369120348.2220063,18464458.456319008,58320009.451318786,434105236.13277066,7314929963.749161
31,2007-08-01,27.053473699948736,15.843358472466413,53.470071448548794,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.6355500299505525,8.830958742329377,67.35727674296349,22.68865638686763,172352432.58722073,100935331.78067924,340648051.30690974,16781427.90372592,56213041.60930774,426993603.10300624,7314929963.749161
32,2007-09-01,45.03953693291218,7.5444564234794145,41.37272511097993,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.7803435935355523,14.46706678203608,69.38565360012112,24.625993699647562,286938011.6482271,48064443.75617232,263578077.4774978,11336031.873978978,92089252.24236429,439851928.55109096,7314929963.749161
33,2007-10-01,44.5732893548053,3.7722282117397072,30.70652992177494,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.7655341515980754,14.681952047235068,72.89548641168439,27.358559963382717,283967616.29275906,24032221.87808616,195625671.31046176,11241713.326110227,93457100.66410941,462101537.65851694,7314929963.749161
34,2007-11-01,11.127371582916519,0.0,9.61764368871152,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.06040763447635849,5.402897139873846,70.76580495315872,25.599942530908873,70890293.95414457,0.0,61272232.86994318,384793.7126807141,34396568.53203923,448601001.889362,7314929963.749161
35,2007-12-01,79.36506018146828,0.0,7.0143728754252175,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,7.091995128931333,27.639438979709986,108.39623657892668,47.12914464026473,505618814.3460404,0.0,44687283.44574837,45068392.94522572,175592282.00890332,687149127.3974743,7314929963.749161
36,2008-01-01,115.08764370283696,0.0,0.3870474709628612,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,21.54595854766777,57.59682602755936,143.9908594510688,63.15635668145036,733200187.7201684,0.0,2465809.5582299014,136901867.64171445,365507957.59869164,912791678.0604424,7314929963.751646
37,2008-02-01,80.32254991182845,0.0,0.29079214373984286,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,14.819183143421935,62.11341330560487,147.06839150216135,63.99688455909182,511718676.41922677,0.0,1852582.1961382364,94173231.54278885,394061523.8243275,932300910.3464608,7314929963.751646
38,2008-03-01,54.22516476622664,0.0,0.7000774980810288,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,10.327114510533143,45.04335442728431,145.1136305435784,62.96655318410025,345457413.5136874,0.0,4460060.340092635,65627009.15629283,285764924.01070046,919909400.8639865,7314929963.751646
39,2008-04-01,20.177868635395686,3.416864207110231,10.611855974313498,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.5998621471785364,18.377506742364123,138.1050956870478,57.845576357055954,128549213.51856704,21768257.84875195,67606222.5432452,10168283.080342183,116590724.50936525,875481010.670164,7314929963.751646
40,2008-05-01,58.13887928233043,8.883846790216436,42.020829611413006,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,4.802863778750503,23.7315807854174,134.5016449770442,55.648285796109,370390909.4511762,56597469.46215151,267707106.08356166,30529751.081731953,150558064.44813615,852637651.3370458,7314929963.751646
41,2008-06-01,21.200602947380805,13.667456828440924,67.29540198587289,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.7359638646598106,11.184108405858083,93.08982479617327,33.913418723559865,135064904.94785684,87073031.3950078,428726803.08049875,11053461.274350386,71202455.53954604,590118357.8359113,7314929963.751646
42,2008-07-01,1.7778710459712566,17.767693580432873,73.28053134852814,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.4074855572385223,2.169958869502125,71.15610754946546,24.011441621306204,11326466.403012747,113194938.92430303,466856980.3915235,8961931.249128615,13814861.849673716,451075313.70404214,7314929963.751646
43,2008-08-01,29.24965929435585,14.350829765505525,51.74919021281785,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.6933993568697323,10.49512950861127,70.60388057275692,24.225730916336506,186344023.55542654,91426683.57407933,329684688.01634383,17149767.628435317,66816399.22948133,447574592.61418384,7314929963.751646
44,2008-09-01,29.34678717396003,6.833728414220462,43.32891343747723,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.7035176337030751,8.855231832557115,68.2856192967612,23.209695083077527,186962719.0431182,43536515.6975039,276040582.25109935,4479532.003751226,56376064.77041056,432878582.63210714,7314929963.751646
45,2008-10-01,21.46369374256578,3.416864207110231,22.651237073899154,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.6334873664333995,6.497204060000381,68.48231684423743,23.538235181440594,136740892.45415065,21768257.84875195,144306859.4536756,4033626.106267325,41363797.258507736,434125463.8893645,7314929963.751646
46,2008-11-01,33.40226533542616,0.0,15.710341989544524,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.6579121254672333,10.829669414000742,74.89338824502832,28.64447737348542,212799211.59680495,0.0,100087687.1564936,4188420.5996914217,68829847.51097669,474766749.38113356,7314929963.751646
47,2008-12-01,91.04264604513533,0.0,6.116200918395378,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,8.275791549468535,32.46141479117454,119.0515963914768,52.64311086082226,580014366.1199323,0.0,38965206.54851523,52591213.99530421,206169286.936424,754696007.578957,7314929963.751646
48,2009-01-01,77.0377126424547,0.0,2.93610597400549,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,12.27327014615668,42.76162163303818,138.07804374411418,60.714347921179346,490791617.59171724,0.0,18705369.47833777,77994439.45506905,271363893.19565505,875309209.775521,7314929963.751646
49,2009-02-01,63.660953687802895,0.0,2.623247206557642,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,7.875338240664091,48.89337526875115,142.4137976520679,62.07785817445687,405570936.41062087,0.0,16712215.063786795,50046336.245873116,310190458.43312454,902794625.7058642,7314929963.751646
50,2009-03-01,80.41703323056497,0.0,6.5812091179141365,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,13.435682280376584,57.64474627668471,145.12761380414565,63.04358426422881,512320457.8174911,0.0,41927684.46872991,85381262.4045807,365711209.55258286,919998044.1247579,7314929963.751646
51,2009-04-01,77.8216294311788,3.2328120537510956,36.030487301526705,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,11.082121300316402,35.96285879922506,143.09898718605973,61.625728823048505,495785901.91904134,20595691.644027606,229543756.85030293,70424785.19502369,228156039.41217119,907138081.0092146,7314929963.751646
52,2009-05-01,38.68913419929708,8.405311003778726,45.57467660876278,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.9334298792108893,17.393367922279836,124.33407723058086,50.85665027570124,246480877.40742046,53548796.13404025,290348051.0268126,18674869.031318177,110531250.8740991,788183009.8877851,7314929963.751646
53,2009-06-01,98.40384637043124,12.931248215004382,86.03181179178277,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,8.7965457232486,27.811172745360686,113.57870869191314,46.23295516122003,626911769.2444549,82382766.57611042,548092953.0456147,55985270.47457415,176780742.103953,720002143.1935778,7314929963.751646
54,2009-07-01,8.426302939232535,16.810622007557452,73.64703751572445,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.7211672309334034,7.065867230289134,76.27632508695105,27.067222025463654,53682289.3886326,107097592.2680805,469191913.03512484,10959239.254966723,44984161.481208906,483533529.0307315,7314929963.751646
55,2009-08-01,20.0587883371776,13.577810081516182,54.592241197684125,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.2795589081698426,7.3078088761999105,69.73744504253078,23.80202046870963,127790657.11859831,86501901.43766831,347797245.60059154,14514705.754424386,46524539.804711685,442082014.95609635,7314929963.751646
56,2009-09-01,28.691742901280456,6.465624107502191,34.43163042902395,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.5487440229095293,8.955638886991702,69.11004090629744,24.377924010879838,182789539.61154032,41191383.28805521,219357673.97244957,3494033.981881797,57015294.91503223,438104717.5241265,7314929963.751646
57,2009-10-01,47.00278067687506,3.2328120537510956,31.612987027387977,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.6949745571775832,15.101603087907941,73.37377305054241,28.132485427669288,299445313.25733757,20595691.644027606,201400548.2347853,10792069.508544238,96020460.25443092,465133478.3514665,7314929963.751646
58,2009-11-01,17.58226495192636,0.0,10.014480682771644,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.10460707501323649,7.209734456659324,74.02128121142765,28.39689637027777,112013051.0219766,0.0,63800432.18332339,666249.1037015778,45860538.24738764,469238182.3283431,7314929963.751646
59,2009-12-01,57.75382838641593,0.0,5.727592397056294,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.092962342211314,21.75915935658332,101.20416317511625,43.140314309105264,367938025.0939318,0.0,36489459.76419666,19655274.19470028,138256011.7253837,641556923.8197801,7314929963.751646
60,2010-01-01,45.113806184246734,0.0,1.057927043380444,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,5.133893504824153,20.847761474017457,119.16270050396297,52.17615308746502,287410984.0396735,0.0,6739842.779593364,32625050.13548272,132335532.7614618,755400462.6070495,7314929963.751646
61,2010-02-01,38.8239379405042,0.0,1.9404786399764422,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.1352952706162136,22.827332325596284,130.05642380188667,56.534126334263725,247339495.74261317,0.0,12362402.474917611,19924288.164801836,144861469.79213083,824458470.2815245,7314929963.751646
62,2010-03-01,35.89867901867865,0.0,7.055707444128072,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.980316918064946,23.59111844449672,133.34297988880135,57.35974058658996,228703301.13499,0.0,44950606.282261625,12584567.475339115,149667279.4031594,845292775.7907802,7314929963.751646
63,2010-04-01,92.04651909003229,2.9153647106186695,23.09399445315799,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,13.252598248742283,50.307845109355505,141.59911296319456,61.89988894711285,586409685.0777406,18573288.989845067,147127575.7170453,84217830.95385216,319164218.23448086,897630105.1117196,7314929963.751646
64,2010-05-01,79.4960523260086,7.579948239061505,44.41847300442438,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,7.412039444020389,36.81826848871585,139.98891804068867,60.8244834046215,506453334.8038273,48290551.319144905,282981859.9105444,47102175.68185232,233583074.83047518,887422664.2273353,7314929963.751646
65,2010-06-01,49.21970163700495,11.661458842474678,72.19223528368114,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.6896943399159112,15.67411585075993,110.71999756700868,43.621451432704454,313569089.53438985,74293155.95938027,459923401.67060393,17125550.915439177,99770459.53676048,701880138.361341,7314929963.751646
66,2010-07-01,7.91914553446266,15.15989647812301,67.99173579684404,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.7985581734953845,5.099754968061943,76.66168580874516,26.88168758776025,50451319.61318116,96581102.63828981,433162884.52674276,5084684.299650619,32467112.457314387,485976528.0207228,7314929963.751646
67,2010-08-01,28.13587358025582,12.244531865141704,59.323442984698715,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.375331689332536,7.903386978137607,70.33357522885728,24.582872719609906,179248073.92159897,78007814.27047537,377938680.498739,8757189.759794187,50316183.18343044,445861153.7739109,7314929963.751646
68,2010-09-01,8.053571273887732,5.830729421237339,27.174135970321526,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.21121304962542187,3.1848668033533736,66.34035893762119,22.54366717492311,51307676.87256586,37146577.979690135,173121423.513863,1344864.5042144957,20276146.39071513,420547211.18843037,7314929963.751646
69,2010-10-01,66.91801716604174,2.9153647106186695,25.89120821849283,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.88730307948916,18.21741137886216,89.12306881734823,37.44831907907592,426321427.82070905,18573288.989845067,164948067.3759996,18348998.268784195,115752135.98397866,564972083.7919699,7314929963.751646
70,2010-11-01,80.29538416514727,0.0,10.327625909739986,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,9.82256912751109,28.979762648162858,120.21869078704842,53.761507026736524,511545599.5095074,0.0,65795403.203170165,62420673.322331436,183980441.12625313,762094511.6644493,7314929963.751646
71,2010-12-01,153.77071510737247,0.0,1.3487148748264295,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,32.13547887046883,82.16855130269605,158.38159404675545,69.51146570189998,979642590.4834287,0.0,8592415.80447687,204071741.07353225,521296193.1390312,1004017844.0693185,7314929963.751646
72,2011-01-01,56.94906926942616,0.0,2.5198229988184315,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,7.947630784377386,57.429549608397,147.3557937645688,64.13875992123785,362811264.84318775,0.0,16053302.935523763,50491981.52511052,364346007.67937756,934123065.1363652,7314929963.751646
73,2011-02-01,69.34246116320028,0.0,2.3786150883465806,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,12.061815905217042,56.23881907258207,145.95106175862495,63.29524435128981,441766971.82142115,0.0,15153698.383172328,76640238.975356,356791806.9483281,925218240.3599039,7314929963.751646
74,2011-03-01,103.5242337807028,0.0,6.304570538654784,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,21.81572326678844,69.81755329674401,151.49370543053752,65.59250836106297,659531690.2347183,0.0,40165251.69795244,138575656.92726094,442938429.2707987,960354032.4893566,7314929963.751646
75,2011-04-01,114.80365201353219,3.231879077581265,6.481997405231181,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,30.316574119726276,73.59308085368691,159.12723493364388,68.57041395990503,731390493.2697911,20589748.476613566,41295627.91179751,192626624.45573112,466891401.75944436,1008744628.9907663,7314929963.751646
76,2011-05-01,115.00792158496441,8.402885681086829,40.303579943151654,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,22.811918527146002,64.05415469532258,155.3194226301511,66.94769979379822,732692265.7473586,53533346.54488199,256766754.93261138,144945402.60446498,406373971.0899634,984606009.4948672,7314929963.751646
77,2011-06-01,21.47913826140035,12.92751631032506,67.25606092901594,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.4764226439882036,16.16199270497352,105.07177229890361,39.491204622795856,136839377.09871113,82358993.90645427,428476103.1463069,15768194.7995183,102893428.71370135,666074693.9741966,7314929963.751646
78,2011-07-01,28.032004273362418,16.805771362173658,91.79657123355004,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.121813428299787,10.26559709104994,74.14465505732818,25.924178632599734,178586470.51214743,107066693.08976398,584819025.6840075,19877603.43210824,65354969.79855142,470020530.84361655,7314929963.751646
79,2011-08-01,27.091550880432365,13.573892032749121,79.92376788523866,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.5779051572777398,7.631014049432989,66.12730326646604,22.15345112007489,172594929.2068295,86476943.00870444,509179543.80600166,10047049.554896751,48582154.85455699,419196653.0532163,7314929963.751646
80,2011-09-01,20.64490209670335,6.46375815516253,45.36691521907059,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.5180078412991543,5.719302405851869,63.09614559484443,20.955666690516512,131524626.01302128,41179496.95322713,289024230.2880848,3298329.2663170104,36411401.627675705,399981402.58592343,7314929963.751646
81,2011-10-01,54.85020428907674,3.231879077581265,31.822177018430697,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.538938842272038,13.760199149663592,74.44864479633945,29.13753042891661,349439891.7197894,20589748.476613566,202733156.5290174,16159013.948945764,87431331.90988982,471947543.42647064,7314929963.751646
82,2011-11-01,73.65268756693908,0.0,17.885443297648056,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,4.503718708332145,21.285282748705765,104.45342045947719,45.24714626476147,469226614.2654102,0.0,113944848.22570296,28620392.37941826,135245112.8112801,662154791.9466116,7314929963.751646
