,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
10,2005-11-01,50.6375517857055,0.0,21.022876035712837,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.40932910826094016,3.007214651833733,59.3766676556455,22.679129916711503,326595510.2084934,0.0,132610612.61683136,2640043.789882163,19395532.937593352,373264620.7629362,7314929963.751646
11,2005-12-01,78.67410932496735,0.0,7.801758871323968,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.563791643447016,19.469666632022598,103.52488484359968,44.44645600108155,507421873.5516893,0.0,49212895.27967057,42334300.410657786,125572276.09534025,650796987.7532343,7314929963.751646
12,2006-01-01,67.63134269596094,0.0,4.692143975798786,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.792409035695539,32.59076898889623,125.89762749302977,53.89356046833952,436199909.4817766,0.0,29597649.19892546,43808771.04459652,210199106.44305405,791440938.6580242,7314929963.751646
13,2006-02-01,36.46282597538481,0.0,8.600706761079952,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.410336645190397,21.85382175114866,127.78532669578061,54.179863563311,235173108.04642102,0.0,54252597.58678432,21995551.700716313,140949461.70777842,803307895.4039085,7314929963.751646
14,2006-03-01,75.5743721659961,0.0,17.67676389093391,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,8.721976886660837,41.36546394614636,134.6751292952609,57.16078986961433,487429471.1279888,0.0,111503708.23727058,56253574.107361145,266793172.1291857,846619739.6124551,7314929963.751646
15,2006-04-01,40.04810424605016,3.546154969194308,53.08566800969117,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.2325356562968537,12.595617676526222,109.59867605002566,45.0853573420869,258296567.02442825,22871662.499123484,334860337.9932704,20848622.447022602,81236876.19261472,688979231.5196761,7314929963.751646
16,2006-05-01,21.435245543536425,9.220002876262198,78.36722127779184,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.20566885723429182,3.3545636419844986,62.84856078577342,22.50291330647367,138250478.0298799,59466322.21623758,494334121.56493336,1326506.2738030714,21635554.598422747,395090266.0465713,7314929963.751646
17,2006-06-01,27.27291255001074,14.184619876777232,81.08439637517232,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.7609967197911962,1.107120773228725,40.93664264113093,12.27872725428268,175901585.9369035,91486649.99649394,511473422.8312001,11357925.343323316,7140597.078940291,257344075.15744507,7314929963.751646
18,2006-07-01,18.405423809307507,18.440005752524396,72.76933888390646,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.2103591250522703,2.137551041645819,35.695133768121885,10.0373297009493,118709140.76069812,118932644.43247516,459022693.4522037,20705896.6190015,13786568.451593831,224394125.81504768,7314929963.751646
19,2006-08-01,29.448518353569824,14.893850589289793,52.36431659683829,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.7603327618419864,3.311443609059791,37.61987409045865,10.704256404293604,189933616.2398326,96060980.68184774,330309556.64310586,24253067.142017152,21357828.14945245,236493821.196645,7314929963.751646
20,2006-09-01,55.94777465842441,7.092309938388616,43.09645682466167,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.793288262218116,3.382190789912262,52.523804217026566,18.1500958956718,360845281.3760965,45743324.99824697,271848684.8983371,18015903.725035794,21814104.045869034,330185703.31489265,7314929963.751646
21,2006-10-01,41.11428506312363,3.546154969194308,42.04148205656763,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.6530073144617089,3.317752951054126,53.29515335866174,19.2029292424617,265173787.95739445,22871662.499123484,265194165.39008597,4211699.057943431,21398459.02170544,335034439.9150741,7314929963.751646
22,2006-11-01,52.81994996897418,0.0,24.990335577656708,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.4073991879346568,7.5894226547684465,71.84616323032965,28.075297536843074,340671301.3578778,0.0,157636949.49229032,9077254.867349226,48949195.67339518,451652751.47417134,7314929963.751646
23,2006-12-01,31.221943567517574,0.0,8.707724845061373,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.5970813403964397,8.644448457084556,84.65026235947207,33.93012551687878,201371262.40023264,0.0,54927617.885835275,3850997.0949404743,55753617.87775665,532144148.78276587,7314929963.751646
24,2007-01-01,26.025823370110334,0.0,6.977953873131028,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.6065403985881062,9.500608553864458,93.41757468825631,37.73555510747188,167858117.98468918,0.0,44016355.37538034,3911997.4537252374,61275633.16529304,587258909.7625703,7314929963.749161
25,2007-02-01,59.63478676312999,0.0,16.887212710990926,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.160885997924159,24.9635122176058,108.49147098156341,44.961151499953225,384624631.9004102,0.0,106523187.6586744,13937011.673506815,161005807.56055835,682019234.2926627,7314929963.749161
26,2007-03-01,35.95361767834391,0.0,48.37491801303758,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.26982288114368164,7.298700900541184,88.48122311159972,35.90538029372893,231888965.41319448,0.0,305145222.6309019,1740264.3010615516,47073847.21402914,556226796.6007594,7314929963.749161
27,2007-04-01,22.537592189895996,3.837349330787773,62.93453090071878,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.2753296732225327,4.393904002234488,55.611153079443696,21.259457077226138,145359760.04309008,24749779.86518861,396986040.98946667,1775784.0183903906,28338901.496603288,349592703.329969,7314929963.749161
28,2007-05-01,19.00549438170055,9.97710805024924,79.12554379107709,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.030537263807727956,0.20852148798938716,33.10858843873234,10.402592101302927,122579331.19209264,64349426.29635044,499117300.2579296,196956.8166274129,1344888.7618063353,208133568.91105235,7314929963.749161
29,2007-06-01,12.263164524542107,15.349397323151091,87.85096443439026,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.44077520307993345,0.5512001179254243,26.94114169299483,7.4393871018120175,79093405.88106826,98999119.46075444,554156373.0667056,2842876.866556574,3555077.1044288655,169363011.59441626,7314929963.749161
30,2007-07-01,19.95059280682191,19.95421610049848,65.14752298981352,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.0507360539125106,2.8224369579866724,30.330699154469226,8.431617844083792,128675035.37157883,128698852.59270088,410944899.8072867,19676369.35215439,18203883.828863632,190671153.3885117,7314929963.749161
31,2007-08-01,31.184899336782358,16.116867029027116,52.678771734911024,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.0720063971639195,3.685000062359297,32.89290607963775,9.35782020656357,201132668.5994419,103949074.4000272,332293037.9150979,26263272.682072613,23767158.05363812,206778200.35843566,7314929963.749161
32,2007-09-01,36.89311186009943,7.674698661575546,41.14752298981351,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.1492693941114336,2.123334966566813,37.30912896284482,11.747204974907559,237948626.84311482,49499559.73037722,259555130.06278446,13862167.323068812,13694870.585682416,234540182.17487973,7314929963.749161
33,2007-10-01,38.176632973339444,3.837349330787773,40.744321147951304,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.6068227925185663,2.712710481329788,40.56735679772464,13.820126237760304,246227036.43070042,24749779.86518861,257011798.1678511,3913832.436647551,17496120.651908822,255022586.2377495,7314929963.749161
34,2007-11-01,10.27316018264823,0.0,19.491480048723684,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.0,0.34296814626275185,37.32711888185485,12.445825996921574,66258576.97192705,0.0,122950638.03091754,0.0,2212030.524549715,234653195.45015097,7314929963.749161
35,2007-12-01,79.33031466740438,0.0,5.055831448190933,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.604339868683279,11.550208871493009,95.33638569315639,40.05602674027045,511654795.2032676,0.0,31891771.897748966,29696558.257644925,74494917.0169525,599321375.4189433,7314929963.749161
36,2008-01-01,114.77402256548432,0.0,1.6699907639177052,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,13.075242503483716,53.568014226241125,140.68036432829294,60.31180785276537,740255205.2917235,0.0,10534178.597011767,84331102.01716012,345495934.6741707,884370987.3273158,7314929963.751646
37,2008-02-01,80.29639978206893,0.0,3.6446116160466895,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,9.447510905305991,63.34477928995777,142.85715685710255,61.063580603957355,517885622.0103406,0.0,22989879.699858826,60933317.82953264,408553122.1293872,898055173.5997146,7314929963.751646
38,2008-03-01,55.43203085576763,0.0,7.3991593826549025,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.107524026329008,43.45810970130547,140.77115126862034,60.025573429021584,357518420.7839376,0.0,46673285.425686285,32941889.101662297,280290253.1169653,884941881.8211958,7314929963.751646
39,2008-04-01,22.300128951652354,3.4651534300068945,42.42072362696936,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.22770581041684748,9.498005986072295,114.30916032123493,46.60100978508286,143828701.8123636,22349224.45451399,267586679.52263534,1468630.8598248183,61258606.72577874,718591837.3229754,7314929963.751646
40,2008-05-01,56.308798923397354,9.009398796490068,60.48450613730974,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.6141254645511416,10.473490499638126,105.76731741539841,42.02681582245512,363173269.47031784,58107982.797918245,381531539.0399138,16860311.458873235,67550128.7557124,664894249.194441,7314929963.751646
41,2008-06-01,21.019969233057484,13.860613720027578,88.61323570749724,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2150483305821485,1.1668724377212023,56.44646116914383,18.535004481568897,135572051.9634541,89396897.81805596,558965022.3092943,7836712.478905875,7525962.196992743,354844509.02782655,7314929963.751646
42,2008-07-01,4.444636416205589,18.018797592980135,79.80368640154202,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.0383009457040235,1.9996414536449352,35.56645305098662,10.003052222365763,28666458.842708517,116215965.59583649,503394880.9832864,13146453.987166906,12897096.418557141,223585183.9134359,7314929963.751646
43,2008-08-01,33.47956483553092,14.5536445333851,59.654115410871775,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.6097084202550187,3.4875651748636973,36.00900444758555,10.127346825447884,215932579.60473076,93866743.53036809,376293028.3037019,23281577.315371666,22493760.793976698,226367252.53446513,7314929963.751646
44,2008-09-01,20.527160327566982,6.930306860013789,39.066459635643234,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.432437507307518,1.223791538832477,35.65038266644805,10.01322485530491,132393626.191725,44698448.90902798,246427801.2315059,9238809.168695545,7893091.207240972,224112814.9258167,7314929963.751646
45,2008-10-01,21.50044647780168,3.4651534300068945,33.24218614052229,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.4745391068337015,0.4512881386101962,35.443530292281864,10.101768933803015,138670915.93071103,22349224.45451399,209688917.8795763,3060639.748702129,2910671.0662243497,222812429.84022462,7314929963.751646
46,2008-11-01,29.756523897738344,0.0,20.873733385091086,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.1037812200687911,0.4919021102983868,44.26689849418773,15.522088894662549,191919913.49890208,0.0,131669851.78749797,669359.4658806768,3172604.131506172,278279195.3191952,7314929963.751646
47,2008-12-01,90.90140310474953,0.0,10.596262733077221,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.591893996111287,15.656301426399514,103.97450494934988,43.622211186667386,586284572.6581948,0.0,66840402.530454874,29616305.725556053,100977609.10523564,653623934.0574627,7314929963.751646
48,2009-01-01,78.13330050101105,0.0,5.925696387219402,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.928190982485144,38.31965739471423,130.75689622636904,55.83184014487035,503934239.9951103,0.0,37378733.30101958,38234891.98919595,247148760.84984568,821988527.3472053,7314929963.751646
49,2009-02-01,62.84382232717341,0.0,12.441230406789188,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.619625314713242,41.927280652230195,133.85191469734966,56.630278129186145,405322098.10099715,0.0,78478276.49742754,29795078.750824932,270416940.93461126,841445069.8853498,7314929963.751646
50,2009-03-01,79.23503754038302,0.0,27.571191454616027,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.805531530927737,42.71027356169033,135.85203083505522,57.57066622450635,511040042.9837987,0.0,173916893.17369398,37443716.64650505,275466925.9189151,854018480.0185573,7314929963.751646
51,2009-04-01,74.63974171180448,3.273289759667734,58.810794169221076,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.131809450485537,22.406198497254586,128.03213090832614,53.91106176804456,481401991.17519593,21111758.341674197,370973814.9510744,26648775.780918524,144512186.65748855,804859445.9990402,7314929963.751646
52,2009-05-01,37.15843622756797,8.510553074083045,82.28188790876351,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.959543231991498,2.691007180243635,88.19608373385789,33.98324446059203,239660055.9283519,54890569.74665055,519027358.6511212,6188775.0612176545,17355988.36803698,554434842.5620713,7314929963.751646
53,2009-06-01,95.85235290072536,13.093159038670937,95.96282811516994,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.748069141936289,5.643107972097231,90.67688906651755,35.57487709954602,618217284.6213428,84447033.36669679,605325515.617969,30623631.52570388,36396290.75930163,570030198.1087788,7314929963.751646
54,2009-07-01,11.93648073388174,17.02110614816609,76.43200771012087,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.528546929964932,2.4195068378630027,50.29212665065884,16.06005302882124,76986483.71436356,109781139.4933011,482126570.9710276,16308389.535540635,15605084.190977655,316156397.5096129,7314929963.751646
55,2009-08-01,21.53013240296013,13.747816488765949,80.43567537178578,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.9770067945569763,1.36210814741812,37.83936640739831,10.766222423340325,138862496.67972505,88669381.79832117,507381353.9135683,12751119.330515187,8785193.523155497,237873605.31268287,7314929963.751646
56,2009-09-01,24.515907401433665,6.546579519335468,41.95083459381313,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.8183047259297321,1.0254268367125776,37.684506252379784,11.109707566587243,158119786.4978766,42223516.683348395,264622211.99128613,5277829.73214072,6613692.058320784,236900081.3188423,7314929963.751646
57,2009-10-01,42.32094353565057,3.273289759667734,29.797261300815183,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.3583909555094305,2.03545846969098,50.72480688944824,18.486202432122873,272956464.73165977,21111758.341674197,187958753.5409881,8761227.186880058,13128064.037295723,318876120.29046965,7314929963.751646
58,2009-11-01,17.101319366498345,0.0,16.52047331575354,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.0,1.1105550911468947,51.15687502899595,18.68332859394185,110297938.09527545,0.0,104209805.7071999,0.0,7162710.286369271,321592099.32763803,7314929963.751646
59,2009-12-01,57.69602983460588,0.0,6.403911280067465,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.0980149447790684,9.996824226080735,90.23326452404531,36.9996538073306,372120692.03564703,0.0,40395386.36832944,13531585.380494172,64476021.12543486,567241100.938738,7314929963.751646
60,2010-01-01,45.471413719173206,0.0,3.054238558635736,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.1185621755671615,16.935033626213844,111.59346474676772,46.60547248262768,293275888.06279,0.0,19265868.39778823,20113774.83370386,109225036.67099553,701519719.8173807,7314929963.751646
61,2010-02-01,38.8849831178173,0.0,8.776446651585523,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.4861993968519003,19.028365734235752,120.66350450010826,50.145495664425354,250795536.15222,0.0,55361147.40719995,9585532.312937144,122726388.60846166,758537639.2026658,7314929963.751646
62,2010-03-01,35.32110774791325,0.0,28.650728847363695,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.7139592635799641,13.774852587877676,112.66656544041169,46.25163669263616,227809723.18932712,0.0,180726594.39085475,4604797.596181322,88843135.62848172,708265669.0727079,7314929963.751646
63,2010-04-01,89.75456180099155,2.9675654842623422,50.023063434484,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.568031029287379,33.60212627163987,116.62335549516392,48.94838558985538,578887597.2616773,19139926.73410933,315541608.33197653,29462258.344117794,216722325.20548442,733139229.905673,7314929963.751646
64,2010-05-01,68.2856713026645,7.7156701958502785,70.43291793272384,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.9370140462323653,12.68856380907878,107.80154909881158,43.93705054235894,440420454.82624876,49763809.10085793,444285231.2731374,12493157.769567547,81836513.68494481,677681999.9522222,7314929963.751646
65,2010-06-01,53.0449608197718,11.870261937049369,101.04513633260605,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.5433340611216744,2.2501632508055396,70.71780820815155,25.996532486754823,342123209.375328,76559706.93643732,637384383.7102592,9954053.102575557,14512824.13908289,444559507.69991326,7314929963.751646
66,2010-07-01,12.922672385210095,15.431340391700557,85.55226417872485,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2164883503654633,1.4371831162524387,38.9024221126983,11.59643791592871,83347122.18143675,99527618.20171586,539656333.4585174,7845995.0777672855,9269393.551784836,244556256.92093796,7314929963.751646
67,2010-08-01,33.80076527933423,12.46377501577849,62.83392453183771,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.4359238262055505,2.456230493634233,37.4795528119172,11.078148325168481,218004084.10553473,80387692.16636786,396350895.71600795,15710997.357990207,15841945.725094562,235611582.3712171,7314929963.751646
68,2010-09-01,9.301183254741394,5.9351309685246845,35.6018846962132,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.6443501271988707,0.5789817279617044,35.475330476902876,10.160701367495191,59989589.694855854,38279853.46821866,224573554.95236868,4155872.6424203254,3734255.3588742935,223012288.4667374,7314929963.751646
69,2010-10-01,65.08955099266389,2.9675654842623422,25.37232120149382,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.778188960630454,4.10667935494233,71.16222950441738,28.542081115501343,419806648.044065,19139926.73410933,160046480.0996626,17918499.087111674,26486800.150534052,447353486.5803837,7314929963.751646
70,2010-11-01,78.76157777029285,0.0,20.000455111301477,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.5270860143312355,18.05342648825871,106.74455635961104,45.3724358686125,507986472.987068,0.0,126161368.81887844,29198262.770427074,116438187.79943907,671037423.294313,7314929963.751646
71,2010-12-01,152.81388553464333,0.0,3.4599970551621664,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,20.61456542413436,80.2109610983965,153.28279953214349,66.6298476311004,985600304.7438977,0.0,21825359.22725489,132957221.2619204,517334655.002646,963594651.1404953,7314929963.751646
72,2011-01-01,57.75409304854301,0.0,2.2985931706533513,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.843663861526112,58.197041748311044,143.86547865505523,62.13089955590461,372495353.51799875,0.0,14499301.949427452,31240158.29228404,375351813.1447314,904394091.6694041,7314929963.751646
73,2011-02-01,69.55136365187485,0.0,2.231531181816965,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.619635804638737,58.491031224018165,143.10914517476812,61.866494732926164,448583859.28729606,0.0,14076296.606878428,49144266.312496215,377248092.17641443,899639548.5848179,7314929963.751646
74,2011-03-01,99.84906848232119,0.0,11.508533336902829,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,15.262284189246197,67.34666290498949,146.83720021712105,63.539238149569854,643993694.355065,0.0,72594901.11029804,98436577.20809442,434363985.3978098,923075252.5271506,7314929963.751646
75,2011-04-01,109.47742802750562,3.268916684586882,31.747239214531426,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,18.12795439516465,58.39422376261775,150.21679065435544,63.95977732909136,706093378.1592064,21083554.021780193,200259159.378102,116918908.56084599,376623494.2695641,944320508.9113196,7314929963.751646
76,2011-05-01,103.27654788961121,8.499183564644303,57.98951905443931,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,11.501310368938345,46.91018248091065,144.77860694183775,61.331327128747695,666100119.2368672,54817241.64800729,365793478.28063554,74179461.50627543,302554931.1289587,910134019.7802727,7314929963.751646
77,2011-06-01,23.356301678084936,13.075666738347527,79.61983482136878,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.490518349823575,7.497275010727383,91.57612956836878,35.348230165735345,150640648.75590122,84334216.08712077,502235358.7447606,16063119.879662951,48354687.067944385,575683128.6767409,7314929963.751646
78,2011-07-01,30.332259576811406,16.998367129288606,87.44405477398368,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.030205756172378,4.022543791824078,53.39233166525925,17.91565082536109,195633386.0782759,109634483.29601458,551589677.1013176,25993629.974073,25944181.07770145,335645466.00039595,7314929963.751646
79,2011-08-01,27.712253968934785,13.729449972392112,61.34490743839264,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.4847142664780417,3.4427806255135356,43.60341138553732,13.228431365654938,178735165.1028216,88550926.22798054,386958350.47832936,22475398.5243229,22204895.178644978,274108675.02521485,7314929963.751646
80,2011-09-01,21.80798789649913,6.537833369173764,44.377836079617694,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.0136008039835769,1.3336036923105994,40.10699539199049,11.620771266398064,140654526.27141598,42167108.043560386,279931568.914502,6537433.174800814,8601343.104317846,252128852.2973451,7314929963.751646
81,2011-10-01,52.48958191504076,3.268916684586882,39.70876892392946,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.913467543702383,2.4311209684633797,52.257457632421044,18.866523632547917,338541038.98365873,21083554.021780193,250479564.64431363,12341309.176862441,15679972.982061984,328511218.73061156,7314929963.751646
82,2011-11-01,74.45441636576665,0.0,12.37878645910021,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.4845383072507636,9.413293746284104,101.43824398697872,41.95369834685766,480207026.93383723,0.0,78084326.38610207,22474235.40924899,60712686.39524054,637680200.9497277,7314929963.751646
