,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
33,2007-10-01,44.5732893548053,3.7722282117397072,21.687844136450845,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.204279481119837,8.04761174516909,96.09195989895102,37.23812826328584,283967616.29275906,24032221.87808616,138168979.71228036,20399886.442548413,51192329.28986235,609150312.798974,7314929963.751646
34,2007-11-01,11.127371582916519,0.0,16.370708189538863,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.08160689190621603,1.0501645274057454,91.29736157564335,33.28463138780055,70890293.95414457,0.0,104294528.09426048,519689.1178354679,6681201.219689119,578756271.20375,7314929963.751646
35,2007-12-01,79.36506018146828,0.0,5.089883605028377,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,7.278035268150995,30.69676355268903,127.6149208881565,54.453096101417266,505618814.3460404,0.0,32426631.757820092,46250717.26714229,194938124.0326146,808981304.4261777,7314929963.751646
36,2008-01-01,115.08764370283696,0.0,3.9068858708307825,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,20.161951773335982,69.98429390791841,148.6895468843605,64.47699399888927,733200187.7201684,0.0,24890021.766556848,128108042.15938328,444118858.5954573,942577935.0697547,7314929963.751646
37,2008-02-01,80.32254991182845,0.0,5.905497928250817,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,13.01414943738,61.337764993553336,148.7322539458652,64.33605943713502,511718676.41922677,0.0,37622705.949462034,82702629.55666178,389140683.44396716,942848652.7409258,7314929963.751646
38,2008-03-01,54.22516476622664,0.0,7.071225541593302,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,7.841857845069715,42.4817252752152,145.4681547878892,62.65822044120382,345457413.5136874,0.0,45049298.364789106,49833683.74004497,269513385.6385368,922156959.897158,7314929963.751646
39,2008-04-01,20.177868635395686,3.416864207110231,16.746503037702993,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.193763018145687,13.734302859487396,136.42853790216762,55.21593029495563,128549213.51856704,21768257.84875195,106688648.27659598,13954483.961777424,87205467.78076178,864853068.2353439,7314929963.751646
40,2008-05-01,58.13887928233043,8.883846790216436,31.366856695082618,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,6.682998704528052,27.210509271079225,138.17392165623156,56.44309080102173,370390909.4511762,56597469.46215151,199832190.05786481,42469399.8261896,172629474.5908291,875917345.301233,7314929963.751646
41,2008-06-01,21.200602947380805,13.667456828440924,69.35437075624078,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.454696642031236,1.7748010248407287,102.6082325686551,35.30018441565117,135064904.94785684,87073031.3950078,441843181.6004571,15629866.682298116,11299175.08431385,650458457.4941168,7314929963.751646
42,2008-07-01,1.7778710459712566,17.767693580432873,80.4953778370273,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.1206895059728494,1.2727437475435774,64.6687784395692,19.11765357997848,11326466.403012747,113194938.92430303,512820202.6601037,13503132.478882203,8102862.26920972,409951600.6339255,7314929963.751646
43,2008-08-01,29.24965929435585,14.350829765505525,57.37091148339206,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.8973426577524797,2.624968560876733,64.44850962568806,19.29195607399208,186344023.55542654,91426683.57407933,365498703.59303033,24815668.53574116,16711730.551323336,408555322.81117356,7314929963.751646
44,2008-09-01,29.34678717396003,6.833728414220462,31.76740903832149,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.3877746394783705,2.377878609920259,70.51047248140183,22.207525820423797,186962719.0431182,43536515.6975039,202383823.19443893,15203751.157826344,15138640.852865435,446983568.8773028,7314929963.751646
45,2008-10-01,21.46369374256578,3.416864207110231,20.013729111556586,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.6692944008395414,1.8915139114147754,75.15718296956258,24.92717142090424,136740892.45415065,21768257.84875195,127503464.84674,10628951.571704168,12042211.39373255,476440095.1359466,7314929963.751646
46,2008-11-01,33.40226533542616,0.0,10.138990159345424,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.4636197954911383,4.424424811881117,92.50808449906724,35.55223110563107,212799211.59680495,0.0,64593471.92894497,9310057.979295038,28112626.510503225,586431330.7679721,7314929963.751646
47,2008-12-01,91.04264604513533,0.0,6.486136591291874,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,8.863151191992088,35.88374349792425,132.30991159576152,56.90601482969386,580014366.1199323,0.0,41321877.853775255,56323872.72965959,227811637.60478723,838743962.9816155,7314929963.751646
48,2009-01-01,77.0377126424547,0.0,9.982037447959852,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,9.727103652195094,48.43616102432596,141.15452656235308,60.79248201796347,490791617.59171724,0.0,63593501.0294464,61814035.73676368,307289848.0974653,894812062.9715121,7314929963.749161
49,2009-02-01,63.660953687802895,0.0,10.55917514443103,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,6.437727549131692,46.09536942298472,141.7923222412664,60.668146161395946,405570936.41062087,0.0,67270392.00163874,40910623.69534044,292439348.250677,898855189.5674323,7314929963.749161
50,2009-03-01,80.41703323056497,0.0,13.202288472745689,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,10.472639709477619,54.45988639292313,144.06083876528942,62.01344215308193,512320457.8174911,0.0,84109097.33730665,66551752.33240594,345505767.57222116,913235772.9080701,7314929963.749161
51,2009-04-01,77.8216294311788,3.2328120537510956,20.435921161411592,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,10.868355183333135,49.573892840342765,144.28117426698745,62.237544633349735,495785901.91904134,20595691.644027606,130193165.08203955,69066547.07783581,314507997.0452781,914632582.4736278,7314929963.749161
52,2009-05-01,38.68913419929708,8.405311003778726,40.95482379351261,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,4.2988689270862075,13.02909891856982,133.13913619320476,53.80464333627524,246480877.40742046,53548796.13404025,260915191.60820773,27334692.16434989,82673849.2178036,844000804.5957066,7314929963.749161
53,2009-06-01,98.40384637043124,12.931248215004382,59.05700421249502,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,10.235538966783063,37.46858334504413,137.69591345790408,57.19672015655213,626911769.2444549,82382766.57611042,376240652.03288686,65045314.63557409,237709572.41670206,872887318.6441972,7314929963.749161
54,2009-07-01,8.426302939232535,16.810622007557452,76.79313002305229,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.523429935924914,1.3749285675177874,89.93740009549703,29.90264766067763,53682289.3886326,107097592.2680805,489233925.51409817,16067506.573197585,8753414.583693566,570135348.8135825,7314929963.749161
55,2009-08-01,20.0587883371776,13.577810081516182,53.11957929261127,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.9231366611174465,2.0812941368520463,79.599850966114,25.646882638955432,127790657.11859831,86501901.43766831,338414310.18569875,24979905.28349276,13250450.335313538,504603234.3868535,7314929963.749161
56,2009-09-01,28.691742901280456,6.465624107502191,35.055971726137315,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.4003429271085965,1.927916228480195,82.16091727844771,27.634668729902803,182789539.61154032,41191383.28805521,223334651.05533755,8916446.6210699,12273954.979590507,520838451.83357674,7314929963.749161
57,2009-10-01,47.00278067687506,3.2328120537510956,17.924141206678375,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.3830417816347023,7.237029893184877,104.05523349199638,40.88061729132565,299445313.25733757,20595691.644027606,114191138.60174291,21510571.137951497,45983765.56726476,659631376.714706,7314929963.749161
58,2009-11-01,17.58226495192636,0.0,16.63940968393351,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.1481263744731714,2.1082855590757945,103.51902638653952,39.548734173749004,112013051.0219766,0.0,106006332.11866596,942910.2807569313,13403326.457135674,656232199.5050294,7314929963.749161
59,2009-12-01,57.75382838641593,0.0,6.450750523943701,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.6587116334279957,23.373752411476204,127.79653833657706,53.12880198214674,367938025.0939318,0.0,41096462.02990381,23250561.134601112,148474644.91117534,810132679.6886661,7314929963.749161
60,2010-01-01,45.113806184246734,0.0,5.017180794768075,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,4.77452119144639,28.29034346955317,134.71112751884738,56.93574898155375,287410984.0396735,0.0,31963388.279981695,30341346.398275554,179480245.83395573,853965915.0294731,7314929963.751646
61,2010-02-01,38.8239379405042,0.0,6.847213580522224,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.933129725437219,26.823623411436795,136.90363771654933,57.63144606659968,247339495.74261317,0.0,43622230.2266152,18639583.505261168,170175067.62832427,867864779.7045219,7314929963.751646
62,2010-03-01,35.89867901867865,0.0,13.558945976814648,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.6259892444904334,20.427629288018053,137.23320588624455,56.514634157646725,228703301.13499,0.0,86381353.93159355,10337170.099260012,129615378.17614745,869954011.1445239,7314929963.751646
63,2010-04-01,92.04651909003229,2.9153647106186695,18.448372601902552,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,11.05577715879781,57.41476394829585,145.33449119414504,62.60957612330358,586409685.0777406,18573288.989845067,117530990.02731286,70257532.1984683,364252278.81357306,921309743.296366,7314929963.751646
64,2010-05-01,79.4960523260086,7.579948239061505,27.56700380590735,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,9.645874979413636,52.99409222783436,142.19507288453119,60.52198422792493,506453334.8038273,48290551.319144905,175624027.97770724,61297945.08380027,336206517.80666363,901408262.083334,7314929963.751646
65,2010-06-01,49.21970163700495,11.661458842474678,66.47262309442809,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.5971081038277126,6.592328355479666,126.55459596475568,49.47893416758305,313569089.53438985,74293155.95938027,423484055.34543216,22903968.51683848,41927078.00561541,802259947.2641299,7314929963.751646
66,2010-07-01,7.91914553446266,15.15989647812301,77.1807042099076,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.4503827741159072,1.0114042908616598,82.38291303381608,27.133392705566926,50451319.61318116,96581102.63828981,491703066.68367845,9235064.106650827,6439051.646383324,522245708.0557554,7314929963.751646
67,2010-08-01,28.13587358025582,12.244531865141704,59.22684267396714,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.5510630325839143,1.9092739896889435,75.68061484298715,24.887651159000814,179248073.92159897,78007814.27047537,377322459.241311,16243458.99746848,12155284.41607267,479758240.0472428,7314929963.751646
68,2010-09-01,8.053571273887732,5.830729421237339,36.551960676808356,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.7700395817204038,0.5883915253629403,68.39151443980599,21.428403131415216,51307676.87256586,37146577.979690135,232865252.20392838,4903096.692404924,3745962.5400752607,433550902.15338594,7314929963.751646
69,2010-10-01,66.91801716604174,2.9153647106186695,17.137977386331006,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,4.311572664892991,10.289094069708838,106.48277824352915,43.47201172979836,426321427.82070905,18573288.989845067,109182652.81632033,27415453.284822,65367468.50811739,675019977.959827,7314929963.751646
70,2010-11-01,80.29538416514727,0.0,8.18977974035061,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,8.98098538036638,34.06157932076509,135.48948145574204,58.83663561391261,511545599.5095074,0.0,52175486.143764235,57072632.569318704,216213424.765181,858899987.1682382,7314929963.751646
71,2010-12-01,153.77071510737247,0.0,5.571394953137677,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,30.314321271242733,90.61081036354537,162.80490551520657,71.19834214880319,979642590.4834287,0.0,35494184.90587894,192506858.58038405,574856038.9138781,1032058449.2273186,7314929963.751646
72,2011-01-01,56.94906926942616,0.0,9.436880338773808,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,6.797772405792435,56.34411829564942,147.07936474909002,63.623209337050945,362811264.84318775,0.0,60120468.4988126,43186878.88882724,357459827.2220988,932370901.2502309,7314929963.751646
73,2011-02-01,69.34246116320028,0.0,10.13401870057033,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,10.033634919511726,51.38531996630434,144.80168137457426,62.4551572626755,441766971.82142115,0.0,64561765.24911183,63762099.12450305,326000130.96471673,917932227.7857859,7314929963.751646
74,2011-03-01,103.5242337807028,0.0,12.99190151213664,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,18.782498138492226,66.3786654618114,150.14706718455153,64.89825448474568,659531690.2347183,0.0,82768857.10400526,119324850.68917829,421121310.60363466,951817500.6974703,7314929963.751646
75,2011-04-01,114.80365201353219,3.231879077581265,10.704418129869044,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,27.854357195482155,72.09883700065078,157.5579559986249,67.84227293200966,731390493.2697911,20589748.476613566,68195765.80110276,176982200.00570655,457411561.54927087,998796652.9841167,7314929963.751646
76,2011-05-01,115.00792158496441,8.402885681086829,24.699271099129778,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,23.640111310583748,76.46811917103048,156.20131686343032,67.4756226835691,732692265.7473586,53533346.54488199,157354292.69393814,150207896.44448572,485131292.7136409,990196629.2566311,7314929963.751646
77,2011-06-01,21.47913826140035,12.92751631032506,70.28745504433647,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.9973448959173032,8.032017815232038,110.5816724746998,41.01688421121921,136839377.09871113,82358993.90645427,447787702.71222943,12717757.868449299,51134996.12123626,701003644.5565679,7314929963.751646
78,2011-07-01,28.032004273362418,16.805771362173658,92.1447156535034,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.9548214480891115,1.7317657873871495,70.19997801730185,22.216457790399378,178586470.51214743,107066693.08976398,587035845.5819478,18814320.733240414,11025190.215575285,445015166.41747904,7314929963.751646
79,2011-08-01,27.091550880432365,13.573892032749121,73.24356759767028,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.4894236018446096,1.2500434215904188,58.64833650044788,17.00741061699606,172594929.2068295,86476943.00870444,466620280.2995678,15850984.645985926,7958340.333913098,371786620.26796716,7314929963.751646
80,2011-09-01,20.64490209670335,6.46375815516253,42.64809217959345,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.2454335897069984,0.7246261345409707,56.30705669885872,16.188196580462495,131524626.01302128,41179496.95322713,271702590.40760535,7930088.431415605,4613295.355606252,356944671.13543457,7314929963.751646
81,2011-10-01,54.85020428907674,3.231879077581265,21.611345891554418,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.676911816167154,4.841183290075739,84.42230053757916,32.97861642582909,349439891.7197894,20589748.476613566,137681635.04155988,23375893.40164172,30760711.515180863,535173573.5081046,7314929963.751646
82,2011-11-01,73.65268756693908,0.0,9.146207091136025,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,6.002294395249019,17.949761955576665,125.02921209562277,53.47205089753352,469226614.2654102,0.0,58268697.23843484,38143652.719116904,113987344.10315289,792589889.2355262,7314929963.751646
