,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
10,2005-11-01,50.6375517857055,0.0,11.324735299235678,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.9946100429508636,4.90830538259696,90.16369895070015,35.35793429841683,326595510.2084934,0.0,71435463.68283917,6414948.06949851,31656955.76378766,566804050.8793879,7314929963.751646
11,2005-12-01,78.67410932496735,0.0,8.094382052551968,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.869609420181394,29.253893225636855,124.67499397036539,52.896285894432985,507421873.5516893,0.0,51058588.59715292,37857097.21621138,188677423.2858952,783755124.7660959,7314929963.751646
12,2006-01-01,67.63134269596094,0.0,7.294912123361933,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.02345051932525,42.73838067735384,134.8069264172078,57.19344790801479,436199909.4817766,0.0,46015577.996376485,38849282.43599722,275648188.5622833,847448491.046805,7314929963.749161
13,2006-02-01,36.46282597538481,0.0,11.016437549359493,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.045824600050711,22.822289608037945,133.64070136491773,56.08878986748744,235173108.04642102,0.0,69490650.00356856,19644613.2678752,147195913.37694785,840117288.665576,7314929963.749161
14,2006-03-01,75.5743721659961,0.0,10.482618763971248,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,8.366025103963592,51.16772022141041,138.00280269419437,58.28443961865947,487429471.1279888,0.0,66123427.8396392,53957899.01275051,330014822.6662735,867538939.3012768,7314929963.749161
15,2006-04-01,40.04810424605016,3.546154969194308,21.595499752365892,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.25720379967021,21.593974784260478,133.76679816003517,55.75236064815916,258296567.02442825,22871662.499123484,136222435.66633734,27457498.560252994,139273540.74996492,840909872.8278918,7314929963.749161
16,2006-05-01,21.435245543536425,9.220002876262198,45.71012087220741,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.33274062215913,4.164169617165458,112.80363071974071,43.89572503630088,138250478.0298799,59466322.21623758,288335396.34834516,15045511.06375388,26857399.875420302,709127812.8296171,7314929963.749161
17,2006-06-01,27.27291255001074,14.184619876777232,67.747774639592,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.390718276276166,2.3202002167244533,88.79456961642153,32.08304304512334,175901585.9369035,91486649.99649394,427346983.15607876,15419448.33017456,14964602.913731351,558198045.4015557,7314929963.749161
18,2006-07-01,18.405423809307507,18.440005752524396,65.30477733010292,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.624121823280157,2.6809339494960653,74.72516284413436,25.90372610590096,118709140.76069812,118932644.43247516,411936646.0030271,23374551.435110338,17291232.775786456,469752430.57356316,7314929963.749161
19,2006-08-01,29.448518353569824,14.893850589289793,51.51537339205159,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.9634523173734797,4.2657162764543735,75.33270059314394,26.063708389499556,189933616.2398326,96060980.68184774,324954286.9702978,25563134.444828004,27512603.78463509,473571693.91586226,7314929963.749161
20,2006-09-01,55.94777465842441,7.092309938388616,28.73532600693375,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.013999165149459,11.335837396192332,94.88631634795716,36.30457371080665,360845281.3760965,45743324.99824697,181259838.99959213,25889137.792781845,73112710.14621963,596493183.8094792,7314929963.749161
21,2006-10-01,41.11428506312363,3.546154969194308,18.915831180478396,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.529911405964026,10.734236750236303,107.43347921146042,43.058631911045225,265173787.95739445,22871662.499123484,119319417.21852553,16317193.12924514,69232510.08555312,675369137.2357962,7314929963.749161
22,2006-11-01,52.81994996897418,0.0,17.023478388905986,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.6234790034869018,19.80617474132833,121.2244909450226,49.62917168698384,340671301.3578778,0.0,107382675.44745879,10470919.094251253,127743276.6066974,762064356.1326735,7314929963.749161
23,2006-12-01,31.221943567517574,0.0,8.891014228920982,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.8379436791523293,17.42497216464329,124.5512678459672,50.728108976129406,201371262.40023264,0.0,56083743.4388784,5404491.441911648,112385116.80511817,782977791.8758928,7314929963.749161
24,2007-01-01,26.025823370110334,0.0,7.415931572677256,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.6690181919216046,15.473761502087674,126.66956215207168,51.538700385841864,167858117.98468918,0.0,46779008.65317645,4314973.212060612,99800662.68714364,796294238.5077152,7314929963.751646
25,2007-02-01,59.63478676312999,0.0,10.311470143360058,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.5699181249485257,41.175609973898496,131.2511596855462,54.152455789042556,384624631.9004102,0.0,65043788.23724705,16575172.41932163,265568908.4584026,825095858.0775765,7314929963.751646
26,2007-03-01,35.95361767834391,0.0,18.069471401608947,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.0227046279197376,18.19608809512972,129.3918899068718,52.67103701035655,231888965.41319448,0.0,113980591.32192938,6596132.892048543,117358542.77980141,813407842.6351866,7314929963.751646
27,2007-04-01,22.537592189895996,3.837349330787773,25.315887400109766,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2601708173263595,6.150348072809789,123.32973079511483,49.82437226340557,145359760.04309008,24749779.86518861,159690436.120902,8127731.039931441,39667416.010781884,775298711.7689353,7314929963.751646
28,2007-05-01,19.00549438170055,9.97710805024924,55.266025941344175,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.8234875099052996,1.628076895375526,95.55194408298063,35.27475700842632,122579331.19209264,64349426.29635044,348613400.0755294,11760971.390726916,10500602.246097784,600677017.6444513,7314929963.751646
29,2007-06-01,12.263164524542107,15.349397323151091,72.49324695142354,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.8248155460755187,1.4469135002157147,63.22293555425598,20.867227913794665,79093405.88106826,98999119.46075444,457281109.2133254,11769536.078967324,9332165.003845952,397444653.6325549,7314929963.751646
30,2007-07-01,19.95059280682191,19.95421610049848,63.08924197197047,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.2053313642148975,3.82212614100682,55.99046469945354,17.912196445254526,128675035.37157883,128698852.59270088,397961246.1790433,27123178.874215774,24651582.702254545,351978595.9187329,7314929963.751646
31,2007-08-01,31.184899336782358,16.116867029027116,52.24858446999612,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.3910295496957925,4.289066353475465,58.658115424412216,19.348942975974314,201132668.5994419,103949074.4000272,329579413.7139999,28320881.763681352,27663193.281563662,368748488.366837,7314929963.751646
32,2007-09-01,36.89311186009943,7.674698661575546,32.46942053622819,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.5425726079770636,3.631459491364996,67.20923095299749,23.935564319816635,237948626.84311482,49499559.73037722,204814264.33757633,16398862.173066348,23421804.997212797,422504015.9377637,7314929963.751646
33,2007-10-01,38.176632973339444,3.837349330787773,21.878819923166482,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.9059489023422593,5.536001237851247,80.2240767590976,30.331336294528587,246227036.43070042,24749779.86518861,138009680.18758428,12292821.42954105,35705479.155785024,504320270.50588757,7314929963.751646
34,2007-11-01,10.27316018264823,0.0,16.64917611468804,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.025305859654427776,0.4371611086612443,75.16136163422513,27.19092703575856,66258576.97192705,0.0,105021514.94258045,163215.64958878863,2819549.46922516,472494118.6607754,7314929963.751646
35,2007-12-01,79.33031466740438,0.0,5.1368144886021385,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.52085489022694,25.055988158402034,119.31840992828779,49.22843086177372,511654795.2032676,0.0,32402559.789882336,29158143.14057992,161602911.8632706,750081931.0081812,7314929963.751646
36,2008-01-01,114.77402256548432,0.0,3.53470223673819,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,12.329656271997704,72.99428007959257,143.62192768130151,61.2060242941626,740255205.2917235,0.0,22296623.05431372,79522321.791503,470789429.0237323,902862853.1773472,7314929963.751646
37,2008-02-01,80.29639978206893,0.0,6.113403027828715,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,8.541597451466528,64.38837055574767,143.1699438529461,61.02751981930525,517885622.0103406,0.0,38562737.25232156,55090509.66653828,415283991.4535479,900021527.2621169,7314929963.751646
38,2008-03-01,55.43203085576763,0.0,7.488374583372375,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.6462321469512045,44.90863324233105,139.94866386341852,59.41226173339854,357518420.7839376,0.0,47235868.04605491,29966752.16886923,289645746.6150125,879771515.8759753,7314929963.751646
39,2008-04-01,22.300128951652354,3.4651534300068945,17.192177439865066,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.4353793258850147,14.942046361553487,130.84154830858046,53.46055566402049,143828701.8123636,22349224.45451399,108446714.67168629,15707491.836420491,96371103.22656463,822521081.6953214,7314929963.751646
40,2008-05-01,56.308798923397354,9.009398796490068,32.469768562517565,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.249434369796783,26.76560133976204,130.86780088165642,53.032057211650375,363173269.47031784,58107982.797918245,204816589.66333336,33857300.45647193,172629232.01038226,822685940.4514872,7314929963.751646
41,2008-06-01,21.019969233057484,13.860613720027578,70.511063220314,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.029303019048908,1.9638463423999695,93.59899564839581,34.02230605337,135572051.9634541,89396897.81805596,444777790.8990586,13088418.63163089,12666214.150891736,588400116.6053989,7314929963.751646
42,2008-07-01,4.444636416205589,18.018797592980135,81.78906929738847,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.675077438234958,1.4551951399338894,57.18278479908358,18.34939164946293,28666458.842708517,116215965.59583649,515918330.88909024,10803765.110958733,9385581.223173274,359473961.4153879,7314929963.751646
43,2008-08-01,33.47956483553092,14.5536445333851,58.63904319541676,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.7816663010597464,3.112590229987944,58.586050399904806,19.00542095672848,215932579.60473076,93866743.53036809,369889883.45525485,24390660.0674829,20075280.397370696,368295459.88293904,7314929963.751646
44,2008-09-01,20.527160327566982,6.930306860013789,32.50396883826147,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.1045297750273146,1.8985969398488345,58.9082129691563,19.21453066714658,132393626.191725,44698448.90902798,205032120.9381961,13573611.987315962,12245379.913237682,370320696.80602527,7314929963.751646
45,2008-10-01,21.50044647780168,3.4651534300068945,20.54883745833724,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.546091938393837,1.822618098695931,63.49351867440721,21.566571048192177,138670915.93071103,22349224.45451399,129620213.080251,9971848.150490904,11755321.755194271,399145656.20980644,7314929963.751646
46,2008-11-01,29.756523897738344,0.0,10.298686870038951,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.6189632236540944,2.1111362317305757,80.06340753510743,30.302028181527035,191919913.49890208,0.0,64963176.976023525,3992136.7294983687,13616156.49657376,503310161.19037044,7314929963.751646
47,2008-12-01,90.90140310474953,0.0,6.617184467318992,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.026753977429807,32.9447879136512,125.56285916100761,52.24783925286565,586284572.6581948,0.0,41740604.27697254,32421067.964596286,212482917.1435921,789336972.1147234,7314929963.751646
48,2009-01-01,78.13330050101105,0.0,10.160212563749043,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.186649646875312,51.20493130804504,135.6267719998146,57.259351635533584,503934239.9951103,0.0,64089631.19330982,33452213.363025468,330254907.7981689,852602605.7160234,7314929963.749161
49,2009-02-01,62.84382232717341,0.0,10.367984258503217,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.55352053934902,46.762994776693496,135.8812303818749,57.11131926250631,405322098.10099715,0.0,65400292.02099609,29368748.13633235,301605925.417257,854202229.5984461,7314929963.749161
50,2009-03-01,79.23503754038302,0.0,12.772738833041078,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.893385016285423,56.1065429708461,137.777639279744,58.313450046651404,511040042.9837987,0.0,80569268.46937253,44460064.23077528,361868804.55946183,866123696.9451584,7314929963.749161
51,2009-04-01,74.63974171180448,3.273289759667734,21.071425703080028,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.059001876065738,48.78617830958885,137.63459613906048,58.316849123496624,481401991.17519593,21111758.341674197,132916625.01183529,45528327.54415152,314654886.5005271,865224479.5706092,7314929963.749161
52,2009-05-01,37.15843622756797,8.510553074083045,41.955144765550706,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.5223160817836856,10.8125161327563,126.84812685514851,51.39442363291515,239660055.9283519,54890569.74665055,264649453.2606981,22717920.2920616,69737082.1411594,797416881.6138599,7314929963.749161
53,2009-06-01,95.85235290072536,13.093159038670937,59.7240017669027,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.393549216723338,36.37476892395501,130.7937822822191,53.65449727954182,618217284.6213428,84447033.36669679,376733901.01890993,47686231.385197535,234605836.8199776,822220806.6288778,7314929963.749161
54,2009-07-01,11.93648073388174,17.02110614816609,77.98060422718083,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.2869231767166416,1.8350577717934027,84.03020622414533,30.157114106400957,76986483.71436356,109781139.4933011,491894881.58127856,14749987.950707791,11835579.335651342,528247333.1456836,7314929963.749161
55,2009-08-01,21.53013240296013,13.747816488765949,53.934397044453654,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.7973212606990563,2.6130828893076155,74.85900526891254,25.966995171563706,138862496.67972505,88669381.79832117,340213387.2688627,24491624.64412383,16853599.476923574,470593649.77829266,7314929963.749161
56,2009-09-01,24.515907401433665,6.546579519335468,35.484961248611235,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.4437948081919614,1.8363762023047128,74.42488633594711,26.27755782172191,158119786.4978766,42223516.683348395,223835991.42461172,9312060.251907833,11844063.820624173,467864575.48184055,7314929963.749161
57,2009-10-01,42.32094353565057,3.273289759667734,18.34933808076887,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.573919611372634,5.560776025528433,93.72973139547759,36.31877273533501,272956464.73165977,21111758.341674197,115745988.39285484,16601040.049375003,35865260.339581124,589222110.8318207,7314929963.749161
58,2009-11-01,17.101319366498345,0.0,17.095546602058707,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.13082417251544856,1.325440914697491,93.35421932281199,35.73609086171535,110297938.09527545,0.0,107837150.1345333,843779.0743745497,8548679.049261529,586861454.1249119,7314929963.749161
59,2009-12-01,57.69602983460588,0.0,6.549667367181119,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.6190866204230776,20.850945515622218,120.60682315946855,48.95539709949126,372120692.03564703,0.0,41314731.09980392,16892354.781104837,134481824.44288793,758181475.9704736,7314929963.749161
60,2010-01-01,45.471413719173206,0.0,5.128421700777706,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.6441684937524994,29.576463908092332,127.39236779560525,52.48479607342144,293275888.06279,0.0,32349548.134470586,17054114.794826362,190758428.0303587,800838090.3179487,7314929963.751646
61,2010-02-01,38.8849831178173,0.0,6.633488160413347,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.756910084101163,27.31113035096419,129.8027910904271,53.25573493241797,250795536.15222,0.0,41843430.271874495,11331558.845252246,176147808.96771362,815990968.3669928,7314929963.751646
62,2010-03-01,35.32110774791325,0.0,13.356218292797191,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2264270276466251,19.93916311753921,130.21621167599426,53.26970288317619,227809723.18932712,0.0,84249798.84876859,7910083.22152423,128601112.86735411,818589903.2075235,7314929963.751646
63,2010-04-01,89.75456180099155,2.9675654842623422,19.08731444175244,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.460453093005725,57.9537867197083,138.0186834185736,58.005363743439396,578887597.2616773,19139926.73410933,120401102.54232946,41667897.680341735,373783017.9793643,867638971.1865307,7314929963.751646
64,2010-05-01,68.2856713026645,7.7156701958502785,27.925361746556543,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.807909610721436,44.84692393677995,134.44967109578707,55.89028360994115,440420454.82624876,49763809.10085793,176150805.21734124,37459305.764204144,289247971.0884449,845202822.9814359,7314929963.751646
65,2010-06-01,53.0449608197718,11.870261937049369,67.3207597681609,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.389399503887882,6.86738899628296,122.04439471481157,48.90254639046385,342123209.375328,76559706.93643732,424653538.27136475,21860643.508517493,44292463.635577366,767218852.1819482,7314929963.751646
66,2010-07-01,12.922672385210095,15.431340391700557,78.12698943874067,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.1475826578020643,1.3019376346133282,78.87950910015563,28.10884279895646,83347122.18143675,99527618.20171586,492818218.30418825,7401573.414954349,8397108.904269857,495868111.92605036,7314929963.751646
67,2010-08-01,33.80076527933423,12.46377501577849,59.98989385198168,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.5732090141102906,2.5649831426108802,74.57321510022652,26.363139646163187,218004084.10553473,80387692.16636786,378410920.6252001,16596450.469318973,16543356.946392544,468797056.53250766,7314929963.751646
68,2010-09-01,9.301183254741394,5.9351309685246845,37.54891777209631,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.9641970523788299,0.5818079922572591,67.06185783016741,23.053618320444752,59989589.694855854,38279853.46821866,236855208.06182742,6218793.914546457,3752487.8512795283,421577706.6741859,7314929963.751646
69,2010-10-01,65.08955099266389,2.9675654842623422,17.445272865996486,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.2487619102999177,10.326706481283452,103.85776430669401,42.098842591295586,419806648.044065,19139926.73410933,110043234.06487063,20953574.558887064,66604008.85921756,652890610.675185,7314929963.751646
70,2010-11-01,78.76157777029285,0.0,8.289624800888806,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.974313513893735,37.8965127120356,130.29829639383578,54.789534583435355,507986472.987068,0.0,52290248.64528626,32082756.94942025,244419898.25509426,819105777.452058,7314929963.751646
71,2010-12-01,152.81388553464333,0.0,5.52273548663445,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,20.105362308763787,95.97603278175542,159.11114902703613,69.26840873937458,985600304.7438977,0.0,34836849.01823528,129673081.4318662,619014738.0506971,1000234041.1312637,7314929963.751646
72,2011-01-01,57.75409304854301,0.0,9.528625162300717,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.066752110428405,58.984265636866816,142.43530315489244,61.16512038798036,372495353.51799875,0.0,60105697.993992195,26229333.791527808,380429240.07630473,895403545.5007901,7314929963.751646
73,2011-02-01,69.55136365187485,0.0,9.60243350690029,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.169111470938284,53.926512183256385,140.45068975199305,60.15647726203684,448583859.28729606,0.0,60571272.04452552,39788862.66415095,347808414.4391713,882927577.2061454,7314929963.751646
74,2011-03-01,99.84906848232119,0.0,13.252466301685248,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,12.954940543965614,66.99538153407087,145.09487505931384,62.41646119126177,643993694.355065,0.0,83595388.41534111,83555046.115365,432098395.023766,912122354.4662088,7314929963.751646
75,2011-04-01,109.47742802750562,3.268916684586882,11.328295875888461,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,18.983352235748384,72.86279230194195,153.155689696091,65.60011652722699,706093378.1592064,21083554.021780193,71457832.4192549,122436037.17230844,469941413.91654086,962795610.6007849,7314929963.751646
76,2011-05-01,103.27654788961121,8.499183564644303,25.346179072911507,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,14.482127863005882,73.89846116781773,149.57436166401268,64.21886767055317,666100119.2368672,54817241.64800729,159881565.56880805,93404854.78595577,476621181.0931051,940282019.9857388,7314929963.751646
77,2011-06-01,23.356301678084936,13.075666738347527,71.69528959802958,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.8200838065383853,7.993689988445665,104.13690120325894,41.547036295401504,150640648.75590122,84334216.08712077,452247836.5414041,11739014.094408898,51556500.25063754,654645091.8205664,7314929963.751646
78,2011-07-01,30.332259576811406,16.998367129288606,93.57835276480112,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.538361109911722,2.2961733613418596,62.45475846828099,21.707360385782053,195633386.0782759,109634483.29601458,590284124.2232862,16371686.095773263,14809614.664511751,392615517.60694605,7314929963.751646
79,2011-08-01,27.712253968934785,13.729449972392112,74.72535371518062,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.0818048921943686,1.545732368237343,50.527122689038556,15.933719201755991,178735165.1028216,88550926.22798054,471360966.06573313,13427040.357652446,9969515.115862397,317633837.2948379,7314929963.751646
80,2011-09-01,21.80798789649913,6.537833369173764,43.69653446129545,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.9830740199294421,0.9464654503924919,47.62500669651153,14.790649761338223,140654526.27141598,42167108.043560386,275633930.8244784,6340545.230257564,6104421.591370666,299389982.9269817,7314929963.751646
81,2011-10-01,52.48958191504076,3.268916684586882,22.011926593224185,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.9904362344418116,3.7727491641326503,74.39571793332544,28.83608072587256,338541038.98365873,21083554.021780193,138849317.6269962,19287454.940565273,24333063.73720672,467680841.0240011,7314929963.751646
82,2011-11-01,74.45441636576665,0.0,9.275743906193524,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.398757889615436,17.11782501627274,118.85296559707751,49.21332948147485,480207026.93383723,0.0,58510590.59714507,21920994.301890142,110404329.09141724,747155970.4952557,7314929963.751646
