,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
11,2005-12-01,79.94519009009879,0.0,5.65300265021259,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,11.858229546113982,25.914622494744926,125.24145298856511,55.23100184092311,509314108.7624257,0.0,36014182.532301195,75356887.04136524,164475570.63650873,793934927.096614,7314929963.751646
12,2006-01-01,67.41088062503003,0.0,4.707169989391754,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,11.018112522254393,39.34541259420669,137.4972283258658,60.04980120488055,429460833.2402374,0.0,29988438.41240124,70018105.21382418,249650156.24391475,871627309.3256619,7314929963.751646
13,2006-02-01,40.36369751658651,0.0,8.257399588237533,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,5.893890393795552,25.002836338072782,138.64170706633217,59.86462358548767,257148788.9089525,0.0,52606283.59530989,37454625.93748646,158623321.16991943,878882538.3691585,7314929963.751646
14,2006-03-01,75.53874775754238,0.0,12.642151686784539,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,13.227778999202744,45.08944097172572,143.193154725186,61.71947015767653,481241406.9265232,0.0,80540698.83597331,84059907.97207303,286057243.6697856,907735076.8201473,7314929963.751646
15,2006-04-01,40.69211489124354,3.571547727080208,32.8235871385219,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,4.458270528235323,16.804262395854543,133.3389174081304,55.69482481206515,259240663.43348,22753720.904922683,209112688.20407924,28335319.44539686,106609441.32555315,845266863.0101756,7314929963.751646
16,2006-05-01,25.420895449736744,9.28602398314786,53.153021747513925,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.5482948026681596,5.22422284479308,109.0637794024419,40.97810764624508,161951584.15981576,59159673.66945968,338627623.9211435,9858501.37100218,33254897.544152733,691381467.6155137,7314929963.751646
17,2006-06-01,22.734856786508413,14.286190908320831,76.86323929657867,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.566328002274082,1.5490407177863,77.22343251893912,25.524862229546564,144839253.6859212,91014883.61969073,489680733.26892257,9973328.319880443,9861880.842438973,489538387.6954518,7314929963.751646
18,2006-07-01,16.003286600983365,18.57204796629572,70.38536259614872,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.884408898888524,1.8652215399662662,62.90381192970477,19.21546317361053,101953811.07634063,118319347.33891936,448411332.3340981,18365990.642263796,11874842.027858142,398763116.34527206,7314929963.751646
19,2006-08-01,29.079763192908516,15.00050024243628,60.90934264624523,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.153662249720656,2.1453442149000734,61.06302659116165,18.55184988501447,185261550.50327343,95565626.45451613,388041382.6736064,20080415.426085908,13658228.84122654,387093984.19123036,7314929963.751646
20,2006-09-01,59.522554289765345,7.143095454160416,39.883313024482746,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.8907976681112846,5.319854226158112,79.42864993773004,29.247052255616524,379206585.215044,45507441.809845366,254088800.85203034,24773991.1937343,33863910.43146574,503517891.2254226,7314929963.751646
21,2006-10-01,51.65949747583009,3.571547727080208,24.557784737683143,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.534792335308672,9.634962676682965,97.96796393952766,39.702103334205816,329112403.62521493,22753720.904922683,156452979.20513675,16128749.678138083,61272875.54681146,621042587.6823289,7314929963.751646
22,2006-11-01,53.332465599367126,0.0,10.733722630794942,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.5395506656522544,18.865242296660018,118.1102552291908,50.04044162649511,339770198.90330046,0.0,68382522.86482938,22493216.32930418,119850314.17165995,748728951.3333485,7314929963.751646
23,2006-12-01,33.27122022921512,0.0,6.248061007869313,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.9314040835289217,17.94434405626711,125.16523726404621,52.891378631888756,211964115.22857386,0.0,39805169.47678454,12273746.786900261,113905566.87599474,793452154.368822,7314929963.751646
24,2007-01-01,26.043553627645572,0.0,3.406429999765904,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.4038708859861622,16.978045396633807,129.41472886398438,53.987137121640075,165918233.11800373,0.0,21701666.27214098,8921372.565632904,107742209.62586124,820390728.8078729,7314929963.751646
25,2007-02-01,58.55942435145184,0.0,11.16990992234174,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,5.296183780440584,35.72752824941624,135.74276871860664,57.48078636535057,373069896.60383093,0.0,71161328.14397393,33656279.504357584,226694375.93274814,860505621.7343533,7314929963.751646
26,2007-03-01,36.26015231788713,0.0,24.56405727711908,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.8662195057495887,14.346043692697624,132.18321085404645,54.76509502252091,231005910.8210651,0.0,156492918.21085808,5506922.817613436,91026741.75483325,837940724.4270445,7314929963.751646
27,2007-04-01,23.162895835519624,3.7722282117397072,39.37968946555893,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.6251660584326877,4.985020196913287,114.23915350573311,44.45482369261846,147565721.56311288,24032221.87808616,250880407.15706256,3979491.741698627,31688374.705283366,724189087.2649823,7314929963.751646
28,2007-05-01,21.779135597891546,9.807793215667374,64.94911986082373,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.9113350250094004,1.144951848169027,82.22761494174226,27.93682136320528,138750578.33980936,62483776.023882575,413778429.24491477,5802770.166506418,7289238.113687968,521260540.6125721,7314929963.751646
29,2007-06-01,10.976932032270192,15.088912846958829,62.89770684533523,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.623160804592417,1.1312759470394436,61.40750175798341,18.496750686237945,69931811.7944049,96128887.51234464,400709136.4301086,10335202.601509033,7202212.796908588,389277275.8321394,7314929963.751646
30,2007-07-01,20.90822999980068,19.615586431334748,75.38125113197708,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.9305201881059864,2.1538986931194732,53.035444558382714,14.960790700647552,133202294.37779465,124967552.04776515,480239255.9815574,18659592.39182008,13712690.571675375,336205049.23156536,7314929963.751646
31,2007-08-01,27.053473699948736,15.843358472466413,69.20671535041082,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.9160842859789007,2.2300810624195186,51.556464814656486,14.539511013481642,172352432.58722073,100935331.78067924,440902346.1444144,18567678.607951693,14197699.822728045,326829502.8554298,7314929963.751646
32,2007-09-01,45.03953693291218,7.5444564234794145,44.89625052209556,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.1196824418157,2.0227719197160576,59.94675502572567,20.12153741179134,286938011.6482271,48064443.75617232,286025437.6725189,13496717.127749551,12877867.871274322,380017362.8928161,7314929963.751646
33,2007-10-01,44.5732893548053,3.7722282117397072,24.298232698769006,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.346854189769184,5.516707493388724,76.65537837618324,30.242155194544765,283967616.29275906,24032221.87808616,154799527.34517184,14943180.878349688,35083081.624226265,485936917.3366161,7314929963.751646
34,2007-11-01,11.127371582916519,0.0,8.988000118280063,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.06092302501888749,1.9602546374878769,77.19033359568607,30.077337372972497,70890293.95414457,0.0,57260870.64106344,388076.20051585033,12462643.083928565,489328060.7276481,7314929963.751646
35,2007-12-01,79.36506018146828,0.0,3.3648681115725916,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,8.01804101833058,23.433469014209876,121.76213944942783,53.466477247359485,505618814.3460404,0.0,21436929.363466654,50953284.16042838,148833180.89214817,771878927.6208273,7314929963.751646
36,2008-01-01,115.08764370283696,0.0,2.8928776922574606,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,22.225464304288298,64.42427453887333,147.34802943634588,64.15049090112457,733200187.7201684,0.0,18429984.478208266,141200014.1604996,408722138.31415033,934073677.4946835,7314929963.751646
37,2008-02-01,80.32254991182845,0.0,2.872391216227034,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,14.459740442627309,62.05441291010044,148.2639958114378,64.26118814615067,511718676.41922677,0.0,18299395.84645147,91889085.4275569,393687235.28464913,939880222.7033949,7314929963.751646
38,2008-03-01,54.22516476622664,0.0,12.628186631149779,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,8.38613187807238,36.34056511825845,145.03434025976233,62.619376051624535,345457413.5136874,0.0,80451685.40933208,53292434.48037938,230552337.37686938,919406907.5132056,7314929963.751646
39,2008-04-01,20.177868635395686,3.416864207110231,26.3117264822894,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.088949836837946,10.498648507737622,130.71759537025048,52.31581722225606,128549213.51856704,21768257.84875195,167626949.99676794,6925837.354948536,66660692.31810384,828650014.3635588,7314929963.751646
40,2008-05-01,58.13887928233043,8.883846790216436,38.41436585254667,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,5.582169684534954,19.470345349102622,134.23508708486946,54.334817032649156,370390909.4511762,56597469.46215151,244730634.04059845,35473787.855817884,123540981.78517987,850948103.3973362,7314929963.751646
41,2008-06-01,21.200602947380805,13.667456828440924,76.27290474882125,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.380654798221861,1.1331214101456426,93.65359387755245,32.133394880543925,135064904.94785684,87073031.3950078,485920047.25626874,8791084.084138947,7213943.316077256,593692713.5025332,7314929963.751646
42,2008-07-01,1.7778710459712566,17.767693580432873,89.62456800056177,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.674198796912388,0.8692280440031084,56.12815163444456,16.08559690728353,11326466.403012747,113194938.92430303,570980603.2500384,10660177.259950843,5533900.266414146,355810498.1861588,7314929963.751646
43,2008-08-01,29.24965929435585,14.350829765505525,68.59227261582515,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.857095643589716,1.4957192236195664,53.43438350928443,15.115071565066259,186344023.55542654,91426683.57407933,436988030.8538973,18192072.14108969,9522424.120967021,338734103.2522618,7314929963.751646
44,2008-09-01,29.34678717396003,6.833728414220462,42.32309430493832,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.28734975803599,0.9573577358867719,53.901193730888025,15.467744652333804,186962719.0431182,43536515.6975039,269632166.05159986,8196981.783662755,6094970.532068734,341693320.7732497,7314929963.751646
45,2008-10-01,21.46369374256578,3.416864207110231,22.776741458269935,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.7440318682568523,0.6823668768092208,58.053136734973044,18.525435331614467,136740892.45415065,21768257.84875195,145106274.23635587,4737498.0124095585,4344251.388768614,368013327.7195461,7314929963.751646
46,2008-11-01,33.40226533542616,0.0,9.235229469476955,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.9405430318016701,3.2649930674425693,77.9684041445032,30.66715091705363,212799211.59680495,0.0,58835878.62756156,5981952.986529041,20745622.985128507,494260624.8619835,7314929963.751646
47,2008-12-01,91.04264604513533,0.0,5.057326402450361,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,9.32500457180659,26.69517451107398,127.92732497140871,55.87519045081991,580014366.1199323,0.0,32219256.345125142,59258825.700627044,169453410.1837979,810961629.477584,7314929963.751646
48,2009-01-01,77.0377126424547,0.0,7.937392269658819,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,11.780796558080263,45.15356533813522,140.0210411517661,60.96468656889658,490791617.59171724,0.0,50567565.796559654,74864883.64562109,286464176.97945344,887626560.6265665,7314929963.751646
49,2009-02-01,63.660953687802895,0.0,8.30562643460776,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,7.409456143150866,45.77763317905685,142.2210806468769,61.53800649587493,405570936.41062087,0.0,52913512.66855895,47085775.5670309,290423494.9334326,901573146.1523376,7314929963.751646
50,2009-03-01,80.41703323056497,0.0,15.703813176645106,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,10.9834572034146,51.68733008329577,144.22359424788166,62.432755037230464,512320457.8174911,0.0,100045948.00148977,69797873.88605882,327915942.495117,914267462.5729282,7314929963.751646
51,2009-04-01,77.8216294311788,3.2328120537510956,30.758230628867977,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,9.828513937895849,40.98883367501561,143.71839592566278,62.140346270848966,495785901.91904134,20595691.644027606,195954688.77245134,62458490.42806102,260042297.53426436,911064955.0429723,7314929963.751646
52,2009-05-01,38.68913419929708,8.405311003778726,56.75860271822367,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.455742952619871,7.870838430575257,123.67477137832022,49.36539001299091,246480877.40742046,53548796.13404025,361598228.09503603,15623622.919010103,49982477.2287959,784003833.826232,7314929963.751646
53,2009-06-01,98.40384637043124,12.931248215004382,77.1352378476478,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,7.592933704068874,21.31932548328048,128.85308087419583,53.39984662669448,626911769.2444549,82382766.57611042,491413823.9821325,48251950.07901023,135273347.92893744,816830374.3983626,7314929963.751646
54,2009-07-01,8.426302939232535,16.810622007557452,90.28129708870873,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.7398537443280964,0.8209803829508616,72.45461797291757,22.808387516646608,53682289.3886326,107097592.2680805,575164609.8909904,11079740.53717082,5226731.938414257,459307686.5839941,7314929963.751646
55,2009-08-01,20.0587883371776,13.577810081516182,67.214064731227,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.571987555244824,1.0087759693535916,59.433337484259894,17.402441223920256,127790657.11859831,86501901.43766831,428207797.1628862,16376691.559057122,6422324.556233971,376762800.3246276,7314929963.751646
56,2009-09-01,28.691742901280456,6.465624107502191,40.96255327223014,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.7306710880685308,0.6220851463959675,58.92993677357325,18.116068949939784,182789539.61154032,41191383.28805521,260964560.81060675,4652424.995410324,3960472.233122557,373571601.79220515,7314929963.751646
57,2009-10-01,47.00278067687506,3.2328120537510956,19.866793858800694,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.3240677405672012,3.7265496917089895,83.69455573856202,33.21319104490929,299445313.25733757,20595691.644027606,126567606.54468481,14771140.559461618,23678326.71142661,530559883.6313525,7314929963.751646
58,2009-11-01,17.58226495192636,0.0,9.577006479529526,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.08667749938167545,2.8962935467976276,88.81078130021287,35.29432566644613,112013051.0219766,0.0,61013288.75696044,551428.5917146424,18405401.140052024,562992686.837626,7314929963.751646
59,2009-12-01,57.75382838641593,0.0,4.812306177792179,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.4796790904095647,18.262333850556463,120.01927851597432,51.25358920581552,367938025.0939318,0.0,30658248.124827225,22112818.545147426,115987965.31531319,760830593.3084848,7314929963.751646
60,2010-01-01,45.113806184246734,0.0,5.353383240947562,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,5.303890894558448,24.344191202440765,130.01343611566153,55.97911067541115,287410984.0396735,0.0,34105379.42134684,33705372.97708152,154444780.69392347,824185987.9773139,7314929963.751646
61,2010-02-01,38.8239379405042,0.0,5.470441073736526,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,3.3426925551851014,24.9321335613611,135.06081180271406,57.78072169052571,247339495.74261317,0.0,34851084.74439574,21242274.8996412,158174952.1601839,856182569.6027379,7314929963.751646
62,2010-03-01,35.89867901867865,0.0,22.17682376147839,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.8805511052747578,14.588145237936045,133.3059644565418,55.30539182646572,228703301.13499,0.0,141284191.01502454,5596516.840564969,92550428.30933204,845058228.079601,7314929963.751646
63,2010-04-01,92.04651909003229,2.9153647106186695,37.18866901666147,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,8.470573802595494,42.106072030616076,140.4982921657658,60.26280076816805,586409685.0777406,18573288.989845067,236921891.14682442,53828943.70909369,267130230.21451053,890651919.249891,7314929963.751646
64,2010-05-01,79.4960523260086,7.579948239061505,43.84368057976942,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,7.307812161090482,37.96225971396726,138.4510102333788,58.60207100648384,506453334.8038273,48290551.319144905,279319629.27402186,46439928.92460008,240840953.4668703,877673794.75639,7314929963.751646
65,2010-06-01,49.21970163700495,11.661458842474678,78.61021915077374,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.1275685618146283,5.166495159142611,113.85233366216181,44.74973724688964,313569089.53438985,74293155.95938027,500810522.81169903,13545058.536839554,32863801.797463715,721737203.0500537,7314929963.751646
66,2010-07-01,7.91914553446266,15.15989647812301,91.21822794292488,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.9835009012513019,0.5464314729354991,64.96978902620363,20.180934496932025,50451319.61318116,96581102.63828981,581133509.2946379,6263134.367574038,3478828.263806092,411859723.3862221,7314929963.751646
67,2010-08-01,28.13587358025582,12.244531865141704,76.33475413148561,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.3066566382503695,0.7735869616594158,55.053696072835,16.210703157184803,179248073.92159897,78007814.27047537,486313650.3043093,8319916.424925047,4925002.787371499,348999318.4903323,7314929963.751646
68,2010-09-01,8.053571273887732,5.830729421237339,34.502522075864306,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.40395302660338717,0.3418642405512935,50.959601342648284,14.534386739709237,51307676.87256586,37146577.979690135,219808817.82296467,2572101.7918321346,2176461.9692970463,323045851.76772463,7314929963.751646
69,2010-10-01,66.91801716604174,2.9153647106186695,20.120106008503843,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.916630181030255,7.243723662819473,90.4923804319096,37.86154824419695,426321427.82070905,18573288.989845067,128181423.66313949,18535395.755714465,46021568.26292047,573652894.2421435,7314929963.751646
70,2010-11-01,80.29538416514727,0.0,11.221106707095437,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,8.901125891750407,24.822416575263976,125.79723073246903,55.42626562563999,511545599.5095074,0.0,71487576.87000243,56565114.65571977,157543786.64972493,797458389.5315745,7314929963.751646
71,2010-12-01,153.77071510737247,0.0,3.0400427286716996,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,31.56403107806642,85.05880400842001,159.94917522111027,70.02927370072663,979642590.4834287,0.0,19367518.039100178,200442912.6393151,539632702.5159618,1013955207.1825836,7314929963.751646
72,2011-01-01,56.94906926942616,0.0,2.5357057931355658,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,8.219260983824295,57.80105023887297,148.24034184507042,64.41521959810649,362811264.84318775,0.0,16154479.388086298,52217678.29260774,366702913.304435,939730505.4559081,7314929963.751646
73,2011-02-01,69.34246116320028,0.0,4.787379271173052,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,11.9839878391403,54.530582132036905,146.1792371635136,63.33927546178566,441766971.82142115,0.0,30499436.705671217,76135257.9449897,345954359.4965687,926664778.642918,7314929963.751646
74,2011-03-01,103.5242337807028,0.0,9.509657690113631,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,20.523398340356685,68.85554573925904,150.75449768551596,65.32494982264303,659531690.2347183,0.0,60584067.959306605,130384750.51637793,436835240.3969488,955668137.8268734,7314929963.751646
75,2011-04-01,114.80365201353219,3.231879077581265,13.479314542410172,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,26.66142750415625,72.07743471734985,156.61348897876917,67.60703613124804,731390493.2697911,20589748.476613566,85873993.30133699,169379192.09435877,457275797.53266126,992809495.9546251,7314929963.751646
76,2011-05-01,115.00792158496441,8.402885681086829,30.975943560697974,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,22.43410947983915,72.03434542021587,154.5846653780643,66.89360156806887,732692265.7473586,53533346.54488199,197341735.75513235,142525378.51824307,457002420.4411369,979948327.8640981,7314929963.751646
77,2011-06-01,21.47913826140035,12.92751631032506,68.5222120096152,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.493801950941606,8.701306437492315,110.32414203152628,42.85910016538649,136839377.09871113,82358993.90645427,436541762.19809854,9510221.97564601,55350199.99176039,699371143.7848302,7314929963.751646
78,2011-07-01,28.032004273362418,16.805771362173658,96.91940137968759,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.0588520381762003,1.5940464390527864,67.34897250553253,22.016751257986343,178586470.51214743,107066693.08976398,617454444.3591584,13109378.427162034,10148403.566128377,426942048.78521156,7314929963.751646
79,2011-08-01,27.091550880432365,13.573892032749121,76.32039480898382,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,1.7035941201432743,1.0828741323582942,56.33673760780498,16.880981601714943,172594929.2068295,86476943.00870444,486222286.316866,10847347.981043084,6894067.902118208,357132924.69249177,7314929963.751646
80,2011-09-01,20.64490209670335,6.46375815516253,47.0437913441173,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,0.8493685266855378,0.5174818046388769,52.169795130920406,15.23190407210041,131524626.01302128,41179496.95322713,299706953.61346185,5408210.492152336,3294523.077407753,330717637.0632474,7314929963.751646
81,2011-10-01,54.85020428907674,3.231879077581265,26.80025947688179,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,2.797184239059872,4.45311759182917,76.71162101012479,30.544400280614457,349439891.7197894,20589748.476613566,170739403.568298,17780594.86086742,28294953.306363054,486293647.1969609,7314929963.751646
82,2011-11-01,73.65268756693908,0.0,7.654282785446127,486.23982835222137,0.4939701562115118,121.74784191777707,61.970567602446025,13036.519279552283,6.172776355013768,16.869359695528285,119.70996911007771,51.880753167208624,469226614.2654102,0.0,48763984.4470343,39227028.974701636,107126347.06782973,758869844.4712402,7314929963.751646
