,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
0,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
1,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627552
2,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
3,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
4,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
5,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
6,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
7,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627552
8,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
9,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
10,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
11,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
12,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
13,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627552
14,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
15,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
16,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627552
17,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
18,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627552
19,2024-01-01,7.686987284720665,0.0,3.4039379687961526,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,0.4022754128203309,5.429971595000351,39.95035829610477,33.68740420744681,37173653.6830265,0.0,16461343.713938989,1945342.6030182766,26258982.79866257,193198171.62509716,4832975518.627543
20,2024-02-01,23.3832533340282,0.0,5.241274833416102,244.0725800665684,0.4570480600332989,40.9936357970984,23.62073347116248,10244.080091618405,1.7899517261769675,13.205032205303686,43.76034303621692,45.385294194448974,113081151.13606778,0.0,25347225.850254204,8656123.013594909,63859255.9795967,211623072.14419872,4832975518.627543
