,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
67,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627552
68,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
69,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
70,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
71,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
72,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627552
73,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
74,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
75,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
76,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
77,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
78,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
79,2024-04-01,8.827863925018603,0.1083696084140944,21.507300289915804,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.011127985304408556,2.198360030493566,1.4640153722524645,42671604.93938738,523852.00402486173,103960362.18058825,0.0,53788.662912601954,10626480.238692105,4832975518.627543
80,2024-05-01,7.946309317627907,0.2817609680781983,34.1779663977086,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.0,1.1088153426130063,0.650178627697896,38409883.2892744,1362015.143763968,165206826.89347455,0.0,0.0,5359860.37013399,4832975518.627543
81,2024-05-01,7.946309317627907,0.2817609680781983,34.1779663977086,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.0,1.1088153426130063,0.650178627697896,38409883.2892744,1362015.143763968,165206826.89347455,0.0,0.0,5359860.37013399,4832975518.627543
82,2024-05-01,7.946309317627907,0.2817609680781983,34.1779663977086,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.0,1.1088153426130063,0.650178627697896,38409883.2892744,1362015.143763968,165206826.89347455,0.0,0.0,5359860.37013399,4832975518.627543
83,2024-05-01,7.946309317627907,0.2817609680781983,34.1779663977086,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.0,1.1088153426130063,0.650178627697896,38409883.2892744,1362015.143763968,165206826.89347455,0.0,0.0,5359860.37013399,4832975518.627543
84,2024-05-01,7.946309317627907,0.2817609680781983,34.1779663977086,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.0,1.1088153426130063,0.650178627697896,38409883.2892744,1362015.143763968,165206826.89347455,0.0,0.0,5359860.37013399,4832975518.627543
85,2024-05-01,7.946309317627907,0.2817609680781983,34.1779663977086,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.0,1.1088153426130063,0.650178627697896,38409883.2892744,1362015.143763968,165206826.89347455,0.0,0.0,5359860.37013399,4832975518.627543
86,2024-05-01,7.946309317627907,0.2817609680781983,34.1779663977086,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.0,1.1088153426130063,0.650178627697896,38409883.2892744,1362015.143763968,165206826.89347455,0.0,0.0,5359860.37013399,4832975518.627543
87,2024-05-01,7.946309317627907,0.2817609680781983,34.1779663977086,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.0,1.1088153426130063,0.650178627697896,38409883.2892744,1362015.143763968,165206826.89347455,0.0,0.0,5359860.37013399,4832975518.627543
88,2024-05-01,7.946309317627907,0.2817609680781983,34.1779663977086,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.0,0.0,1.1088153426130063,0.650178627697896,38409883.2892744,1362015.143763968,165206826.89347455,0.0,0.0,5359860.37013399,4832975518.627552
