,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
10,2024-01-01,7.44836545660468,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2246463265774427,5.3480477910238395,38.88510190957999,34.18509296795378,36003339.16748257,0.0,16041559.030541174,1085875.0787345122,25851019.366925936,187960079.21103087,4832975518.627543
11,2024-01-01,7.44836545660468,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2246463265774427,5.3480477910238395,38.88510190957999,34.18509296795378,36003339.16748257,0.0,16041559.030541174,1085875.0787345122,25851019.366925936,187960079.21103087,4832975518.627543
12,2024-01-01,7.44836545660468,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2246463265774427,5.3480477910238395,38.88510190957999,34.18509296795378,36003339.16748257,0.0,16041559.030541174,1085875.0787345122,25851019.366925936,187960079.21103087,4832975518.627552
13,2024-01-01,7.44836545660468,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2246463265774427,5.3480477910238395,38.88510190957999,34.18509296795378,36003339.16748257,0.0,16041559.030541174,1085875.0787345122,25851019.366925936,187960079.21103087,4832975518.627543
14,2024-01-01,7.44836545660468,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2246463265774427,5.3480477910238395,38.88510190957999,34.18509296795378,36003339.16748257,0.0,16041559.030541174,1085875.0787345122,25851019.366925936,187960079.21103087,4832975518.627543
15,2024-01-01,7.44836545660468,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2246463265774427,5.3480477910238395,38.88510190957999,34.18509296795378,36003339.16748257,0.0,16041559.030541174,1085875.0787345122,25851019.366925936,187960079.21103087,4832975518.627543
16,2024-01-01,7.44836545660468,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2246463265774427,5.3480477910238395,38.88510190957999,34.18509296795378,36003339.16748257,0.0,16041559.030541174,1085875.0787345122,25851019.366925936,187960079.21103087,4832975518.627543
17,2024-01-01,7.44836545660468,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2246463265774427,5.3480477910238395,38.88510190957999,34.18509296795378,36003339.16748257,0.0,16041559.030541174,1085875.0787345122,25851019.366925936,187960079.21103087,4832975518.627543
18,2024-01-01,7.44836545660468,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2246463265774427,5.3480477910238395,38.88510190957999,34.18509296795378,36003339.16748257,0.0,16041559.030541174,1085875.0787345122,25851019.366925936,187960079.21103087,4832975518.627543
19,2024-01-01,7.44836545660468,0.0,3.3186803590764593,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2246463265774427,5.3480477910238395,38.88510190957999,34.18509296795378,36003339.16748257,0.0,16041559.030541174,1085875.0787345122,25851019.366925936,187960079.21103087,4832975518.627543
20,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
21,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
22,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
23,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
24,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
25,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
26,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
27,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627552
28,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
29,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
30,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
31,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
32,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
33,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
34,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
35,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
36,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
37,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627552
38,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
39,2024-02-01,20.45455957470683,0.0,4.971567291906807,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.7936556487715244,13.086468263198423,40.849004138209416,38.76735964279425,98872880.78450802,0.0,24031728.62207059,3836353.174236688,63257062.55474104,197453026.0265413,4832975518.627543
40,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
41,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627552
42,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
43,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
44,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
45,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
46,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
47,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
48,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
49,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
50,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
51,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
52,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
53,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
54,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
55,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
56,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627552
57,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
58,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
59,2024-03-01,24.50597002396383,0.0,7.04717244751825,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,1.6876570080105895,15.896291050182171,41.65009224352576,41.72977135913655,118455867.30687568,0.0,34064075.95840785,8157705.549833819,76839054.06152436,201325385.68052408,4832975518.627543
60,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
61,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
62,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
63,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627552
64,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
65,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
66,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
67,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
68,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627552
69,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
70,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
71,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
72,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
73,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
74,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
75,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
76,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
77,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
78,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
79,2024-04-01,8.827863925018603,0.1083696084140944,6.466362779000313,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.25728003694351903,7.434689808263353,39.945601680442536,37.838893270429715,42671604.93938738,523852.00402486173,31256751.238925494,1243623.4202456234,35937588.81210028,193086216.5372592,4832975518.627543
80,2024-05-01,7.946309317627907,0.2817609680781983,9.399786929337385,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2760966627628177,6.337548035376012,38.6780105808618,36.09163188667118,38409883.2892744,1362015.143763968,45436054.923843145,1334546.7022779572,30633792.64748939,186959048.3592695,4832975518.627543
81,2024-05-01,7.946309317627907,0.2817609680781983,9.399786929337385,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2760966627628177,6.337548035376012,38.6780105808618,36.09163188667118,38409883.2892744,1362015.143763968,45436054.923843145,1334546.7022779572,30633792.64748939,186959048.3592695,4832975518.627543
82,2024-05-01,7.946309317627907,0.2817609680781983,9.399786929337385,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2760966627628177,6.337548035376012,38.6780105808618,36.09163188667118,38409883.2892744,1362015.143763968,45436054.923843145,1334546.7022779572,30633792.64748939,186959048.3592695,4832975518.627543
83,2024-05-01,7.946309317627907,0.2817609680781983,9.399786929337385,235.44882441645703,0.457136374499005,39.20088553451121,22.67363619707861,10236.858867001045,0.2760966627628177,6.337548035376012,38.6780105808618,36.09163188667118,38409883.2892744,1362015.143763968,45436054.923843145,1334546.7022779572,30633792.64748939,186959048.3592695,4832975518.627543
