Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,158792360.43476513,0.0,737976457.2225047,153025406.1134588,547017859.4916235,0
2005-02-01,75885730.166707,0.0,745503815.2971286,229053272.1546272,309476277.49890625,0
2005-03-01,16899144.327283323,0.0,620992116.4476521,318355667.6983212,183442440.7121231,0
2005-04-01,505829.9533217001,0.0,441451836.9629297,410758600.192298,161946753.04477096,0
2005-05-01,44930.83511853451,0.0,244912074.54572862,448662198.3558197,74342419.17087024,0
2005-06-01,0.0,0.0,158664296.33600426,393621716.657004,100066183.55008419,0
2005-07-01,0.0,0.0,109784762.71786353,445027165.8596152,117563954.50406119,0
2005-08-01,583545.2284098489,0.0,127791189.81451304,386319853.0133097,288685114.64198625,0
2005-09-01,1649659.1771992645,0.0,148868816.85997283,286663566.2635293,231948670.28419644,0
2005-10-01,2781522.3238861836,0.0,160898795.7163387,260156901.42771727,213094269.5228135,0
2005-11-01,20320.387116302056,0.0,133568518.34375837,168315811.6149804,34898224.14121435,0
2005-12-01,59583.21253307287,0.0,133321759.01221968,129188290.2890354,66629411.79112849,0
2006-01-01,711254.7283301143,0.0,154989873.10258687,154780169.18941173,130407337.28149487,0
2006-02-01,0.0,0.0,125397348.7816614,205887912.4017647,24971715.46020027,0
2006-03-01,8874553.876712266,0.0,249306485.83092818,309860226.5672782,390006538.95265424,0
2006-04-01,29583.351713236923,0.0,143568994.76805553,382379935.0187766,54700254.244933456,0
2006-05-01,0.0,0.0,90148362.46450081,396245972.77074534,14800461.890360763,0
2006-06-01,0.0,0.0,72377861.09471127,350163861.8242117,40677280.69987777,0
2006-07-01,1145551.425334361,0.0,89307453.99219568,364452901.9720465,230935009.9340693,0
2006-08-01,1242003.334500607,0.0,89945083.16451307,347125731.9068472,182544537.3733335,0
2006-09-01,151026.8951400951,0.0,85971694.06546384,283403509.2314587,122243046.62148814,0
2006-10-01,54968867.86744649,0.0,585323944.9770844,266399008.5057252,825527438.025758,0
2006-11-01,1718557.111845484,0.0,505804911.60157084,173426567.9341961,88697606.29274268,0
2006-12-01,4478890.7803923255,0.0,502434002.1960648,136543938.46918455,130773232.92180398,0
2007-01-01,5245983.4311645515,0.0,487705670.78924024,152660368.51130193,126445861.19115719,0
2007-02-01,2234042.265195284,0.0,420756288.1186869,208932120.39639232,101199747.1945791,0
2007-03-01,223543.20152341685,0.0,284250368.02443063,353175554.70870584,105678949.6508546,0
2007-04-01,169404.21114418271,0.0,194297923.23272398,417097401.44754475,160087850.67323267,0
2007-05-01,0.0,0.0,121287275.10346654,431220293.41952956,98407683.39642245,0
2007-06-01,0.0,0.0,81569892.12613873,351787659.61049414,17486465.419779047,0
2007-07-01,164820.32712305675,0.0,109543627.80820164,342924347.54919213,258164560.28645182,0
2007-08-01,1984612.0386179865,0.0,122327099.10185954,372990862.0316941,253386200.1624556,0
2007-09-01,1796098.50692592,0.0,129338694.48577753,321019935.91597664,234525775.85203204,0
2007-10-01,638675.6224338487,0.0,118011598.22696744,233493429.43034482,99403615.71483566,0
2007-11-01,32467.473262093492,0.0,111222857.36683044,143086938.94101954,49815653.839523874,0
2007-12-01,13124972.105095806,0.0,366397840.2226096,118733679.77297255,388644673.58802074,0
2008-01-01,70727415.34019929,0.0,527796878.77471286,118938126.86979607,347618033.38355076,0
2008-02-01,106461146.07761513,0.0,539357858.1180251,196664120.72065875,298898427.23792595,0
2008-03-01,975345.748242777,0.0,383886433.857899,318459856.6177724,68520163.45208831,0
2008-04-01,0.0,0.0,260642167.2434314,341424374.6470193,66761425.59354253,0
2008-05-01,442888.7900096758,0.0,177298352.1469793,393398108.5256705,129037193.04889889,0
2008-06-01,458458.748838081,0.0,119017502.65908565,382118196.9020157,92459592.28999786,0
2008-07-01,315502.05303080654,0.0,96495091.65914977,354890575.3716943,99306593.49506673,0
2008-08-01,3240230.322454135,0.0,113216144.57585436,350855986.744949,235882358.73255023,0
2008-09-01,0.0,0.0,86935045.6959797,288912053.0165961,37890187.15497819,0
2008-10-01,102518.8595705506,0.0,88731476.49123691,199043442.11672154,87001142.63137552,0
2008-11-01,1298127.3480319297,0.0,120104797.06377152,139710409.29143518,140843030.76464155,0
2008-12-01,29747438.406940226,0.0,510478307.65283406,112084818.92521584,535552948.3876559,0
2009-01-01,3954292.53238896,0.0,418814269.77824897,168149848.6359372,67274590.26929595,0
2009-02-01,5501060.500908179,0.0,321354279.67301774,223334645.06924695,78194435.4518247,0
2009-03-01,413404.51954638475,0.0,221956682.46805048,307777219.0388706,70283200.37681872,0
2009-04-01,25268.821680408942,0.0,163417580.9921587,355447735.2005882,109979922.13367178,0
2009-05-01,2699384.4796776073,0.0,206964492.0128349,362800682.4665335,316646487.0740365,0
2009-06-01,409289.0407289424,0.0,141203156.44934812,425197132.3848862,93855964.29000483,0
2009-07-01,406131.61847837537,0.0,116947559.5609832,338939709.14890176,76893128.23436177,0
2009-08-01,59893.097922317946,0.0,99815964.74779078,290362962.3113021,26900683.58966368,0
2009-09-01,159194.63119223886,0.0,99634609.22914504,253122702.31840762,104410662.25012627,0
2009-10-01,414698.56147519243,0.0,101774572.27555011,185351993.27938825,85787257.67039599,0
2009-11-01,655933.825027267,0.0,110976126.73024122,134776945.29856473,82206266.64960113,0
2009-12-01,38234828.5505778,0.0,489256033.4551546,120130228.3128705,539486412.8731306,0
2010-01-01,150271118.67793816,0.0,732636421.4825004,108127323.93573336,502119313.88905793,0
2010-02-01,129565411.54764464,0.0,749693333.101223,186837508.82288632,324836202.9583993,0
2010-03-01,44300782.74134621,0.0,648507998.7398715,346010117.5747452,252703474.3984038,0
2010-04-01,169774.45984998817,0.0,417370484.0270276,378473283.7312863,41858412.17612003,0
2010-05-01,0.0,0.0,222254547.37779427,398921924.4107844,19882644.818002813,0
2010-06-01,9674.084071289706,0.0,147627229.32482967,316029931.53059596,44544283.79889108,0
2010-07-01,440221.42721400067,0.0,141615923.0671418,359531697.14943504,187506961.2626377,0
2010-08-01,1685594.4447299645,0.0,149535737.6486829,420667404.1778823,302832518.2421601,0
2010-09-01,222200.09817163818,0.0,114086875.5713773,305215827.2976939,78768180.18397324,0
2010-10-01,7092729.597880902,0.0,230690671.63126954,255881811.12957639,359166550.79360443,0
2010-11-01,483714.083359228,0.0,194810009.03182316,165612556.2270038,80364220.314044,0
2010-12-01,32327887.057410408,0.0,491909404.52083486,118282321.27232946,447822912.5757282,0
2011-01-01,3120613.37280814,0.0,362057100.8315727,181734703.87347454,24941184.26932407,0
2011-02-01,9195709.39029986,0.0,305187650.0338241,237320633.66210985,122988184.38245913,0
2011-03-01,3602491.5814892203,0.0,220334946.36298597,321906735.21722335,78042843.3213415,0
2011-04-01,1555892.0643915008,0.0,180742417.60040373,362226842.2388785,177561429.57292435,0
2011-05-01,301349.52099012106,0.0,150077409.49152908,351830651.4055213,144051416.87575856,0
2011-06-01,0.0,0.0,106170959.6229694,315115114.8892784,22224327.089123353,0
2011-07-01,6623613.140797468,0.0,235049771.44596902,256300428.49058807,336000136.3456558,0
2011-08-01,2364769.8539314326,0.0,172895631.01255962,351444043.05753714,132268591.17599201,0
2011-09-01,6831745.381735259,0.0,177022451.91395932,306314883.35338026,224382794.98720714,0
2011-10-01,7312913.112229376,0.0,192233205.47709748,228905140.128204,187732162.20794487,0
2011-11-01,6550259.873214743,0.0,215884536.6923395,148883039.9966745,145359323.6754367,0
2011-12-01,16458571.382100869,0.0,290472363.1083467,119596963.60607056,198073018.54714727,0
2012-01-01,13815179.694363823,0.0,319009866.4477196,149111267.13836867,163654607.3869745,0
2012-02-01,31399837.774181563,0.0,352721646.75647604,196355209.75521567,211292257.42228657,0
2012-03-01,5699514.559002692,0.0,288265012.73362267,330450580.3651997,124597528.54998216,0
2012-04-01,13904.89791421431,0.0,209611799.9768109,345265170.3112001,56138876.44966876,0
2012-05-01,0.0,0.0,127845900.86306962,362676959.7913805,132464.73209296094,0
2012-06-01,0.0,0.0,96032702.38304567,301259160.0023688,374532.2376721609,0
2012-07-01,3252437.616292827,0.0,177129461.07728162,279345568.8700156,293492656.7179216,0
2012-08-01,5523940.34000545,0.0,176739833.24054497,320932142.30705094,208640823.81813797,0
2012-09-01,2273637.1862110156,0.0,154579844.44494534,300563537.3363372,149362371.2268555,0
2012-10-01,1324863.6620093868,0.0,142692829.41666356,221881228.971694,103328110.83809991,0
2012-11-01,450192.96313196904,0.0,134452937.5584535,125879795.891349,37432756.23419926,0
2012-12-01,11528506.87138041,0.0,279612324.6243646,121185257.45794511,273956557.497006,0
2013-01-01,15070704.427467499,0.0,411834049.5412286,117011534.39408623,262305615.69428727,0
2013-02-01,13884903.16442028,0.0,425207826.0009229,184566546.67958423,176189427.35254344,0
2013-03-01,6309957.908107379,0.0,328086791.09778774,327650636.2794118,131550885.77313603,0
2013-04-01,1328689.2079441703,0.0,250680850.90670723,332991986.3998742,97691477.82751107,0
2013-05-01,724579.0255230339,0.0,194660664.7615125,349830124.590306,115297165.70162275,0
2013-06-01,0.0,0.0,140476144.72368622,293527622.32730186,541211.4801769698,0
2013-07-01,6123781.3954730695,0.0,193629421.8207201,274840020.83791393,255266129.603888,0
2013-08-01,16351010.881091347,0.0,240721093.70602092,296111794.2465334,289667127.96056855,0
2013-09-01,48026832.28932868,0.0,415196851.76063335,321656320.6316313,535820182.6246004,0
