,Date,precip_and_snowmelt_input_Goose_mean,irrigation_Goose_mean,AET_Goose_mean,soil_thickness_Goose_mean,soil_porosity_Goose_mean,field_capacity_Goose_mean,wilting_point_Goose_mean,Geo_K_Goose_mean,Runoff_Goose_mean,Recharge_Goose_mean,Soil_Water_End_Of_Previous_Timestep_Goose_mean,Soil_Saturation_Percent_End_Of_Timestep_Goose_mean,precip_and_snowmelt_input_m3_Goose_sum,irrigation_m3_Goose_sum,AET_m3_Goose_sum,Runoff_m3_Goose_sum,Recharge_m3_Goose_sum,Soil_Water_End_Of_Previous_Timestep_m3_Goose_sum,Goose_area_m2
10,2024-01-01,45.81387580059412,0.0,11.287902799788696,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,18.91846634522849,81.39704382585019,41.73519858278927,29246281.563608814,0.0,7205826.619270589,0,12076956.809352355,51960939.582659155,638199980.7154206
11,2024-01-01,45.81387580059412,0.0,11.287902799788696,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,18.91846634522849,81.39704382585019,41.73519858278927,29246281.563608814,0.0,7205826.619270589,0,12076956.809352355,51960939.582659155,638199980.715298
12,2024-01-01,45.81387580059412,0.0,11.287902799788696,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,18.91846634522849,81.39704382585019,41.73519858278927,29246281.563608814,0.0,7205826.619270589,0,12076956.809352355,51960939.582659155,638199980.715298
13,2024-01-01,45.81387580059412,0.0,11.287902799788696,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,18.91846634522849,81.39704382585019,41.73519858278927,29246281.563608814,0.0,7205826.619270589,0,12076956.809352355,51960939.582659155,638199980.715298
14,2024-01-01,45.81387580059412,0.0,11.287902799788696,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,18.91846634522849,81.39704382585019,41.73519858278927,29246281.563608814,0.0,7205826.619270589,0,12076956.809352355,51960939.582659155,638199980.7154206
15,2024-01-01,45.81387580059412,0.0,11.287902799788696,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,18.91846634522849,81.39704382585019,41.73519858278927,29246281.563608814,0.0,7205826.619270589,0,12076956.809352355,51960939.582659155,638199980.715298
16,2024-01-01,45.81387580059412,0.0,11.287902799788696,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,18.91846634522849,81.39704382585019,41.73519858278927,29246281.563608814,0.0,7205826.619270589,0,12076956.809352355,51960939.582659155,638199980.715298
17,2024-01-01,45.81387580059412,0.0,11.287902799788696,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,18.91846634522849,81.39704382585019,41.73519858278927,29246281.563608814,0.0,7205826.619270589,0,12076956.809352355,51960939.582659155,638199980.715298
18,2024-01-01,45.81387580059412,0.0,11.287902799788696,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,18.91846634522849,81.39704382585019,41.73519858278927,29246281.563608814,0.0,7205826.619270589,0,12076956.809352355,51960939.582659155,638199980.7154206
19,2024-01-01,45.81387580059412,0.0,11.287902799788696,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,18.91846634522849,81.39704382585019,41.73519858278927,29246281.563608814,0.0,7205826.619270589,0,12076956.809352355,51960939.582659155,638199980.715298
20,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
21,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
22,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
23,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
24,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
25,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
26,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
27,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
28,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
29,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
30,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.7154206
31,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
32,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
33,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.7154206
34,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
35,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
36,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.7154206
37,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
38,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.7154206
39,2024-02-01,42.69786254386142,0.0,15.916666666666673,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,20.0025907678402,88.17564893520478,45.122871357618536,27257185.594101172,0.0,10160751.638941176,0,12769112.551679451,56288260.9861397,638199980.715298
40,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
41,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
42,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
43,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
44,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
45,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.7154206
46,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
47,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.7154206
48,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.7154206
49,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
50,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
51,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
52,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
53,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
54,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
55,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
56,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
57,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
58,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.7154206
59,2024-03-01,52.942780584390235,0.0,24.788563127311154,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,24.085245733070046,92.24462065921382,47.050310107623666,33797218.96643437,0.0,15824088.190831369,0,15375570.360696914,58885821.40104576,638199980.715298
60,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
61,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
62,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
63,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
64,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
65,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
66,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.7154206
67,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
68,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
69,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
70,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.7154206
71,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.7154206
72,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
73,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
74,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
75,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
76,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.7154206
77,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
78,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
79,2024-04-01,22.56870515359907,0.3842672172420188,37.53605388272584,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,4.5175742827766765,73.14396486455239,36.783600238220004,14407596.980208049,245303.17177293665,23961733.95523922,0,2884273.26204999,46692714.33573755,638199980.715298
80,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.715298
81,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.715298
82,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.715298
83,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.7154206
84,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.7154206
85,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.715298
86,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.715298
87,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.715298
88,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.715298
89,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.715298
90,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.7154206
91,2024-05-01,29.576228818686545,0.9990946719461313,57.868198626518755,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.32491629076334383,47.59364522626137,23.380135792011096,18880810.717886537,637788.1873157568,36941330.55058038,0,207439.33687725588,30382408.729133032,638199980.715298
