,Date,precip_and_snowmelt_input_Goose_mean,irrigation_Goose_mean,AET_Goose_mean,soil_thickness_Goose_mean,soil_porosity_Goose_mean,field_capacity_Goose_mean,wilting_point_Goose_mean,Geo_K_Goose_mean,Runoff_Goose_mean,Recharge_Goose_mean,Soil_Water_End_Of_Previous_Timestep_Goose_mean,Soil_Saturation_Percent_End_Of_Timestep_Goose_mean,precip_and_snowmelt_input_m3_Goose_sum,irrigation_m3_Goose_sum,AET_m3_Goose_sum,Runoff_m3_Goose_sum,Recharge_m3_Goose_sum,Soil_Water_End_Of_Previous_Timestep_m3_Goose_sum,Goose_area_m2
10,2024-01-01,46.16006112060036,0.0,5.0206022187004775,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,27.51942596681626,77.56188454599396,41.00270239024076,29467288.596515525,0.0,3204976.130282352,0,17567809.83010897,49513135.90399712,638199980.7154206
11,2024-01-01,46.16006112060036,0.0,5.0206022187004775,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,27.51942596681626,77.56188454599396,41.00270239024076,29467288.596515525,0.0,3204976.130282352,0,17567809.83010897,49513135.90399712,638199980.715298
12,2024-01-01,46.16006112060036,0.0,5.0206022187004775,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,27.51942596681626,77.56188454599396,41.00270239024076,29467288.596515525,0.0,3204976.130282352,0,17567809.83010897,49513135.90399712,638199980.715298
13,2024-01-01,46.16006112060036,0.0,5.0206022187004775,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,27.51942596681626,77.56188454599396,41.00270239024076,29467288.596515525,0.0,3204976.130282352,0,17567809.83010897,49513135.90399712,638199980.715298
14,2024-01-01,46.16006112060036,0.0,5.0206022187004775,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,27.51942596681626,77.56188454599396,41.00270239024076,29467288.596515525,0.0,3204976.130282352,0,17567809.83010897,49513135.90399712,638199980.715298
15,2024-01-01,46.16006112060036,0.0,5.0206022187004775,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,27.51942596681626,77.56188454599396,41.00270239024076,29467288.596515525,0.0,3204976.130282352,0,17567809.83010897,49513135.90399712,638199980.715298
16,2024-01-01,46.16006112060036,0.0,5.0206022187004775,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,27.51942596681626,77.56188454599396,41.00270239024076,29467288.596515525,0.0,3204976.130282352,0,17567809.83010897,49513135.90399712,638199980.715298
17,2024-01-01,46.16006112060036,0.0,5.0206022187004775,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,27.51942596681626,77.56188454599396,41.00270239024076,29467288.596515525,0.0,3204976.130282352,0,17567809.83010897,49513135.90399712,638199980.7154206
18,2024-01-01,46.16006112060036,0.0,5.0206022187004775,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,27.51942596681626,77.56188454599396,41.00270239024076,29467288.596515525,0.0,3204976.130282352,0,17567809.83010897,49513135.90399712,638199980.7154206
19,2024-01-01,46.16006112060036,0.0,5.0206022187004775,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,27.51942596681626,77.56188454599396,41.00270239024076,29467288.596515525,0.0,3204976.130282352,0,17567809.83010897,49513135.90399712,638199980.715298
20,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
21,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
22,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
23,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.7154206
24,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
25,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
26,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
27,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.7154206
28,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
29,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
30,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.7154206
31,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
32,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
33,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.7154206
34,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
35,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
36,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.7154206
37,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
38,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
39,2024-02-01,41.289449219306704,0.0,9.164025356576865,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,26.18475125437827,83.50255715434555,43.82268438037638,26358050.92331897,0.0,5849952.1241803905,0,16715816.356238648,53305418.34689707,638199980.715298
40,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
41,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
42,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.7154206
43,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
44,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
45,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.7154206
46,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
47,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.7154206
48,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
49,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
50,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
51,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
52,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
53,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
54,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
55,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
56,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.7154206
57,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
58,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.7154206
59,2024-03-01,49.41036783540371,0.0,27.7879027997887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,22.858796882301352,82.26622530765921,43.32082752324155,31542180.6564034,0.0,17738646.479152948,0,14592703.569676818,52516248.954470724,638199980.715298
60,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
61,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
62,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
63,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
64,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.7154206
65,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
66,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
67,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
68,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.7154206
69,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
70,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.7154206
71,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.7154206
72,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
73,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
74,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
75,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
76,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.7154206
77,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
78,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
79,2024-04-01,19.895494421360976,0.3842672172420188,32.83227680929742,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,5.368023191983555,64.5867838891372,34.38330647349375,12701112.242929878,245303.17177293665,20959074.719215687,0,3427161.606015383,41230332.62351795,638199980.715298
80,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.715298
81,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.715298
82,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.715298
83,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.7154206
84,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.7154206
85,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.715298
86,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.715298
87,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.7154206
88,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.715298
89,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.715298
90,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.715298
91,2024-05-01,27.34705846993642,0.9990946719461313,53.399762282091906,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,1.438533838796858,44.98545440507061,23.82892643826291,17457767.291858565,637788.1873157568,34088752.48719999,0,918421.0898831581,28717586.446942385,638199980.7154206
