,Date,precip_and_snowmelt_input_GSL_Basin_Watershed_mean,irrigation_GSL_Basin_Watershed_mean,AET_GSL_Basin_Watershed_mean,soil_thickness_GSL_Basin_Watershed_mean,soil_porosity_GSL_Basin_Watershed_mean,field_capacity_GSL_Basin_Watershed_mean,wilting_point_GSL_Basin_Watershed_mean,Geo_K_GSL_Basin_Watershed_mean,Runoff_GSL_Basin_Watershed_mean,Recharge_GSL_Basin_Watershed_mean,Soil_Water_End_Of_Previous_Timestep_GSL_Basin_Watershed_mean,Soil_Saturation_Percent_End_Of_Timestep_GSL_Basin_Watershed_mean,precip_and_snowmelt_input_m3_GSL_Basin_Watershed_sum,irrigation_m3_GSL_Basin_Watershed_sum,AET_m3_GSL_Basin_Watershed_sum,Runoff_m3_GSL_Basin_Watershed_sum,Recharge_m3_GSL_Basin_Watershed_sum,Soil_Water_End_Of_Previous_Timestep_m3_GSL_Basin_Watershed_sum,GSL_Basin_Watershed_area_m2
10,2005-11-01,25.38806940959376,0.0,11.818686454657229,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5628868970232007,2.1271998284337448,101.29692411581165,37.02939435901507,857376305.4607956,0.0,399057055.0724235,19008784.462250765,71833186.76347564,2951523019.541448,33723506139.65187
11,2005-12-01,56.453984685567946,0.0,9.079091145390734,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.520287005260282,11.940833131361334,131.1398182994561,51.367516718083365,1906376946.664987,0.0,306557217.9806039,152658780.13329032,403281176.4146889,3821148987.5380955,33723506139.65187
12,2006-01-01,49.971402617082084,0.0,9.944420006598204,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.827235109083499,15.824006427238448,147.46206488771833,58.535716397177545,1687509999.9700694,0.0,335768144.8778907,230576986.83844882,534434541.3391906,4296773755.521137,33723506139.65602
13,2006-02-01,25.51671674882874,0.0,19.85799334179768,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.666627892075146,8.975054333524302,143.31375693645904,56.68196516805757,861650818.6063453,0.0,670470258.1275618,56291137.69505317,303144051.76765054,4175898319.7391033,33723506139.65602
14,2006-03-01,78.77584448123604,0.0,44.727446089555784,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,10.030879612501728,19.51143057961418,149.57778630957355,59.325665335954554,2660142702.6228786,0.0,1510188692.0810492,338808215.35703003,658932650.3870192,4358488021.244737,33723506139.65602
15,2006-04-01,66.51816347922451,1.3417456167047621,90.19583212532604,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.216123145753069,9.209805018729712,124.07218738340467,46.832197341811494,2246187983.2684436,45314450.518708386,3045397076.302371,142413191.46248338,311086161.998196,3615396043.616968,33723506139.65602
16,2006-05-01,25.000699492480763,3.4885385880066635,77.59398712347658,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7106880183757975,2.477880805960477,96.74570243196013,34.084330415220286,844174221.6419876,117817570.82808153,2620109174.7000585,23998063.798980396,83692656.95653564,2819013396.1885853,33723506139.65602
17,2006-06-01,19.292989125592122,5.3669824668190484,79.49167474781798,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.172270645443337,0.5148820164377418,77.45199426249225,25.934746843596546,651439342.5635241,181257802.07483354,2684382943.7289033,39584555.59459697,17384520.548221778,2256668975.229202,33723506139.65602
18,2006-07-01,14.838465295647742,6.977077176013327,81.80880162356159,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8671523755552288,0.4996778913453506,68.26836918256744,22.213029533692858,501002269.2634624,235635141.65616307,2762572451.072449,63052534.53816421,16871946.90745354,1989073385.9781828,33723506139.65602
19,2006-08-01,14.36997202057432,5.635331465575123,60.24819048856808,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8472707625934344,0.5161182473423904,65.58243259969805,21.105169667246034,485280078.8573677,190320687.97123468,2034559724.9737399,62381943.421891846,17427296.468340542,1910814757.3586037,33723506139.65602
20,2006-09-01,42.88719208043537,2.6834912334095242,43.835499415157834,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.7258148309562185,1.0916832332471915,76.9575438064532,26.336441729993776,1448295234.0716262,90628901.03741677,1480231635.1691341,58282723.77446035,36863110.20731735,2242327084.4365463,33723506139.65602
21,2006-10-01,47.39770600682657,1.3417456167047621,25.755206094354506,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.1851548885565504,2.7517517542419716,99.05912404127926,37.17927702311941,1600482168.613646,45314450.518708386,869683550.3619119,73786261.18439813,92922450.26082979,2886361600.240121,33723506139.65602
22,2006-11-01,29.21460239264003,0.0,14.692278084917067,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.951980270988272,4.636042477568521,108.53508843485471,41.703255340004084,986537150.7854347,0.0,496103368.5813259,32145601.300682433,156582088.09676456,3162507867.4736443,33723506139.65602
23,2006-12-01,39.09742422211354,0.0,9.97829586011776,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.0084068793580725,9.21692311991014,128.32518438793994,51.13838871696006,1320088744.4974067,0.0,336913981.67971736,101576369.48300226,311270514.6095879,3739067865.0192213,33723506139.65602
24,2007-01-01,11.263290256587258,0.0,8.960873064272636,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5733433849569334,4.095957421372996,127.95093889692676,50.14962609523566,380367640.42022026,0.0,302554831.02863616,19362263.10879055,138337988.60106522,3728202408.533389,33723506139.65187
25,2007-02-01,48.504517365180796,0.0,18.089365871214742,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.997260847957735,16.12434748269875,140.64390884856962,55.410478025683844,1637969194.9037843,0.0,610791226.682934,134988929.0558384,544583029.004672,4098102773.933417,33723506139.65187
26,2007-03-01,30.895902159480084,0.0,49.16593519749663,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7149507115493998,5.737486946012933,124.80166397870387,46.59071943590355,1043273734.8925972,0.0,1660069649.325825,24142827.69946925,193788006.9854178,3636517139.836364,33723506139.65187
27,2007-04-01,26.4325644833552,1.4950444208330607,67.1759025063232,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5555658279982781,1.9962272675310215,104.56718048985816,37.03607710722235,892518876.6087058,50492500.69870236,2268252062.9750566,18756202.464042146,67415627.62345386,3046827067.000679,33723506139.65187
28,2007-05-01,15.452063851719466,3.8871155304615903,93.96635158507192,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.42254971154667303,0.39229051080140664,75.99815378026886,24.7263784298768,521797819.2754811,131280503.04291648,3173050088.600894,14266945.06439294,13245938.894099487,2214241426.330721,33723506139.65187
29,2007-06-01,28.514378404243644,5.980177683332243,76.00838523598627,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.7619165684177005,0.7140618614356103,77.38562168538941,25.19548228062952,962826411.1658014,201970002.79480943,2566755599.343445,59492833.37501232,24107823.246874187,2254635445.0055203,33723506139.65187
30,2007-07-01,19.829860313500276,7.774231060923181,84.09368470512948,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.9387769331060096,0.6370601565517191,70.09720035045272,22.48402306017867,669499968.229692,262561006.08583295,2839704449.230285,65472103.55034121,21510840.609413676,2042284321.8255184,33723506139.65187
31,2007-08-01,10.7127659366451,6.2791864611239285,65.43289561818305,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.9543950741828449,0.6025686683490463,67.09278907636353,21.312150150625946,361737406.1510122,212068499.3426921,2209557675.7723355,66000463.67249511,20346059.503828082,1954758271.9267015,33723506139.65187
32,2007-09-01,28.98925386292309,2.9900888416661213,41.67977646035564,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8273719265649069,0.9193329481605638,72.53611711547427,23.607472046483537,978943575.568852,100985001.39740472,1407397309.7452574,61712073.52081143,31041527.4893967,2113388235.9857504,33723506139.65187
33,2007-10-01,36.23911352460983,1.4950444208330607,31.661113999220188,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.526683461216394,1.4642615823248415,84.34322919552531,29.25285448176088,1223758333.3454392,50492500.69870236,1069134619.2042977,51553061.72245878,49439955.829058714,2457462923.6320543,33723506139.65187
34,2007-11-01,8.342097664920741,0.0,12.872276985213974,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.05640146908311724,0.4843415520591572,83.55522664358082,28.923451659770645,281712903.5018967,0.0,434667851.2501725,1904068.1055538887,16352566.502733763,2434507420.116551,33723506139.65187
35,2007-12-01,63.83952359004212,0.0,4.58522448938786,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.419224066616371,11.760148669561875,128.74483145822722,49.92587116058005,2155686137.383055,0.0,154819147.88980392,182989222.89691472,397151836.24116594,3751303043.327923,33723506139.65187
36,2008-01-01,55.19466804038952,0.0,6.054420306517232,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,9.06899583515686,19.82368307793826,152.21732006790123,59.87155256237513,1863928735.3081908,0.0,204406583.64553764,306275662.1267149,669489355.1040894,4435349825.282225,33723506139.65187
37,2008-02-01,49.87643182820665,0.0,20.573997520669387,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.880356509104651,19.889962381299632,157.91804087079475,61.96637101942327,1684200776.8069398,0.0,694656158.8216311,232350170.5936332,671702794.4411477,4601460683.574655,33723506139.65187
38,2008-03-01,24.23643994942425,0.0,41.01107201055712,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.3118079971251906,10.316093186233964,136.50252343859802,51.93522998084548,818476969.5579972,0.0,1384720131.5096931,44310040.40510978,348446469.8440671,3977475143.7853136,33723506139.65187
39,2008-04-01,13.12760224787801,1.5378625171293165,64.37049496635902,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.1665285279187403,4.274108145649453,103.08070860615705,37.052420074068955,443331909.1865072,51938276.447931685,2173543427.5986056,5624633.164774035,144370639.3679706,3003544692.5910892,33723506139.65187
40,2008-05-01,36.771747145092895,3.998442506338431,71.09558169294284,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.067703660547351,2.5672849674211156,95.34224203574576,33.27690367377866,1241719136.8405218,135039517.4746921,2400753035.801937,36055695.183634885,86709162.03463417,2777991038.036198,33723506139.65187
41,2008-06-01,18.317629345439965,6.151450068517266,71.22779349575607,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8391861886763572,0.8154367258984713,83.79050599298128,28.015133515894895,618553761.9654874,207753105.79172674,2405363791.6618786,62107460.89024533,27534855.17582135,2441290936.5891533,33723506139.65187
42,2008-07-01,3.7009813393829423,7.996885012676862,91.02884971057807,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.934693626479436,0.47782470650801157,71.12153185625495,22.813653824216328,124941566.69867405,270079034.9493842,3073933575.0610685,65334493.44311159,16133524.253129236,2072120615.5590365,33723506139.65187
43,2008-08-01,21.60725346607458,6.459022598992906,61.57486228718241,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.4123702242521365,0.6643689106431286,72.6924267900796,23.42164499541947,729659219.8301888,218140761.9947409,2079343387.2801435,81466909.66363405,22432970.877579886,2117896584.3033438,33723506139.65187
44,2008-09-01,7.87685822984178,3.075725034258633,48.695587191458245,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.6338163378119618,0.3725324219824713,66.50184137696262,21.114280425180958,266026719.00728923,103876552.89586337,1644301363.128557,21404336.8578929,12577990.547748262,1937538650.1827443,33723506139.65187
45,2008-10-01,29.64277805759116,1.5378625171293165,27.477318623971488,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.0823413664961485,0.6991709698354279,75.36699796201397,25.03739646603851,1000924812.1287546,51938276.447931685,927782685.1176153,36548797.9321063,23606284.91691687,2195870434.055108,33723506139.65187
46,2008-11-01,32.555061600159135,0.0,12.847433692902895,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.8897816829073235,1.8319014630830999,94.31828771749869,33.68059865314091,1099297395.856785,0.0,433750908.4426582,30045396.371854365,61859631.37897878,2748177893.9259067,33723506139.65187
47,2008-12-01,46.86596570193639,0.0,5.518077619042854,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.966164783403375,12.977039696148445,123.56603272802356,46.485489888780116,1582565758.8527808,0.0,186320957.60304308,133931155.7787391,438256389.3797748,3600446257.8233137,33723506139.65187
48,2009-01-01,49.57957217405316,0.0,9.583374988753027,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.389584340722303,17.62969900132678,140.10495438507493,54.13712641197809,1674259800.9029105,0.0,323572993.75525516,182017540.8285932,595395240.7212615,4082396107.3835697,33723506139.65187
49,2009-02-01,41.95733506080198,0.0,17.80480520259528,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.279892193015971,17.05421987608633,143.9487296375429,55.48032711794387,1416858884.2546031,0.0,601109170.6834599,144544483.95385057,575980709.7917138,4194450194.174858,33723506139.65187
50,2009-03-01,42.90268515885473,0.0,41.847801093704625,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.765047131252941,13.56611330709688,135.03757829917362,50.064290341409276,1448914309.700214,0.0,1412881337.4719064,160955813.19404942,458215005.57248294,3934960946.8760524,33723506139.65187
51,2009-04-01,61.83691569460104,1.2484062552936956,79.83813120457472,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.3200642980862867,11.09950162240422,122.17208075808192,44.20515222897497,2088162133.4494264,42162033.53300778,2695634603.669673,112141128.85215318,374899122.38146085,3560148252.2225966,33723506139.65187
52,2009-05-01,33.51386776674954,3.2458562644666498,92.07876623311697,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7434586570434761,2.4021469906790447,93.88866567825728,31.891167000994944,1131625689.7789223,109621287.21012968,3109085391.83499,25107052.815658823,81132691.55506453,2735896976.2160153,33723506139.65187
53,2009-06-01,90.09174687864879,4.993625021174783,85.79651244164064,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.980567524418207,4.830295962863765,110.32076508771664,39.83464172823704,3041774831.0491257,168648134.1320311,2897044505.26142,168176985.25334644,163083163.4368117,3214495358.6599545,33723506139.65187
54,2009-07-01,8.110216847859412,6.4917125289332995,78.10271226768765,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.676236008844005,0.8051217292848031,86.2694850446492,28.937988430520374,273815270.65421456,219242574.42025936,2637476418.354013,56604061.72633202,27180562.988803525,2513556226.564649,33723506139.65187
55,2009-08-01,14.294523324280064,5.243306178197704,75.15885710858059,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.3075700350869732,0.5902932085270755,77.73154965916632,25.949454826341785,482641520.2884386,177080537.66229126,2538080104.0498137,44154161.98063545,19927517.83011195,2264732849.54613,33723506139.65187
56,2009-09-01,20.390469063903836,2.4968125105873913,50.339078448818746,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.737004687390913,0.5931463815828559,75.86449588087504,25.09032720235954,688565297.2357013,84324067.06601556,1699833876.72245,24887108.542012423,20026048.671973884,2210338918.5569606,33723506139.65187
57,2009-10-01,30.95859347470167,1.2484062552936956,24.093497255740925,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.1379369176387264,1.110398871870333,88.33450333227998,30.97253911371324,1045412673.7431525,42162033.53300778,813499359.0594418,38427352.56081723,37490161.303455204,2573791754.666497,33723506139.65187
58,2009-11-01,8.079480182123518,0.0,12.05126615813729,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.05414860105260496,0.6055157759710954,89.00726273359015,31.106814605551588,272860287.8055936,0.0,406938011.6743839,1828235.857796796,20445919.230050046,2593417118.9603105,33723506139.65187
59,2009-12-01,45.06393798789881,0.0,4.755233586931525,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.1383406420530084,8.572193434842289,122.14042985522738,46.8263064620497,1521598580.3288333,0.0,160555527.7382903,105962633.88385496,289483521.5105301,3558840656.3693376,33723506139.65187
60,2010-01-01,48.61799846312106,0.0,8.080698211482895,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.838700985213873,17.026327240229246,141.57483474230506,55.85819386772253,1641544686.2360482,0.0,272838350.03966343,230897435.9716824,574933243.1536274,4125062392.486734,33723506139.65187
61,2010-02-01,25.340771915616585,0.0,16.9479040659022,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.2038390131561725,11.026451347187056,138.63002571845868,53.8378451551256,855698510.938795,0.0,572196133.3669021,74418063.1196628,372380528.92244154,4039302813.63902,33723506139.65187
62,2010-03-01,34.754018220158805,0.0,41.866428564287595,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5937290499017476,7.619628496526431,130.381844644712,49.028345288643656,1173531474.502311,0.0,1413584898.9134748,53817075.48472538,257323112.27863854,3799036125.4651136,33723506139.65187
63,2010-04-01,63.97309220411601,1.379308120388497,70.59505683465456,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.6409078287951373,11.076732977027177,125.82392873841978,46.57033864437907,2160332933.4071555,46582786.14173216,2383693255.6808763,122963245.5105053,374125431.09491307,3666313318.2207313,33723506139.65187
64,2010-05-01,61.62433269659557,3.5862011459846532,84.03985673868047,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.46064194887215,6.764525373301597,115.35368197063026,42.0204292023445,2080911232.133627,121115245.0816659,2837764522.6529155,83087777.45949382,228455627.3109089,3361179269.869162,33723506139.65187
65,2010-06-01,26.673621529988274,5.517232481553988,81.94675937496875,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.9228626322591145,1.2914044635214446,92.44492288257115,31.68163196426798,900704114.4955019,186331144.56692863,2767254848.373991,64934565.57399568,43602975.10449588,2693505602.727645,33723506139.65187
66,2010-07-01,7.9220892408220385,7.1724022919693065,81.50576094454489,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.9288330417286979,0.5564203338295322,78.17223395085422,25.400920762723473,267474163.37778786,242230490.1633318,2752356762.062723,65135409.42737548,18787056.522590768,2277581422.8163176,33723506139.65187
67,2010-08-01,20.4667722666553,5.793094207831339,62.653236126245844,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.3266892071924006,0.71172967799122,75.20301800221198,24.243201828101242,691157405.4527467,195647705.2460936,2115735364.6802824,78573309.3039219,24032688.47611758,2191077960.440997,33723506139.65187
68,2010-09-01,6.045904561061206,2.758616240776994,45.88216181630955,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5152788973096196,0.34964005873947673,69.46632953980162,22.0883617597052,204141403.94833598,93165572.28346431,1549308368.1509252,17400006.41778867,11804175.774822656,2023918996.589429,33723506139.65187
69,2010-10-01,56.58114234108761,1.379308120388497,25.930616233616895,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.383752368383545,2.4050306741186405,100.93541664245105,37.21948310940151,1910505661.946787,46582786.14173216,875592680.163809,80484312.4285076,81197112.72540851,2940889429.1111903,33723506139.65187
70,2010-11-01,59.149680713689584,0.0,8.674080498265461,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.418272709056623,13.078824875625374,135.68840459200175,53.02896457851671,1997363608.3851328,0.0,292890647.3318754,182955004.5619579,441676884.4391691,3953608427.2278357,33723506139.65187
71,2010-12-01,96.85489972806774,0.0,5.336354184370215,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,21.325284764508172,30.32547918776822,175.84985070621076,71.64248894428914,3270590302.375703,0.0,180170207.661271,720128682.8365803,1024065572.3876014,5123912923.320791,33723506139.65187
72,2011-01-01,27.393127371076623,0.0,11.563035480420279,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.8638087113672275,18.388039009653166,170.19245025272036,68.56728635298724,925056251.3924217,0.0,390403744.9394046,96711871.5099875,621025047.0249342,4959048560.090733,33723506139.65187
73,2011-02-01,34.9304630822371,0.0,19.10109020564446,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.4765850320592775,16.2037397598698,165.98462937145484,66.14875868443389,1179587229.748702,0.0,644907078.0578438,117414973.62914284,547264916.4897366,4836465378.291485,33723506139.65187
74,2011-03-01,72.39642750508528,0.0,41.19543973127252,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,12.216679672604595,20.89859111222266,166.36277294829955,66.00268645939515,2444805342.7225494,0.0,1390948716.25491,412624073.5597869,705783477.7925704,4847567441.584136,33723506139.65187
75,2011-04-01,81.69163841664913,1.2252089409748808,56.962994991352275,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,15.58759479852877,17.371127355970273,163.6138116285431,64.21239974918868,2758635322.3117375,41378214.53242281,1923280477.354088,526486258.7348269,586706269.2264475,4767518327.589248,33723506139.65187
76,2011-05-01,113.57584572248832,3.185543264859304,87.86891789216902,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,14.38770049136836,18.744806254819796,163.20250413281437,63.727601924835916,3835089630.8143144,107583358.40341972,2966771857.873252,485910160.0158024,633083540.0902224,4755585216.676459,33723506139.65187
77,2011-06-01,21.402063712124466,4.900835763899523,97.58888850010497,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.228560413684425,2.646701446226753,114.16264549276363,41.014917371040305,722668539.0790384,165512858.12969124,3295304359.2437887,41485616.04201466,89382930.97374262,3326503308.13071,33723506139.65187
78,2011-07-01,21.50449495816637,6.371086529718608,83.67124376418357,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.646797594633916,0.7952843419190669,93.44434207881191,31.789057948299668,726165871.3250923,215166716.80683944,2825563479.9282565,55611027.94920178,26853049.091378745,2722657223.154237,33723506139.65187
79,2011-08-01,17.059838839261143,5.1458776353215905,66.73832565207384,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.2720898148270818,0.6545826955460944,84.79869566553997,28.169709183282507,576087395.0598416,173788503.8469833,2253686069.279993,42957006.77180537,22101484.528947316,2470716207.1381984,33723506139.65187
