,Date,precip_and_snowmelt_input_GSL_Basin_Watershed_mean,irrigation_GSL_Basin_Watershed_mean,AET_GSL_Basin_Watershed_mean,soil_thickness_GSL_Basin_Watershed_mean,soil_porosity_GSL_Basin_Watershed_mean,field_capacity_GSL_Basin_Watershed_mean,wilting_point_GSL_Basin_Watershed_mean,Geo_K_GSL_Basin_Watershed_mean,Runoff_GSL_Basin_Watershed_mean,Recharge_GSL_Basin_Watershed_mean,Soil_Water_End_Of_Previous_Timestep_GSL_Basin_Watershed_mean,Soil_Saturation_Percent_End_Of_Timestep_GSL_Basin_Watershed_mean,precip_and_snowmelt_input_m3_GSL_Basin_Watershed_sum,irrigation_m3_GSL_Basin_Watershed_sum,AET_m3_GSL_Basin_Watershed_sum,Runoff_m3_GSL_Basin_Watershed_sum,Recharge_m3_GSL_Basin_Watershed_sum,Soil_Water_End_Of_Previous_Timestep_m3_GSL_Basin_Watershed_sum,GSL_Basin_Watershed_area_m2
40,2008-05-01,33.89036411342425,4.350779136714922,71.00662277272455,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.4621291972036747,2.820020995884889,106.46942671435302,35.809460937066305,1144528349.2189326,146956437.62628543,2397997083.952903,49379889.69859283,95252982.4416017,3124660934.732205,33723506139.65187
41,2008-06-01,16.789724288204972,6.693506389112089,71.30621606009025,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.057305349697002,0.9739879875077723,94.72153028298395,30.196109973785845,567025399.1113014,226086827.9596459,2408259095.7960925,69485485.1257248,32889902.07141018,2779765372.7057858,33723506139.65187
42,2008-07-01,2.6735072528991854,8.701558273429844,90.77799551411532,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.2586991037970225,0.6333413357864819,81.09432064826817,24.828637571298806,90259634.997855,293912875.25257087,3065775313.8277307,76289128.16052851,21386096.05839327,2379792431.604032,33723506139.65187
43,2008-08-01,14.527732678844941,7.028181746710482,61.57601081965036,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.4622812355659502,0.7059396494860796,80.51309544848499,24.621251063425113,490664819.993994,237391170.6458156,2079593638.831187,83165555.47521551,23838336.7384717,2362743168.090111,33723506139.65187
44,2008-09-01,11.02963104614373,3.3467531945560447,48.700946742633995,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,0.8848795246270931,0.4588460318632428,75.97348740779913,23.050116578021523,372559788.174784,113043413.97982295,1644652740.193231,29888414.51857658,15494901.416886916,2229545180.333594,33723506139.65187
45,2008-10-01,29.25669464472636,1.6733765972780223,27.62115368017841,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.554831235789822,0.9210782036810826,86.45832670821079,28.010364540159777,988019399.3193655,56521706.989911474,932735043.7238369,52513431.50300271,31101736.437905822,2537298482.684086,33723506139.65187
46,2008-11-01,34.18408105383732,0.0,12.929617212936389,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.7308358338111685,2.711666814784756,106.63182400007685,37.52703437816362,1154482721.4162493,0.0,436570108.7959401,58459718.444885634,91581560.66566136,3129500393.629485,33723506139.65187
47,2008-12-01,46.93736672227213,0.0,5.560607825893096,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,5.403238800061453,13.987769055393093,133.08225143783906,49.47977908048392,1585153043.4050941,0.0,187775940.7485767,182490025.03367013,472432218.17735714,3905836609.4126997,33723506139.65187
48,2009-01-01,51.10337605945563,0.0,9.754799547113578,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,7.857239741904752,18.270591463361495,149.41430186796816,56.99380288126603,1725890373.5457602,0.0,329395121.7764382,265385464.30929676,617089850.5663357,4385201961.429643,33723506139.65187
49,2009-02-01,41.841368355912195,0.0,17.889537438575797,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,6.2622764425901165,16.996792702098173,152.51592544213813,57.84040911624931,1413093614.0985532,0.0,604032316.1143805,211517349.8921081,574091158.994627,4476286671.376223,33723506139.65187
50,2009-03-01,40.44864656013775,0.0,41.88061050687654,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,6.655081726513347,13.175737145880964,142.85002195667585,52.00724536684103,1366195822.0056236,0.0,1414137338.9302182,224819459.76410466,445070403.0380753,4192746845.834702,33723506139.65187
51,2009-04-01,64.91587947985535,1.3566115154624565,79.65597115317493,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,5.311842029548828,12.730217155502377,133.2870964079634,47.53132054791192,2192400426.0602007,45822012.69411448,2689766193.681915,179431762.17517975,430009733.5559201,3912142113.2655754,33723506139.65187
52,2009-05-01,38.16781977650665,3.5271899476235746,92.27544747624562,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.431348020363162,3.3614938300631216,109.46173782638947,36.057146538624565,1288903438.8669343,119137233.25578338,3116049562.572947,48342067.41683187,113544079.03217728,3212769887.334017,33723506139.65187
53,2009-06-01,95.69431927564675,5.426446061849826,85.56901075773663,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,7.000547228329181,8.046076898343996,128.0193792988836,45.62058428590163,3231295471.4509015,183288050.7764579,2889663890.344482,236412067.46749392,271695592.2614397,3757227937.1693316,33723506139.65187
54,2009-07-01,6.80640179005463,7.054379895247149,77.76862020302305,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.0691406826288588,0.9199297209207156,100.91472706942939,32.79182428147881,229825990.989594,238274466.51156676,2626464802.136261,69885636.7144886,31061339.643095244,2961583348.9254045,33723506139.65187
55,2009-08-01,13.635222057132742,5.697768240323167,74.8917723659132,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.5880338277519246,0.7764431092174692,90.97371204535956,29.147665604380414,460434907.4378771,192452449.1055215,2529319471.2037106,53634774.334311314,26216289.523727506,2669772459.2941685,33723506139.65187
56,2009-09-01,20.786654059255003,2.713223030924913,50.391521633550674,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,0.8245309491602705,0.7451999086426611,89.29924724120846,28.561541370204324,702023660.0601591,91644025.38822895,1701778167.5151942,27847474.952366762,25162940.163240403,2620632770.466249,33723506139.65187
57,2009-10-01,33.93351062641308,1.3566115154624565,24.182299096701332,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.801648354775957,2.2573469324182613,105.35825540037698,36.27217228453219,1146025390.838021,45822012.69411448,816581595.7330166,60847962.87640463,76228141.92901605,3092076179.2220016,33723506139.65187
58,2009-11-01,7.7044336181864,0.0,12.02790185974064,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,0.10595270488540608,1.032762350107058,105.27262751717485,36.132886264359925,260221015.82750544,0.0,406191585.2287925,3577635.402494369,34879337.88009917,3089576528.0671525,33723506139.65187
59,2009-12-01,45.12273104969246,0.0,4.756866041777562,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,4.408029823810188,10.682077411487438,134.75483953091648,51.288193406933466,1523742320.1690304,0.0,160627204.5367637,148854316.6722803,360759180.029456,3954838172.4123693,33723506139.65187
60,2010-01-01,51.814941054519124,0.0,8.03955438057954,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,9.231643211494982,19.054884810864177,152.62521872786087,60.262637555011025,1749676130.829391,0.0,271478138.09746957,311732297.2896608,643487666.8380622,4479263908.950185,33723506139.65187
61,2010-02-01,24.5054080405861,0.0,16.80362364892311,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.911484507552217,11.495489984999994,148.11166504392787,57.09959039801317,827589102.3295971,0.0,567382882.333196,98327191.18665415,388253966.0709456,4346852484.102333,33723506139.65187
62,2010-03-01,39.1702802134215,0.0,41.59627582581089,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.732635919579521,8.320566085195422,142.67251842838849,53.18018513431123,1322805256.1514559,0.0,1404613834.908977,92286380.96882781,281020666.1353512,4187294122.9698424,33723506139.65187
63,2010-04-01,63.47454417900318,1.49612796162253,70.45695203536941,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,5.855190716121481,11.478398766225737,137.17791239931626,49.47569577418157,2143775538.380915,50534276.178052284,2379275543.5736485,197773733.14729342,387724390.515336,4026128840.0405235,33723506139.65187
64,2010-05-01,64.27235776927803,3.8899327091544333,83.9650472000621,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,3.5366471175172576,7.826902439377931,128.8052195853094,45.5383203336843,2170587362.135301,131389118.36434644,2835528790.020435,119446109.54470225,264360005.8125514,3780360897.556527,33723506139.65187
65,2010-06-01,28.47382602490944,5.98451184649012,81.78228497158864,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.565555824494084,1.83249813337485,108.8389611793958,35.72883343362455,961617608.7314519,202137104.71220914,2761986180.130071,86649198.74771425,61883070.910538755,3194218422.664213,33723506139.65187
66,2010-07-01,7.467551368278902,7.779865418308867,81.20165386946186,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.4060269498550073,0.7677787597522215,92.35308654145751,28.800007788852817,252158303.09831974,262778236.7286929,2742366162.98948,81263674.59616338,25925873.056532606,2710292472.04974,33723506139.65187
67,2010-08-01,23.17608734419859,6.283737517029687,62.45332585414815,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,3.187206241385717,1.0497679352932108,89.6626682974516,27.87522404518407,782727241.6520286,212243962.5892219,2109199054.5845675,107647881.36478806,35450391.09466307,2631335392.044634,33723506139.65187
68,2010-09-01,5.46819185999648,2.99225592324506,45.78563887268136,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,0.6011607354843659,0.4306836192825437,82.8872530397549,25.347138054016586,184653386.5275495,101068552.35610457,1546207967.0552135,20304356.074190117,14542485.127284748,2432476770.4230905,33723506139.65187
69,2010-10-01,55.95306632265209,1.49612796162253,25.908927988759356,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,3.392206612603535,3.859250827770433,114.09618191823846,40.45050105772718,1889570942.2383451,50534276.178052284,874950418.9800806,114559244.97419348,130321387.97549649,3348507966.0766716,33723506139.65187
70,2010-11-01,60.47875316067748,0.0,8.594486141533858,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,8.416561897408801,15.820025770984948,144.75839612418156,55.1858288106276,2042445014.3966422,0.0,290232914.5021507,284240487.930803,534292082.9974858,4248475013.302307,33723506139.65187
71,2010-12-01,94.73259363332429,0.0,5.211251163201853,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,27.61563252968863,31.459042093270075,177.77780805280952,71.24684319239161,3199290018.2444634,0.0,175965487.67135277,932690236.6599405,1062439042.933145,5217618051.885884,33723506139.65187
72,2011-01-01,25.882865524982254,0.0,11.736057056161604,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,3.592749362132162,18.004804335752436,171.04677929971976,67.54262320801507,874165248.3953357,0.0,396287980.9862555,121351210.81367986,608139055.603853,5020055777.115991,33723506139.65187
73,2011-02-01,33.24913461536304,0.0,19.356726579523865,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,4.519917135587045,16.21638871886704,165.51352891258904,63.894323808521776,1122960658.102308,0.0,653608081.0400174,152672005.96542406,547742662.4432288,4857701234.0881605,33723506139.65187
74,2011-03-01,72.06874008961118,0.0,41.5048631159278,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,14.868121921671408,21.686060953289257,166.55423360776203,63.75060095595503,2434042585.1269217,0.0,1401546734.8973525,502238766.81977135,732447493.3797638,4888326159.742258,33723506139.65187
75,2011-04-01,82.43521048867547,1.3235986387630099,57.31677051605791,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,19.022427537179233,18.400524113184545,163.3394591827978,61.43907946192949,2784102196.931923,44706583.44825542,1935429191.596517,642588185.8809552,621522931.8899049,4794024010.531651,33723506139.65187
76,2011-05-01,115.58879234523326,3.4413564590320793,87.91488911147812,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,17.859759762805684,20.33746440011439,163.2653590461198,61.173589896821,3903555877.6565285,116237116.90633596,2968632378.586972,603267299.4939779,686928197.2423596,4791907456.457791,33723506139.65187
77,2011-06-01,19.036278689742225,5.2943945550520395,97.54636248732535,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.255452204859416,3.172305461461113,116.03238076035933,39.19258373661425,642896500.6885984,178826333.79302168,3294202671.907745,42405073.16202767,107151869.67695285,3405512561.106953,33723506139.65187
78,2011-07-01,18.612898421232412,6.882712918064159,83.55208362252453,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.8667227956823442,0.8285703428419315,94.93902061120477,29.99296467682963,628637279.5269562,232474233.81267193,2821829223.815085,63050734.203018546,27980725.698489524,2786288885.498817,33723506139.65187
79,2011-08-01,22.38179060256366,5.559114356503509,66.6563012812151,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.5743026530651687,0.7910601944152313,89.08950726885868,27.912851739663658,755863412.3483766,187767652.97194037,2251146812.3854585,53172585.78239214,26712962.48501502,2614564803.346813,33723506139.65187
80,2011-09-01,11.593387692610108,2.6471972775260197,45.73853301646313,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,0.606690315625385,0.5460208362797666,84.783350217313,26.254301225145728,391536161.17375207,89413166.89651084,1544628883.3859954,20491181.92035286,18438330.57945048,2488180175.3461957,33723506139.65187
81,2011-10-01,49.86224604692618,1.3235986387630099,25.780264244147915,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.5587538739881546,3.5074441761794573,112.07348999260026,39.80025370094186,1683732188.1648793,44706583.44825542,870631450.7889766,86395799.48987672,118411210.81705835,3289069022.801234,33723506139.65187
