,Date,precip_and_snowmelt_input_GSL_Basin_Watershed_mean,irrigation_GSL_Basin_Watershed_mean,AET_GSL_Basin_Watershed_mean,soil_thickness_GSL_Basin_Watershed_mean,soil_porosity_GSL_Basin_Watershed_mean,field_capacity_GSL_Basin_Watershed_mean,wilting_point_GSL_Basin_Watershed_mean,Geo_K_GSL_Basin_Watershed_mean,Runoff_GSL_Basin_Watershed_mean,Recharge_GSL_Basin_Watershed_mean,Soil_Water_End_Of_Previous_Timestep_GSL_Basin_Watershed_mean,Soil_Saturation_Percent_End_Of_Timestep_GSL_Basin_Watershed_mean,precip_and_snowmelt_input_m3_GSL_Basin_Watershed_sum,irrigation_m3_GSL_Basin_Watershed_sum,AET_m3_GSL_Basin_Watershed_sum,Runoff_m3_GSL_Basin_Watershed_sum,Recharge_m3_GSL_Basin_Watershed_sum,Soil_Water_End_Of_Previous_Timestep_m3_GSL_Basin_Watershed_sum,GSL_Basin_Watershed_area_m2
10,2005-11-01,22.626585279579988,0.0,11.818686454657229,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5550044603382905,2.8980901748715677,105.41406651844656,37.97758824773022,764145184.9345025,0.0,399057055.0724235,18743538.731586162,97878256.72186531,3071502236.4825363,33723506139.65187
11,2005-12-01,45.87270704267212,0.0,9.079091145390734,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.176506865512985,13.52248852843561,127.85760659573585,48.15974475301136,1549075324.8101797,0.0,306557217.9806039,141053132.5613197,456683094.4753855,3725521460.8426433,33723506139.65187
12,2006-01-01,42.77446127111862,0.0,9.944420006598204,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.597831485821189,16.00532920184622,140.75654151681013,53.92316726160797,1444473809.3464563,0.0,335768144.8778907,189059848.70437732,540554706.5522515,4101388880.9487057,33723506139.65187
13,2006-02-01,24.758564252768906,0.0,19.85799334179768,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.6241347833632112,9.11387307443578,136.879860248977,52.29476191923141,836038703.6522658,0.0,670470258.1275618,54856629.1231569,307825984.5348109,3988425139.3851314,33723506139.65187
14,2006-03-01,78.05632084384312,0.0,44.727446089555784,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,9.999233507217054,20.73452963761936,145.50726773699162,55.84533273129765,2635829881.3922186,0.0,1510188692.0810492,337735998.09158164,700225048.8453343,4239888028.560983,33723506139.65187
15,2006-04-01,66.31652316193286,1.3417456167047621,90.19583212532604,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.003148819322237,10.513149851000012,123.9501493569625,45.77919950094801,2239422811.1754255,45314450.518708386,3045397076.302371,202776418.37629655,355105896.1186769,3611848055.642416,33723506139.65187
16,2006-05-01,22.8581305575084,3.4885385880066635,77.59398712347658,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5935721870543029,2.9969863976079503,97.72520555518825,33.88996535416041,771832124.900811,117817570.82808153,2620109174.7000585,20043641.85512137,101228336.04335035,2847567521.4114547,33723506139.65187
17,2006-06-01,17.6422070759201,5.3669824668190484,79.49167474781798,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.1170299340387566,0.47110693994362834,77.81453711774105,25.41379350586521,595698901.0120844,181257802.07483354,2684382943.7289033,37719771.54903109,15906776.439510146,2267246280.532144,33723506139.65187
18,2006-07-01,12.549050184217037,6.977077176013327,81.80880162356159,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8293898412539278,0.4730586327436898,68.66487247462685,21.860038278072523,423686933.57090753,235635141.65616307,2762572451.072449,61777489.87159464,15973555.036322113,2000637655.9141586,33723506139.65187
19,2006-08-01,16.48005320544781,5.635331465575123,60.24819048856808,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.9656720668802845,0.5625936319765922,67.71847596817481,21.495443503452353,556527755.3254284,190320687.97123468,2034559724.9737399,66380137.014683194,18997190.394823425,1973062451.914561,33723506139.65187
20,2006-09-01,41.136646369171686,2.6834912334095242,43.835499415157834,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8792489932661618,1.4947249366934463,80.1876277040208,26.972040008346088,1389196855.444273,90628901.03741677,1480231635.1691341,63463500.589697264,50474236.69068754,2336461680.070157,33723506139.65187
21,2006-10-01,40.30141698323534,1.3417456167047621,25.755206094354506,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.34228547540884,3.248190067167253,99.76916458544123,35.93409658418694,1360874327.4447722,45314450.518708386,869683550.3619119,79092819.54739222,109689492.08663547,2907067444.2921524,33723506139.65187
22,2006-11-01,26.321709077681298,0.0,14.692278084917067,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.6826297861133839,4.96270591925517,107.53430586150876,39.69331603231221,888887540.4575965,0.0,496103368.5813259,23053118.42608543,167619811.72046438,3133387526.4202952,33723506139.65187
23,2006-12-01,39.43364684462639,0.0,9.97829586011776,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.055148362212726,11.851260153416218,126.05542844636649,48.54548447841692,1331459787.5549855,0.0,336913981.67971736,103160594.63015929,400236908.6309853,3672971907.4329295,33723506139.65187
24,2007-01-01,12.745753007148444,0.0,8.960873064272636,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7852161544367205,5.1872095032873595,125.82078174941908,47.7208654869291,430431918.0951564,0.0,302554831.02863616,26516993.428906657,175193041.73198444,3666172491.0883536,33723506139.65187
25,2007-02-01,49.86838233036424,0.0,18.089365871214742,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.479801583656928,17.582202988085584,138.6272024649687,53.21015255741561,1684005815.1003253,0.0,610791226.682934,151285088.08896068,593801472.6170726,4039370859.3263564,33723506139.65187
26,2007-03-01,33.12902536918003,0.0,49.16593519749663,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.180677797723259,7.546272082688961,125.37727385067842,45.94639345259478,1118693388.164436,0.0,1660069649.325825,39872529.1161978,254879824.42255378,3653315319.2134547,33723506139.65187
27,2007-04-01,24.15744180117466,1.4950444208330607,67.1759025063232,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.6432984155526481,2.6665232885307546,106.44824967077984,37.45570538717612,815694792.7852114,50492500.69870236,2268252062.9750566,21720465.505434815,90052696.53248273,3101656038.011995,33723506139.65187
28,2007-05-01,15.19184803809229,3.8871155304615903,93.96635158507192,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.43787622911264307,0.46461163681233,78.12965134182943,25.396449633548063,513015496.1492356,131280503.04291648,3173050088.600894,14784480.596927002,15688929.644028049,2276360146.5824075,33723506139.65187
29,2007-06-01,26.196741409982668,5.980177683332243,76.00838523598627,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.7456029843373753,0.7936376160221005,78.73498710269912,25.470782096866206,884559016.4669912,201970002.79480943,2566755599.343445,58941346.42991783,26793669.26423854,2293955536.8413987,33723506139.65187
30,2007-07-01,17.761454080884757,7.774231060923181,84.09368470512948,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.9183306749440983,0.6249017445049446,70.41229495958771,22.337943798326027,599683120.4685664,262561006.08583295,2839704449.230285,64781868.36155311,21101005.67356298,2051480351.1676748,33723506139.65187
31,2007-08-01,12.033607432151765,6.2791864611239285,65.43289561818305,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.0349700451131745,0.6636795722517276,68.17067236284414,21.478810144847102,406328304.2261453,212068499.3426921,2209557675.7723355,68721399.95163324,22410316.846334014,1986179837.1063106,33723506139.65187
32,2007-09-01,29.771412165646918,2.9900888416661213,41.67977646035564,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.9269037006911576,1.1056550664067384,74.72109113124546,24.21344881432017,1005336426.5085318,100985001.39740472,1407397309.7452574,65072087.33859577,37333414.06151958,2177064888.2306714,33723506139.65187
33,2007-10-01,38.02677994940714,1.4950444208330607,31.661113999220188,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.6300763276012213,2.003380436755783,89.41924722897399,31.145716749122833,1284096305.0742729,50492500.69870236,1069134619.2042977,55042201.64270941,67642483.5853744,2605373920.285872,33723506139.65187
34,2007-11-01,9.165512104232556,0.0,12.872276985213974,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.05179761765956438,0.9895860416890434,89.56970619805784,31.320327007629015,309529325.9082189,0.0,434667851.2501725,1748507.1088823979,33417739.820770986,2609775514.8216224,33723506139.65187
35,2007-12-01,56.092854961437304,0.0,4.58522448938786,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.793978568572349,13.612989297571612,127.59705685412733,48.92593039451789,1894096289.7657783,0.0,154819147.88980392,161873485.4455605,459721917.1529097,3717862725.093753,33723506139.65187
36,2008-01-01,52.86745030744641,0.0,6.054420306517232,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,9.655095469922164,20.00704453734011,148.40514922761503,57.67894310513933,1785336760.949002,0.0,204406583.64553764,326075715.01550907,675674628.2132356,4324258031.76271,33723506139.65187
37,2008-02-01,49.89017370705192,0.0,20.573997520669387,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.466020721235993,20.68693430999077,153.82956025306243,59.44278803374209,1684705007.1597514,0.0,694656158.8216311,252135922.52482873,698618699.2979957,4482345181.450246,33723506139.65187
38,2008-03-01,26.383775444062717,0.0,41.01107201055712,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5941091125066094,10.980144210797564,135.2723000420539,50.997447427580894,890987716.8636539,0.0,1384720131.5096931,53845700.001674354,370874832.9182705,3941643304.7792363,33723506139.65187
39,2008-04-01,13.085572941539695,1.5378625171293165,64.37049496635902,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.18780372077973592,4.68239180558554,103.83242251747646,37.08173277839386,441925894.4336299,51938276.447931685,2173543427.5986056,6343063.759542861,158161961.942204,3025475642.2215776,33723506139.65187
40,2008-05-01,34.87513097199573,3.998442506338431,71.09558169294284,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4632433933403934,3.2300879758546954,96.0354900103757,33.19946158089009,1177688520.6152954,135039517.4746921,2400753035.801937,49413853.446968116,109095775.16577828,2798228300.5475197,33723506139.65187
41,2008-06-01,14.38064717484803,6.151450068517266,71.22779349575607,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.7133986005714605,0.7051014781778362,82.46052987156271,27.086856100321075,485606909.2836667,207753105.79172674,2405363791.6618786,57859426.81071338,23810229.842833735,2402566835.7915893,33723506139.65187
42,2008-07-01,3.189592656241374,7.996885012676862,91.02884971057807,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8913573326579587,0.44555225868323123,69.77136559458697,22.107594767528226,107688472.57522777,270079034.9493842,3073933575.0610685,63871607.832397416,15044720.512742776,2032807455.909673,33723506139.65187
43,2008-08-01,13.502972005452513,6.459022598992906,61.57486228718241,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.2117522965316714,0.5520587730531253,69.4738517121404,22.048314058659624,455955941.6244361,218140761.9947409,2079343387.2801435,74690575.16520779,18641131.65782323,2024128428.3680458,33723506139.65187
44,2008-09-01,14.057925334957034,3.075725034258633,48.695587191458245,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.8216176464967158,0.426048851511756,66.57342681093802,21.03066918750374,474772989.32915527,103876552.89586337,1644301363.128557,27747192.462357834,14385614.368665364,1939648653.9174,33723506139.65187
45,2008-10-01,24.955006722355847,1.5378625171293165,27.477318623971488,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.0057975060893514,0.6136305654909321,74.28549330728863,24.39878658723173,842658697.5441927,51938276.447931685,927782685.1176153,33964499.06108767,20719270.14099577,2164396371.2819967,33723506139.65187
46,2008-11-01,33.282312550505495,0.0,12.847433692902895,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.026885456293443,2.512716756331605,94.64125163757502,33.53784850010445,1123927306.7711258,0.0,433750908.4426582,34677811.341017455,84861150.45843145,2757671799.7336917,33723506139.65187
47,2008-12-01,45.804842054459336,0.0,5.518077619042854,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.296779156080425,14.018328998016742,121.33986703688348,45.135899299948996,1546737203.005914,0.0,186320957.60304308,145100509.52739707,473434072.59330857,3535638932.664565,33723506139.65187
48,2009-01-01,48.51311337344731,0.0,9.583374988753027,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.254932563387834,17.758792673011932,137.8700252220244,52.51115166582006,1638277348.9870517,0.0,323572993.75525516,211250416.3006708,599763872.1968772,4017344794.3246717,33723506139.65187
49,2009-02-01,43.66407908513549,0.0,17.80480520259528,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.73111395355829,18.39971442324294,142.58748123834712,54.281877543655455,1474490664.987114,0.0,601109170.6834599,159782734.34476236,621419086.4664254,4154849779.9359465,33723506139.65187
50,2009-03-01,42.60057353011486,0.0,41.847801093704625,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.9029991748024555,13.97211594323997,133.67135819390361,49.12226578839932,1438710902.195819,0.0,1412881337.4719064,199393549.31955966,471920562.4801996,3895188758.5603895,33723506139.65187
51,2009-04-01,63.97764014091318,1.2484062552936956,79.83813120457472,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.058346264319933,12.722722978853179,123.35661079521962,44.53771996624666,2160470981.7888856,42162033.53300778,2695634603.669673,170851786.48396608,429712129.34520763,3594694295.0162673,33723506139.65187
52,2009-05-01,34.54647839685446,3.2458562644666498,92.07876623311697,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.0439185141541873,2.937162079924913,97.17582166483145,33.06333460964553,1166497614.580774,109621287.21012968,3109085391.83499,35252755.7651337,99200580.55202956,2831715235.211568,33723506139.65187
53,2009-06-01,88.05252394591001,4.993625021174783,85.79651244164064,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.208195623117592,5.1754762862608645,112.13986804240189,40.04880727078354,2972979984.156454,168648134.1320311,2897044505.26142,209633876.41555342,174754464.59549695,3267569513.657425,33723506139.65187
54,2009-07-01,11.08147438848677,6.4917125289332995,78.10271226768765,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.083289321636063,0.8344013953009818,89.46064574237256,29.875028888394606,374140605.4845193,219242574.42025936,2637476418.354013,70347079.64971921,28171904.098639864,2606585601.378478,33723506139.65187
55,2009-08-01,15.710457777084011,5.243306178197704,75.15885710858059,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.437112644937729,0.6004096913833026,80.67170071445463,26.756686981880442,530473648.01716053,177080537.66229126,2538080104.0498137,48527495.92521359,20269683.294952396,2350446271.345383,33723506139.65187
56,2009-09-01,19.272748384517506,2.4968125105873913,50.339078448818746,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.78143477037774,0.626535130950713,78.52086660060324,25.820859236330946,650825814.0244904,84324067.06601556,1699833876.72245,26387668.813418902,21154658.349724144,2287783210.0826945,33723506139.65187
57,2009-10-01,33.990188003668045,1.2484062552936956,24.093497255740925,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.6406092976056503,1.633923966586939,93.8233369576452,32.942331381095315,1147726453.9207234,42162033.53300778,813499359.0594418,55398740.93472633,55165055.67518382,2733734087.5903263,33723506139.65187
58,2009-11-01,8.260257111554989,0.0,12.05126615813729,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.12287917504381993,0.8300384125159674,94.43816159619186,33.05065994303676,278964062.15604323,0.0,406938011.6743839,4149075.14744684,28028850.241791025,2751672679.320571,33723506139.65187
59,2009-12-01,44.469830642373125,0.0,4.755233586931525,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.774340333344367,9.521951936216633,125.21012327089295,47.87623868961956,1501533228.282159,0.0,160555527.7382903,127437175.2837175,321549300.7425875,3648293304.742924,33723506139.65187
60,2010-01-01,47.41331655302181,0.0,8.080698211482895,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.315056128645895,17.902726946273834,142.69165146056434,56.05396118909052,1600863539.090782,0.0,272838350.03966343,246984386.94474846,604523723.3273516,4157608587.288846,33723506139.65187
61,2010-02-01,23.557752954908032,0.0,16.9479040659022,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.1490320399761176,11.097118794652143,138.5853916640853,53.449799267423195,795493310.5590227,0.0,572196133.3669021,72568117.96120255,374766685.86613005,4038009022.6150417,33723506139.65187
62,2010-03-01,35.13445837332451,0.0,41.866428564287595,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5683896256687662,7.681173049394244,130.60663980100796,48.39940292360038,1186420240.2678087,0.0,1413584898.9134748,52961944.1757855,259404102.93959633,3805618794.4497623,33723506139.65187
63,2010-04-01,60.94168423377766,1.379308120388497,70.59505683465456,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.705710297674393,11.123687624444319,125.82084057474295,45.817050439398166,2057992308.9138193,46582786.14173216,2383693255.6808763,125153038.24680676,375715079.8835991,3666253795.62252,33723506139.65187
64,2010-05-01,53.35651996736977,3.5862011459846532,84.03985673868047,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.046259883206195,6.1844523382034176,112.24779401988152,39.85086983199809,1801808433.3476105,121115245.0816659,2837764522.6529155,69102070.03489535,208879095.5286126,3270733186.3449163,33723506139.65187
65,2010-06-01,22.066872921327594,5.517232481553988,81.94675937496875,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.79957572542944,1.0297432924652108,88.44731280666896,29.321764354607303,745176234.8475953,186331144.56692863,2767254848.373991,60772231.35041699,34772414.9051124,2577079214.888753,33723506139.65187
66,2010-07-01,6.771140320746388,7.1724022919693065,81.50576094454489,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.816101561547587,0.4967812699508864,74.64986566649584,23.726403595173394,228603886.6849504,242230490.1633318,2752356762.062723,61329011.77657549,16773832.561788643,2174988692.6032662,33723506139.65187
67,2010-08-01,17.98815712781015,5.793094207831339,62.653236126245844,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.1419191268979345,0.6186107178097984,71.80860377882222,22.748948020097746,607452475.1884319,195647705.2460936,2115735364.6802824,72333790.72308558,20888727.18190208,2092201151.681681,33723506139.65187
68,2010-09-01,4.7264773823335275,2.758616240776994,45.88216181630955,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.49960877516960495,0.30415909493590376,66.13701946011079,20.706365434715217,159586861.1937672,93165572.28346431,1549308368.1509252,16870924.782117154,10269149.516671631,1926938168.6414027,33723506139.65187
69,2010-10-01,46.135138927315914,1.379308120388497,25.930616233616895,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.6529710158187227,1.7247835033025203,92.88830029786658,32.76620887262641,1557851707.1724904,46582786.14173216,875592680.163809,55812814.667223565,58236616.51696665,2706484276.0326986,33723506139.65187
70,2010-11-01,56.915009944062646,0.0,8.674080498265461,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.218276320485781,11.99767375664388,128.44452452086495,48.46623403173709,1921929578.3368986,0.0,292890647.3318754,142440147.38909832,405182799.53920096,3742614277.877231,33723506139.65187
71,2010-12-01,94.47484144991543,0.0,5.336354184370215,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,19.49887454483285,30.546294392006217,170.34043494517144,67.76560734440552,3190270514.1800075,0.0,180170207.661271,658502521.303578,1031536831.6173327,4963449647.0302305,33723506139.65187
72,2011-01-01,22.403089132968148,0.0,11.563035480420279,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.98149712450216,17.59896442199813,162.48581635907883,63.68289316681606,756550062.2512735,0.0,390403744.9394046,66916377.557650015,594389152.405072,4734543537.039316,33723506139.65187
73,2011-02-01,30.030802928084615,0.0,19.10109020564446,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.7109572124571706,15.945447034754476,156.59980457387002,60.166284093121455,1014138907.5030844,0.0,644907078.0578438,91554997.33048134,538538879.4464536,4563064494.93269,33723506139.65187
74,2011-03-01,80.00230964357827,0.0,41.19543973127252,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,13.005530192612392,23.704894438008065,164.36534456971296,63.50681249505844,2701588238.3551493,0.0,1390948716.25491,439260718.38661647,800539961.0730437,4789389709.576008,33723506139.65187
75,2011-04-01,86.19391650847535,1.2252089409748808,56.962994991352275,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,14.752995548700786,19.249042859364593,165.5177333439313,63.96327887690807,2910599279.274716,41378214.53242281,1923280477.354088,498289474.84719324,650103404.9158665,4822984279.210232,33723506139.65187
76,2011-05-01,105.71258372329284,3.185543264859304,87.86891789216902,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,13.127767713411584,19.734273517702164,161.34891888535455,61.40803460217112,3569593176.5996914,107583358.40341972,2966771857.873252,443361558.4661307,666497915.6879873,4701571708.587034,33723506139.65187
77,2011-06-01,20.199484727998925,4.900835763899523,97.58888850010497,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.1808420933191264,2.394188392849393,113.08887463270672,39.73957744681688,682055784.69912,165512858.12969124,3295304359.2437887,39874524.09967986,80857621.85042968,3295207091.359089,33723506139.65187
78,2011-07-01,14.646114720891381,6.371086529718608,83.67124376418357,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.3916969183132302,0.6775078007888794,90.88317652633013,30.248198197773796,494570717.0984062,215166716.80683944,2825563479.9282565,46995084.764568,22876556.515544944,2648018685.6936474,33723506139.65187
79,2011-08-01,24.948695982544127,5.1458776353215905,66.73832565207384,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.6114016851025843,0.7118521573429174,87.70929802350862,28.88322535249674,842473624.6127129,173788503.8469833,2253686069.279993,54415417.46118191,24035364.277400266,2555515738.4552283,33723506139.65187
