,Date,precip_and_snowmelt_input_GSL_Basin_Watershed_mean,irrigation_GSL_Basin_Watershed_mean,AET_GSL_Basin_Watershed_mean,soil_thickness_GSL_Basin_Watershed_mean,soil_porosity_GSL_Basin_Watershed_mean,field_capacity_GSL_Basin_Watershed_mean,wilting_point_GSL_Basin_Watershed_mean,Geo_K_GSL_Basin_Watershed_mean,Runoff_GSL_Basin_Watershed_mean,Recharge_GSL_Basin_Watershed_mean,Soil_Water_End_Of_Previous_Timestep_GSL_Basin_Watershed_mean,Soil_Saturation_Percent_End_Of_Timestep_GSL_Basin_Watershed_mean,precip_and_snowmelt_input_m3_GSL_Basin_Watershed_sum,irrigation_m3_GSL_Basin_Watershed_sum,AET_m3_GSL_Basin_Watershed_sum,Runoff_m3_GSL_Basin_Watershed_sum,Recharge_m3_GSL_Basin_Watershed_sum,Soil_Water_End_Of_Previous_Timestep_m3_GSL_Basin_Watershed_sum,GSL_Basin_Watershed_area_m2
15,2006-04-01,66.51816347922451,1.3417456167047621,64.46866596019063,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.6920142662940516,8.700528169207713,103.32393769674366,41.91903004747378,2246187983.2684436,45314450.518708386,2176794013.651223,124710251.44122401,293886202.2626532,3010868966.560298,33723506139.65187
16,2006-05-01,25.000699492480763,3.4885385880066635,81.075199696082,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.3414352207017506,1.2842111509120147,63.797023214391565,23.548656573473917,844174221.6419876,117817570.82808153,2737645654.605045,11530890.278844522,43375680.17049461,1858995203.4343226,33723506139.65187
17,2006-06-01,19.292989125592122,5.3669824668190484,78.51803013186434,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7151780294621014,0.36094108725502344,45.38782656766376,15.664108708369914,651439342.5635241,181257802.07483354,2651387356.685545,24152540.99422609,12188168.46294122,1322479907.1943946,33723506139.65187
18,2006-07-01,14.838465295647742,6.977077176013327,66.0736601117698,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4078177504169547,0.37767133929289876,41.04751559787123,13.763313541915869,501002269.2634624,235635141.65616307,2231191872.0959654,47542007.197114624,12752541.110462748,1195983059.4161177,33723506139.65187
19,2006-08-01,14.36997202057432,5.635331465575123,54.30300568846401,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.354440605799538,0.3795274358796985,39.32476794643283,12.997269386759847,485280078.8573677,190320687.97123468,1833706870.0060823,45741579.66957324,12816319.070876677,1145787428.0289059,33723506139.65187
20,2006-09-01,42.88719208043537,2.6834912334095242,38.35025293170841,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5590924994707134,0.7313857014206513,48.125451281452506,16.731230000930196,1448295234.0716262,90628901.03741677,1294996055.672637,52654557.24990998,24698783.288327005,1402272552.6361148,33723506139.65187
21,2006-10-01,47.39770600682657,1.3417456167047621,28.799646595419205,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.345329889397672,1.2558761958417028,62.992625198583006,24.155102012394217,1600482168.613646,45314450.518708386,972456876.5018288,45431668.25517971,42409448.02523231,1835511334.1756203,33723506139.65187
22,2006-11-01,29.21460239264003,0.0,17.3429124136483,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5403799634299795,2.634411564349416,70.5142251782188,27.634152225742074,986537150.7854347,0.0,585587257.5226423,18249869.037354525,88981837.62884292,2054727243.1758046,33723506139.65187
23,2006-12-01,39.09742422211354,0.0,11.361922280984123,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.3943396252820612,5.7138171014004655,92.67443665816083,38.0590131533946,1320088744.4974067,0.0,383608104.2156865,47080795.06806646,192983211.31347677,2700367266.2647185,33723506139.65187
24,2007-01-01,11.263290256587258,0.0,15.790179151629042,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.155357325155902,2.5351072889218735,85.80583665573154,34.31638089862227,380367640.42022026,0.0,533122028.19814885,5247598.059242512,85628954.76966077,2500291666.6109667,33723506139.65187
25,2007-02-01,48.504517365180796,0.0,26.01470103072168,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.905420588254998,9.824418631787601,96.96179504345953,38.82521100554131,1637969194.9037843,0.0,878354969.0853177,64362101.017728955,331849645.5011819,2825434868.4548545,33723506139.65187
26,2007-03-01,30.895902159480084,0.0,42.90964439601302,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.3858925682566672,4.180044810373945,82.65108555251359,31.98983811827608,1043273734.8925972,0.0,1448822089.3042297,13034041.330167962,141194297.8162135,2408443247.9012475,33723506139.65187
27,2007-04-01,26.4325644833552,1.4950444208330607,57.23721095304266,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.21134715637592097,1.3147762737696307,62.512598192504704,23.025731122885272,892518876.6087058,50492500.69870236,1932676447.849348,7138661.927658174,44408401.547249965,1821564164.4447544,33723506139.65187
28,2007-05-01,15.452063851719466,3.8871155304615903,68.06392524018506,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.30800474066889305,0.3417645045539311,44.707219794065644,15.184098731598208,521797819.2754811,131280503.04291648,2298312178.294466,10402536.961706698,11541596.06210462,1302664919.9462957,33723506139.65187
29,2007-06-01,28.514378404243644,5.980177683332243,64.65051686044768,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.1077974957816017,0.5084499701174696,44.28451947614603,14.887529716037946,962826411.1658014,201970002.79480943,2183129399.67128,37411127.65472663,17170107.047520854,1290306425.0234528,33723506139.65187
30,2007-07-01,19.829860313500276,7.774231060923181,58.80461775320658,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.9456225563870966,0.6641524314264978,46.1420976891482,15.621982749905168,669499968.229692,262561006.08583295,1985798705.1121087,65702611.56441933,22425206.169734538,1344382197.898853,33723506139.65187
31,2007-08-01,10.7127659366451,6.2791864611239285,47.631252061943215,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8066972831689,0.6206038705696718,46.1477385311824,15.43681128211028,361737406.1510122,212068499.3426921,1608463274.9202342,61015490.504517734,20956372.35970721,1344546534.6652808,33723506139.65187
32,2007-09-01,28.98925386292309,2.9900888416661213,38.12125476121442,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5169479612840484,0.7632538243553453,49.9976168841484,16.963359639402103,978943575.568852,100985001.39740472,1287263992.5107696,51229759.27517282,25771751.548464704,1456736665.8993857,33723506139.65187
33,2007-10-01,36.23911352460983,1.4950444208330607,25.91262359163023,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4792050556462664,1.1397997267517117,59.833932672181774,21.48781029110596,1223758333.3454392,50492500.69870236,874989188.1519301,49954959.21946315,38488985.14940068,1743404040.1315439,33723506139.65187
34,2007-11-01,8.342097664920741,0.0,15.402318873904031,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.0461367720452271,0.3867972645210857,57.12521353617578,20.263150737063285,281712903.5018967,0.0,520081991.0519136,1558081.9898055254,13060692.531109776,1664477825.0400016,33723506139.65187
35,2007-12-01,63.83952359004212,0.0,6.8076869245303655,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.764579378058866,7.476055634672464,106.19578403130136,42.573287441025926,2155686137.383055,0.0,229874591.1682666,127126766.94333433,252486577.48698613,3094350209.06267,33723506139.65187
36,2008-01-01,55.19466804038952,0.0,4.8053000689813725,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.937418019748159,16.60695589351902,135.89944994923061,54.80922060906802,1863928735.3081908,0.0,162215203.0089101,234313435.0562587,560884638.8229226,3959954253.1411858,33723506139.65187
37,2008-02-01,49.87643182820665,0.0,18.89799504133881,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.358829028116767,17.949897879712875,144.18568584695905,57.47055899201572,1684200776.8069398,0.0,638027320.8616084,180992885.40745455,606209134.065217,4201397805.837157,33723506139.65187
38,2008-03-01,24.23643994942425,0.0,34.47992791946169,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4433760364866257,9.807954293732788,122.30151302465949,47.37448485582978,818476969.5579972,0.0,1164157818.718202,48756812.35508579,331286747.53064406,3563769329.4302835,33723506139.65187
39,2008-04-01,13.12760224787801,1.5378625171293165,47.54269347276232,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.21460997819926436,4.31479714758658,89.83737028197365,33.109126929727495,443331909.1865072,51938276.447931685,1605336791.3609169,7249369.181501072,145748812.88349408,2617754617.508778,33723506139.65187
40,2008-05-01,36.771747145092895,3.998442506338431,52.21186529636994,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.042256914865778,2.2790778762401445,84.00159020044576,30.10051159496623,1241719136.8405218,135039517.4746921,1763095299.2824342,35198481.15051202,76978370.0324541,2447641421.230312,33723506139.65187
41,2008-06-01,18.317629345439965,6.151450068517266,57.19379017665224,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5701804900015779,0.8050471243176047,70.24392616829816,24.10106852811274,618553761.9654874,207753105.79172674,1931373924.4618037,53025436.40630818,27185356.72304541,2046676970.8976045,33723506139.65187
42,2008-07-01,3.7009813393829423,7.996885012676862,51.80427034700626,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.1683429454844463,0.5623781197522812,63.717378785899015,21.403548568142178,124941566.69867405,270079034.9493842,1749394504.0683148,73227698.5596295,18989576.929275326,1856459406.7237122,33723506139.65187
43,2008-08-01,21.60725346607458,6.459022598992906,41.60744848890796,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.759867425767103,0.9485748071219431,66.28819894632362,22.340272132312915,729659219.8301888,218140761.9947409,1405058409.383091,93205029.05019057,32031111.725508608,1931369746.288972,33723506139.65187
44,2008-09-01,7.87685822984178,3.075725034258633,35.86273706099353,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.6456892604062904,0.41942120342088135,62.15491000289598,20.769000789984222,266026719.00728923,103876552.89586337,1211030517.650267,21806365.846090678,14161976.614430638,1810938678.191,33723506139.65187
45,2008-10-01,29.64277805759116,1.5378625171293165,25.605646475451604,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.2415019677583001,1.0220776175774606,68.44551375201681,23.48598960747833,1000924812.1287546,51938276.447931685,864603890.5025185,41924027.386008546,34509723.39303723,1994240746.3608823,33723506139.65187
46,2008-11-01,32.555061600159135,0.0,13.958616173633107,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.0888810446380939,1.67147834418398,83.5044814226024,30.61927860287052,1099297395.856785,0.0,471307074.28214854,36766162.16131062,56441170.57925915,2433096308.228781,33723506139.65187
47,2008-12-01,46.86596570193639,0.0,10.855254081398005,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.311854606131002,10.151403879200911,110.36093535211195,42.01236788490482,1582565758.8527808,0.0,366511663.31137216,111839855.46913967,342843626.463242,3215706497.3708014,33723506139.65187
48,2009-01-01,49.57957217405316,0.0,7.993631719435745,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.9252845693036384,16.399736325199818,129.50488159025116,50.56560550367482,1674259800.9029105,0.0,269838721.0282593,166344101.19451427,553871866.6898636,3773600051.8476734,33723506139.65602
49,2009-02-01,41.95733506080198,0.0,17.793128355344034,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.5247554328474355,15.222981113238374,133.58303104024387,52.281590709554806,1416858884.2546031,0.0,600742724.6733733,119049197.52716547,514136010.7301583,3892457832.227249,33723506139.65602
50,2009-03-01,42.90268515885473,0.0,36.60785337958748,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.307961566008261,11.270442990046758,123.99405718324599,47.70892271219988,1448914309.700214,0.0,1236061417.732408,145522423.06713134,380681653.3371223,3613131314.923815,33723506139.65602
51,2009-04-01,61.83691569460104,1.2484062552936956,55.651191678246846,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.0850448999741675,9.989989593639741,117.67332242550009,44.709854465894956,2088162133.4494264,42162033.53300778,1879094608.250534,104204657.83474205,337431504.03620124,3428966978.801516,33723506139.65602
52,2009-05-01,33.51386776674954,3.2458562644666498,72.5945719655692,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.6293457198635453,2.04526861525133,88.69939605553687,31.640786100207983,1131625689.7789223,109621287.21012968,2451313961.8202877,21251881.525150426,69079398.89053342,2584562353.454548,33723506139.65602
53,2009-06-01,90.09174687864879,4.993625021174783,72.41958421226263,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.207465049159261,4.324318315678637,106.72366940500068,40.69990690329209,3041774831.0491257,168648134.1320311,2445428265.819461,142041055.95192185,145982773.83332536,3109528584.4902816,33723506139.65602
54,2009-07-01,8.110216847859412,6.4917125289332995,68.23297209753358,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.3811301775080622,0.5777636261854829,79.28667698730949,28.060792675016327,273815270.65421456,219242574.42025936,2304108419.1774364,46638705.18715918,19505092.85616709,2310019860.098877,33723506139.65602
55,2009-08-01,14.294523324280064,5.243306178197704,49.846663900746776,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.7209525568211483,0.6239140784957518,73.91245723030794,25.850216751821772,482641520.2884386,177080537.66229126,1683249709.2444773,58109234.156889744,21062933.785233162,2153414771.0932217,33723506139.65602
56,2009-09-01,20.390469063903836,2.4968125105873913,39.12241194877382,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7616110999560411,0.6238953595561181,71.1530330775735,24.704858807427275,688565297.2357013,84324067.06601556,1321074592.3288133,25718721.990343556,21064601.192945868,2073031845.3262362,33723506139.65602
57,2009-10-01,30.95859347470167,1.2484062552936956,27.16298849310679,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.9669058644058107,0.9306538861941813,77.15365068322996,27.5769871313753,1045412673.7431525,42162033.53300778,917178447.1992958,32649898.044825103,31423244.45288963,2247940746.941111,33723506139.65602
58,2009-11-01,8.079480182123518,0.0,18.662893518749918,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.013340239825441262,0.4421230995752897,72.90251990696541,25.739620796596274,272860287.8055936,0.0,630167004.1604875,450518.1733313174,14928101.465154622,2124096243.6798108,33723506139.65602
59,2009-12-01,45.06393798789881,0.0,11.973857058594165,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.141975713342167,4.129161162559517,104.53587107123131,40.46775659447677,1521598580.3288333,0.0,404284031.4095686,72313507.26368055,139442168.07873085,3045858868.137656,33723506139.65602
60,2010-01-01,48.61799846312106,0.0,8.285088026232907,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.855925957329681,11.938669532007436,130.66354681387793,51.89210798249621,1641544686.2360482,0.0,279734458.67997646,163950115.4880728,403153929.4212127,3807108004.460832,33723506139.65187
61,2010-02-01,25.340771915616585,0.0,18.258167794695417,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.1679222303362662,9.056049976836213,127.79437347359503,49.898969007503354,855698510.938795,0.0,616447960.4195054,39440544.56824039,305841018.8065499,3723544573.0974264,33723506139.65187
62,2010-03-01,34.754018220158805,0.0,39.481230067881654,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7477621148623228,6.0535184948411604,117.26229813738951,45.12897282811326,1173531474.502311,0.0,1333035171.5513895,25255172.944772962,204447885.54451922,3416713784.957933,33723506139.65187
63,2010-04-01,63.97309220411601,1.379308120388497,54.639559818848895,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.978048964717336,9.978879690146828,115.74823424245947,44.67053214311879,2160332933.4071555,46582786.14173216,1844923588.022113,100590372.22585626,337060244.1461223,3372692881.999352,33723506139.65187
64,2010-05-01,61.62433269659557,3.5862011459846532,64.22252741759719,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.0186655888515648,6.703626825355823,108.67728353084233,41.210092166867824,2080911232.133627,121115245.0816659,2168559611.248654,68173881.46289326,226419291.26700822,3166647712.0337963,33723506139.65187
65,2010-06-01,26.673621529988274,5.517232481553988,61.12719315784733,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.6908887863274003,1.0024471991538182,88.64961369461314,31.78092190082972,900704114.4955019,186331144.56692863,2064149529.2025104,57103904.937511116,33851752.66770652,2582996095.0691237,33723506139.65187
66,2010-07-01,7.9220892408220385,7.1724022919693065,61.09438451618051,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8438392155906078,0.6279446827086198,74.1047246623103,25.23216973771547,267474163.37778786,242230490.1633318,2063064890.057164,62267200.10216667,21202861.03737896,2159117206.6731663,33723506139.65187
67,2010-08-01,20.4667722666553,5.793094207831339,47.27958951083202,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.215732929998462,0.9045710249425569,73.52873325537857,24.95125446202259,691157405.4527467,195647705.2460936,1596568511.0618901,74828298.94044268,30545051.9031015,2142341389.815038,33723506139.65187
68,2010-09-01,6.045904561061206,2.758616240776994,33.888342647485146,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5534827642921691,0.48146973020823447,70.01670809718277,23.584485991747894,204141403.94833598,93165572.28346431,1144346377.472724,18690900.2374148,16256007.831576088,2039995525.6054168,33723506139.65187
69,2010-10-01,56.58114234108761,1.379308120388497,22.861204974656804,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.4848326472835303,2.6698156158716353,98.05374513871958,37.2902060270927,1910505661.946787,46582786.14173216,771951736.1275609,117657401.5974804,90145150.13491982,2856953957.009973,33723506139.65187
70,2010-11-01,59.149680713689584,0.0,15.89483089565815,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.980132596866069,10.746223367243516,126.56924113192615,50.12849561293322,1997363608.3851328,0.0,536688436.29020333,168165317.24690738,362932575.98188657,3687909860.240527,33723506139.65187
71,2010-12-01,96.85489972806774,0.0,6.2744733921841,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,19.576364042788363,27.214720111394577,169.6486929534984,69.94644134514729,3270590302.375703,0.0,211827374.3848469,661083140.5676523,919034878.6315569,4943241305.054878,33723506139.65187
72,2011-01-01,27.393127371076623,0.0,14.646265508312743,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.533886539824187,17.02031384040659,161.35905820890716,65.28140685058878,925056251.3924217,0.0,494479065.62320745,85578755.81824197,574835694.8786278,4701706415.327455,33723506139.65187
73,2011-02-01,34.9304630822371,0.0,19.16534285742849,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.1729673584868,14.845064761703744,156.7070576168255,62.73611330091256,1179587229.748702,0.0,647058580.5649949,107169121.0899296,501382170.9150966,4566190491.326326,33723506139.65187
74,2011-03-01,72.39642750508528,0.0,37.786667599748014,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,11.276184461523217,18.91108409261927,156.59981926052242,62.61273552083458,2444805342.7225494,0.0,1275785632.1365032,380883302.90087426,638679698.9057811,4563163436.714168,33723506139.65187
75,2011-04-01,81.69163841664913,1.2252089409748808,51.77732262289177,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,13.281168698334074,14.85021423514647,154.91347036904756,62.015210771128686,2758635322.3117375,41378214.53242281,1748210988.650242,448603357.3671532,501576244.47103035,4514043756.61993,33723506139.65187
76,2011-05-01,113.57584572248832,3.185543264859304,62.51692293080862,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,14.845968170809117,18.21832160600178,165.61515537246677,67.62756259194077,3835089630.8143144,107583358.40341972,2110927787.0187747,501338945.3795725,615291906.5075787,4825780156.7617035,33723506139.65187
77,2011-06-01,21.402063712124466,4.900835763899523,80.45326261909274,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.8790519032474045,1.7893460488826782,111.71099199448955,41.82548795998208,722668539.0790384,165512858.12969124,2716700074.9792943,29685833.382913522,60426305.64085535,3254972985.392291,33723506139.65187
78,2011-07-01,21.50449495816637,6.371086529718608,67.7844032111329,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.6125554413077974,0.7510977526758561,88.03447388624764,30.91818017429713,726165871.3250923,215166716.80683944,2289002511.2566457,54456626.702307895,25360805.58405852,2565005691.1634803,33723506139.65187
79,2011-08-01,17.059838839261143,5.1458776353215905,60.654350825277085,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.1692304437891479,0.6449787045737904,75.81244082371335,25.804671864585128,576087395.0598416,173788503.8469833,2048210522.6215296,39483573.041269414,21777069.45564479,2208857158.4342713,33723506139.65187
