,Date,precip_and_snowmelt_input_GSL_Basin_Watershed_mean,irrigation_GSL_Basin_Watershed_mean,AET_GSL_Basin_Watershed_mean,soil_thickness_GSL_Basin_Watershed_mean,soil_porosity_GSL_Basin_Watershed_mean,field_capacity_GSL_Basin_Watershed_mean,wilting_point_GSL_Basin_Watershed_mean,Geo_K_GSL_Basin_Watershed_mean,Runoff_GSL_Basin_Watershed_mean,Recharge_GSL_Basin_Watershed_mean,Soil_Water_End_Of_Previous_Timestep_GSL_Basin_Watershed_mean,Soil_Saturation_Percent_End_Of_Timestep_GSL_Basin_Watershed_mean,precip_and_snowmelt_input_m3_GSL_Basin_Watershed_sum,irrigation_m3_GSL_Basin_Watershed_sum,AET_m3_GSL_Basin_Watershed_sum,Runoff_m3_GSL_Basin_Watershed_sum,Recharge_m3_GSL_Basin_Watershed_sum,Soil_Water_End_Of_Previous_Timestep_m3_GSL_Basin_Watershed_sum,GSL_Basin_Watershed_area_m2
0,2005-01-01,38.77586932937477,0.0,9.636564456686722,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,3.923033120244433,12.031139992005226,130.10475266563773,51.50630179722046,1309540025.0072246,0.0,325401748.16233945,132526836.86647835,406399340.49586964,3818542155.132146,33723506139.65187
1,2005-02-01,32.522854217349526,0.0,23.225646929571106,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.3868287804329267,9.089065979719935,127.2692995848991,49.40766648271873,1098409465.0544116,0.0,784245765.3901927,80632040.11843705,307037890.35179824,3735373316.9094124,33723506139.65187
2,2005-03-01,49.894910636324546,0.0,42.24603100020777,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,3.999721314462487,9.657781553159525,120.46097650445199,45.23109915296967,1685199731.797104,0.0,1426542236.9264615,135120266.54423377,326257340.2888724,3535680346.5487733,33723506139.65187
3,2005-04-01,70.19074776006495,1.3900729467384696,59.92565219164007,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,3.3524021442990097,8.673361529158917,120.58706848908831,44.754948547174415,2370356507.860797,46952594.21341046,2023589485.8441641,113246128.50755027,292983661.3508008,3539343764.385353,33723506139.65187
4,2005-05-01,102.73543442105235,3.6141896378535203,81.56322410803578,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,5.179204807936815,8.812883285814156,128.87893690241674,48.130299482086166,3469366873.935598,122076744.15514119,2754347916.618771,174944664.2155772,297658932.74442893,3782636716.272684,33723506139.65187
5,2005-06-01,46.2426072075204,5.560291786953878,83.15982634475183,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,2.152674586882036,1.370527292229604,100.18629171275114,34.66111116863285,1561593786.138129,187810376.85364184,2808337866.3218575,72712254.99237117,46287115.60108999,2940408982.5309105,33723506139.65187
6,2005-07-01,1.7841875024307468,7.228379275707041,79.38667146951451,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.168244219646341,0.44472381358094515,66.10434672024476,20.741241201244577,60223344.18139563,244153488.31028238,2680984222.6346884,39460650.72146505,15018875.877085527,1940022470.6483638,33723506139.65187
7,2005-08-01,12.510995416129024,5.838306484172916,58.68958346135182,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.3194365905389245,0.4751047102817894,58.070774267907105,17.930811569388542,422448001.51183456,197200899.33968598,1981994118.8786917,44566743.30971776,16044069.714659313,1704210274.8273418,33723506139.65187
8,2005-09-01,12.750514431720744,2.780145893476939,39.788214150179876,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,0.5585681218401188,0.3775444155428419,55.96810019451174,17.246177575350824,430563759.7865438,93905188.42682092,1343675883.3042336,18866275.161957093,12748799.417601291,1642482113.9215662,33723506139.65187
9,2005-10-01,33.43312821960687,1.3900729467384696,29.27286871393285,464.857925034122,0.508453962281704,117.39673630865333,57.857978266276554,4679.968179954734,1.002755882950087,0.6542369883901897,64.74996968103446,21.395194222495945,1129027854.1595461,46952594.21341046,988504005.5251004,33869467.0359914,22091150.931617893,1900248522.2684765,33723506139.65187
