,Date,precip_and_snowmelt_input_GSL_Basin_Watershed_mean,irrigation_GSL_Basin_Watershed_mean,AET_GSL_Basin_Watershed_mean,soil_thickness_GSL_Basin_Watershed_mean,soil_porosity_GSL_Basin_Watershed_mean,field_capacity_GSL_Basin_Watershed_mean,wilting_point_GSL_Basin_Watershed_mean,Geo_K_GSL_Basin_Watershed_mean,Runoff_GSL_Basin_Watershed_mean,Recharge_GSL_Basin_Watershed_mean,Soil_Water_End_Of_Previous_Timestep_GSL_Basin_Watershed_mean,Soil_Saturation_Percent_End_Of_Timestep_GSL_Basin_Watershed_mean,precip_and_snowmelt_input_m3_GSL_Basin_Watershed_sum,irrigation_m3_GSL_Basin_Watershed_sum,AET_m3_GSL_Basin_Watershed_sum,Runoff_m3_GSL_Basin_Watershed_sum,Recharge_m3_GSL_Basin_Watershed_sum,Soil_Water_End_Of_Previous_Timestep_m3_GSL_Basin_Watershed_sum,GSL_Basin_Watershed_area_m2
10,2005-11-01,25.38806940959376,0.0,26.75681316044664,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.22247551969353546,0.8912504489566392,61.98707871821287,26.697702530990718,857376305.4607956,0.0,903444626.2585267,7514503.217333391,30099258.056657117,1806245006.9542878,33723506139.65187
11,2005-12-01,56.453984685567946,0.0,15.253883951333123,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.93523332689515,7.421041553949589,91.54712594498777,40.145004899839385,1906376946.664987,0.0,515050393.06211805,132895210.42632915,250672371.76959088,2667638827.307573,33723506139.65187
12,2006-01-01,49.971402617082084,0.0,12.68656212822537,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.443637149480164,10.90899063296849,112.6541123528608,48.75330764394215,1687509999.9700694,0.0,428377015.5181808,183849147.28222367,368479623.321544,3282675461.2429028,33723506139.65187
13,2006-02-01,25.51671674882874,0.0,20.349103242124606,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.2492187342921015,7.242056421813491,111.96930343088314,48.17496057798652,861650818.6063453,0.0,687097095.0561244,42193038.091128945,244616856.14469546,3262699336.4682946,33723506139.65187
14,2006-03-01,78.77584448123604,0.0,38.18251322143017,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,8.85967766894456,16.14617405836833,130.0131133646359,55.855064088428996,2660142702.6228786,0.0,1289230078.2750192,299239533.6370803,545326342.190963,3788500917.8955026,33723506139.65187
15,2006-04-01,66.51816347922451,1.3417456167047621,74.69703180141357,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.899856463893308,10.341365370156563,114.62987130469105,48.2908334541847,2246187983.2684436,45314450.518708386,2522078935.7899313,165509436.79745042,349306027.83484834,3340352022.906764,33723506139.65187
16,2006-05-01,25.000699492480763,3.4885385880066635,73.24984754116382,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.6648072320248912,3.822690977540023,83.31201441686514,34.84195497220661,844174221.6419876,117817570.82808153,2473451628.6368513,22451755.326680187,129118605.91558297,2427697375.5356917,33723506139.65187
17,2006-06-01,19.292989125592122,5.3669824668190484,68.53645015845714,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5551953510305272,0.7252144929367491,63.72848110918764,27.19215568283054,651439342.5635241,181257802.07483354,2314449257.006311,52519902.45732296,24486797.14304943,1856910973.9128823,33723506139.65187
18,2006-07-01,14.838465295647742,6.977077176013327,65.16076409369464,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.599879950131075,0.7920319644823105,57.10374441035659,25.055401994226536,501002269.2634624,235635141.65616307,2200482584.4079494,87799308.94476314,26742918.767000247,1663807576.596323,33723506139.65187
19,2006-08-01,14.36997202057432,5.635331465575123,48.73146500444877,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.411858459074167,0.7906308799636561,55.61397073216391,24.727580164933666,485280078.8573677,190320687.97123468,1645689995.4024236,81452421.57032423,26695743.552601717,1620401653.6356149,33723506139.65187
20,2006-09-01,42.88719208043537,2.6834912334095242,49.75931248562882,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.102304985983751,0.9403915972626337,59.15916074898804,26.25419383504221,1448295234.0716262,90628901.03741677,1680241956.027317,71001725.98140827,31755010.18885888,1723791689.0200737,33723506139.65187
21,2006-10-01,47.39770600682657,1.3417456167047621,53.38542343567236,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.825455609310822,0.8030226072730192,58.733749214421294,26.34624566089423,1600482168.613646,45314450.518708386,1802571656.078643,27877057.824088104,27115966.68540708,1711465073.355439,33723506139.65187
22,2006-11-01,29.21460239264003,0.0,28.770501964469553,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.23255712874381304,1.473256101182547,61.28686029448392,27.652152379677478,986537150.7854347,0.0,971469419.4772996,7854486.095771949,49757892.49074746,1785913195.159674,33723506139.65187
23,2006-12-01,39.09742422211354,0.0,16.751866995911094,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.3463462637067705,3.7445549243244813,81.75733380370188,37.05814220510554,1320088744.4974067,0.0,565636355.7404852,45451188.81037017,126477116.85169798,2382312050.4050407,33723506139.65187
24,2007-01-01,11.263290256587258,0.0,11.415720255531,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.1704157685879394,2.188054495640942,81.47894864261421,36.31182325287103,380367640.42022026,0.0,385456842.795341,5756089.878944258,73902886.08668666,2374243243.4912314,33723506139.65602
25,2007-02-01,48.504517365180796,0.0,24.210465674267915,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8995891726137173,9.427467587118969,97.79822736565212,43.37267629938646,1637969194.9037843,0.0,817498609.838305,64157120.50211024,318440011.3145434,2849807627.7057586,33723506139.65602
26,2007-03-01,30.895902159480084,0.0,53.78808971577671,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.222983599520319,4.134489485933735,78.04459732386702,34.03472521697088,1043273734.8925972,0.0,1816160075.2338042,7532216.009498097,139653254.32445404,2274260705.8399653,33723506139.65602
27,2007-04-01,26.4325644833552,1.4950444208330607,57.92715216891437,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.14055325994261417,1.6861866675266126,61.52059777777505,26.803423180131677,892518876.6087058,50492500.69870236,1956014684.3518503,4747946.367039231,56950796.08633717,1792736642.6448731,33723506139.65602
28,2007-05-01,15.452063851719466,3.8871155304615903,79.58511201975459,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.26175935533082906,0.45312808874086047,39.362660088530035,16.491392589379096,521797819.2754811,131280503.04291648,2687436376.895953,8840087.484599497,15300051.70340356,1147013534.5742784,33723506139.65602
29,2007-06-01,28.514378404243644,5.980177683332243,65.87607346016571,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4161234474538358,0.6030749471513895,40.27560077063894,17.496130497361815,962826411.1658014,201970002.79480943,2224636071.9337,47824780.90090701,20363603.311317883,1173550209.5406172,33723506139.65602
30,2007-07-01,19.829860313500276,7.774231060923181,64.95013846261503,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.586558594690377,0.7050445533054758,40.80894431347612,18.035795818770026,669499968.229692,262561006.08583295,2193298216.977336,87353165.92966819,23807279.766697552,1189068633.6571124,33723506139.65602
31,2007-08-01,10.7127659366451,6.2791864611239285,55.199403661011466,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.270789693675092,0.671015252802164,37.88715350007229,16.545395939703162,361737406.1510122,212068499.3426921,1864065898.8263857,76690259.61428456,22658092.804332267,1103943245.4861934,33723506139.65602
32,2007-09-01,28.98925386292309,2.9900888416661213,36.15651524088493,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8715594091805814,0.707932326778566,43.488997321206895,19.31322001571921,978943575.568852,100985001.39740472,1220989836.4570434,63208029.34253706,23905149.325795613,1267178355.7727268,33723506139.65602
33,2007-10-01,36.23911352460983,1.4950444208330607,48.53639517330317,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.657303504513723,0.5756546990137443,41.1983770857572,17.965622985533724,1223758333.3454392,50492500.69870236,1638904672.007389,22200701.20830186,19438884.90956921,1200500706.8634777,33723506139.65602
34,2007-11-01,8.342097664920741,0.0,21.999547622142007,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.0,0.27478173527774413,36.57009118650476,15.495783962493812,281712903.5018967,0.0,742836771.6647539,0.0,9276626.800498448,1065651959.1642884,33723506139.65602
35,2007-12-01,63.83952359004212,0.0,6.845099323182735,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.5489207937734273,5.382749963145977,90.84004615889805,39.80399203768754,2155686137.383055,0.0,231133612.90545115,86083885.8529594,181809361.65324244,2647027701.429894,33723506139.65602
36,2008-01-01,55.19466804038952,0.0,6.323785078028927,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.34002985241645,14.68312669726363,123.60024616409785,53.002407463333284,1863928735.3081908,0.0,213505806.3684548,214136494.1997263,495932452.2397796,3601682422.058574,33723506139.65187
37,2008-02-01,49.87643182820665,0.0,19.691388325152186,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.50801599551584,17.398024628480243,135.63262729911517,57.04089326869353,1684200776.8069398,0.0,664856633.371852,152255883.3842371,587579843.6031618,3952259937.079305,33723506139.65187
38,2008-03-01,24.23643994942425,0.0,33.1967193857658,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.033962960430749,10.15410145574672,121.05435956089036,49.97506886422047,818476969.5579972,0.0,1120879460.4770195,34926652.196700275,342975509.94030863,3527503573.8184295,33723506139.65187
39,2008-04-01,13.12760224787801,1.5378625171293165,51.0385270976836,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.23128352783257353,4.975256039425864,87.80874891285532,34.82479454274981,443331909.1865072,51938276.447931685,1723360141.1151657,7812481.511843884,168056818.16000837,2558779737.395611,33723506139.65187
40,2008-05-01,36.771747145092895,3.998442506338431,59.59420206544226,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.110519141799374,3.122678134013291,79.80705025904794,31.516609184397634,1241719136.8405218,135039517.4746921,2012368910.4533913,37507171.6788703,105474445.36344999,2325612454.2954264,33723506139.65187
41,2008-06-01,18.317629345439965,6.151450068517266,60.58940086176727,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.179098200401769,0.7818346059845223,61.24895934513902,24.05019378102688,618553761.9654874,207753105.79172674,2046101382.3729665,73593807.08188295,26402428.084966257,1784745160.6997344,33723506139.65187
42,2008-07-01,3.7009813393829423,7.996885012676862,61.69156077858972,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.82475816025399,0.6185584818148503,48.452972849069596,19.117701166494296,124941566.69867405,270079034.9493842,2083381713.6328695,95398517.25591376,20886921.082688734,1411818314.2072992,33723506139.65187
43,2008-08-01,21.60725346607458,6.459022598992906,46.66838953482553,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.3598485469118553,0.8193329368781637,51.52965754445033,21.135227698413857,729659219.8301888,218140761.9947409,1576025048.958602,113472160.79118207,27667587.277594864,1501464757.4356232,33723506139.65187
44,2008-09-01,7.87685822984178,3.075725034258633,39.95010097273733,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.8232248752124445,0.49384837720165115,44.16958429351201,17.727604937329794,266026719.00728923,103876552.89586337,1349078779.5669923,27802946.6263638,16674754.02840428,1287032663.2026794,33723506139.65187
45,2008-10-01,29.64277805759116,1.5378625171293165,36.66196127045695,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.8790544519916819,0.48978247388345,44.78616357392856,17.726499676227295,1000924812.1287546,51938276.447931685,1237923883.980268,29688663.375708956,16538448.050028061,1305023711.8652985,33723506139.65187
46,2008-11-01,32.555061600159135,0.0,25.376665800233923,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.3734427931271284,0.7445960539463824,53.316310238288736,21.54882292884174,1099297395.856785,0.0,856798157.5816617,12613205.622396512,25146842.38738853,1553674025.0152485,33723506139.65187
47,2008-12-01,46.86596570193639,0.0,12.738620572445425,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.9911566918211456,7.183877096646801,85.03455878357667,34.996735100854266,1582565758.8527808,0.0,430120906.1823449,67250402.38807292,242646572.23725608,2477933534.2837987,33723506139.65187
48,2009-01-01,49.57957217405316,0.0,11.055030141861687,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.6148175618095975,12.955023820296717,108.45233025914786,45.31400264953095,1674259800.9029105,0.0,373285276.3199612,122092877.51749572,437555187.59057844,3160303172.2216706,33723506139.65602
49,2009-02-01,41.95733506080198,0.0,18.270476971217768,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.9644517609499936,14.5568436409215,116.5752535163174,48.5777276032183,1416858884.2546031,0.0,616887037.6885577,100125013.11737393,491648135.07830215,3397008110.734653,33723506139.65602
50,2009-03-01,42.90268515885473,0.0,44.048531896387935,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.2982564769138962,11.7867756292287,105.9344518056361,43.16265536893971,1448914309.700214,0.0,1487289528.3522391,111413641.63587736,398120798.5875744,3087075867.7884564,33723506139.65602
51,2009-04-01,61.83691569460104,1.2484062552936956,77.40361602367356,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.5956219847753785,9.707250740688798,89.9398932488005,35.797380282038795,2088162133.4494264,42162033.53300778,2613514837.2463617,87677824.82378967,327882554.6707185,2621083937.636747,33723506139.65602
52,2009-05-01,33.51386776674954,3.2458562644666498,77.20865866216113,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.4684419190409046,2.8506943570108976,63.8908637103781,24.78276120813739,1131625689.7789223,109621287.21012968,2607191337.2852025,15820490.64061473,96287790.08457021,1861897051.9464457,33723506139.65602
53,2009-06-01,90.09174687864879,4.993625021174783,82.71663150949232,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.240803736132677,2.8467175200486605,85.65772663441719,35.75281895069563,3041774831.0491257,168648134.1320311,2793095524.5411363,75664052.81999137,96120750.38092291,2495906454.1841025,33723506139.65602
54,2009-07-01,8.110216847859412,6.4917125289332995,65.21582672678372,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8026081123900939,0.6847805619906272,61.35781950108738,25.56617686502388,273815270.65421456,219242574.42025936,2202316984.6605043,60876432.88177366,23121361.28346646,1787741208.7694318,33723506139.65602
55,2009-08-01,14.294523324280064,5.243306178197704,67.27952202905207,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4009148767571566,0.5000187321353621,50.80910690896591,21.903150964611598,482641520.2884386,177080537.66229126,2272008354.801801,47310627.56528921,16881142.610701945,1480361831.8726075,33723506139.65602
56,2009-09-01,20.390469063903836,2.4968125105873913,43.50977985943789,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.8760074934004249,0.5443416540811528,49.41095400433252,21.86324415842302,688565297.2357013,84324067.06601556,1469281014.7622237,29583175.190609906,18378519.644746527,1439642403.7553306,33723506139.65602
57,2009-10-01,30.95859347470167,1.2484062552936956,27.119925120217516,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.0636415558531138,0.6971547438567608,57.96335590993798,26.10900051487157,1045412673.7431525,42162033.53300778,915729328.5862668,35918940.25188668,23538770.12314438,1688922646.8951266,33723506139.65602
58,2009-11-01,8.079480182123518,0.0,20.945067331820397,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.0,0.4055316551610936,51.150709882283756,22.332956107125916,272860287.8055936,0.0,707209530.9195048,0.0,13691838.653072631,1490475355.969871,33723506139.65602
59,2009-12-01,45.06393798789881,0.0,6.975549101742521,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.6069968023116745,3.887600901509353,89.58819154236424,39.8096311030484,1521598580.3288333,0.0,235537267.36960799,54259964.67714001,131304657.15504,2610449241.5708027,33723506139.65602
60,2010-01-01,48.61799846312106,0.0,7.756933128055419,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.996281640633109,10.138190330705578,120.76001425943812,52.36478964403968,1641544686.2360482,0.0,261922914.56796882,134930769.49129957,342375277.99078965,3518636312.156535,33723506139.65187
61,2010-02-01,25.340771915616585,0.0,14.039249402661271,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.1775360006023021,9.567344291538243,123.87068135460564,52.88948288339511,855698510.938795,0.0,474032859.9835456,39766084.03170228,323103700.51580745,3609284372.4783897,33723506139.65187
62,2010-03-01,34.754018220158805,0.0,38.81139592310071,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7884715769699414,6.853948937452013,118.48235706334476,49.9975921559811,1173531474.502311,0.0,1310487407.787262,26626217.737484995,231456474.50649175,3452312007.2527595,33723506139.65187
63,2010-04-01,63.97309220411601,1.379308120388497,61.897925060233675,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.924759362200055,11.560320004265934,115.69079995248732,49.421722382452195,2160332933.4071555,46582786.14173216,2090086886.4387467,98786677.58631875,390465702.9618825,3371031567.8171735,33723506139.65187
64,2010-05-01,61.62433269659557,3.5862011459846532,79.49970008097803,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.705425639069729,8.317157399465138,100.82561657652502,42.65963456420611,2080911232.133627,121115245.0816659,2684357932.4920273,57598335.75027437,280920459.507717,2937955676.1086373,33723506139.65187
65,2010-06-01,26.673621529988274,5.517232481553988,73.93641966668991,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.7131982421033998,1.303495583593023,74.57029576147639,31.328355097815507,900704114.4955019,186331144.56692863,2496758096.5106654,57854718.91465365,44018594.11786959,2172814079.8901014,33723506139.65187
66,2010-07-01,7.9220892408220385,7.1724022919693065,66.23548891799209,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.2792964158050557,0.6434062588004189,56.75466016704238,23.907180088340137,267474163.37778786,242230490.1633318,2236813188.042345,76972676.29555199,21723463.013787743,1653588914.3469143,33723506139.65187
67,2010-08-01,20.4667722666553,5.793094207831339,48.83095314265142,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.694098398681582,0.8321523438633254,56.96267398762829,24.440241807133177,691157405.4527467,195647705.2460936,1649063252.6878183,90982693.09990448,28097698.54209202,1659661166.8214803,33723506139.65187
68,2010-09-01,6.045904561061206,2.758616240776994,35.1102502324372,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.6881887353593157,0.4877372281372431,52.581868681325396,22.58780565178849,204141403.94833598,93165572.28346431,1185654200.6008453,23240438.451616302,16466116.24835012,1532020767.4793077,33723506139.65187
69,2010-10-01,56.58114234108761,1.379308120388497,28.763126455856913,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.0995044142578725,1.4322348879061297,81.30584826000229,36.378050935386646,1910505661.946787,46582786.14173216,971242122.7169564,104649369.2673446,48363823.86340946,2368995529.9195495,33723506139.65187
70,2010-11-01,59.149680713689584,0.0,17.35564897477679,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.09270863637001,9.264244294183756,113.03795677369257,49.716250738474535,1997363608.3851328,0.0,586019948.7416239,138195008.73117006,312896361.1046506,3293682841.6206307,33723506139.65187
71,2010-12-01,96.85489972806774,0.0,9.128242874423899,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,17.176182813886346,25.443968815933147,159.33862849447226,68.1584216101745,3270590302.375703,0.0,308195499.0632162,580013884.7432055,859251146.3246413,4642892712.19797,33723506139.65187
72,2011-01-01,27.393127371076623,0.0,13.13266168134602,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.1649652554568064,17.03874862088398,154.6768414007183,64.93228431552734,925056251.3924217,0.0,443410039.13996094,73116972.52226274,575454473.4796051,4507043084.4376745,33723506139.65187
73,2011-02-01,34.9304630822371,0.0,20.518382536715066,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.7119330155637527,14.99573147264592,153.0069304347696,63.68663794907504,1179587229.748702,0.0,692808122.6337334,91593366.35014924,506463576.29598916,4458389269.45582,33723506139.65187
74,2011-03-01,72.39642750508528,0.0,40.10621382226795,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,10.948935876627827,20.621872170225124,155.94928399499935,64.96427492565164,2444805342.7225494,0.0,1354179206.884949,369814167.6903571,696441992.537247,4544207674.436249,33723506139.65187
75,2011-04-01,81.69163841664913,1.2252089409748808,51.66682995591185,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,14.869520858019255,17.056514203155498,157.65696699478625,65.83027383103297,2758635322.3117375,41378214.53242281,1744513904.8594189,502229444.4888331,576079267.9469088,4593988803.213518,33723506139.65187
76,2011-05-01,113.57584572248832,3.185543264859304,74.38745538704542,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,17.577022006208193,19.21719834092762,164.98251250075413,69.14865889388915,3835089630.8143144,107583358.40341972,2511744527.257445,593535506.3193246,649030594.5013705,4807406918.292996,33723506139.65187
77,2011-06-01,21.402063712124466,4.900835763899523,92.33136303198127,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.9390511305374214,3.5934603556096354,113.39673770100734,46.406833478470276,722668539.0790384,165512858.12969124,3117831458.9462247,31712159.505023878,121362973.3313391,3304157851.837165,33723506139.65187
78,2011-07-01,21.50449495816637,6.371086529718608,78.03537044997844,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.2487175892392073,0.9000397402866868,89.13571309668932,36.89931613640615,726165871.3250923,215166716.80683944,2635238064.497707,75939000.13695833,30388741.805935927,2597100023.928884,33723506139.65187
79,2011-08-01,17.059838839261143,5.1458776353215905,57.120387495376185,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.0141824551725347,0.8634392091888977,81.08781823459547,34.19817731605602,576087395.0598416,173788503.8469833,1928960170.3403268,68013800.9335272,29152380.725134607,2362566845.2012424,33723506139.65187
