,Date,precip_and_snowmelt_input_GSL_Basin_Watershed_mean,irrigation_GSL_Basin_Watershed_mean,AET_GSL_Basin_Watershed_mean,soil_thickness_GSL_Basin_Watershed_mean,soil_porosity_GSL_Basin_Watershed_mean,field_capacity_GSL_Basin_Watershed_mean,wilting_point_GSL_Basin_Watershed_mean,Geo_K_GSL_Basin_Watershed_mean,Runoff_GSL_Basin_Watershed_mean,Recharge_GSL_Basin_Watershed_mean,Soil_Water_End_Of_Previous_Timestep_GSL_Basin_Watershed_mean,Soil_Saturation_Percent_End_Of_Timestep_GSL_Basin_Watershed_mean,precip_and_snowmelt_input_m3_GSL_Basin_Watershed_sum,irrigation_m3_GSL_Basin_Watershed_sum,AET_m3_GSL_Basin_Watershed_sum,Runoff_m3_GSL_Basin_Watershed_sum,Recharge_m3_GSL_Basin_Watershed_sum,Soil_Water_End_Of_Previous_Timestep_m3_GSL_Basin_Watershed_sum,GSL_Basin_Watershed_area_m2
12,2006-01-01,42.77446127111862,0.0,13.331562977995924,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.8312338515034314,11.581287890863873,105.44738043326782,40.86496471899329,1444473809.3464563,0.0,450123106.743364,129410395.12792148,391179620.4869867,3072692884.4318156,33723506139.65187
13,2006-02-01,24.758564252768906,0.0,24.193465264378595,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.3677779764337201,8.01417001741979,97.85007419441622,37.50424939243337,836038703.6522658,0.0,816834195.8714755,46203655.48530746,270693751.67688704,2851321330.1686864,33723506139.65187
14,2006-03-01,78.05632084384312,0.0,40.01558829116135,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.54563830450777,16.265958831827486,112.71861261311122,44.19268983114714,2635829881.3922186,0.0,1351086759.000658,254883189.82300663,549359815.5209606,3284606079.198045,33723506139.65187
15,2006-04-01,66.31652316193286,1.3417456167047621,64.46866596019063,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.069228131023655,10.006139491194606,102.23686667771555,39.54787614544492,2239422811.1754255,45314450.518708386,2176794013.651223,171234108.6797935,337986365.0557467,2979210160.1662693,33723506139.65187
16,2006-05-01,22.8581305575084,3.4885385880066635,81.075199696082,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.2882524878921685,1.623277347718039,65.25639087198805,23.275263606257976,771832124.900811,117817570.82808153,2737645654.605045,9734635.828400653,54830042.84693909,1901530329.4608543,33723506139.65187
17,2006-06-01,17.6422070759201,5.3669824668190484,78.51803013186434,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7300307278460649,0.3321851831940733,46.12542791212486,15.330921463378155,595698901.0120844,181257802.07483354,2651387356.685545,24653850.240733348,11217793.852034967,1343975386.589365,33723506139.65187
18,2006-07-01,12.549050184217037,6.977077176013327,66.0736601117698,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.3045564545576107,0.33965930276860673,41.804358368244586,13.663698045970104,423686933.57090753,235635141.65616307,2231191872.0959654,44054704.86982062,11469030.804716786,1218032253.7799065,33723506139.65187
19,2006-08-01,16.48005320544781,5.635331465575123,54.30300568846401,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4511935441302972,0.42457147947345647,41.19466198164988,13.404609917613742,556527755.3254284,190320687.97123468,1833706870.0060823,49008885.16830092,14337477.191056315,1200263038.690393,33723506139.65187
20,2006-09-01,41.136646369171686,2.6834912334095242,38.35025293170841,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5829417079356602,0.8122357173269353,51.51886675777502,17.612358007586963,1389196855.444273,90628901.03741677,1294996055.672637,53459821.71724138,27429123.824304335,1501148085.7155538,33723506139.65187
21,2006-10-01,40.30141698323534,1.3417456167047621,28.799646595419205,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.234744230771983,1.3877051686018547,64.38673327954491,23.22530893709766,1360874327.4447722,45314450.518708386,972456876.5018288,41696933.7270607,46861437.91018794,1876141875.9166799,33723506139.65187
22,2006-11-01,26.321709077681298,0.0,17.3429124136483,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.4407842341049182,2.809592045054071,70.68507926734657,26.19208446602532,888887540.4575965,0.0,585587257.5226423,14886947.056409424,94900825.1240602,2059735747.6195633,33723506139.65187
23,2006-12-01,39.43364684462639,0.0,11.361922280984123,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4786677539110844,7.182108957901152,92.90614478065915,36.56802610833657,1331459787.5549855,0.0,383608104.2156865,49932215.90889126,242578127.1980253,2707151089.4960566,33723506139.65187
24,2007-01-01,12.745753007148444,0.0,15.790179151629042,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.2449285890129032,2.920556522559812,87.25660012454192,33.461805197800125,430431918.0951564,0.0,533122028.19814885,8272454.774536554,98648794.21102618,2542600862.541292,33723506139.65602
25,2007-02-01,49.86838233036424,0.0,26.01470103072168,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.2617849788036044,11.00903832759717,98.77066132127472,38.34926932369069,1684005815.1003253,0.0,878354969.0853177,76398274.11664604,371851199.14262384,2878165451.938211,33723506139.65602
26,2007-03-01,33.12902536918003,0.0,42.90964439601302,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7016019830257498,5.6274824213402725,86.92765876500589,32.775890387436164,1118693388.164436,0.0,1448822089.3042297,23698173.600282103,190083221.14349863,2533083316.3423004,33723506139.65602
27,2007-04-01,24.15744180117466,1.4950444208330607,57.23721095304266,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.31428497457170246,1.779245903310875,67.04051147280433,24.31437371548208,815694792.7852114,50492500.69870236,1932676447.849348,10616478.93903534,60096157.74018881,1953516554.4187949,33723506139.65602
28,2007-05-01,15.19184803809229,3.8871155304615903,68.06392524018506,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.2944554772970322,0.39476448169446104,48.149610840375615,16.20272581576214,513015496.1492356,131280503.04291648,2298312178.294466,9944731.998802055,13332351.42564733,1402985477.7296875,33723506139.65602
29,2007-06-01,26.196741409982668,5.980177683332243,64.65051686044768,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.0764808028432924,0.5245410395751253,46.39110100783906,15.377096989771301,884559016.4669912,201970002.79480943,2183129399.67128,36352875.524584346,17713666.39205686,1351694881.1972427,33723506139.65602
30,2007-07-01,17.761454080884757,7.774231060923181,58.80461775320658,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8975942833180448,0.6227545046315088,46.95629930641232,15.543312852321483,599683120.4685664,262561006.08583295,1985798705.1121087,64081508.12379822,21027695.53198178,1368120555.155583,33723506139.65602
31,2007-08-01,12.033607432151765,6.2791864611239285,47.631252061943215,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8442713056347044,0.6874055977471196,47.798427633198614,15.748857370494864,406328304.2261453,212068499.3426921,1608463274.9202342,62283970.671874344,23211847.03948788,1392652152.2005615,33723506139.65602
32,2007-09-01,29.771412165646918,2.9900888416661213,38.12125476121442,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5639120808496032,0.8950912599661118,52.68654986878648,17.65877115573725,1005336426.5085318,100985001.39740472,1287263992.5107696,52815358.248794556,30223261.851990424,1535090345.2026668,33723506139.65602
33,2007-10-01,38.02677994940714,1.4950444208330607,25.91262359163023,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.6020165980205308,1.4492760105316118,65.26381891194524,23.38447304332117,1284096305.0742729,50492500.69870236,874989188.1519301,54098299.845227316,48936901.257382855,1901620792.9198284,33723506139.65602
34,2007-11-01,9.165512104232556,0.0,15.402318873904031,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.04208474447640896,0.608426339895155,63.15258289099486,22.577508776482805,309529325.9082189,0.0,520081991.0519136,1421253.693100908,20546516.180310495,1840117776.1766853,33723506139.65602
35,2007-12-01,56.092854961437304,0.0,6.8076869245303655,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.258906646355602,9.26813287322148,105.0368050323059,41.54254389718399,1894096289.7657783,0.0,229874591.1682666,110050169.70585996,313014529.34451425,3060568659.229087,33723506139.65602
36,2008-01-01,52.86745030744641,0.0,4.8053000689813725,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.161735311124684,16.96831802295664,132.25354622987336,52.66816402350417,1785336760.949002,0.0,162215203.0089101,241892140.9717997,573080328.5692762,3853697786.208009,33723506139.65602
37,2008-02-01,49.89017370705192,0.0,18.89799504133881,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.812065747790945,18.798366248326918,140.40196965412758,55.085139551742444,1684705007.1597514,0.0,638027320.8616084,196304202.4693002,634864281.5923527,4091155138.9253817,33723506139.65602
38,2008-03-01,26.383775444062717,0.0,34.47992791946169,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.776341476546563,10.411948437687512,121.23343409624489,46.45613291839952,890987716.8636539,0.0,1164157818.718202,60004083.87346686,351686783.9255668,3532656180.1337934,33723506139.65602
39,2008-04-01,13.085572941539695,1.5378625171293165,47.54269347276232,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.21600088248024082,4.743717818980237,91.06253666661573,33.348938316525945,441925894.4336299,51938276.447931685,1605336791.3609169,7296345.929464857,160237773.94426873,2653474697.364826,33723506139.65602
40,2008-05-01,34.87513097199573,3.998442506338431,52.21186529636994,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.1964909743257466,2.7070670180856617,85.93202665534415,30.590162972432555,1177688520.6152954,135039517.4746921,1763095299.2824342,40409083.94063094,91435293.82836662,2503922501.797301,33723506139.65602
41,2008-06-01,14.38064717484803,6.151450068517266,57.19379017665224,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.417718176597101,0.7888780135035001,70.31995777761922,23.89537583372866,485606909.2836667,207753105.79172674,1931373924.4618037,47876805.3286483,26640265.53333126,2048908453.9355707,33723506139.65602
42,2008-07-01,3.189592656241374,7.996885012676862,51.80427034700626,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.1048174329390297,0.5558491744503418,63.60194913343462,21.14684622413903,107688472.57522777,270079034.9493842,1749394504.0683148,71083019.64251517,18769409.918363,1853113068.9868503,33723506139.65602
43,2008-08-01,13.502972005452513,6.459022598992906,41.60744848890796,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.3875144142381677,0.7788268995964077,64.16094619367387,21.326268951783497,455955941.6244361,218140761.9947409,1405058409.383091,80629637.13009599,26298650.053534582,1869385991.6775076,33723506139.65602
44,2008-09-01,14.057925334957034,3.075725034258633,35.86273706099353,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.9803272100132413,0.5661060236532275,63.076352675221855,20.89601976571487,474772989.32915527,103876552.89586337,1211030517.650267,33108042.44752291,19115838.86298063,1837796427.1295369,33723506139.65602
45,2008-10-01,24.955006722355847,1.5378625171293165,25.605646475451604,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.1054599293361542,0.9342608513380349,68.15341654575387,22.99260666631266,842658697.5441927,51938276.447931685,864603890.5025185,37330360.09495888,31545642.252356987,1985750656.5653343,33723506139.65602
46,2008-11-01,33.282312550505495,0.0,13.958616173633107,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.1098869773287687,2.132308329239364,84.56016677162111,30.44201440093554,1123927306.7711258,0.0,471307074.28214854,37480301.47740145,72009177.7289012,2463933645.2975054,33723506139.65602
47,2008-12-01,45.804842054459336,0.0,10.855254081398005,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.5397776167752295,11.176598826032054,109.09548845873091,40.83965519194512,1546737203.005914,0.0,366511663.31137216,119540551.7725544,377476502.3638118,3178887324.0222325,33723506139.65602
48,2009-01-01,48.51311337344731,0.0,7.993631719435745,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.753195070583524,17.005840605262662,127.82621611380397,48.983754589545256,1638277348.9870517,0.0,269838721.0282593,194314050.5542436,574345472.2929406,3724749508.550022,33723506139.65602
49,2009-02-01,43.66407908513549,0.0,17.793128355344034,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.042799399041727,16.55051547713029,132.5733805338059,50.9782010782063,1474490664.987114,0.0,600742724.6733733,136545813.53089184,558969796.5463928,3863094009.8611407,33723506139.65602
50,2009-03-01,42.60057353011486,0.0,36.60785337958748,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.13622627068427,11.83446946699506,122.93554674520423,46.51165214759218,1438710902.195819,0.0,1236061417.732408,173499247.0249393,399724981.67254347,3582323708.108628,33723506139.65602
51,2009-04-01,63.97764014091318,1.2484062552936956,55.651191678246846,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.624252446062588,11.3526998268876,119.23107432577049,44.468303828589484,2160470981.7888856,42162033.53300778,1879094608.250534,156194459.89375317,383449271.4187779,3474396320.5051603,33723506139.65602
52,2009-05-01,34.54647839685446,3.2458562644666498,72.5945719655692,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.6801684868769219,2.3496492956839563,93.24922009656076,32.95267386262242,1166497614.580774,109621287.21012968,2451313961.8202877,22968218.197588746,79358724.2189665,2717172300.1598673,33723506139.65602
53,2009-06-01,88.05252394591001,4.993625021174783,72.41958421226263,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.59089852134272,4.649849357717719,110.07725515515332,41.12955723524156,2972979984.156454,168648134.1320311,2445428265.819461,154993131.2710818,156985007.44413465,3207319395.603142,33723506139.65602
54,2009-07-01,11.08147438848677,6.4917125289332995,68.23297209753358,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5542441814447185,0.6245597646732354,84.11758375025452,29.32406688755989,374140605.4845193,219242574.42025936,2304108419.1774364,52483272.34542341,21085416.12589805,2450829895.549926,33723506139.65602
55,2009-08-01,15.710457777084011,5.243306178197704,49.846663900746776,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8555810315229826,0.7043026195429224,78.7077814942001,27.10205738137552,530473648.01716053,177080537.66229126,1683249709.2444773,62657057.59091161,23777856.190463804,2293180651.237114,33723506139.65602
56,2009-09-01,19.272748384517506,2.4968125105873913,39.12241194877382,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.8188431905503961,0.6637128328982668,75.55625818417852,25.845053237176256,650825814.0244904,84324067.06601556,1321074592.3288133,27651360.586781748,22409437.867230624,2201371882.897778,33723506139.65602
57,2009-10-01,33.990188003668045,1.2484062552936956,27.16298849310679,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5365797815794673,1.4316358787033003,84.05635391272779,29.810256903539592,1147726453.9207234,42162033.53300778,917178447.1992958,51879808.23060247,48335240.57159832,2449086267.415411,33723506139.65602
58,2009-11-01,8.260257111554989,0.0,18.662893518749918,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.02786717687801386,0.5312469326862889,79.60107691262063,27.836575007663555,278964062.15604323,0.0,630167004.1604875,941113.8502863548,17938333.902909447,2319297764.318852,33723506139.65602
59,2009-12-01,44.469830642373125,0.0,11.973857058594165,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.6027344317879817,4.693009939812581,109.54205851693499,41.948816598960484,1501533228.282159,0.0,404284031.4095686,87872182.05833495,158476468.40330642,3191746525.2043085,33723506139.65602
60,2010-01-01,47.41331655302181,0.0,8.285088026232907,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.508117339792388,12.971133523426994,133.32939895804094,52.517177810039435,1600863539.090782,0.0,279734458.67997646,185975957.2211068,438016922.69186586,3884794470.056949,33723506139.65187
61,2010-02-01,23.557752954908032,0.0,18.258167794695417,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.2625596008172546,9.193195943130885,129.16727902608991,49.96238977275063,795493310.5590227,0.0,616447960.4195054,42636434.68285345,310473599.46145445,3763558583.7713614,33723506139.65187
62,2010-03-01,35.13445837332451,0.0,39.481230067881654,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7928382679050101,6.120149054520514,118.3164627211733,44.49952455146915,1186420240.2678087,0.0,1333035171.5513895,26777566.132791508,206701463.35266182,3447469977.6616035,33723506139.65187
63,2010-04-01,60.94168423377766,1.379308120388497,54.639559818848895,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.0721146476791628,10.054241631452523,116.04208494493915,43.51316220206681,2057992308.9138193,46582786.14173216,1844923588.022113,103769708.28062864,339607301.49264395,3381299968.053218,33723506139.65187
64,2010-05-01,53.35651996736977,3.5862011459846532,64.22252741759719,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8579135055697509,6.372178953017732,105.3972761589122,38.4094439905525,1801808433.3476105,121115245.0816659,2168559611.248654,62747171.25682595,215232371.3809694,3071154457.0940776,33723506139.65187
65,2010-06-01,22.066872921327594,5.517232481553988,61.12719315784733,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.580974538025173,1.0503604440570273,84.80461477723621,29.129578212594193,745176234.8475953,186331144.56692863,2064149529.2025104,53393057.187090576,35472300.65683696,2471029930.110126,33723506139.65187
66,2010-07-01,6.771140320746388,7.1724022919693065,61.09438451618051,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.7655070600701142,0.5717100258028538,71.34264115178607,23.520801777990716,228603886.6849504,242230490.1633318,2063064890.057164,59622159.101034395,19304795.154592104,2078682797.7913895,33723506139.65187
67,2010-08-01,17.98815712781015,5.793094207831339,47.27958951083202,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.11643169218661,0.8318026730654255,70.7849660932814,23.33201006489253,607452475.1884319,195647705.2460936,1596568511.0618901,71474749.27421701,28088329.19871595,2062425628.7548234,33723506139.65187
68,2010-09-01,4.7264773823335275,2.758616240776994,33.888342647485146,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5198441536493431,0.4185956015240447,67.41416204042795,22.103348307714306,159586861.1937672,93165572.28346431,1144346377.472724,17555200.37761211,14133701.382707164,1964189780.7832975,33723506139.65187
69,2010-10-01,46.135138927315914,1.379308120388497,22.861204974656804,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.1635509923044123,2.048821741619064,91.00563484214145,32.84897954692239,1557851707.1724904,46582786.14173216,771951736.1275609,73057181.2154853,69184332.1756413,2651654192.261823,33723506139.65187
70,2010-11-01,56.915009944062646,0.0,15.89483089565815,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.9184758293494237,9.626084485165018,120.12398765758992,45.65415713797379,1921929578.3368986,0.0,536688436.29020333,132322398.6674946,325116332.7782119,3500188578.589312,33723506139.65187
71,2010-12-01,94.47484144991543,0.0,6.2744733921841,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,18.95478599264186,27.370715021737723,163.598180224296,65.4217944667826,3190270514.1800075,0.0,211827374.3848469,640131740.1856017,924321987.3000723,4767015853.3964615,33723506139.65187
72,2011-01-01,22.403089132968148,0.0,14.646265508312743,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8249408290307358,16.398838405833256,152.68550801838919,59.54532162322961,756550062.2512735,0.0,494479065.62320745,61633882.27863929,553858016.7743927,4449036039.148553,33723506139.65602
73,2011-02-01,30.030802928084615,0.0,19.16534285742849,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.6936862025940336,14.611481811709648,145.84216462540988,55.67882717772718,1014138907.5030844,0.0,647058580.5649949,90979661.4155415,493491798.5930797,4249672677.470702,33723506139.65602
74,2011-03-01,80.00230964357827,0.0,37.786667599748014,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,11.855961189778048,20.985827464236333,153.81027488124212,59.05303102326706,2701588238.3551493,0.0,1275785632.1365032,400461413.82651246,708739891.1686046,4481915628.160526,33723506139.65602
75,2011-04-01,86.19391650847535,1.2252089409748808,51.77732262289177,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,12.57660472122297,16.575960134055794,155.88393911349704,60.598714160685354,2910599279.274716,41378214.53242281,1748210988.650242,424796962.5293448,559838204.2822604,4542323810.43308,33723506139.65602
76,2011-05-01,105.71258372329284,3.185543264859304,62.51692293080862,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,12.691411603110767,19.22811241728287,162.75602413677166,64.44545518087226,3569593176.5996914,107583358.40341972,2110927787.0187747,428596660.0210481,649384904.2625338,4742485345.425542,33723506139.65602
77,2011-06-01,20.199484727998925,4.900835763899523,80.45326261909274,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.8817862720363933,1.6081332244741806,110.02383272586373,39.90393183408968,682055784.69912,165512858.12969124,2716700074.9792943,29778214.989105854,54307766.33236507,3205813820.045397,33723506139.65602
78,2011-07-01,14.646114720891381,6.371086529718608,67.7844032111329,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.3178034286189353,0.6687609286543457,85.00618552980822,29.092645014105717,494570717.0984062,215166716.80683944,2289002511.2566457,44501681.51296034,22580851.9487107,2476753278.616413,33723506139.65602
79,2011-08-01,24.948695982544127,5.1458776353215905,60.654350825277085,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4526236518888933,0.7001260797436156,78.43873705841649,26.383605759521302,842473624.6127129,173788503.8469833,2048210522.6215296,49052688.67682316,23639037.85682475,2285371852.6870894,33723506139.65602
