,Date,precip_and_snowmelt_input_Sevier Lake_mean,irrigation_Sevier Lake_mean,AET_Sevier Lake_mean,soil_thickness_Sevier Lake_mean,soil_porosity_Sevier Lake_mean,field_capacity_Sevier Lake_mean,wilting_point_Sevier Lake_mean,Geo_K_Sevier Lake_mean,Runoff_Sevier Lake_mean,Recharge_Sevier Lake_mean,Soil_Water_End_Of_Previous_Timestep_Sevier Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Sevier Lake_mean,precip_and_snowmelt_input_m3_Sevier Lake_sum,irrigation_m3_Sevier Lake_sum,AET_m3_Sevier Lake_sum,Runoff_m3_Sevier Lake_sum,Recharge_m3_Sevier Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Sevier Lake_sum,Sevier Lake_area_m2
0,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
1,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
2,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.846993
3,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
4,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
5,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.846993
6,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
7,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
8,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.846993
9,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
10,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
11,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.846993
12,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.846993
13,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
14,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.846993
15,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
16,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
17,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
18,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
19,2024-01-01,10.92623424091235,0,7.002638892132365,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.8145225821106493,1.280728807719151,126.38561403811461,45.67653300682336,39465130.99133881,0,25293935.472611755,2942134.9818397104,4625928.555189471,456511990.05807436,3611099971.8449254
20,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
21,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.846993
22,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
23,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
24,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
25,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
26,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.846993
27,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.846993
28,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
29,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
30,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
31,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
32,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
33,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
34,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
35,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
36,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.8449254
37,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.846993
38,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.846993
39,2024-02-01,26.663000879351433,0,10.275612433151956,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.056482727408536,4.904328812901311,134.55250219565283,49.772425765075845,96308390.26138937,0,37115944.713898055,14652707.717891356,17714229.39075347,486011816.63702106,3611099971.846993
40,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
41,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.846993
42,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
43,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.846993
44,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
45,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
46,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
47,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
48,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.846993
49,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
50,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
51,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
52,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
53,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.846993
54,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
55,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
56,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.846993
57,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
58,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.8449254
59,2024-03-01,57.729653511005964,0,17.66465052194018,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,13.108132683003857,16.04322297554643,147.07299833519892,56.329953987226745,208524628.7466345,0,63807474.122180365,47348323.38019551,57947835.89888482,531237698.3548254,3611099971.846993
60,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.846993
61,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.8449254
62,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.8449254
63,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.846993
64,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.8449254
65,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.8449254
66,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.846993
67,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.8449254
68,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.846993
69,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.8449254
70,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.8449254
71,2024-04-01,20.84385038091079,0,26.117839377875328,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.0916470564292218,3.468934522909594,142.7078623090752,53.49151678155582,75290376.52986327,0,94342672.54535682,7555359.11684487,12529992.228753284,515470683.75914836,3611099971.8449254
