,Date,precip_and_snowmelt_input_Sevier Lake_mean,irrigation_Sevier Lake_mean,AET_Sevier Lake_mean,soil_thickness_Sevier Lake_mean,soil_porosity_Sevier Lake_mean,field_capacity_Sevier Lake_mean,wilting_point_Sevier Lake_mean,Geo_K_Sevier Lake_mean,Runoff_Sevier Lake_mean,Recharge_Sevier Lake_mean,Soil_Water_End_Of_Previous_Timestep_Sevier Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Sevier Lake_mean,precip_and_snowmelt_input_m3_Sevier Lake_sum,irrigation_m3_Sevier Lake_sum,AET_m3_Sevier Lake_sum,Runoff_m3_Sevier Lake_sum,Recharge_m3_Sevier Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Sevier Lake_sum,Sevier Lake_area_m2
40,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
41,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
42,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
43,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
44,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
45,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
46,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
47,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
48,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
49,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
50,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
51,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
52,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.846993
53,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
54,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
55,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
56,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
57,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
58,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
59,2024-03-01,61.05432977111018,0.0,33.47670425136427,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,4.181461054674854,11.134910228107206,95.46907814977921,37.93708152377638,220605233.3122918,0.0,120964163.50641596,15107126.21455339,40229545.25120373,344936667.26459223,3611099971.8449254
60,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
61,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.846993
62,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
63,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
64,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
65,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
66,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
67,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
68,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
69,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
70,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
71,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
72,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
73,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
74,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
75,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
76,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
77,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
78,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
79,2024-04-01,32.58999981502199,0.006671612584301145,64.22969672176508,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.10350939974139978,0.3460616200737798,75.65070194243958,26.582518627830467,117758702.73202474,24103.81710630803,232087129.81722903,373968.48563246784,1250327.075245479,273328103.0668507,3611099971.8449254
80,2024-05-01,17.406269806813484,0.017346192834632807,77.8617522621894,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.012892156928323524,0.10488780340898848,52.98087545557717,16.46819332178582,62893218.23188701,62669.924893518255,281340614.772576,46579.09708183523,378949.51821810595,191420001.63748926,3611099971.8449254
81,2024-05-01,17.406269806813484,0.017346192834632807,77.8617522621894,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.012892156928323524,0.10488780340898848,52.98087545557717,16.46819332178582,62893218.23188701,62669.924893518255,281340614.772576,46579.09708183523,378949.51821810595,191420001.63748926,3611099971.8449254
82,2024-05-01,17.406269806813484,0.017346192834632807,77.8617522621894,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.012892156928323524,0.10488780340898848,52.98087545557717,16.46819332178582,62893218.23188701,62669.924893518255,281340614.772576,46579.09708183523,378949.51821810595,191420001.63748926,3611099971.8449254
