,Date,precip_and_snowmelt_input_Sevier Lake_mean,irrigation_Sevier Lake_mean,AET_Sevier Lake_mean,soil_thickness_Sevier Lake_mean,soil_porosity_Sevier Lake_mean,field_capacity_Sevier Lake_mean,wilting_point_Sevier Lake_mean,Geo_K_Sevier Lake_mean,Runoff_Sevier Lake_mean,Recharge_Sevier Lake_mean,Soil_Water_End_Of_Previous_Timestep_Sevier Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Sevier Lake_mean,precip_and_snowmelt_input_m3_Sevier Lake_sum,irrigation_m3_Sevier Lake_sum,AET_m3_Sevier Lake_sum,Runoff_m3_Sevier Lake_sum,Recharge_m3_Sevier Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Sevier Lake_sum,Sevier Lake_area_m2
28,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.8449254
29,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.8449254
30,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.8449254
31,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.846993
32,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.8449254
33,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.8449254
34,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.8449254
35,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.8449254
36,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.8449254
37,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.8449254
38,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.8449254
39,2024-02-01,33.377770797125926,0.0,25.300680474368008,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.004395327202079102,0.4880214250975808,39.52207691916649,16.806691456478177,120600572.14567326,0.0,91420227.03250997,15881.423226458664,1763305.3525434893,142792809.04159546,3611099971.846993
40,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
41,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
42,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
43,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.846993
44,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.846993
45,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
46,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
47,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
48,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
49,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
50,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
51,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
52,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
53,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
54,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
55,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
56,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
57,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.846993
58,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
59,2024-03-01,61.05432977111018,0.0,43.13362190105287,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.22503565607984552,2.476088109877289,55.959696928109736,25.31567000425332,220605233.3122918,0.0,155856529.3625717,813067.4228102937,8945853.884132536,202184328.79854533,3611099971.8449254
60,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
61,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
62,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.846993
63,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
64,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
65,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
66,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
67,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
68,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
69,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
70,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
71,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
72,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.846993
73,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.846993
74,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
75,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
76,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
77,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
78,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
79,2024-04-01,32.58999981502199,0.006671612584301145,46.98639376797898,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0007022954732171524,0.2934548347818785,45.804001995513666,20.19703868651772,117758702.73202474,24103.81710630803,169776615.2186658,2537.0951190271453,1060414.9535755343,165491222.50981447,3611099971.8449254
80,2024-05-01,17.406269806813484,0.017346192834632807,45.92069451573035,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0,0.12964473791748493,31.98799082084182,12.703809709307976,62893218.23188701,62669.924893518255,165923815.53196812,0.0,468453.691728487,115573486.51515254,3611099971.8449254
81,2024-05-01,17.406269806813484,0.017346192834632807,45.92069451573035,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0,0.12964473791748493,31.98799082084182,12.703809709307976,62893218.23188701,62669.924893518255,165923815.53196812,0.0,468453.691728487,115573486.51515254,3611099971.8449254
82,2024-05-01,17.406269806813484,0.017346192834632807,45.92069451573035,492.72542374205693,0.47919251059210866,101.52875349904627,45.54375896657543,6331.50419229814,0.0,0.12964473791748493,31.98799082084182,12.703809709307976,62893218.23188701,62669.924893518255,165923815.53196812,0.0,468453.691728487,115573486.51515254,3611099971.8449254
