,Date,precip_and_snowmelt_input_Duchesne_mean,irrigation_Duchesne_mean,AET_Duchesne_mean,soil_thickness_Duchesne_mean,soil_porosity_Duchesne_mean,field_capacity_Duchesne_mean,wilting_point_Duchesne_mean,Geo_K_Duchesne_mean,Runoff_Duchesne_mean,Recharge_Duchesne_mean,Soil_Water_End_Of_Previous_Timestep_Duchesne_mean,Soil_Saturation_Percent_End_Of_Timestep_Duchesne_mean,precip_and_snowmelt_input_m3_Duchesne_sum,irrigation_m3_Duchesne_sum,AET_m3_Duchesne_sum,Runoff_m3_Duchesne_sum,Recharge_m3_Duchesne_sum,Soil_Water_End_Of_Previous_Timestep_m3_Duchesne_sum,Duchesne_area_m2
10,2024-01-01,41.74838002592616,0.0,9.009236385762089,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,5.141470137172866,15.548096528778169,60.35289121354376,39.02435082989552,289658106.73526686,0.0,62503729.637600034,35673493.42011915,107876137.39562082,418717817.7891044,6930903243.405783
11,2024-01-01,41.74838002592616,0.0,9.009236385762089,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,5.141470137172866,15.548096528778169,60.35289121354376,39.02435082989552,289658106.73526686,0.0,62503729.637600034,35673493.42011915,107876137.39562082,418717817.7891044,6930903243.405783
12,2024-01-01,41.74838002592616,0.0,9.009236385762089,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,5.141470137172866,15.548096528778169,60.35289121354376,39.02435082989552,289658106.73526686,0.0,62503729.637600034,35673493.42011915,107876137.39562082,418717817.7891044,6930903243.405783
13,2024-01-01,41.74838002592616,0.0,9.009236385762089,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,5.141470137172866,15.548096528778169,60.35289121354376,39.02435082989552,289658106.73526686,0.0,62503729.637600034,35673493.42011915,107876137.39562082,418717817.7891044,6930903243.405783
14,2024-01-01,41.74838002592616,0.0,9.009236385762089,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,5.141470137172866,15.548096528778169,60.35289121354376,39.02435082989552,289658106.73526686,0.0,62503729.637600034,35673493.42011915,107876137.39562082,418717817.7891044,6930903243.4055805
15,2024-01-01,41.74838002592616,0.0,9.009236385762089,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,5.141470137172866,15.548096528778169,60.35289121354376,39.02435082989552,289658106.73526686,0.0,62503729.637600034,35673493.42011915,107876137.39562082,418717817.7891044,6930903243.405783
16,2024-01-01,41.74838002592616,0.0,9.009236385762089,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,5.141470137172866,15.548096528778169,60.35289121354376,39.02435082989552,289658106.73526686,0.0,62503729.637600034,35673493.42011915,107876137.39562082,418717817.7891044,6930903243.405783
17,2024-01-01,41.74838002592616,0.0,9.009236385762089,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,5.141470137172866,15.548096528778169,60.35289121354376,39.02435082989552,289658106.73526686,0.0,62503729.637600034,35673493.42011915,107876137.39562082,418717817.7891044,6930903243.405783
18,2024-01-01,41.74838002592616,0.0,9.009236385762089,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,5.141470137172866,15.548096528778169,60.35289121354376,39.02435082989552,289658106.73526686,0.0,62503729.637600034,35673493.42011915,107876137.39562082,418717817.7891044,6930903243.405783
19,2024-01-01,41.74838002592616,0.0,9.009236385762089,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,5.141470137172866,15.548096528778169,60.35289121354376,39.02435082989552,289658106.73526686,0.0,62503729.637600034,35673493.42011915,107876137.39562082,418717817.7891044,6930903243.405783
20,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
21,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
22,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.4055805
23,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
24,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
25,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
26,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
27,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
28,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
29,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
30,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
31,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
32,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
33,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
34,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
35,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
36,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
37,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
38,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.4055805
39,2024-02-01,76.44912167791259,0.0,11.609455430483715,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,23.985469189295813,26.745677187135815,75.36660091556182,49.63669240471868,530405205.70260614,0.0,80541195.47272156,166416010.80467752,185564876.56700316,522880952.5756058,6930903243.405783
40,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
41,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
42,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
43,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
44,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.4055805
45,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
46,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
47,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
48,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.4055805
49,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
50,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
51,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
52,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
53,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
54,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
55,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
56,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
57,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
58,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
59,2024-03-01,59.49908912041107,0.0,21.819884393063564,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,15.633652317523072,24.982358541164775,73.50998103181013,48.72770338490215,412804235.5073139,0.0,151379862.76180393,108468790.35258077,173330467.24243522,510000000.98099786,6930903243.405783
60,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
61,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
62,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
63,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
64,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
65,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
66,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.4055805
67,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
68,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
69,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
70,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
71,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
72,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
73,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.4055805
74,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
75,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
76,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
77,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
78,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
79,2024-04-01,33.27145358646814,5.23251880985355,32.763090964405215,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4844583463059708,16.512418895716106,64.91067927764882,42.265520611743106,230836637.79599082,36300489.7793812,227302848.6046667,10299451.37566174,114565441.2432522,450338311.0781535,6930903243.405783
80,2024-05-01,39.321443605526206,13.604548773352114,64.11271067843013,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.7251177827589501,10.669280706310564,53.07540037351809,32.88434701967235,272809706.6768833,94381272.50885667,444800677.53109807,11968811.200393677,74024524.91997746,368223507.21318823,6930903243.405783
81,2024-05-01,39.321443605526206,13.604548773352114,64.11271067843013,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.7251177827589501,10.669280706310564,53.07540037351809,32.88434701967235,272809706.6768833,94381272.50885667,444800677.53109807,11968811.200393677,74024524.91997746,368223507.21318823,6930903243.405783
82,2024-05-01,39.321443605526206,13.604548773352114,64.11271067843013,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.7251177827589501,10.669280706310564,53.07540037351809,32.88434701967235,272809706.6768833,94381272.50885667,444800677.53109807,11968811.200393677,74024524.91997746,368223507.21318823,6930903243.405783
83,2024-05-01,39.321443605526206,13.604548773352114,64.11271067843013,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.7251177827589501,10.669280706310564,53.07540037351809,32.88434701967235,272809706.6768833,94381272.50885667,444800677.53109807,11968811.200393677,74024524.91997746,368223507.21318823,6930903243.405783
