,Date,precip_and_snowmelt_input_Upper Sevier_mean,irrigation_Upper Sevier_mean,AET_Upper Sevier_mean,soil_thickness_Upper Sevier_mean,soil_porosity_Upper Sevier_mean,field_capacity_Upper Sevier_mean,wilting_point_Upper Sevier_mean,Geo_K_Upper Sevier_mean,Runoff_Upper Sevier_mean,Recharge_Upper Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Upper Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Sevier_mean,precip_and_snowmelt_input_m3_Upper Sevier_sum,irrigation_m3_Upper Sevier_sum,AET_m3_Upper Sevier_sum,Runoff_m3_Upper Sevier_sum,Recharge_m3_Upper Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Sevier_sum,Upper Sevier_area_m2
10,2024-01-01,42.78194804276852,0.0,11.06249504272385,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.0,15.602316772353639,55.24191348475984,27.09789519895947,133304349.24675351,0.0,34472318.27873199,0.0,48612128.22860696,171911824.1563809,3114673062.0791564
11,2024-01-01,42.78194804276852,0.0,11.06249504272385,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.0,15.602316772353639,55.24191348475984,27.09789519895947,133304349.24675351,0.0,34472318.27873199,0.0,48612128.22860696,171911824.1563809,3114673062.0791564
12,2024-01-01,42.78194804276852,0.0,11.06249504272385,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.0,15.602316772353639,55.24191348475984,27.09789519895947,133304349.24675351,0.0,34472318.27873199,0.0,48612128.22860696,171911824.1563809,3114673062.0791564
13,2024-01-01,42.78194804276852,0.0,11.06249504272385,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.0,15.602316772353639,55.24191348475984,27.09789519895947,133304349.24675351,0.0,34472318.27873199,0.0,48612128.22860696,171911824.1563809,3114673062.0791564
14,2024-01-01,42.78194804276852,0.0,11.06249504272385,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.0,15.602316772353639,55.24191348475984,27.09789519895947,133304349.24675351,0.0,34472318.27873199,0.0,48612128.22860696,171911824.1563809,3114673062.0791564
15,2024-01-01,42.78194804276852,0.0,11.06249504272385,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.0,15.602316772353639,55.24191348475984,27.09789519895947,133304349.24675351,0.0,34472318.27873199,0.0,48612128.22860696,171911824.1563809,3114673062.0791564
16,2024-01-01,42.78194804276852,0.0,11.06249504272385,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.0,15.602316772353639,55.24191348475984,27.09789519895947,133304349.24675351,0.0,34472318.27873199,0.0,48612128.22860696,171911824.1563809,3114673062.0791564
17,2024-01-01,42.78194804276852,0.0,11.06249504272385,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.0,15.602316772353639,55.24191348475984,27.09789519895947,133304349.24675351,0.0,34472318.27873199,0.0,48612128.22860696,171911824.1563809,3114673062.0791564
18,2024-01-01,42.78194804276852,0.0,11.06249504272385,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.0,15.602316772353639,55.24191348475984,27.09789519895947,133304349.24675351,0.0,34472318.27873199,0.0,48612128.22860696,171911824.1563809,3114673062.0790896
19,2024-01-01,42.78194804276852,0.0,11.06249504272385,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.0,15.602316772353639,55.24191348475984,27.09789519895947,133304349.24675351,0.0,34472318.27873199,0.0,48612128.22860696,171911824.1563809,3114673062.0791564
20,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
21,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
22,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
23,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
24,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0790896
25,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
26,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
27,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
28,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
29,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
30,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
31,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
32,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0790896
33,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0790896
34,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
35,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
36,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
37,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
38,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
39,2024-02-01,107.56125080809002,0.0,17.136509850973255,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.4584420102783837,42.50666445615848,100.64381070909414,52.2567738331089,335155714.3876411,0.0,53399064.600678444,7660172.148683785,132444748.33916214,313202000.43766475,3114673062.0791564
40,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
41,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
42,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
43,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
44,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
45,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0790896
46,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0790896
47,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
48,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
49,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
50,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
51,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
52,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
53,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
54,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0790896
55,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
56,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
57,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
58,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
59,2024-03-01,79.78410933796249,0.0,27.474027649955215,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,3.6614501697313577,44.06187715393787,105.1753780313644,54.91405196949758,248606277.8205522,0.0,85613087.34088401,11408229.85726514,137291839.19065803,327305054.88111264,3114673062.0791564
60,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
61,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
62,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
63,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
64,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
65,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0790896
66,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
67,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
68,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
69,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
70,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
71,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
72,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
73,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
74,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0790896
75,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
76,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0790896
77,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
78,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
79,2024-04-01,42.084876814359326,1.520628007580203,52.82083805979449,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.22024026122482643,22.087883753830294,74.9513477644619,37.63707141636048,131134992.62214987,4738615.866608194,164594277.1185466,686190.5473844784,68820741.6964968,233247696.39184242,3114673062.0791564
80,2024-05-01,16.403914269373843,3.9536327175087727,72.57207155599922,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.03315056157833771,4.538745065282741,34.15139605114501,14.51802516015957,51114960.91827199,12320400.934689563,226138688.41732007,103311.58492583277,14140922.173385216,106279432.21643822,3114673062.0791564
81,2024-05-01,16.403914269373843,3.9536327175087727,72.57207155599922,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.03315056157833771,4.538745065282741,34.15139605114501,14.51802516015957,51114960.91827199,12320400.934689563,226138688.41732007,103311.58492583277,14140922.173385216,106279432.21643822,3114673062.0790896
82,2024-05-01,16.403914269373843,3.9536327175087727,72.57207155599922,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.03315056157833771,4.538745065282741,34.15139605114501,14.51802516015957,51114960.91827199,12320400.934689563,226138688.41732007,103311.58492583277,14140922.173385216,106279432.21643822,3114673062.0791564
83,2024-05-01,16.403914269373843,3.9536327175087727,72.57207155599922,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.03315056157833771,4.538745065282741,34.15139605114501,14.51802516015957,51114960.91827199,12320400.934689563,226138688.41732007,103311.58492583277,14140922.173385216,106279432.21643822,3114673062.0791564
