,Date,precip_and_snowmelt_input_Upper Sevier_mean,irrigation_Upper Sevier_mean,AET_Upper Sevier_mean,soil_thickness_Upper Sevier_mean,soil_porosity_Upper Sevier_mean,field_capacity_Upper Sevier_mean,wilting_point_Upper Sevier_mean,Geo_K_Upper Sevier_mean,Runoff_Upper Sevier_mean,Recharge_Upper Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Upper Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Sevier_mean,precip_and_snowmelt_input_m3_Upper Sevier_sum,irrigation_m3_Upper Sevier_sum,AET_m3_Upper Sevier_sum,Runoff_m3_Upper Sevier_sum,Recharge_m3_Upper Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Sevier_sum,Upper Sevier_area_m2
10,2024-01-01,42.78194804276852,0.0,11.53993581665065,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.011050733192501973,18.977769173359242,56.57937554935837,29.371703155434023,133304349.24675351,0.0,35958776.13056185,34439.184061436375,59130454.590275586,176074443.9061981,3114673062.0791564
11,2024-01-01,42.78194804276852,0.0,11.53993581665065,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.011050733192501973,18.977769173359242,56.57937554935837,29.371703155434023,133304349.24675351,0.0,35958776.13056185,34439.184061436375,59130454.590275586,176074443.9061981,3114673062.0791564
12,2024-01-01,42.78194804276852,0.0,11.53993581665065,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.011050733192501973,18.977769173359242,56.57937554935837,29.371703155434023,133304349.24675351,0.0,35958776.13056185,34439.184061436375,59130454.590275586,176074443.9061981,3114673062.0790896
13,2024-01-01,42.78194804276852,0.0,11.53993581665065,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.011050733192501973,18.977769173359242,56.57937554935837,29.371703155434023,133304349.24675351,0.0,35958776.13056185,34439.184061436375,59130454.590275586,176074443.9061981,3114673062.0790896
14,2024-01-01,42.78194804276852,0.0,11.53993581665065,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.011050733192501973,18.977769173359242,56.57937554935837,29.371703155434023,133304349.24675351,0.0,35958776.13056185,34439.184061436375,59130454.590275586,176074443.9061981,3114673062.0791564
15,2024-01-01,42.78194804276852,0.0,11.53993581665065,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.011050733192501973,18.977769173359242,56.57937554935837,29.371703155434023,133304349.24675351,0.0,35958776.13056185,34439.184061436375,59130454.590275586,176074443.9061981,3114673062.0791564
16,2024-01-01,42.78194804276852,0.0,11.53993581665065,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.011050733192501973,18.977769173359242,56.57937554935837,29.371703155434023,133304349.24675351,0.0,35958776.13056185,34439.184061436375,59130454.590275586,176074443.9061981,3114673062.0791564
17,2024-01-01,42.78194804276852,0.0,11.53993581665065,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.011050733192501973,18.977769173359242,56.57937554935837,29.371703155434023,133304349.24675351,0.0,35958776.13056185,34439.184061436375,59130454.590275586,176074443.9061981,3114673062.0791564
18,2024-01-01,42.78194804276852,0.0,11.53993581665065,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.011050733192501973,18.977769173359242,56.57937554935837,29.371703155434023,133304349.24675351,0.0,35958776.13056185,34439.184061436375,59130454.590275586,176074443.9061981,3114673062.0791564
19,2024-01-01,42.78194804276852,0.0,11.53993581665065,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.011050733192501973,18.977769173359242,56.57937554935837,29.371703155434023,133304349.24675351,0.0,35958776.13056185,34439.184061436375,59130454.590275586,176074443.9061981,3114673062.0791564
20,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
21,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
22,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0790896
23,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
24,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0790896
25,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
26,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
27,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
28,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
29,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0790896
30,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
31,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
32,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0790896
33,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
34,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
35,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
36,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
37,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0790896
38,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
39,2024-02-01,107.56125080809002,0.0,16.223070502223997,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.25398821418303,46.73500087369957,98.89816185704326,52.62144410178561,335155714.3876411,0.0,50552132.25333539,7023450.665966794,145620964.38614437,307769566.7084929,3114673062.0791564
40,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
41,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0790896
42,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
43,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
44,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0790896
45,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
46,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0790896
47,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
48,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
49,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
50,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
51,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
52,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0790896
53,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
54,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0790896
55,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
56,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
57,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
58,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
59,2024-03-01,79.78410933796249,0.0,31.0635186022181,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,2.805495543275677,44.14870879750697,100.77404891407566,53.633451352759735,248606277.8205522,0.0,96797154.19291025,8741549.629020017,137562949.8697959,313607957.3676362,3114673062.0791564
60,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
61,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0790896
62,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
63,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0790896
64,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
65,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0790896
66,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
67,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
68,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
69,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
70,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
71,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
72,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
73,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0790896
74,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0790896
75,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
76,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
77,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
78,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
79,2024-04-01,42.084876814359326,1.520628007580203,46.45221941187502,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.15834977334247904,23.554917281091416,76.00151111457856,39.050821569055614,131134992.62214987,4738615.866608194,144747344.95669916,493397.3699438321,73392747.90375543,236517237.50796747,3114673062.0791564
80,2024-05-01,16.403914269373843,3.9536327175087727,58.89665448383262,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.1545838987468182,5.747884865314567,41.45057404230393,18.82272610313898,51114960.91827199,12320400.934689563,183523452.33961898,481748.50811114034,17909579.21420904,128996479.78082083,3114673062.0791564
81,2024-05-01,16.403914269373843,3.9536327175087727,58.89665448383262,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.1545838987468182,5.747884865314567,41.45057404230393,18.82272610313898,51114960.91827199,12320400.934689563,183523452.33961898,481748.50811114034,17909579.21420904,128996479.78082083,3114673062.0790896
82,2024-05-01,16.403914269373843,3.9536327175087727,58.89665448383262,423.62107991191954,0.4973158891347046,99.23444459438741,43.72875467976209,18961.02170343256,0.1545838987468182,5.747884865314567,41.45057404230393,18.82272610313898,51114960.91827199,12320400.934689563,183523452.33961898,481748.50811114034,17909579.21420904,128996479.78082083,3114673062.0791564
