,Date,precip_and_snowmelt_input_Upper Sevier_mean,irrigation_Upper Sevier_mean,AET_Upper Sevier_mean,soil_thickness_Upper Sevier_mean,soil_porosity_Upper Sevier_mean,field_capacity_Upper Sevier_mean,wilting_point_Upper Sevier_mean,Geo_K_Upper Sevier_mean,Runoff_Upper Sevier_mean,Recharge_Upper Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Upper Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Sevier_mean,precip_and_snowmelt_input_m3_Upper Sevier_sum,irrigation_m3_Upper Sevier_sum,AET_m3_Upper Sevier_sum,Runoff_m3_Upper Sevier_sum,Recharge_m3_Upper Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Sevier_sum,Upper Sevier_area_m2
10,2024-01-01,44.26469096744465,0.0,14.937398373983743,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,16.628177993192242,57.7021533289415,27.9291426449263,137851604.75029513,0.0,46522135.283192165,0.0,51780742.26183086,179703116.56379053,3114673062.0791564
11,2024-01-01,44.26469096744465,0.0,14.937398373983743,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,16.628177993192242,57.7021533289415,27.9291426449263,137851604.75029513,0.0,46522135.283192165,0.0,51780742.26183086,179703116.56379053,3114673062.0791564
12,2024-01-01,44.26469096744465,0.0,14.937398373983743,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,16.628177993192242,57.7021533289415,27.9291426449263,137851604.75029513,0.0,46522135.283192165,0.0,51780742.26183086,179703116.56379053,3114673062.0791564
13,2024-01-01,44.26469096744465,0.0,14.937398373983743,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,16.628177993192242,57.7021533289415,27.9291426449263,137851604.75029513,0.0,46522135.283192165,0.0,51780742.26183086,179703116.56379053,3114673062.0790896
14,2024-01-01,44.26469096744465,0.0,14.937398373983743,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,16.628177993192242,57.7021533289415,27.9291426449263,137851604.75029513,0.0,46522135.283192165,0.0,51780742.26183086,179703116.56379053,3114673062.0791564
15,2024-01-01,44.26469096744465,0.0,14.937398373983743,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,16.628177993192242,57.7021533289415,27.9291426449263,137851604.75029513,0.0,46522135.283192165,0.0,51780742.26183086,179703116.56379053,3114673062.0791564
16,2024-01-01,44.26469096744465,0.0,14.937398373983743,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,16.628177993192242,57.7021533289415,27.9291426449263,137851604.75029513,0.0,46522135.283192165,0.0,51780742.26183086,179703116.56379053,3114673062.0790896
17,2024-01-01,44.26469096744465,0.0,14.937398373983743,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,16.628177993192242,57.7021533289415,27.9291426449263,137851604.75029513,0.0,46522135.283192165,0.0,51780742.26183086,179703116.56379053,3114673062.0791564
18,2024-01-01,44.26469096744465,0.0,14.937398373983743,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,16.628177993192242,57.7021533289415,27.9291426449263,137851604.75029513,0.0,46522135.283192165,0.0,51780742.26183086,179703116.56379053,3114673062.0791564
19,2024-01-01,44.26469096744465,0.0,14.937398373983743,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,16.628177993192242,57.7021533289415,27.9291426449263,137851604.75029513,0.0,46522135.283192165,0.0,51780742.26183086,179703116.56379053,3114673062.0790896
20,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0790896
21,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
22,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
23,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
24,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0790896
25,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
26,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0790896
27,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
28,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0790896
29,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0790896
30,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
31,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0790896
32,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
33,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
34,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0790896
35,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
36,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
37,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
38,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
39,2024-02-01,103.89836373299133,0.0,23.37452574525746,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.8448703842363573,41.88803103594853,95.7121733753219,48.08464112590016,323569563.8597663,0.0,72801312.44545881,2630781.6986653935,130446373.10416298,298076629.4161678,3114673062.0791564
40,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
41,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
42,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
43,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
44,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
45,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
46,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0790896
47,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
48,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
49,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
50,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0790896
51,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0790896
52,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0790896
53,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0790896
54,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
55,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0790896
56,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
57,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0790896
58,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
59,2024-03-01,77.65616292418744,0.0,44.542059620596234,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.318909342956885,34.89416597043087,92.40383117948781,46.48894473233572,241847279.63736135,0.0,138725643.45082355,7220915.3910288485,108665813.17507613,287774081.0372376,3114673062.0791564
60,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0790896
61,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0790896
62,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0790896
63,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
64,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
65,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0790896
66,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
67,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0790896
68,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
69,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
70,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
71,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
72,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
73,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
74,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
75,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0790896
76,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
77,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
78,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0790896
79,2024-04-01,36.860949193285734,1.707800294558208,69.11092140921414,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,17.59543266811229,55.76685822180124,26.952720105223563,114795619.04548056,5319109.130918199,215241764.94391382,0.0,54793293.25583044,173673787.614275,3114673062.0791564
80,2024-05-01,16.927282565526717,4.440280662552131,76.4905420054201,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.394150883133741,29.90398412231904,12.764961292338873,52717919.26711851,13829683.418637166,238223108.81774122,0.0,10569320.276148021,93131160.35532564,3114673062.0791564
81,2024-05-01,16.927282565526717,4.440280662552131,76.4905420054201,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.394150883133741,29.90398412231904,12.764961292338873,52717919.26711851,13829683.418637166,238223108.81774122,0.0,10569320.276148021,93131160.35532564,3114673062.0791564
82,2024-05-01,16.927282565526717,4.440280662552131,76.4905420054201,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.394150883133741,29.90398412231904,12.764961292338873,52717919.26711851,13829683.418637166,238223108.81774122,0.0,10569320.276148021,93131160.35532564,3114673062.0790896
83,2024-05-01,16.927282565526717,4.440280662552131,76.4905420054201,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.394150883133741,29.90398412231904,12.764961292338873,52717919.26711851,13829683.418637166,238223108.81774122,0.0,10569320.276148021,93131160.35532564,3114673062.0791564
84,2024-05-01,16.927282565526717,4.440280662552131,76.4905420054201,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.394150883133741,29.90398412231904,12.764961292338873,52717919.26711851,13829683.418637166,238223108.81774122,0.0,10569320.276148021,93131160.35532564,3114673062.0791564
85,2024-05-01,16.927282565526717,4.440280662552131,76.4905420054201,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.394150883133741,29.90398412231904,12.764961292338873,52717919.26711851,13829683.418637166,238223108.81774122,0.0,10569320.276148021,93131160.35532564,3114673062.0791564
