,Date,precip_and_snowmelt_input_Upper Sevier_mean,irrigation_Upper Sevier_mean,AET_Upper Sevier_mean,soil_thickness_Upper Sevier_mean,soil_porosity_Upper Sevier_mean,field_capacity_Upper Sevier_mean,wilting_point_Upper Sevier_mean,Geo_K_Upper Sevier_mean,Runoff_Upper Sevier_mean,Recharge_Upper Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Upper Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Sevier_mean,precip_and_snowmelt_input_m3_Upper Sevier_sum,irrigation_m3_Upper Sevier_sum,AET_m3_Upper Sevier_sum,Runoff_m3_Upper Sevier_sum,Recharge_m3_Upper Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Sevier_sum,Upper Sevier_area_m2
11,2024-01-01,44.07590153052725,0.0,4.497750677506778,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.09124327837071866,30.866173240516044,93.00059834223525,43.61777425653067,137263612.7316836,0.0,14007668.83342745,284181.1583874169,96126673.4180312,289642291.64930606,3114673062.0790896
12,2024-01-01,44.07590153052725,0.0,4.497750677506778,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.09124327837071866,30.866173240516044,93.00059834223525,43.61777425653067,137263612.7316836,0.0,14007668.83342745,284181.1583874169,96126673.4180312,289642291.64930606,3114673062.0791564
13,2024-01-01,44.07590153052725,0.0,4.497750677506778,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.09124327837071866,30.866173240516044,93.00059834223525,43.61777425653067,137263612.7316836,0.0,14007668.83342745,284181.1583874169,96126673.4180312,289642291.64930606,3114673062.0791564
14,2024-01-01,44.07590153052725,0.0,4.497750677506778,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.09124327837071866,30.866173240516044,93.00059834223525,43.61777425653067,137263612.7316836,0.0,14007668.83342745,284181.1583874169,96126673.4180312,289642291.64930606,3114673062.0791564
15,2024-01-01,44.07590153052725,0.0,4.497750677506778,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.09124327837071866,30.866173240516044,93.00059834223525,43.61777425653067,137263612.7316836,0.0,14007668.83342745,284181.1583874169,96126673.4180312,289642291.64930606,3114673062.0791564
16,2024-01-01,44.07590153052725,0.0,4.497750677506778,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.09124327837071866,30.866173240516044,93.00059834223525,43.61777425653067,137263612.7316836,0.0,14007668.83342745,284181.1583874169,96126673.4180312,289642291.64930606,3114673062.0791564
17,2024-01-01,44.07590153052725,0.0,4.497750677506778,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.09124327837071866,30.866173240516044,93.00059834223525,43.61777425653067,137263612.7316836,0.0,14007668.83342745,284181.1583874169,96126673.4180312,289642291.64930606,3114673062.0791564
18,2024-01-01,44.07590153052725,0.0,4.497750677506778,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.09124327837071866,30.866173240516044,93.00059834223525,43.61777425653067,137263612.7316836,0.0,14007668.83342745,284181.1583874169,96126673.4180312,289642291.64930606,3114673062.0790896
19,2024-01-01,44.07590153052725,0.0,4.497750677506778,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.09124327837071866,30.866173240516044,93.00059834223525,43.61777425653067,137263612.7316836,0.0,14007668.83342745,284181.1583874169,96126673.4180312,289642291.64930606,3114673062.0791564
20,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
21,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
22,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
23,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
24,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
25,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
26,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0790896
27,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0790896
28,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
29,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
30,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
31,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
32,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
33,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0790896
34,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
35,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
36,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
37,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
38,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0791564
39,2024-02-01,102.71766196990298,0.0,3.426964769647698,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.5259951658151065,71.62568504908623,119.13961532758913,58.40888086052103,319892528.411415,0.0,10673204.479003923,4752187.6257117605,223065839.20138115,371043588.75462425,3114673062.0790896
40,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
41,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
42,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
43,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0790896
44,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
45,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0790896
46,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
47,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
48,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
49,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
50,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
51,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
52,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
53,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0790896
54,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
55,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
56,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0790896
57,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
58,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
59,2024-03-01,76.07991732011926,0.0,5.330867208672089,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,3.025612548135414,68.79571594151811,118.12634109091584,58.26382487360198,236938016.26377892,0.0,16602993.042862745,9421887.299618877,214252543.88191614,367887946.5333199,3114673062.0791564
60,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0790896
61,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
62,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
63,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
64,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
65,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
66,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
67,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
68,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0790896
69,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
70,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
71,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
72,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0790896
73,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
74,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
75,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
76,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0790896
77,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
78,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
79,2024-04-01,37.794120290279494,1.707800294558208,9.696368563685642,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.446743506544207,42.93238783005786,105.16291717116304,51.25070428831432,117701763.08538918,5319109.130918199,30197681.93984314,1391305.8845391006,133702890.52855788,327517290.81159085,3114673062.0791564
80,2024-05-01,15.789389188571658,4.440280662552131,19.84837398373985,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.34832961313294314,17.959156924600233,88.98284609107056,41.89658193501498,49173941.52299774,13829683.418637166,61813244.80767061,1084887.7279329272,55931025.07163111,277130056.6960666,3114673062.0791564
81,2024-05-01,15.789389188571658,4.440280662552131,19.84837398373985,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.34832961313294314,17.959156924600233,88.98284609107056,41.89658193501498,49173941.52299774,13829683.418637166,61813244.80767061,1084887.7279329272,55931025.07163111,277130056.6960666,3114673062.0791564
82,2024-05-01,15.789389188571658,4.440280662552131,19.84837398373985,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.34832961313294314,17.959156924600233,88.98284609107056,41.89658193501498,49173941.52299774,13829683.418637166,61813244.80767061,1084887.7279329272,55931025.07163111,277130056.6960666,3114673062.0791564
