,Date,precip_and_snowmelt_input_Upper Colorado Dolores_mean,irrigation_Upper Colorado Dolores_mean,AET_Upper Colorado Dolores_mean,soil_thickness_Upper Colorado Dolores_mean,soil_porosity_Upper Colorado Dolores_mean,field_capacity_Upper Colorado Dolores_mean,wilting_point_Upper Colorado Dolores_mean,Geo_K_Upper Colorado Dolores_mean,Runoff_Upper Colorado Dolores_mean,Recharge_Upper Colorado Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dolores_mean,precip_and_snowmelt_input_m3_Upper Colorado Dolores_sum,irrigation_m3_Upper Colorado Dolores_sum,AET_m3_Upper Colorado Dolores_sum,Runoff_m3_Upper Colorado Dolores_sum,Recharge_m3_Upper Colorado Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dolores_sum,Upper Colorado Dolores_area_m2
10,2005-11-01,11.308451632386978,0.0,34.17883089303677,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.008401025580739527,8.306727990116757,5.450710882369632,128077090.78797416,0.0,387111926.7367682,0.0,95148.48717382987,94078928.76901469,11354975180.433405
11,2005-12-01,13.372158012814396,0.0,18.6159308520547,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0048635310474205735,0.9659152048430015,8.588491976803617,5.214052473218981,151448552.01902708,0.0,210845873.87031364,55079.01800581698,10938999.377173929,97266862.78450319,11354975180.433405
12,2006-01-01,13.955825855126593,0.0,16.327901344957343,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.01995301365382054,1.3868920752807088,10.97223303072498,7.03881272683947,158059485.1232622,0.0,184935795.30858052,225965.94687967628,15706387.165330458,124262110.99400237,11354975180.433405
13,2006-02-01,2.8878369152044483,0.0,17.446734473380275,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.07274357244021676,7.50244013696488,4.0873279101210285,32705678.159848392,0.0,197603416.98742715,0.0,823802.8593511187,84964427.35668346,11354975180.433405
14,2006-03-01,52.755985933852656,0.0,27.434976342163104,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.34226235770290103,5.858946163145272,26.993641918035674,22.11739828915066,597502440.8618908,0.0,310732248.02668244,3876104.9483145773,66351757.827239685,305713929.44783676,11354975180.433405
15,2006-04-01,14.236987499005219,0.053962939332101,29.350560709362558,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.04443232068137954,1.4562378898849044,14.641351152261286,8.75742875164634,161240668.57789943,611201.1088357555,332414790.88656473,503191.7277772667,16491988.735496715,165817335.49754667,11354975180.433405
16,2006-05-01,2.272157697779267,0.1403036407242811,51.25885026638353,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.0046342253451492595,2.022733420754267,0.9081885531836662,25732902.06184341,1589122.8655364073,580543325.2663293,0.0,52489.83270487093,22907799.540636726,11354975180.433405
17,2006-06-01,8.82131186376865,0.215851757328404,45.79336090309603,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.0020621502845780907,0.3328129710245596,0.17340249163976806,99908284.98736387,2444804.435343022,518640603.1959375,0.0,23361.3317881045,3769602.5058870106,11354975180.433405
18,2006-07-01,40.3778276719559,0.2806072814485622,36.23868708319362,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.31516600387669,9.836734719446635,10.284073695275346,457312371.4354701,3178245.7310728147,410424335.5005886,0.0,3569692.479425165,111414086.38973023,11354975180.433405
19,2006-08-01,41.874025687922476,0.22664434326498478,37.82739838307068,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,1.2378585243438704,17.316787215783815,16.368661746297132,474256061.5037826,2567044.6352462173,428417812.0512314,0.0,14020572.230655983,196135771.90355512,11354975180.433405
20,2006-09-01,50.154611252429575,0.107925878664202,28.61724972989084,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.07079230985890085,6.414687007543478,32.86705064322855,31.67889269558981,568042325.852147,1222402.217671511,324107104.2884547,801749.982398508,72655033.94295873,372258675.9206291,11354975180.433405
21,2006-10-01,123.16005016463208,0.053962939332101,38.24823218210947,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,9.304108529456464,38.269275807983384,70.25944722764345,62.01638160296741,1394907333.9070857,611201.1088357555,433192351.46867424,105377267.80808355,433449601.1051317,795757990.5546603,11354975180.433405
22,2006-11-01,11.978360554346139,0.0,31.056927834283368,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,2.8278832740151967,48.41552485984445,34.214313416219085,135661907.4366033,0.0,351750934.3614661,0.0,32028018.830630712,548349200.7779286,11354975180.433405
23,2006-12-01,15.498057452050544,0.0,13.25492343802392,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,2.4387141423054146,48.4529142404263,33.268527822529634,175526820.33307025,0.0,150127526.6278902,0.0,27618230.974740934,548768992.6894925,11354975180.433405
24,2007-01-01,16.925296157768646,0.0,13.636630527923703,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.10575453521177028,5.552514646045028,46.91681666117399,31.44229346219485,191691478.21407604,0.0,154450739.11703536,1197695.8310145095,62882739.41132601,531369964.40973806,11354975180.433405
25,2007-02-01,14.633143115018264,0.0,28.304228605491602,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,1.516271824952929,35.77812398013285,21.420115962925937,165729364.21335554,0.0,320573802.76660377,0.0,17171359.53524894,405211484.2316455,11354975180.433405
26,2007-03-01,19.31369302783589,0.0,46.70314071755894,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.12080332051448413,0.894723479373457,20.642946061538357,10.367284499903633,218742623.81222415,0.0,528958353.2671292,1368085.9032057847,10132891.022292042,233792920.38001814,11354975180.433405
27,2007-04-01,32.29085854674607,0.046780829883573107,61.8252896687903,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.09010910187232515,0.8124366810795014,10.739371217271556,4.9926112755177865,365722954.206635,529854.1991299209,700231157.7539145,1020476.8502806287,9201039.550004555,121628516.63284613,11354975180.433405
28,2007-05-01,24.50340109615295,0.12163015653184506,53.31579300324133,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.05203451197005927,4.74231040169391,2.0677226507687165,277518642.1606883,1377620.9045347325,603845138.5784389,0.0,589293.4873004245,53708633.254197545,11354975180.433405
29,2007-06-01,6.047279216613511,0.18712331953429243,42.87615960657204,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.0020621502845780907,0.7385887418090304,0.2943360529090382,68488727.0459624,2119416.7965196837,485601599.9948317,0.0,23361.3317881045,8365051.649298778,11354975180.433405
30,2007-07-01,37.976978926353006,0.24326031306369011,44.083156365262084,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.19193140911544876,5.637482799585074,6.385799199728598,430125489.4129049,2755241.809069465,499269874.7063916,0.0,2174121.9032141543,63855006.61600499,11354975180.433405
31,2007-08-01,44.22579191901277,0.19647948357117465,40.886904362728686,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.916162522378257,13.01182646405325,13.020557025480342,500896798.1455422,2225387.6143695004,463075350.7815845,0.0,10377444.189580675,147378748.54022476,11354975180.433405
32,2007-09-01,50.70896506391539,0.09356165976714621,42.825103386610024,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0011070668368842163,2.2875300986641554,20.980983645844525,19.354648526869482,574312954.4578961,1059708.3982598418,485034945.7204073,12538.708836271533,25907430.056117687,237626204.54561755,11354975180.433405
33,2007-10-01,21.270407768512925,0.046780829883573107,38.12550203047578,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.08768414229760745,11.516197602966649,7.745017796221933,240899639.949001,529854.1991299209,431802582.9893334,0.0,993056.2281258614,130428471.61963171,11354975180.433405
34,2007-11-01,6.002726767389218,0.0,21.206363399277226,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.0020621502845780907,6.981448470003719,4.1555839713175535,67986449.59123443,0.0,240182160.5646587,0.0,23361.3317881045,79068819.42359236,11354975180.433405
35,2007-12-01,47.55931268317693,0.0,12.139532804291946,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.3244812649494747,4.944552487523152,37.1447778692428,30.43596066512132,538647990.5014989,0.0,137495552.18062726,3675139.8755760067,55999219.173927404,420689442.3123055,11354975180.433405
36,2008-01-01,39.01570728514919,0.0,4.886360418762343,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.910463259400552,17.716259092039333,51.71053859711585,41.43348302040171,441881188.3914647,0.0,55345246.88253335,21637944.17085625,200645571.80982536,585657077.8401222,11354975180.424055
37,2008-02-01,32.75479272643895,0.0,17.665608583882868,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.8767773344693747,14.175290705886313,51.905007064159506,40.60896109233628,370975030.4261279,0.0,200086580.53007847,9929866.156471718,160541761.27304885,587856399.6559081,11354975180.424055
38,2008-03-01,9.843422252556646,0.0,32.79201967139826,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.013487850865356915,2.0567256898032453,31.005754861474987,18.242026761791365,111488145.80821015,0.0,371405570.0968396,152766.5661586507,23294398.725345444,351153873.78130656,11354975180.424055
39,2008-04-01,22.36427058087475,0.05285312086360421,42.171081554338514,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.025455251668108022,1.5180229614791942,19.6161439811737,9.793062195306813,253288837.35517895,598630.7975578866,477629612.42026645,288278.2594168731,17192188.959004875,222155972.32247788,11354975180.424055
40,2008-05-01,25.340557639962395,0.13741811689377048,37.754457732573286,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.15698043458291058,15.11979635559055,7.442064836436624,287000185.94069725,1556440.1036486041,427596366.04373294,0.0,1777840.2370313285,171233424.10136402,11354975180.424055
41,2008-06-01,20.59819413304157,0.21141248345441685,46.375433106069096,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.023285340332769276,6.525903220955944,3.140552542766836,233292421.04818204,2394523.1902315463,525230140.2925414,0.0,263728.2327484421,73907261.7032471,11354975180.424055
42,2008-07-01,12.596363502373373,0.27483623378754096,42.559509705301586,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.11406241848358203,2.8524990168388022,1.3846398822467836,142665381.30184194,3112880.2072972083,482011712.9071684,0.0,1291936.0556477336,32305548.26551124,11354975180.424055
43,2008-08-01,31.816074502919616,0.22198310378038305,43.11635184978206,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.16669071324998377,4.673123802175676,3.0277464031874546,360345907.03121924,2514249.306177609,488323058.7784549,0.0,1887972.543077217,52928146.38952842,11354975180.424055
44,2008-09-01,14.290444820958728,0.10570624172720842,31.083558734771444,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.11779636570184288,3.7140000622326816,2.4290385633646876,161851189.92003652,1197261.5951157731,352042363.4049097,0.0,1334132.3528985458,42064353.06214757,11354975180.424055
45,2008-10-01,18.491561575392456,0.05285312086360421,21.253686524347085,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.15050862001963775,4.741874611344022,3.33063944939558,209430666.30390987,598630.7975578866,240713386.85443145,0.0,1704635.0184338954,53705839.88361818,11354975180.424055
46,2008-11-01,29.739759816746286,0.0,25.352542751760378,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.13087218830260686,10.190981313422778,8.511812519248654,336828151.31249994,0.0,287140339.70162326,0.0,1482282.5678937035,115421206.74753536,11354975180.424055
47,2008-12-01,53.78236460127712,0.0,12.343519242949217,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.5825191347060736,8.286241580489119,42.765878168619395,36.277294629074646,609130901.0360181,0.0,139803517.87480798,6598106.051378425,93849510.53695273,484355489.2167849,11354975180.424055
48,2009-01-01,22.527132044437884,0.0,12.80244402220485,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.40410184232510094,10.504657400828217,42.33669589439767,31.624293796464464,255131906.30706033,0.0,145004761.6183609,4576745.833780268,118970243.22415276,479487093.7539578,11354975180.433405
49,2009-02-01,12.505874861904733,0.0,28.872359450095022,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.08438296224671107,3.904325997877946,29.994781852853432,18.65075292452213,141634664.50921807,0.0,327017276.2402277,955645.7972942181,44217767.68890664,339700087.81578594,11354975180.433405
50,2009-03-01,13.215668814281537,0.0,38.881993964457365,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0803579516828671,2.0335711341371945,17.873012533364186,9.086434709136373,149680063.86676994,0.0,440377162.8450428,910046.3487396366,23031053.29822016,202416948.5874262,11354975180.433405
51,2009-04-01,31.82527112790613,0.05130259038430161,48.76056778808544,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.027419550178409254,1.7014495017354663,14.146188424203935,7.054727568546396,360444035.62393266,581060.4423016476,552256553.7380627,310523.74977414374,19269286.592632834,160210113.1832784,11354975180.433405
52,2009-05-01,48.19722341788751,0.13338673285589522,41.777772810253,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,1.6493461686769573,21.48146973118443,15.464007095458323,545875589.2251402,1510757.1257095498,473162541.92231345,0.0,18679378.88206943,243294170.66869736,11354975180.433405
53,2009-06-01,27.09333961083842,0.20521036153720645,42.84540069296972,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.1492769417410007,14.769106516740967,10.235366060091861,306850928.22737676,2324241.7692065905,485253198.2523288,0.0,1690660.621454253,167271309.8898929,11354975180.433405
54,2009-07-01,12.553091189510795,0.26677346571179045,39.585872359450114,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.09810534180674503,7.6803091098028275,4.9219988147338025,142172108.74144444,3021514.2514190995,448334318.99817246,0.0,1111143.1668937341,86984909.26220061,11354975180.433405
55,2009-08-01,6.746852919335389,0.21547088246245863,32.399806266532565,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.09207293028153338,4.697112540493098,2.789436030831159,76411631.2409709,2440453.889930995,366948586.662683,0.0,1042850.7892939302,53197829.47802908,11354975180.433405
56,2009-09-01,20.329226571772843,0.10260518076860323,24.671092731269333,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.17222154619554383,6.43827723153524,4.466655818727313,230244568.76853344,1162120.8846032952,279416209.70243126,0.0,1950552.3823683453,72919032.78676464,11354975180.433405
57,2009-10-01,21.906854415262877,0.05130259038430161,42.75962147460975,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.0,2.776856661725901,1.4446551212807688,248113947.84210008,581060.4423016476,484291344.8810118,0.0,0.0,31449417.84515116,11354975180.433405
58,2009-11-01,15.522053969151559,0.0,18.830885585484904,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.0,3.597134479090529,2.033589281648487,175798936.442762,0.0,213276769.9237489,0.0,0.0,40739249.931535006,11354975180.433405
59,2009-12-01,50.03859547974344,0.0,10.865981148243355,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.05426661641863559,4.841349177513623,37.87413301665841,32.059872099303306,566729244.326897,0.0,123069660.91950585,614673.680050859,54831200.25223424,428952959.40664166,11354975180.433405
60,2010-01-01,33.745228725447625,0.0,4.493193249133788,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.749117604960347,15.202550633898907,51.19400189927468,41.519508491775674,382192855.78992414,0.0,50892807.393866755,8484626.307295237,172181407.4089912,579807901.1834445,11354975180.433405
61,2010-02-01,35.78020887386947,0.0,13.073335568719502,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.0841721651691085,18.778227981988504,54.074899057013944,42.86559492123751,405243657.8943283,0.0,148071314.93196857,12278970.10872501,212674866.3702238,612439031.0531502,11354975180.433405
62,2010-03-01,51.85813798567431,0.0,40.942789016802664,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.2310872837682494,15.447575221590398,49.17721790852403,37.01834645841526,587333893.5896249,0.0,463722890.65482306,13942787.755763436,174949466.5785,556963205.0488989,11354975180.433405
63,2010-04-01,22.108453436208055,0.047881846887859895,53.88824559442642,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.04410252636662804,2.298633888154504,25.231869557268226,13.555630048969016,250391484.67072436,542316.2387876331,610337148.8740232,499478.70317701035,26033413.390635043,285762094.25570875,11354975180.433405
64,2010-05-01,7.554904199443483,0.12449280280593632,53.64271822957415,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.20001713573624658,7.3594730802810115,3.3661571816587714,85563798.77190028,1410022.231009721,607548292.9745176,0.0,2265296.4352488955,83348561.4224787,11354975180.433405
65,2010-06-01,12.694118148513695,0.19152738755143958,39.7931895234902,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.0,2.007159943022876,0.897980144357002,143772014.97328612,2169264.9551505325,450685418.48134863,0.0,0.0,22731705.865300193,11354975180.433405
66,2010-07-01,19.13282984891061,0.24898560561187263,45.73852688051861,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.0,0.9609503801915236,0.4958309149062096,216691770.55583805,2820044.462019442,518018124.25864327,0.0,0.0,10883482.191508478,11354975180.433405
67,2010-08-01,35.73695943521825,0.20110375781798484,38.188323832942174,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.2175290002735523,5.389124089460399,6.130025615555413,404752355.3185838,2277728.2129723453,432508127.5762825,0.0,2463921.811486955,61040708.71095032,11354975180.433405
68,2010-09-01,21.124274268501413,0.09576369377571979,42.06030326738942,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.05726453807716491,2.699079992319195,3.1872197306547045,239252114.4884738,1084632.4775752663,476364809.66749793,0.0,648610.6178893618,30572344.153334502,11354975180.433405
69,2010-10-01,45.72557781111328,0.047881846887859895,33.82464885809023,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.9563204023530938,14.279270189204556,14.91589938463233,517881984.7711434,542316.2387876331,383092742.33155245,0.0,10831817.317211984,161728005.98442772,11354975180.433405
70,2010-11-01,23.10089846845348,0.0,25.262315114936087,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.7588893573386751,13.110225136550428,11.313696293258548,261633868.84893125,0.0,286121663.5547842,0.0,8594443.41724882,148480242.56195837,11354975180.433405
71,2010-12-01,60.31634874868959,0.0,19.55464401475355,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.6073826840854561,11.892368805812179,41.04288763155292,33.64588993208756,683129802.4634441,0.0,221479039.25377235,18204843.57956517,134687862.72843456,464835596.70478946,11354975180.433405
72,2011-01-01,8.74069837984957,0.0,14.072888491486916,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0010221199620644118,4.505347859121382,33.75640740890648,24.008397926181445,98994674.20642033,0.0,159391442.6977332,11577.558982599538,51024690.59211405,382309908.60438585,11354975180.433405
73,2011-02-01,19.06803660755628,0.0,25.047434894378014,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.15093457913019884,6.086216621431087,28.76338516249755,18.8865296122215,215955828.88992232,0.0,283690119.2018351,1709521.1260685246,68928449.7383394,325757767.7621742,11354975180.433405
74,2011-03-01,19.93411067332587,0.0,48.58770537610371,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2684758119750906,3.379069292823069,16.52569939727379,8.734790229084037,225765127.8313541,0.0,550304629.4079528,3040483.6348935855,38269052.40710769,187159029.2762739,11354975180.433405
75,2011-04-01,38.280996797969095,0.04617886890495799,62.18832383294216,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.475046928044464,2.489953211178704,12.080622230563824,6.010887704144261,433563304.6140739,523028.2996037309,704344390.2028074,5379946.60033402,28199111.324943315,136816191.42102474,11354975180.433405
76,2011-05-01,39.199190616908254,0.12006505921364793,55.76638724339632,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0074380634127547765,0.9094030448548298,9.842526814182495,4.895315951421351,443961663.68980896,1359873.579658244,631600336.9140785,84235.34766099781,10299084.386666432,111469369.26410562,11354975180.433405
77,2011-06-01,15.74382979588365,0.18471547561983195,47.385037815282615,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.056868235150090186,2.8198495210391537,1.3724025330492424,178309967.4095635,2092113.1984149236,536667012.67181945,0.0,644033.321492144,31935819.591082748,11354975180.433405
78,2011-07-01,51.467879127478746,0.24013011842729587,43.95609701575949,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,1.6518047383210013,14.925568943836556,15.688019799544191,582923095.7749892,2719747.159316488,497829907.77467436,0.0,18709640.79892185,169053491.49125785,11354975180.433405
79,2011-08-01,24.493556171964983,0.19395125296257912,35.53576990425095,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.4906247745858421,13.549542536696046,12.9482836064581,277408548.19669455,2196718.898676374,402465924.36325485,0.0,5557066.76857329,153468623.8764765,11354975180.433405
80,2011-09-01,31.661100654006145,0.09235773780991598,40.46993778175182,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.6524477050215154,13.31856695998091,11.726481996837231,358590245.70941514,1046056.5992074618,458352915.2791375,0.0,7390097.490122257,150852718.1471791,11354975180.433405
81,2011-10-01,36.30438008441238,0.04617886890495799,36.44381356879399,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.32592875027544843,14.913266684189066,12.852559180936806,411175524.2425732,523028.2996037309,412757130.65898037,0.0,3691435.720543125,168911244.30262733,11354975180.433405
82,2011-11-01,27.814055919842623,0.0,34.41308446034054,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.5842088427342494,13.02029799984064,8.39621275224419,315010228.8687566,0.0,389764267.37912184,0.0,6616247.371212304,147461001.14725277,11354975180.433405
