,Date,precip_and_snowmelt_input_Upper Colorado Dolores_mean,irrigation_Upper Colorado Dolores_mean,AET_Upper Colorado Dolores_mean,soil_thickness_Upper Colorado Dolores_mean,soil_porosity_Upper Colorado Dolores_mean,field_capacity_Upper Colorado Dolores_mean,wilting_point_Upper Colorado Dolores_mean,Geo_K_Upper Colorado Dolores_mean,Runoff_Upper Colorado Dolores_mean,Recharge_Upper Colorado Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dolores_mean,precip_and_snowmelt_input_m3_Upper Colorado Dolores_sum,irrigation_m3_Upper Colorado Dolores_sum,AET_m3_Upper Colorado Dolores_sum,Runoff_m3_Upper Colorado Dolores_sum,Recharge_m3_Upper Colorado Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dolores_sum,Upper Colorado Dolores_area_m2
10,2005-11-01,11.308451632386978,0.0,5.524935732647819,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.3039244268804169,8.561867606400428,48.745249714027274,40.74561639314451,128077090.78797416,0.0,62576387.398760825,3442352.2839768855,96967233.6072231,552086602.2404695,11354975180.424055
11,2005-12-01,13.372158012814396,0.0,4.32904884318766,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.24568179579099955,8.835879739205128,49.32115232880711,38.88223524006577,151448552.01902708,0.0,49031480.57279217,2782718.8245678535,100070505.1788099,558608543.8928552,11354975180.424055
12,2006-01-01,13.955825855126593,0.0,3.8331507767966926,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2806882029116891,8.79364059902848,50.62539117916866,38.87650776569873,158059485.1232622,0.0,43415982.72398432,3179073.123798611,99592268.47860289,573378935.6148319,11354975180.433405
13,2006-02-01,2.8878369152044483,0.0,1.8916657352557655,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.015477926664392311,2.5289070952916735,49.53656704457401,36.77491065190354,32705678.159848392,0.0,21425077.701498035,175304.21585315804,28640184.38501181,561047258.2658303,11354975180.433405
14,2006-03-01,52.755985933852656,0.0,11.069706791848294,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.995936225902514,28.180237506824902,59.23725188199864,49.13682947217751,597502440.8618908,0.0,125381086.3540235,45255832.99037784,319159474.0935361,670911880.8460631,11354975180.433405
15,2006-04-01,14.236987499005219,0.053962939332101,9.171178421072247,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.4034282294245742,11.494821981188837,54.435263072821684,42.99519107212584,161240668.57789943,611201.1088357555,103872061.609349,4569066.708626179,130182478.2948794,616526434.0046221,11354975180.433405
16,2006-05-01,2.272157697779267,0.1403036407242811,11.494854886181589,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.023444990425313648,3.194655582048232,47.61428580481223,35.51502043485295,25732902.06184341,1589122.8655364073,130187893.04920779,265518.4739494883,36179715.19202515,539276659.4070301,11354975180.433405
17,2006-06-01,8.82131186376865,0.215851757328404,18.638776498640155,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.14932716958725217,5.351440255936413,44.74743486253848,33.5581764431722,99908284.98736387,2444804.435343022,211100260.6327451,1691338.003446772,60608044.99324725,506808316.6346617,11354975180.433405
18,2006-07-01,40.3778276719559,0.2806072814485622,26.732394471144897,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.8579977070390152,20.054294685843765,46.7738350331724,38.826659025371946,457312371.4354701,3178245.7310728147,302771786.4974983,21043180.486082025,227128587.7712337,529757014.73913395,11354975180.433405
19,2006-08-01,41.874025687922476,0.22664434326498478,26.516925598897227,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.6100248123650283,21.218222674032734,46.69124845212905,39.56782640921733,474256061.5037826,2567044.6352462173,300332259.4968785,40884756.92677931,240310762.3367441,528820140.66194886,11354975180.433405
20,2006-09-01,50.154611252429575,0.107925878664202,22.297343616109693,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,5.957564824141413,24.80486343683566,47.85061763372199,41.99944960972546,568042325.852147,1222402.217671511,252542363.87294117,67471596.43215646,280933085.3862012,541950507.8107644,11354975180.433405
21,2006-10-01,123.16005016463208,0.053962939332101,20.465996050817775,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,24.406874920372847,45.30468211760114,80.88707764889435,69.2117937202449,1394907333.9070857,611201.1088357555,231805860.38030598,276420582.55288047,513119112.7519669,916123487.1415317,11354975180.433405
22,2006-11-01,11.978360554346139,0.0,4.399605081777878,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2925608187699835,23.525019472998224,64.64825282969431,51.274965664492434,135661907.4366033,0.0,49829338.067529425,3313411.1411090763,266440329.63787472,732202315.7316225,11354975180.433405
23,2006-12-01,15.498057452050544,0.0,3.2685816474796034,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.46900178947641036,13.26265332486824,63.14607351992063,48.06753124500908,175526820.33307025,0.0,37021036.74285489,5312098.741295147,150206904.9140903,715189095.6664522,11354975180.433405
24,2007-01-01,16.925296157768646,0.0,3.928840207145786,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.6560634671426055,12.283228070512747,63.20323793288812,47.33541753416638,191691478.21407604,0.0,44500192.23199217,7430632.511717915,139113756.5013923,715835992.6354249,11354975180.433405
25,2007-02-01,14.633143115018264,0.0,3.994746842517046,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.5474631518409925,10.560167508692086,62.74225547418041,47.2617574399319,165729364.21335554,0.0,45245817.888345085,6200394.067330482,119597878.91706087,710614739.2092962,11354975180.433405
26,2007-03-01,19.31369302783589,0.0,8.639633396669275,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.7731708806338021,12.336579739122884,60.53275607429215,45.47140867776848,218742623.81222415,0.0,97854017.7784628,8756667.148429774,139719032.56911916,685589444.1618894,11354975180.433405
27,2007-04-01,32.29085854674607,0.046780829883573107,15.409932565850756,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.221521707114397,18.07640004576615,58.56622346503315,45.84817871930141,365722954.206635,529854.1991299209,174536228.9826824,25160048.26305958,204727991.00813153,663316310.2683449,11354975180.433405
28,2007-05-01,24.50340109615295,0.12163015653184506,19.400491784955854,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.4459589263205308,13.924093733564423,52.967195197948676,42.18359534808803,277518642.1606883,1377620.9045347325,219729919.92479208,16376272.46806447,157698301.0943859,599902913.7843674,11354975180.433405
29,2007-06-01,6.047279216613511,0.18712331953429243,18.837614097835402,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.13030158342097128,4.962771518617574,47.09163227711888,36.32711588991105,68488727.0459624,2119416.7965196837,213351567.24428234,1475785.5654342321,56204959.13806787,533359813.0381808,11354975180.433405
30,2007-07-01,37.976978926353006,0.24326031306369011,27.638195298237783,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.1105496998576077,19.18717878308231,47.75992735393953,39.73625492605875,430125489.4129049,2755241.809069465,313033368.9387295,23903473.030823413,217309370.31697908,540927561.9957032,11354975180.433405
31,2007-08-01,44.22579191901277,0.19647948357117465,26.287112998770553,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.894891143774442,22.013880182218653,48.11162641990767,40.9909053332492,500896798.1455422,2225387.6143695004,297733006.9712471,44111830.77820658,249324280.80184984,544909442.4537357,11354975180.433405
32,2007-09-01,50.70896506391539,0.09356165976714621,21.280078983644426,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,5.9563016182472674,24.681180190732405,50.643436024182236,44.27142125610443,574312954.4578961,1059708.3982598418,241019574.76225874,67456689.77680318,279529435.6230501,573582693.8514782,11354975180.433405
33,2007-10-01,21.270407768512925,0.046780829883573107,11.642919414328826,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.2528087081578627,13.166570834674731,49.12404768562223,42.07210236520047,240899639.949001,529854.1991299209,131867231.60937251,14188437.20594042,149117128.33523574,556374757.4567736,11354975180.433405
34,2007-11-01,6.002726767389218,0.0,4.295607466189784,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.05410685906171185,5.717912123138006,46.507721599750155,35.600169687663026,67986449.59123443,0.0,48652917.79524708,612836.3371887065,64757730.304882094,526744127.0199978,11354975180.433405
35,2007-12-01,47.55931268317693,0.0,5.707730710480236,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.6558316498415975,25.48700192527663,60.216469997328566,48.951719713613606,538647990.5014989,0.0,64649039.72360004,30078696.198971722,288657874.7189741,682006506.8799511,11354975180.433405
36,2008-01-01,39.01570728514919,0.0,1.01275660370329,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.9811003290585174,27.39534056699655,66.84428362881513,52.79048721757077,441881188.3914647,0.0,11471736.54897255,45089178.20804421,310270303.6372898,757071246.9209688,11354975180.433405
37,2008-02-01,32.75479272643895,0.0,4.602540888938565,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.2128724541623597,25.016715207542774,66.7889197400373,52.27097614262335,370975030.4261279,0.0,52132682.34047841,36387548.174479485,283332608.7934877,756442335.187228,11354975180.433405
38,2008-03-01,9.843422252556646,0.0,3.4767259043999865,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.3386500953638417,9.667937503014533,63.14902848981561,46.821830900175506,111488145.80821015,0.0,39379714.33619612,3835693.090627694,109496384.16417354,715218689.404441,11354975180.433405
39,2008-04-01,22.36427058087475,0.05285312086360421,8.992734994970382,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.2925187708120673,14.875767917713809,60.94800558033124,46.28101606643364,253288837.35517895,598630.7975578866,101853300.92899609,14638360.921043914,168474941.20802197,690288738.3435897,11354975180.433405
40,2008-05-01,25.340557639962395,0.13741811689377048,16.232360940352454,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.440260733064615,14.676886338173533,56.127298418205534,43.34418627348599,287000185.94069725,1556440.1036486041,183847541.74267447,16311823.790276809,166224267.62190354,635691110.0705775,11354975180.433405
41,2008-06-01,20.59819413304157,0.21141248345441685,21.128773145560903,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.181221719692278,12.019486690704673,49.81305470327147,40.01125809209609,233292421.04818204,2394523.1902315463,239302611.24725515,13378123.528040422,136128560.27005967,564179730.641807,11354975180.433405
42,2008-07-01,12.596363502373373,0.27483623378754096,21.857471778249693,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.27481612935211736,7.7632528641644765,46.991820245945185,36.78797629383343,142665381.30184194,3112880.2072972083,247555648.88181195,3112654.0390511863,87923671.55065566,532227197.63233393,11354975180.433405
43,2008-08-01,31.816074502919616,0.22198310378038305,21.11093476398048,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.8533102390078477,17.245594316512296,48.29058189927236,39.37251688379562,360345907.03121924,2514249.306177609,239102336.190149,20989834.317614354,195319336.13551822,546937394.4549123,11354975180.433405
44,2008-09-01,14.290444820958728,0.10570624172720842,14.459871092731273,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.5670472912321607,9.201214056277577,46.71534144422263,37.18218725683661,161851189.92003652,1197261.5951157731,163773097.8304079,6422532.169767088,104209612.71230489,529095572.9519135,11354975180.433405
45,2008-10-01,18.491561575392456,0.05285312086360421,9.051093476398052,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.6750781776804713,10.853736942740396,46.88554899832795,37.4149490966912,209430666.30390987,598630.7975578866,102513524.33815691,7645938.063437518,122924888.7532321,531023179.96724814,11354975180.433405
46,2008-11-01,29.739759816746286,0.0,4.419127454267726,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.0263053307229635,17.283570312820288,52.918114111246474,43.892443385830276,336828151.31249994,0.0,50052563.01629804,22949265.64991583,195748649.56095573,599347888.366478,11354975180.433405
47,2008-12-01,53.78236460127712,0.0,2.6246116016541854,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,5.235014941741781,31.6704039894676,67.17044817966,55.21766186611046,609130901.0360181,0.0,29726675.852847073,59290194.414928496,358694570.6352662,760767348.4994541,11354975180.433405
48,2009-01-01,22.527132044437884,0.0,1.7380425468499692,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.450161545320711,19.91235917111098,66.59701696081622,51.72432896019476,255131906.30706033,0.0,19685804.435662746,16423905.849838976,225518861.19550678,754270683.3255059,11354975180.424055
49,2009-02-01,12.505874861904733,0.0,3.8795499422525266,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.23509706663153623,10.890823530351055,64.09742128348587,47.36387147702791,141634664.50921807,0.0,43940225.496023536,2662619.2177319056,123342081.95765896,725960421.1633093,11354975180.424055
50,2009-03-01,13.215668814281537,0.0,4.639141611713422,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.4176342994916181,9.246193054989064,63.025484274807425,45.79653679478915,149680063.86676994,0.0,52543329.630580395,4730156.32603388,104719779.48238064,713821242.3418286,11354975180.424055
51,2009-04-01,31.82527112790613,0.05130259038430161,11.78946387988525,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.0805538154153482,18.5091638720036,62.8481877049935,48.116908601717384,360444035.62393266,581060.4423016476,133526982.63567838,23563417.670885473,209628094.33105904,711812439.1588709,11354975180.424055
52,2009-05-01,48.19722341788751,0.13338673285589522,21.256167802987967,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,5.037369194421514,24.617633199111022,61.901138596232805,49.50357354684858,545875589.2251402,1510757.1257095498,240750245.71672922,57050962.98203668,278814273.00781393,701085395.480416,11354975180.424055
53,2009-06-01,27.09333961083842,0.20521036153720645,22.735352632167213,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.0547020392378186,14.80639356147108,55.099829850928664,44.69156498147666,306850928.22737676,2324241.7692065905,257499220.56026667,23270404.920932446,167691124.2288637,624056475.3175553,11354975180.424055
54,2009-07-01,12.553091189510795,0.26677346571179045,21.921351663499877,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.3837803679690108,8.8309321314991,49.56069004155862,39.13749575809192,142172108.74144444,3021514.2514190995,248277087.50858817,4346578.577756816,100014480.47603959,561323279.6216099,11354975180.424055
55,2009-08-01,6.746852919335389,0.21547088246245863,17.83995380201931,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.1316704975714222,4.99439452636385,47.458542804216655,35.63700024503039,76411631.2409709,2440453.889930995,202052968.32959223,1491332.3471778508,56563304.568739526,537514923.5808568,11354975180.424055
56,2009-09-01,20.329226571772843,0.10260518076860323,14.74677545545993,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.6996281910479855,11.06354936801648,47.47233860952858,36.46476345297607,230244568.76853344,1162120.8846032952,167021947.23453322,7924029.419154157,125302092.254323,537670791.401078,11354975180.424055
57,2009-10-01,21.906854415262877,0.05130259038430161,9.75930106925972,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.9217263364018838,11.873426582284713,48.61302103855791,38.33009697600416,248113947.84210008,581060.4423016476,110535669.92799222,10439425.090686576,134475190.54200724,550589691.9958694,11354975180.424055
58,2009-11-01,15.522053969151559,0.0,6.01720502216758,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.4994507568760285,8.626806018745015,49.61222102558757,38.67519343743712,175798936.442762,0.0,68151556.6851294,5656700.096315953,97703532.63513754,561906238.2629949,11354975180.424055
59,2009-12-01,50.03859547974344,0.0,5.437748221005182,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.7955928866892172,27.092826608727727,63.32464878890893,51.611256117469416,566729244.326897,0.0,61590082.129090235,42987666.390253656,306847847.1118642,717209886.9586843,11354975180.424055
60,2010-01-01,33.745228725447625,0.0,1.0863902239111807,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.561339478887546,25.49029005400581,67.93185775755198,54.635784628534424,382192855.78992414,0.0,12305658.682337258,29009492.972959902,288698067.02148104,769389524.07183,11354975180.433405
61,2010-02-01,35.78020887386947,0.0,3.1077083566186077,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.2700366179507343,27.667370048288475,69.66695160856364,55.88535228170116,405243657.8943283,0.0,35200934.67232159,37035809.28616127,313355047.4042249,789041390.603451,11354975180.433405
62,2010-03-01,51.85813798567431,0.0,13.193517380127423,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,6.519043496797201,30.79492445034148,71.01760426697187,57.15613947016922,587333893.5896249,0.0,149436937.84384328,73831375.71849349,348770357.08457845,804336613.5461602,11354975180.433405
63,2010-04-01,22.108453436208055,0.047881846887859895,14.315927126411092,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.2215696571404941,13.364377072261789,64.33680373079531,49.44859342245951,250391484.67072436,542316.2387876331,162142304.52100396,13834658.07211889,151356931.39917007,728669755.7756296,11354975180.433405
64,2010-05-01,7.554904199443483,0.12449280280593632,16.007354420476148,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.22574638114719098,6.01789802258289,52.60633303011312,38.185130977121865,85563798.77190028,1410022.231009721,181297065.92505106,2556748.910409973,68154918.78612278,595813757.446441,11354975180.433405
65,2010-06-01,12.694118148513695,0.19152738755143958,28.276837673708144,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.33491270246996324,5.928193726064296,43.16616535410184,31.829415883511157,143772014.97328612,2169264.9551505325,320260520.2120706,3793278.372289472,67140091.13351013,488897994.1951687,11354975180.433405
66,2010-07-01,19.13282984891061,0.24898560561187263,32.665511717149144,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.27486018212591024,6.935293156477089,40.51057897985372,30.19037474146182,216691770.55583805,2820044.462019442,369966083.12123907,3113074.0077678696,78544602.60672379,458821026.95620567,11354975180.433405
67,2010-08-01,35.73695943521825,0.20110375781798484,39.952483141462686,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.4896198643662049,12.652677082795146,38.96414596804895,30.92177751588457,404752355.3185838,2277728.2129723453,452505632.4956786,16870311.211282346,143299974.2595449,441304745.4803512,11354975180.433405
68,2010-09-01,21.124274268501413,0.09576369377571979,26.45073581461199,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.9967070214148871,8.7746467394055,38.03875402604244,30.65619430798519,239252114.4884738,1084632.4775752663,299581637.58869016,11288400.229199464,99378546.01958907,430824371.324373,11354975180.433405
69,2010-10-01,45.72557781111328,0.047881846887859895,22.92159010469059,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.6560049310212204,16.370770295634347,42.32807553391484,36.15953045120006,517881984.7711434,542316.2387876331,259614539.23242348,41406114.80773775,185409783.77631286,479402860.4804882,11354975180.433405
70,2010-11-01,23.10089846845348,0.0,11.512991319250403,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.0356712293661068,9.608554158098379,44.01362314386201,36.5615180619558,261633868.84893125,0.0,130396861.7575765,11729475.329799324,108821077.6000742,498491734.70880467,11354975180.433405
71,2010-12-01,60.31634874868959,0.0,5.992444394769197,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,5.443297038065756,27.38531958962713,65.51106183878431,52.87933164778953,683129802.4634441,0.0,67870870.88808626,61648038.09595206,310157457.06605995,741969533.1292868,11354975180.433405
72,2011-01-01,8.74069837984957,0.0,2.5381915725941653,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2177357211892085,10.804044492859298,60.7025055599012,45.66139091141858,98994674.20642033,0.0,28747117.241717674,2466355.426954956,122361694.79765439,687510423.056085,11354975180.433405
73,2011-02-01,19.06803660755628,0.0,3.6801907529525737,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.5295964370868741,14.182616117117238,61.387311067377716,45.35450506396246,215955828.88992232,0.0,41682197.519858815,5998314.300804215,160624085.4595954,695265549.3066537,11354975180.433405
74,2011-03-01,19.93411067332587,0.0,5.9216571662754784,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.832519523628688,13.872869775991798,60.86880254583891,45.14320609711723,225765127.8313541,0.0,67068066.99611762,9428679.627102856,157116061.88355353,689393473.9362236,11354975180.433405
75,2011-04-01,38.280996797969095,0.04617886890495799,13.961111732051712,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.9371746027190246,21.053550497609518,61.91405491188367,48.59662517074922,433563304.6140739,523028.2996037309,158125364.23347458,33264732.061291624,238443930.99633223,701233113.5860467,11354975180.433405
76,2011-05-01,39.199190616908254,0.12006505921364793,18.482679482880663,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,4.012528652314527,21.52556883689952,59.35613191608086,48.157234223161936,443961663.68980896,1359873.579658244,209334052.25835297,45443912.85994446,243791564.84795445,672263702.6344092,11354975180.433405
77,2011-06-01,15.74382979588365,0.18471547561983195,19.522357587273213,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.925664159739305,10.827471454283769,51.89055837789092,43.02168691669362,178309967.4095635,2092113.1984149236,221104460.67793736,10483784.008106517,122627126.80202696,587712673.9628179,11354975180.433405
78,2011-07-01,51.467879127478746,0.24013011842729587,34.29667300026079,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,6.100576807257258,24.478820818592464,50.36383409898878,43.48575543148537,582923095.7749892,2719747.159316488,388445533.7153254,69092900.46491118,277244214.60906595,570419649.6147137,11354975180.433405
79,2011-08-01,24.493556171964983,0.19395125296257912,23.348280615476334,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.3295900421416498,14.00759935066993,48.22035532784663,41.01375831414138,277408548.19669455,2196718.898676374,264438836.4028784,15058274.885647554,158645840.72326663,546142481.2002695,11354975180.433405
80,2011-09-01,31.661100654006145,0.09235773780991598,19.224574345218137,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.2225960750052876,16.46786673261814,48.00605368950669,41.065218462618176,358590245.70941514,1046056.5992074618,217736963.11668238,25172161.921981193,186511844.7117021,543715106.0976111,11354975180.433405
