,Date,precip_and_snowmelt_input_Upper Colorado Dolores_mean,irrigation_Upper Colorado Dolores_mean,AET_Upper Colorado Dolores_mean,soil_thickness_Upper Colorado Dolores_mean,soil_porosity_Upper Colorado Dolores_mean,field_capacity_Upper Colorado Dolores_mean,wilting_point_Upper Colorado Dolores_mean,Geo_K_Upper Colorado Dolores_mean,Runoff_Upper Colorado Dolores_mean,Recharge_Upper Colorado Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dolores_mean,precip_and_snowmelt_input_m3_Upper Colorado Dolores_sum,irrigation_m3_Upper Colorado Dolores_sum,AET_m3_Upper Colorado Dolores_sum,Runoff_m3_Upper Colorado Dolores_sum,Recharge_m3_Upper Colorado Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dolores_sum,Upper Colorado Dolores_area_m2
11,2005-12-01,18.432274443811107,0.0,4.157375221241388,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.6432476159986178,10.914876740755238,54.44018688456792,45.990123289571386,208659875.0826803,0.0,47065794.28913317,18598836.57402581,123538441.46044934,615766733.4640082,11354975180.433405
12,2006-01-01,11.322790035112519,0.0,3.661873853945336,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.275095590924048,7.864956425599332,54.27180569970876,41.82775220997148,128182000.3562735,0.0,41457443.443008564,3114089.171061864,89018587.02851468,613862324.4345902,11354975180.433405
13,2006-02-01,2.570039519193109,0.0,1.843414802833554,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.06702855204729732,3.2322473209224536,52.13053628525625,36.60590560366751,29093872.275741473,0.0,20868950.913846806,758775.5132505996,36582514.09950317,589644254.8971307,11354975180.433405
14,2006-03-01,49.18091800747474,0.0,10.587927600530561,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,6.238432344418994,22.11746392962429,62.52125691423025,55.858918784931156,556763273.34076,0.0,119870458.86096838,70609666.90643889,250334538.70937377,707169414.3906921,11354975180.433405
15,2006-04-01,11.937395613198188,0.12551558456317277,8.657131283983153,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.6833487025094124,9.386738760027384,57.44717071178707,45.904145352010204,135134136.50173643,1420901.7885055116,98005607.47541773,7734343.103965593,106244184.93151873,649776161.3547195,11354975180.433405
16,2006-05-01,0.6763551678494083,0.32634051589364427,10.977175927273434,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.007592630817777022,3.202310140713272,50.466455769147146,34.79221062995415,7655550.779057215,3694344.6051654723,124269006.67123812,85936.3873662096,36243716.26294028,570822493.1110483,11354975180.433405
17,2006-06-01,7.170000079606193,0.5020623382526911,18.351832024249546,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.12611400777284595,4.402665024581991,48.0777832829324,33.32422071731338,81167555.62266935,5683607.154022046,207756870.7292392,1427678.5259276251,49831295.31774741,543805336.6725327,11354975180.433405
18,2006-07-01,44.95509088466619,0.6526810317872885,26.321233837424145,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,4.597218954260902,20.142777671870217,52.563866327893294,46.4114968089779,508924136.2378123,7388689.2103309445,297980333.57871246,52034990.44291915,227993590.37515712,594544612.7596872,11354975180.433405
19,2006-08-01,25.976551328825042,0.5271654599785917,26.26137981169708,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,4.035147285686909,12.610113534797993,50.187135418481304,44.975346378951535,294070191.7557812,5967787.566212504,297303886.2503779,45672340.400091395,142730260.4284668,567660091.8915391,11354975180.433405
20,2006-09-01,57.534018327636666,0.25103116912634554,21.868713937826485,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,13.306617349724588,23.078554000039233,52.61525035844053,50.59997755778208,651329807.0697736,2841803.577011023,247576326.482695,150614532.02437428,261224224.270026,595126364.7787344,11354975180.433405
21,2006-10-01,131.62006828431578,0.12551558456317277,19.94340724909458,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,42.36491743319205,40.74799661248098,81.27778261160918,73.46756143247207,1490064057.2132192,1420901.7885055116,225785235.58700618,479499623.5116449,461198633.720854,919333267.4379672,11354975180.433405
22,2006-11-01,13.464149192831798,0.0,4.179861454725385,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.7465473577352906,20.7557495530026,69.05217143503847,57.41187603621711,152424036.91027012,0.0,47319137.70486677,8450195.236269968,234925643.476528,781047165.6898922,11354975180.433405
23,2006-12-01,12.68971962788484,0.0,3.1623007441472417,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.4973112223903112,10.824556408381877,67.26083155207678,51.476087506661905,143655582.3988385,0.0,35800957.96090942,5629238.834447281,122512963.2400795,760784329.6139102,11354975180.433405
24,2007-01-01,22.696260714367245,0.0,3.856777990760876,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,2.057245024822845,14.72389542312246,69.31615897448438,54.07891996630155,256940929.817042,0.0,43664158.62762371,23286259.336728517,166652979.04960048,784031850.0704175,11354975180.424055
25,2007-02-01,21.257971892925774,0.0,3.8650379003654884,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,2.228463093101335,14.956758552966766,69.52675251979073,55.135880261422294,240662971.7628173,0.0,43756791.73956033,25224542.574376803,169292806.17475066,786414672.5441406,11354975180.424055
26,2007-03-01,19.071401057006437,0.0,8.268253714152657,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.5130371149971256,11.698903195029688,67.34061378861227,52.8647607986874,215900071.9034762,0.0,93605143.87456185,17125714.060158066,132416114.81549613,761686207.705161,11354975180.424055
27,2007-04-01,33.276404282487185,0.1171839977095917,14.693953335911287,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,4.779151376377122,16.444772818200203,65.73723695456233,53.2220788034294,376712231.3680445,1326577.3466658918,166351897.88421082,54094295.67774685,186134556.75493193,743548424.9308883,11354975180.424055
28,2007-05-01,17.63154794403176,0.3046783911618205,18.646691531634914,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.6970144673365197,9.74141669851117,58.36467065849935,46.34945694278911,199598449.96025768,3449101.0686869803,211097076.95270365,19207154.721489992,110259690.98525068,660158399.482833,11354975180.424055
29,2007-06-01,4.731978393530704,0.4687359908383668,18.52231610110645,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.1583924127452954,5.146548502956097,51.78572955719999,37.70052508260142,53565035.246048205,5306309.386663567,209685376.0641877,1792732.271082674,58249744.500364944,585746642.3105868,11354975180.424055
30,2007-07-01,29.39257195024288,0.609356782323641,27.398833605683723,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,2.9181945668001257,12.994353820856483,51.406631681202214,42.84104622898775,332742909.2691177,6898202.137373961,310181695.00949436,33029312.763624035,147079855.2690719,581455977.1798283,11354975180.424055
31,2007-08-01,45.116408514848985,0.4921727953617637,25.851851774851472,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,8.263398097273951,19.461332722212575,52.66513058175481,48.62013631683054,510756852.9376009,5571624.912376738,292670530.9435054,93532520.05113758,220281927.5278269,595690491.5336192,11354975180.424055
32,2007-09-01,51.41765835763797,0.2343679954191834,20.916392237251156,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,11.544705902051703,20.870829161863266,54.91385446544368,51.53082151691466,582071704.6741171,2653154.6933317836,236793786.3795467,130668708.52843334,236229560.0377956,621124097.3670015,11354975180.424055
33,2007-10-01,16.69900639908784,0.1171839977095917,11.291895184595367,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.5467573973508586,10.56260112274774,52.13496596582191,46.61498739594036,189040999.17647585,1326577.3466658918,127833800.97045913,17506850.041907277,119554260.35438806,589692836.166145,11354975180.424055
34,2007-11-01,12.45121187433012,0.0,4.10086874928101,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.8501314369119766,8.783455911743976,51.95528213702314,42.597848497565685,140962400.317261,0.0,46426200.01577105,9623029.069371136,99421214.92468366,587663597.7058637,11354975180.424055
35,2007-12-01,61.58665291506377,0.0,5.544851537844226,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,11.711088195953531,27.382974094632775,68.85477383718191,63.65212938807157,697208085.5678794,0.0,62776024.59626555,132547258.76847994,309929390.7243026,778811063.1139365,11354975180.424055
36,2008-01-01,44.38408230237048,0.0,1.050296466929176,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,10.22174721123325,27.131923344794618,74.79353512365968,65.86432816322574,502463523.1858375,0.0,11891529.555212509,115692781.83792351,307078204.7973571,845983743.5277823,11354975180.433405
37,2008-02-01,31.777069485063993,0.0,4.569525930114748,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,5.51152642822183,21.93418334066196,74.54095998816557,64.10245882952361,359747708.5915682,0.0,51735454.08344808,62385508.853286706,248259757.4549641,843126399.6114246,11354975180.433405
38,2008-03-01,9.420700360407105,0.0,3.270442565942757,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.5191094204789213,10.019827422428351,70.15755964800007,53.577213858082864,106652119.4518855,0.0,37026345.60348145,5876365.234750357,113412101.11504908,793547566.0772682,11354975180.433405
39,2008-04-01,18.86580264170994,0.1281538529905378,8.665775810571638,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.7226405455337417,12.122904438662705,67.00605466041844,50.92332288095168,213570908.35837165,1450763.2552672757,98105485.25932342,19497601.04150276,137209845.82158718,757899698.7127935,11354975180.433405
40,2008-05-01,25.351637349728506,0.3332000187375646,15.53371878192147,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,2.2620873858172237,13.192183241905854,63.47651188822151,50.15195632603088,286997610.05495954,3771984.4745971453,175855279.39193767,25604079.159734197,149319271.81198978,717977421.5924721,11354975180.433405
41,2008-06-01,23.148207016181,0.5126154119621512,20.722490530106146,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,2.5652510282465824,12.394507616828509,58.02074312691793,48.331326678336474,262054410.0067783,5803053.021069103,234594914.7666917,29035547.465162586,140290655.93667805,656270061.0428559,11354975180.433405
42,2008-07-01,6.297555554455567,0.6664000374751292,21.615001864179636,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.3072811262707962,5.849342029182532,51.50610422102321,37.05937820213122,71296032.39579049,7543968.949194291,244698595.41664764,3478372.340796776,66206976.43462603,582585109.9626553,11354975180.433405
43,2008-08-01,37.72245725355013,0.5382461882237526,20.796402479843998,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,3.2737008077039285,17.7752029046084,56.058263152480784,48.17451844023094,427053019.7597555,6093205.736235179,235433567.38014248,37055094.706518814,201198532.26352003,634075242.6200298,11354975180.433405
44,2008-09-01,9.725569082865062,0.2563077059810756,14.267955376113816,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.5824688763253492,7.8247053208612805,52.20427429449263,40.293459452148205,110100994.12224673,2901526.5105345515,161526615.34781852,6593354.438310638,88566335.89285344,590481774.5486248,11354975180.433405
45,2008-10-01,17.154422361914715,0.1281538529905378,8.928631373380622,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.7594999595721973,9.63005815260619,52.5783460254233,41.51961117588781,194201353.80038524,1450763.2552672757,101080926.74351592,8596970.396513969,109000713.8502921,594712912.1749941,11354975180.433405
46,2008-11-01,29.13595753280431,0.0,4.309144390066764,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,3.039971780549642,15.663577561114334,58.73828054036244,51.24348597387695,329844141.6972047,0.0,48784833.50818641,34409323.13576973,177286584.53601617,664388211.3094221,11354975180.433405
47,2008-12-01,52.30050507651017,0.0,2.6898400131947904,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,10.044486242285847,26.64869125808341,71.61826784488244,63.43738973192097,592082635.8665069,0.0,30451720.077601325,113689151.67548114,301611374.89783835,810070799.8703494,11354975180.433405
48,2009-01-01,22.946212507154776,0.0,1.8156243199902427,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,3.009132328555728,18.059863719241932,71.6544720519222,58.86176479177833,259762362.76395097,0.0,20555374.648839995,34057947.9339955,204398259.4081562,810477224.2540448,11354975180.433405
49,2009-02-01,13.776559855002782,0.0,3.8554193572530426,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.9064670265041157,11.51371296908479,69.15940815044493,52.38644895279974,155956861.562518,0.0,43647376.133676805,10260439.030010737,130308094.79939511,782255101.1468236,11354975180.433405
50,2009-03-01,16.253601778000792,0.0,4.742161090066902,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.1069022150140158,11.076143575745768,68.54850930020994,51.66849746575201,184003291.7253816,0.0,53686105.0702131,12529389.657500144,125358881.08820343,775346518.9848561,11354975180.433405
51,2009-04-01,24.751231827211196,0.14178122019180234,11.990107720475626,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,2.6093050395170354,12.780530146865097,66.75987874419096,52.29047842644463,280199596.4777165,1605002.2994777255,135738741.71589231,29534626.912744746,144655044.9846727,755115413.1449243,11354975180.433405
52,2009-05-01,41.04614807544358,0.3686311672799072,21.640503356216293,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,5.414013138288431,18.046690245850396,65.17303813729679,54.306356102030044,464685576.7108339,4173005.9195577744,244993350.80365402,61283502.74233533,204259634.84552452,737169689.1986811,11354975180.433405
53,2009-06-01,27.676757338858074,0.5671248807672093,22.67133369923921,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,3.6349400978676143,13.21489551638782,60.1514699335478,50.43559457431634,313316681.9600965,6420009.197910902,256658879.20300335,41143451.46525901,149571762.4719834,680370574.9093399,11354975180.433405
54,2009-07-01,9.475816714009683,0.7372623345598144,21.660715844972326,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.4262510260161367,7.537717374272545,53.59875814476717,41.25736608857912,107272900.9448913,8346011.839115549,245214387.1669088,4825055.66091643,85315056.53016604,606254780.6825356,11354975180.433405
55,2009-08-01,5.0602481865540065,0.5954811420979523,17.693371905912286,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.2173106519316729,4.808723166042985,50.33533162707472,35.9090269526878,57285636.58017037,6741009.853553164,200302147.36360446,2459954.414782693,54424497.42641105,569342976.1790857,11354975180.433405
56,2009-09-01,23.223987878555306,0.2835624403836047,14.791013337546792,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.2513083556992568,11.971546187834559,51.48761215014795,40.11656005420774,262911208.1578587,3210004.598955451,167447899.40224805,14164041.341578158,135494690.86644226,582374696.7302142,11354975180.433405
57,2009-10-01,21.259101086618266,0.14178122019180234,9.791942655340225,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.3431323364965413,10.969386879939448,52.78148636153032,43.47769628493909,240671538.26431364,1605002.2994777255,110855399.30781768,15203497.449991843,124153312.7413956,597010120.9190785,11354975180.433405
58,2009-11-01,14.144181090621208,0.0,6.038563569910898,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.6474231596054898,8.168766631190588,53.12650828206872,42.30485398499818,160124267.07359603,0.0,68362737.0139857,7328304.597343272,92454951.37522034,600913348.3062472,11354975180.433405
59,2009-12-01,49.94503827961595,0.0,5.621861906563714,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,6.806467745549879,22.869187829059463,67.73374574192017,60.52448683718597,565417036.0219288,0.0,63646820.06818503,77038403.66455148,258827514.96957797,766133480.2847887,11354975180.433405
60,2010-01-01,35.703609394934944,0.0,0.9517551701531675,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,6.993135309489674,22.00858661175472,73.45637175626204,64.95639164038263,404191870.6819553,0.0,10775640.75999559,79154201.42986467,249086430.49973905,830860123.6924775,11354975180.433405
61,2010-02-01,34.940979714560704,0.0,3.1298227851259286,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,6.5385701520243265,24.639502458264023,74.06144836235526,63.70992589135429,395560619.3328754,0.0,35435737.113518484,74007696.10256957,278859432.6729896,837703340.0412034,11354975180.433405
62,2010-03-01,53.99179631617355,0.0,13.328120560445853,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,11.560438290119196,28.034880245243084,75.08450950779056,64.28091508463295,611227564.4611918,0.0,150894184.36709595,130833789.8611302,317283359.7620403,849273729.5797166,11354975180.433405
63,2010-04-01,22.303386660232185,0.1376863173042473,14.706674802528633,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,2.1935001083728527,12.388351569279388,68.50727462721927,53.2155512137946,252483907.10197783,1558643.840333845,166494076.2669754,24824828.00382695,140201347.68815696,774876044.3816721,11354975180.433405
64,2010-05-01,8.817672331318873,0.3579844347926143,16.07966491891165,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.3410599512319574,6.431773855286927,57.81554360387781,40.70716064952381,99823298.62285595,4052474.0958255595,182035969.84865248,3860375.5417494345,72790306.80721761,653945331.3428037,11354975180.433405
65,2010-06-01,16.70581457340708,0.5507452692169892,28.578590763371167,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.829591591142356,7.336629309434392,48.36720924884705,36.12678832123152,189121815.62187925,6234575.36133538,323535061.01105845,9390187.540195588,83030695.82563211,547077873.211487,11354975180.433405
66,2010-07-01,26.447223363489208,0.7159688695852287,33.54368971735155,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.4217590352848803,9.031089757819746,46.59449327403819,37.31356648818398,299406364.16140896,8104948.191651119,379743971.58417755,16091621.827894798,102209474.95764314,527027986.6136406,11354975180.433405
67,2010-08-01,42.74914377022742,0.5782825428808505,40.741961851539216,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,5.05404167943731,13.01626719687831,45.244224163979986,38.539461465237935,483957968.33277065,6546304.244904643,461242311.8043507,57202479.11082231,147311583.00472775,511754715.3569956,11354975180.433405
68,2010-09-01,22.31876899861361,0.2753726346084946,26.7063740389773,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.7188715609990772,8.55844292993106,43.66586684816132,37.19444099343591,252664418.36487666,3117287.68066769,302343163.96776336,19454662.580778398,96858783.82085238,493900693.6659583,11354975180.433405
69,2010-10-01,53.940116121346634,0.1376863173042473,23.287056633638098,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,8.40635695685221,16.534379365216296,50.414740247914466,46.60748444955509,610645853.3815453,1558643.840333845,263636923.50708926,95141906.41626851,187127185.16213697,570235790.6063999,11354975180.433405
70,2010-11-01,27.626443988112825,0.0,11.672585956698367,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,3.0852514582796715,11.28847202443993,52.32807527375372,47.06901994884138,312745995.7999406,0.0,132145931.28735623,34918430.31988519,127753822.31306349,591874547.9603548,11354975180.433405
71,2010-12-01,74.64741876946924,0.0,6.091076955274938,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,17.443715086914384,29.5727822126743,73.8162549294824,65.22722064181778,845067977.3430797,0.0,68957591.41775258,197428368.79925814,334692213.54774517,834929016.233193,11354975180.433405
72,2011-01-01,8.657426697634197,0.0,2.545660273015689,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.39695625439166743,12.931555543326681,66.58413686075029,50.743815036295054,98007711.50717749,0.0,28819023.390700128,4493355.656277148,146354253.3495911,753126310.0206981,11354975180.433405
73,2011-02-01,17.918582409653688,0.0,3.5775204193503236,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.2404539449976624,12.807081164722655,66.8891104011997,49.81754226853377,202848601.0395818,0.0,40501342.9126151,14040617.54358826,144942598.11766943,756575262.9098917,11354975180.433405
74,2011-03-01,22.328350448216653,0.0,5.787403828428944,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,2.3618716414812875,14.314105642914287,66.98408283305415,51.503723463912316,252767361.7101355,0.0,65518799.674456984,26732983.487513196,162002514.50282148,757647760.1164644,11354975180.433405
75,2011-04-01,36.14309876223774,0.13394002883439754,14.063627776692053,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,4.838342568554806,17.7394111502396,67.41273160003057,55.293947169073554,409166792.00389844,1516234.4798276813,159215713.05466664,54762360.091304116,200769998.8519415,762497463.0721045,11354975180.433405
76,2011-05-01,46.921020239972655,0.3482440793297379,18.59182228061932,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,9.894660163728972,21.005437264694695,66.96278581274825,58.37099522998161,531185882.9840883,3942209.6969142975,210476889.53768897,111994119.51093921,237739721.24519262,757410741.3908567,11354975180.433405
77,2011-06-01,17.385140724288775,0.5357601153375902,19.645362004277214,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,2.112602590068242,11.491251021504644,58.79032324738873,51.74327035822929,196810597.93460432,6064937.919310725,222398918.84019622,23911819.986240912,130056220.10939497,664976399.8182701,11354975180.433405
78,2011-07-01,51.39696459505814,0.6964881586594758,34.289919777906235,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,10.475097234014186,20.304548883408994,56.63456845345098,52.07581441893038,581861481.079704,7884419.393828595,388196942.0568205,118566731.40152788,229809149.27294788,640592832.7858174,11354975180.433405
79,2011-08-01,22.010478358579302,0.5625481207189935,23.641296845309135,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.8545915610776706,12.244330689853326,53.84071801090685,47.62098931582974,249181092.49822104,6368184.81092632,267638775.1148112,20992690.52740099,138582552.99352103,608992772.013759,11354975180.433405
80,2011-09-01,39.02666068423063,0.2678800576687951,19.327045018898218,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,5.972926787770879,16.845767502570904,55.8087113606473,51.24127227216479,441813650.6597141,3032468.9596553626,218800249.54278132,67606342.62928218,190660748.0024291,631252156.4048407,11354975180.433405
