,Date,precip_and_snowmelt_input_Upper Colorado Dolores_mean,irrigation_Upper Colorado Dolores_mean,AET_Upper Colorado Dolores_mean,soil_thickness_Upper Colorado Dolores_mean,soil_porosity_Upper Colorado Dolores_mean,field_capacity_Upper Colorado Dolores_mean,wilting_point_Upper Colorado Dolores_mean,Geo_K_Upper Colorado Dolores_mean,Runoff_Upper Colorado Dolores_mean,Recharge_Upper Colorado Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dolores_mean,precip_and_snowmelt_input_m3_Upper Colorado Dolores_sum,irrigation_m3_Upper Colorado Dolores_sum,AET_m3_Upper Colorado Dolores_sum,Runoff_m3_Upper Colorado Dolores_sum,Recharge_m3_Upper Colorado Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dolores_sum,Upper Colorado Dolores_area_m2
17,2006-06-01,7.170000079606193,0.5020623382526911,51.955511942530556,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.05136496991706665,0.15552810292244715,9.594298873295315,4.044430880106143,81167555.62266935,5683607.154022046,588168799.1573911,581509.2689346164,1760696.2242257253,108523559.07088272,11354975180.433405
18,2006-07-01,44.95509088466619,0.6526810317872885,54.13083145182867,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.16659593667027517,1.3624293220092218,16.507881444980153,11.506715547798109,508924136.2378123,7388689.2103309445,612796355.8653302,1886032.312226965,15423570.806506734,186722409.28757727,11354975180.433405
19,2006-08-01,25.976551328825042,0.5271654599785917,51.188826495467154,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.14164658105206784,1.3357330475796436,15.14784917910588,9.81584820822078,294070191.7557812,5967787.566212504,579490785.3950307,1603559.8382001063,15121109.972555941,171338693.9828708,11354975180.433405
20,2006-09-01,57.534018327636666,0.25103116912634554,47.10252918584559,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.6923767589262219,4.5029242242720535,24.580304499816684,23.181868814791425,651329807.0697736,2841803.577011023,533236426.3080721,7838045.528537278,50977331.27597079,278029471.14039755,11354975180.433405
21,2006-10-01,131.62006828431578,0.12551558456317277,33.30510487223094,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,25.15765704969866,26.373461281426074,71.46939332245032,67.38514857948947,1490064057.2132192,1420901.7885055116,377043820.9764889,284753409.55518836,298497085.7344578,808388644.4585121,11354975180.433405
22,2006-11-01,13.464149192831798,0.0,22.061080295552184,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.020612341007066274,4.87123077972694,58.08579460068379,41.038293904304496,152424036.91027012,0.0,249750556.92689347,233362.0747296969,55139690.67570719,657005986.7271746,11354975180.433405
23,2006-12-01,12.68971962788484,0.0,15.099144902889407,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.010356798443821546,2.0023610749672485,54.376388835127905,33.564981152185865,143655582.3988385,0.0,170937663.23702198,117244.35520510461,22666243.43531649,615045636.4236404,11354975180.433405
24,2007-01-01,22.696260714367245,0.0,19.262919665639643,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.3361533833081312,5.5494536387156295,53.61001661877433,33.71738537752119,256940929.817042,0.0,218075723.64702365,3805393.5231583496,62817778.42038341,606377521.57639,11354975180.433405
25,2007-02-01,21.257971892925774,0.0,26.917943872254483,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.10309035068820922,2.785412072479949,48.0493008505933,29.055462466047846,240662971.7628173,0.0,304736210.14274436,1167087.7934552797,31530981.759135522,543483207.3295537,11354975180.433405
26,2007-03-01,19.071401057006437,0.0,43.93066776438432,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.10306664273108271,0.9727515301581141,34.61180102570915,17.85359910959245,215900071.9034762,0.0,497332349.214529,1166718.5117876178,11011736.765894663,391491327.4423678,11354975180.433405
27,2007-04-01,33.276404282487185,0.1171839977095917,57.553212972472416,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.042020555421585386,0.7717119780772941,26.69830658108222,12.82305433500065,376712231.3680445,1326577.3466658918,651550572.9776957,475691.9510297937,8736209.80852732,301981786.7925743,11354975180.433405
28,2007-05-01,17.63154794403176,0.3046783911618205,61.57282635963828,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.011473116152939807,0.1328747173717713,16.97589013199862,7.2022231944247315,199598449.96025768,3449101.0686869803,697052251.3586024,129884.28147248198,1504260.9660630405,192013804.65312523,11354975180.433405
29,2007-06-01,4.731978393530704,0.4687359908383668,57.48385648173178,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.02505452035341947,0.16217568469027474,12.44146443819504,5.118039892268439,53565035.246048205,5306309.386663567,650757516.7535925,283641.9650572224,1835926.0739765668,140726080.13394555,11354975180.433405
30,2007-07-01,29.39257195024288,0.609356782323641,58.49913859655697,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.10437479275652937,0.584493580580356,12.938953798354158,7.02148016598451,332742909.2691177,6898202.137373961,662254762.7659127,1181614.8021298184,6616833.801876625,146353347.0344612,11354975180.433405
31,2007-08-01,45.116408514848985,0.4921727953617637,56.252788299881985,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.30035044792709675,2.302611073386121,17.734535766867005,13.410668766448326,510756852.9376009,5571624.912376738,636823520.2322183,3400184.199602866,26067518.083945185,200596531.238097,11354975180.433405
32,2007-09-01,51.41765835763797,0.2343679954191834,47.46374205298147,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.6230367760874443,3.6094607785111466,24.944752817078037,21.49827984640073,582071704.6741171,2653154.6933317836,537325825.71141,7052834.910622478,40856425.632247716,282144301.61890036,11354975180.433405
33,2007-10-01,16.69900639908784,0.1171839977095917,32.77418859676476,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.03192425273353527,1.0098222985400374,19.556085437417075,12.709321900813586,189040999.17647585,1326577.3466658918,371029598.8035353,361391.3539538755,11431261.869260913,221195794.05533028,11354975180.433405
34,2007-11-01,12.45121187433012,0.0,18.77914357232254,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.06797394881678018,0.984437044796209,20.594811284414664,13.209305118203886,140962400.317261,0.0,212594900.13087374,769500.9826586351,11144616.168646859,232947563.18534547,11354975180.433405
35,2007-12-01,61.58665291506377,0.0,8.368802988785815,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,4.496677115487425,12.020536423438863,57.257786814806956,56.3568298779263,697208085.5678794,0.0,94742702.71914464,50895421.171398066,136051823.63359693,647636777.6119645,11354975180.433405
36,2008-01-01,44.38408230237048,0.0,3.2387650260500047,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,7.915249043062106,21.054993353512312,69.39628981231573,62.323689418584756,502463523.1858375,0.0,36668229.244398355,89586976.45569032,238292823.08834878,784933309.0156275,11354975180.433405
37,2008-02-01,31.777069485063993,0.0,20.823963578504138,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.4546652326617313,14.248358614403438,64.87414006089467,49.871251224229404,359747708.5915682,0.0,235751120.5467888,16468497.579819307,161289302.97857997,733782634.3271984,11354975180.433405
38,2008-03-01,9.420700360407105,0.0,43.29408542239266,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.12278723706470764,1.677480983191189,39.13074549982569,19.54430448028313,106652119.4518855,0.0,490123015.2917779,1390119.8278646974,18990597.310559846,442605110.3308806,11354975180.433405
39,2008-04-01,18.86580264170994,0.1281538529905378,48.38177428319182,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.020301025172566656,0.6258914341465479,27.254701006366567,12.644875983348886,213570908.35837165,1450763.2552672757,547716970.6175663,229814.06725656122,7085371.041104391,308275812.91967595,11354975180.433405
40,2008-05-01,25.351637349728506,0.3332000187375646,50.836802509227354,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.03931464044323202,0.3651067047205641,21.993661974591173,10.157474601499093,286997610.05495954,3771984.4745971453,575510191.7719833,445082.6806454004,4133394.207092678,248770852.94380292,11354975180.433405
41,2008-06-01,23.148207016181,0.5126154119621512,53.48064475666557,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.10516308281516067,0.8350342154590114,19.770073355056127,10.470265449388057,262054410.0067783,5803053.021069103,605436497.5364794,1190564.0913358144,9453450.18926624,223622000.70026028,11354975180.433405
42,2008-07-01,6.297555554455567,0.6664000374751292,54.18548344622358,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.11387883814148533,0.2500642469723382,15.21903711971563,6.750272080891673,71296032.39579049,7543968.949194291,613415883.9010112,1289207.7729712767,2830898.6519739022,172145532.31450957,11354975180.433405
43,2008-08-01,37.72245725355013,0.5382461882237526,49.192846955704546,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.20672282124332375,1.1896848006361302,19.010419738821028,11.289773754477752,427053019.7597555,6093205.736235179,556898505.8830255,2340353.7845090744,13468999.33782131,215032533.55939347,11354975180.433405
44,2008-09-01,9.725569082865062,0.2563077059810756,40.67645638166203,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.025185378572304917,0.2182368984599232,15.48148838879171,7.376667048570448,110100994.12224673,2901526.5105345515,460488243.172919,285119.0704326483,2470631.9165868643,175115187.84286097,11354975180.433405
45,2008-10-01,17.154422361914715,0.1281538529905378,25.588464331799024,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.0459448670737519,0.4473799778422671,17.02875090617224,9.284885566211974,194201353.80038524,1450763.2552672757,289681241.09574014,520154.1201305766,5064835.326320786,192616314.53368288,11354975180.433405
46,2008-11-01,29.13595753280431,0.0,16.52578839551654,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.15864264095058625,2.8374235218215498,27.638101002120912,23.373592063421306,329844141.6972047,0.0,187086320.14860833,1796033.1518240685,32119044.410410997,312617244.4577967,11354975180.433405
47,2008-12-01,52.30050507651017,0.0,10.375830391533158,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,3.459518251874689,10.87187696190294,55.23016172557791,50.528781468461105,592082635.8665069,0.0,117464359.51919986,39161154.45471792,123054620.29572879,624704180.4424948,11354975180.433405
48,2009-01-01,22.946212507154776,0.0,14.026409673221101,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.2215546522893619,10.17816261376931,53.90655864013594,40.32462595330796,259762362.76395097,0.0,158795374.01446784,13828270.64878106,115210149.36688058,609725378.025261,11354975180.433405
49,2009-02-01,13.776559855002782,0.0,30.156963230616356,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.21531891290831195,2.3567639985762026,41.075689928175834,22.237809617387025,155956861.562518,0.0,341402193.54064566,2437416.7056160537,26678783.435581844,464598011.3253486,11354975180.433405
50,2009-03-01,16.253601778000792,0.0,44.20972436475825,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.10568867209031457,1.2469046623659445,27.799149530186817,12.72864605959216,184003291.7253816,0.0,500487631.3356855,1196420.5763552333,14115430.94673926,314432132.9881712,11354975180.433405
51,2009-04-01,24.751231827211196,0.14178122019180234,48.17621313740737,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.022056380066198478,0.3038389058692658,22.428683151037813,10.402025247155976,280199596.4777165,1605002.2994777255,545391243.5459802,249700.3739378976,3439653.551187505,253688595.69352558,11354975180.433405
52,2009-05-01,41.04614807544358,0.3686311672799072,48.950988361697995,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.1914481869332517,2.201660388429418,26.078057023807293,15.94595178533803,464685576.7108339,4173005.9195577744,554158197.2385026,2167467.949597858,24926402.46806614,294974552.66178024,11354975180.433405
53,2009-06-01,27.676757338858074,0.5671248807672093,55.55074969126685,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.15823335360225338,1.1863699035224802,22.6913310609566,12.58844309424807,313316681.9600965,6420009.197910902,628875089.376071,1791369.8197833616,13430859.54670095,256665303.3514394,11354975180.433405
54,2009-07-01,9.475816714009683,0.7372623345598144,53.79455735782689,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.13253850258920238,0.3663725677832108,17.5483675344739,8.106969095585766,107272900.9448913,8346011.839115549,608993675.261481,1500402.281124832,4147520.4291990874,198492935.47686058,11354975180.433405
55,2009-08-01,5.0602481865540065,0.5954811420979523,43.523006679168404,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.10942059452424241,0.2916316868050661,15.34739368517846,6.77676098214324,57285636.58017037,6741009.853553164,492710013.1217997,1238693.502779967,3301373.9809667803,173597511.89924777,11354975180.433405
56,2009-09-01,23.223987878555306,0.2835624403836047,37.08631740672517,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.07059373728967647,0.523098814926742,16.74158378785003,8.603866120094024,262911208.1578587,3210004.598955451,419843845.34157413,799180.5153119792,5921795.25800925,189366905.33474118,11354975180.433405
57,2009-10-01,21.259101086618266,0.14178122019180234,25.593042313412237,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.10560623382353294,0.830120927439594,18.61012768121567,11.27541773402321,240671538.26431364,1605002.2994777255,289733599.1417704,1195591.9055981925,9397780.592570594,210502739.049514,11354975180.433405
58,2009-11-01,14.144181090621208,0.0,22.84079178430402,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.05089515456061328,0.5553476958860069,18.354784725441824,10.567940082523982,160124267.07359603,0.0,258576900.1146877,576201.712348766,6287175.715308908,207614311.7166539,11354975180.433405
59,2009-12-01,49.94503827961595,0.0,14.93389265651832,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.102842952395774,7.793276166076024,44.51024763764019,39.73562602979647,565417036.0219288,0.0,169065601.87239194,12484432.039120814,88213565.87608244,503453042.7104969,11354975180.433405
60,2010-01-01,35.703609394934944,0.0,3.8659197474140554,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,3.779942068630933,12.917849683221284,59.98908858194807,53.90424944791513,404191870.6819553,0.0,43769721.11740806,42787902.13273418,146219312.6905162,678525985.7133847,11354975180.433405
61,2010-02-01,34.940979714560704,0.0,14.43873605850059,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,3.5835789695283577,16.54820180800381,61.25602426151077,49.336344392427904,395560619.3328754,0.0,163465822.77573308,40565447.22013823,187303663.24534807,692854630.4424871,11354975180.433405
62,2010-03-01,53.99179631617355,0.0,42.63349431806369,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,3.1373017653636617,12.486822502104094,58.523553610365006,43.01625707757983,611227564.4611918,0.0,482651194.4117775,35515771.04233531,141338542.67064473,661947576.6241994,11354975180.433405
63,2010-04-01,22.303386660232185,0.1376863173042473,53.524094001776845,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.2732103985427146,1.8503342302946022,36.9376785612591,18.689308226991518,252483907.10197783,1558643.840333845,605933140.3634704,3092806.5512494068,20946501.738693163,417794981.2007692,11354975180.433405
64,2010-05-01,8.817672331318873,0.3579844347926143,56.96203449217394,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.01702718762924184,0.2569898279875288,20.161757452049514,8.491716889875551,99823298.62285595,4052474.0958255595,644854466.6099485,192760.17225208587,2909268.9792903676,228048287.63207236,11354975180.433405
65,2010-06-01,16.70581457340708,0.5507452692169892,50.1127717786769,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.0565965875086772,0.31084473055346923,16.435308585304995,7.840861188321085,189121815.62187925,6234575.36133538,567310312.1097229,640708.3920206007,3518972.8210854996,185901507.16372633,11354975180.433405
66,2010-07-01,26.447223363489208,0.7159688695852287,50.11965954120396,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.1864562454146145,0.747464006043442,16.79505627720523,9.283215629115595,299406364.16140896,8104948.191651119,567388632.6489521,2110802.4357525567,8462165.623146962,189972034.47340176,11354975180.433405
67,2010-08-01,42.74914377022742,0.5782825428808505,56.123039666138574,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.21666300782038395,1.6348360565629705,18.792986643689147,12.149224609421557,483957968.33277065,6546304.244904643,635352533.5073636,2452813.922368393,18508709.637506884,212572991.90031993,11354975180.433405
68,2010-09-01,22.31876899861361,0.2753726346084946,43.58690992478135,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.04879930213336803,0.7381501020920036,17.09744409753273,9.946829137019725,252664418.36487666,3117287.68066769,493434648.6958888,552457.1594414182,8356628.828493478,193393614.71720302,11354975180.433405
69,2010-10-01,53.940116121346634,0.1376863173042473,32.361493880085426,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.4801184177910452,5.458955424094407,33.63285131392807,30.740814123622968,610645853.3815453,1558643.840333845,366359606.634822,5435350.517259338,61795587.749249764,380422345.41914403,11354975180.433405
70,2010-11-01,27.626443988112825,0.0,23.50915769573539,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.31814567244798264,3.812314283850519,35.38128194830325,29.365242210577577,312745995.7999406,0.0,266143997.58260664,3601508.764822615,43152553.116435654,400193420.67039216,11354975180.433405
71,2010-12-01,74.64741876946924,0.0,14.533516771379498,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,9.800470247736282,20.82118759017731,64.97905133442097,57.41183688326511,845067977.3430797,0.0,164532991.19668838,110927766.65675029,235655466.61216033,734967056.2268158,11354975180.433405
72,2011-01-01,8.657426697634197,0.0,23.45550951701806,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.06800744861550564,4.096833192915232,48.204175211220054,30.710782929775956,98007711.50717749,0.0,265539789.0675237,769917.0641370624,46378661.62697502,545226915.0548224,11354975180.433405
73,2011-02-01,17.918582409653688,0.0,33.09135311719936,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.4771481770352381,3.5192382740445853,37.2981422234067,19.0113560304376,202848601.0395818,0.0,374624082.2447804,5401362.108109464,39836444.85958147,421870017.57192075,11354975180.433405
74,2011-03-01,22.328350448216653,0.0,43.74242096640732,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.442276176506195,2.058642651719683,27.599308516615572,13.01176984963859,252767361.7101355,0.0,495198339.94901305,5006535.888299491,23303661.493714873,312167900.5880769,11354975180.433405
75,2011-04-01,36.14309876223774,0.13394002883439754,45.35688090179171,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.3564668719721744,1.4385547103581533,26.436581377328796,14.13721681275292,409166792.00389844,1516234.4798276813,513472822.4227847,4035220.7866597897,16285089.924466409,299019807.19459057,11354975180.433405
76,2011-05-01,46.921020239972655,0.3482440793297379,45.90035648103866,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.3264379016181717,3.346851018319268,31.236372785896386,22.672391592429825,531185882.9840883,3942209.6969142975,519623280.5625818,3696121.4315833496,37891108.254479006,353315765.6389309,11354975180.433405
77,2011-06-01,17.385140724288775,0.5357601153375902,48.47223931631039,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.1187498719731198,1.531434745365559,23.668423297347704,14.108745856246852,196810597.93460432,6064937.919310725,548734867.0567743,1344415.499091421,17338303.630659174,267718040.0302613,11354975180.433405
78,2011-07-01,51.39696459505814,0.6964881586594758,53.58584096676766,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,1.510719868876911,5.542712499777221,29.673469053218575,24.245120571318715,581861481.079704,7884419.393828595,606621162.7852029,17104529.706451926,62751952.59999197,335646511.48569775,11354975180.433405
79,2011-08-01,22.010478358579302,0.5625481207189935,56.61169138610417,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.23921397348355572,1.786853679003461,23.469068719547533,14.240719983600952,249181092.49822104,6368184.81092632,640877983.2882972,2708330.1824445073,20230773.561428595,265469112.1148071,11354975180.433405
80,2011-09-01,39.02666068423063,0.2678800576687951,48.06502036737513,296.2093256628562,0.46101611889557076,60.70996834120928,31.43264469781413,15512.763984866853,0.2937035935298395,2.459822723079018,24.769498377524226,15.30896175818278,441813650.6597141,3032468.9596553626,544129835.8330164,3325230.7401128267,27849251.332414646,280177384.54602426,11354975180.433405
