,Date,precip_and_snowmelt_input_Upper Colorado Dolores_mean,irrigation_Upper Colorado Dolores_mean,AET_Upper Colorado Dolores_mean,soil_thickness_Upper Colorado Dolores_mean,soil_porosity_Upper Colorado Dolores_mean,field_capacity_Upper Colorado Dolores_mean,wilting_point_Upper Colorado Dolores_mean,Geo_K_Upper Colorado Dolores_mean,Runoff_Upper Colorado Dolores_mean,Recharge_Upper Colorado Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dolores_mean,precip_and_snowmelt_input_m3_Upper Colorado Dolores_sum,irrigation_m3_Upper Colorado Dolores_sum,AET_m3_Upper Colorado Dolores_sum,Runoff_m3_Upper Colorado Dolores_sum,Recharge_m3_Upper Colorado Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dolores_sum,Upper Colorado Dolores_area_m2
10,2005-11-01,10.264176504808237,0.0,15.447263514772182,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,1.277133284398507,31.318494201334193,25.197907530694152,116250476.34547074,0.0,174956463.45739633,0.0,14464010.18018475,354713511.7558371,11354975180.433405
11,2005-12-01,19.520126138339318,0.0,10.277783987183792,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,3.9044221243522528,36.86194756574598,29.66746477185281,221075595.34072104,0.0,116408385.52299596,0.0,44217580.4930096,417491367.74973464,11354975180.433405
12,2006-01-01,11.89037184619662,0.0,12.402511083789726,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,2.0441840261457727,34.86679382807203,25.939777631795113,134668583.9132809,0.0,140470241.23853338,0.0,23150469.282103706,394894995.03032434,11354975180.433405
13,2006-02-01,2.7983061670404057,0.0,15.632390745501294,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.15159468500261525,25.978609350906876,16.581895943450732,31691641.44699457,0.0,177049099.4139767,0.0,1716826.4553391568,294229446.5286886,11354975180.433405
14,2006-03-01,45.140439154339404,0.0,27.78709437055252,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.11388006150078761,6.2741219236596315,38.49652880697901,28.2550776924018,511251427.3073362,0.0,314717763.4047684,1289714.9784131292,71057148.76994577,436003450.8561861,11354975180.433405
15,2006-04-01,10.26348324951707,0.053962939332101,57.17281025297122,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.027538719472556,0.4633165401349696,16.357069954874927,9.244338816418209,116239472.93074298,611201.1088357555,647531212.2355294,311873.330487015,5247183.191179308,185259065.98688984,11354975180.433405
16,2006-05-01,1.2130101511431588,0.1403036407242811,61.17258671435493,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.03148234242977579,7.516454244287655,4.141093405116634,13737648.220737355,1589122.8655364073,692822667.6864161,0.0,356602.5622302844,85134230.27930205,11354975180.433405
17,2006-06-01,8.651022043041923,0.215851757328404,54.890764129503374,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.10646159815656984,7.109083789438243,4.120790312094586,97979019.87180167,2444804.435343022,621673773.5441409,0.0,1205817.2650244227,80520884.07198547,11354975180.433405
18,2006-07-01,45.00475507013168,0.2806072814485622,49.9042286054916,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.14677349435244236,1.982218356367169,16.413608047775185,14.048289572537882,509714329.52149594,3178245.7310728147,565201308.7047842,1662385.1190749644,22450900.202850178,185904140.70457605,11354975180.433405
19,2006-08-01,38.1399902280538,0.22664434326498478,48.473864610111434,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.08950252159896142,2.4542951795743173,18.2942825895761,14.364113909498016,431966843.6803952,2567044.6352462173,548994721.0081016,1013702.512048299,27798017.947953224,207206777.42363197,11354975180.433405
20,2006-09-01,48.350137468941135,0.107925878664202,30.32512946611528,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.5915873246578117,7.497643620298502,31.012503973079223,28.768961002188497,547606187.1681715,1222402.217671511,343448362.03485453,6700444.85174628,84921098.3371061,351255696.4092174,11354975180.433405
21,2006-10-01,113.48504402876031,0.053962939332101,26.821653440631874,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,11.234969084115871,36.58012438867148,69.91476402775253,61.71550920168581,1285334930.61968,611201.1088357555,303775648.9195844,127247972.14280468,414319820.95624447,791858386.1190988,11354975180.433405
22,2006-11-01,13.850542905998546,0.0,18.87940091650833,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,7.793196667218223,57.09270935002449,42.76237375538463,156867039.4531969,0.0,213829188.84472942,0.0,88266046.6912039,646630190.036362,11354975180.433405
23,2006-12-01,14.047098063316396,0.0,6.450288737379382,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.028124602987521428,6.182099784859412,58.479294288114495,43.26810994579705,159093203.74130425,0.0,73056193.26916078,318510.70664181386,70015357.9827716,662333331.8190911,11354975180.433405
24,2007-01-01,19.496825025281016,0.0,6.297351067396895,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.28829317010979355,11.176308473670767,60.214166602218114,44.56707611390522,220819098.41120076,0.0,71325223.79898827,3265286.5237163403,126579156.24030522,681982763.6672834,11354975180.433405
25,2007-02-01,14.209612887452236,0.0,15.225848515331032,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.01032435781817154,3.74416457721383,55.47701087040461,39.851267117356066,160935843.18304485,0.0,172442639.87229025,116927.00718997561,42405715.28177653,628333466.7847629,11354975180.433405
26,2007-03-01,17.089442368888136,0.0,36.111955590328236,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.013148789573816395,1.2537825942626253,39.23297663230613,25.545833760843344,193550976.94327527,0.0,408991895.9067141,148908.7682651951,14200388.55851103,444357094.41323406,11354975180.433405
27,2007-04-01,31.25719979091113,0.046780829883573107,63.659610297678945,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.022149776574941188,1.087067570607665,23.80937947875814,13.950755605634235,354020338.11788553,529854.1991299209,721002955.0566661,250893.05813429033,12312242.924241247,269668464.1422852,11354975180.433405
28,2007-05-01,20.10273377883011,0.12163015653184506,62.87749338698262,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.009159461882236639,0.477166091909002,15.768426329742894,8.849228116090563,227683161.42730674,1377620.9045347325,712146424.3837421,103750.27462347732,5404484.714096312,178595948.21478072,11354975180.433405
29,2007-06-01,6.3067647181566056,0.18712331953429243,46.79022391118068,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.004313241955135798,0.20226228653946401,12.704160460991618,7.254427249459799,71427395.80909677,2119416.7965196837,529928110.60045516,48856.58602179464,2290810.632250171,143890139.46505997,11354975180.433405
30,2007-07-01,33.847886050055486,0.24326031306369011,53.88277634961442,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0018558387965713317,1.3620237548806313,15.559995197256661,11.72641951372263,383358196.00805867,2755241.809069465,610257418.9260317,21024.60007384809,15427420.993161995,176239433.11934358,11354975180.433405
31,2007-08-01,39.12202879306808,0.19647948357117465,44.79308520546925,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.1117007570734157,3.591384275163024,21.940734778626638,18.613991510387294,443098541.2318473,2225387.6143695004,507312715.01159954,1265229.7392938777,40677529.0325934,248510615.43133938,11354975180.433405
32,2007-09-01,54.41708128645243,0.09356165976714621,34.848269438545515,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.6791193575478436,6.68592904496736,35.65470890904681,31.086147161974512,616308822.0390188,1059708.3982598418,394675932.6945567,7691720.85451331,75726005.75665548,403830170.2480239,11354975180.433405
33,2007-10-01,19.98962111918283,0.046780829883573107,21.740769717968785,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.05466785587393673,2.963885719614681,33.792425369784716,26.45978921036861,226395194.34521273,529854.1991299209,246230181.16346663,619189.3492268046,33568307.288877875,382736697.73664695,11354975180.433405
34,2007-11-01,21.926447241228704,0.0,8.71536827987035,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.1218536691155979,4.491191180417864,42.49558797071599,32.74832956301964,248335162.84594578,0.0,98707752.06104307,1380202.879325794,50867263.289517835,481307344.2949203,11354975180.433405
35,2007-12-01,47.203455538791786,0.0,4.718155061286838,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.7394804748306485,19.68383803998929,63.55756993340091,51.93192891560557,534614202.19813156,0.0,53438254.1062588,19700361.994132925,222935142.5528616,719847787.8397987,11354975180.433405
36,2008-01-01,39.52760216451963,0.0,3.4281956708021326,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.1747102448726916,27.811152515625384,68.67111366662029,54.23745635405151,447678860.86277604,0.0,38830006.96659606,35955714.32780623,314979546.53477216,777761380.8734001,11354975180.433405
37,2008-02-01,29.785614767210944,0.0,16.273737938228827,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.7390320860726382,15.482669640897988,65.96128876863182,49.815097553221044,337351376.519157,0.0,184318274.24517623,8370241.829890723,175352980.38822287,747071260.9292676,11354975180.433405
38,2008-03-01,7.72252264354571,0.0,32.73536008345442,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.010382795013498026,1.8915925416326251,40.946879049969816,24.811791015568694,87466254.61181255,0.0,370751449.3638587,117604.19329445701,21424303.610391308,463766735.3747391,11354975180.433405
39,2008-04-01,17.36231474841716,0.05285312086360421,55.94477851048769,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.027035690686499424,0.6602322770403192,23.49115508254902,12.665324724401255,196641496.62123078,598630.7975578866,633620406.5778664,306207.9383206817,7477631.930176889,266063598.82399046,11354975180.433405
40,2008-05-01,21.566589302566562,0.13741811689377048,50.727156216236345,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.09236633112490701,0.5174176095724983,19.850038146852658,10.798876843230477,244259164.85990253,1556440.1036486041,574542516.6080235,1046131.965687325,5860124.524123562,224819977.69286534,11354975180.433405
41,2008-06-01,20.739399650585863,0.21141248345441685,54.065720353191026,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.217733501703145,1.1321856627934446,17.69604034288881,10.500879385925808,234892373.8226091,2394523.1902315463,612342038.0678357,2466014.00404919,12822496.77048859,200424392.44069806,11354975180.433405
42,2008-07-01,12.44207811478366,0.27483623378754096,59.680466450579345,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.008158638842176585,0.22617634437619952,14.169759011674731,7.825911986308024,140919129.80407074,3112880.2072972083,675926935.5851537,92405.25823198038,2561777.41471898,160486642.74483797,11354975180.433405
43,2008-08-01,38.07381751647276,0.22198310378038305,56.298431504042355,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.16046283216358564,1.5720510003281842,17.22848319108258,11.11955078586169,431224192.78052235,2514249.306177609,637634389.4987445,1817301.6174198657,17804368.0444346,195130172.678181,11354975180.433405
44,2008-09-01,9.978749133528202,0.10570624172720842,33.13265526619724,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.06863678728416064,0.44971382423798706,15.612120106081644,9.030806761637809,113016638.00696974,1197261.5951157731,375255580.9512945,777362.4216044743,5093336.049089911,176821968.81791154,11354975180.433405
45,2008-10-01,16.36795371740281,0.05285312086360421,22.10938489624083,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.03802850302121322,0.2759758372531277,16.73721991786715,9.983030905170688,185379323.1016416,598630.7975578866,250409522.16769433,430709.8635172419,3125609.340666808,189564245.2577198,11354975180.433405
46,2008-11-01,25.94527382557504,0.0,9.758876345888751,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.26653922579736394,2.6697696045753054,30.026149476379416,24.66601640918574,293852066.5265256,0.0,110527318.47750589,3018789.0810303097,30236662.14708746,340073415.20432657,11354975180.433405
47,2008-12-01,51.876287163812655,0.0,4.809910211989122,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.3494825011722185,16.497758594551616,58.24528533247909,47.940404690183186,587543080.054933,0.0,54477565.072713755,26609840.88626232,186851595.54013035,659677493.7601529,11354975180.433405
48,2009-01-01,21.710661580228408,0.0,14.014351179166203,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.32328090498347,10.636945702501508,55.08754234046636,39.93994076667578,245884505.6487185,0.0,158727282.09588233,3661299.541247494,120469163.0992529,623906882.8980613,11354975180.433405
49,2009-02-01,12.901260636063043,0.0,21.615059051451148,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.07318608659628682,3.8976137806810023,45.08537542755484,27.967080928727512,146114737.09371775,0.0,244809098.84149772,828854.2401141946,44143454.38157299,510623272.69410604,11354975180.433405
50,2009-03-01,13.829096427375676,0.0,40.44350061473119,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.07568562283187373,1.516576539672353,28.48418337568989,15.16510957097504,156625684.88628194,0.0,458060111.66941166,857132.3472786621,17176072.55551867,322604150.0447045,11354975180.433405
51,2009-04-01,27.09639241843243,0.05130259038430161,62.99893446592898,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.1222856178296621,17.84066467734807,8.395784388738244,306887451.40530944,581060.4423016476,713517544.8098983,0.0,1384938.7448032445,202057505.76668054,11354975180.433405
52,2009-05-01,40.412377323036374,0.13338673285589522,52.56777318281735,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.13425146554874015,0.9239745189722139,20.678676626992466,12.967185165928958,457709805.85582864,1510757.1257095498,595369976.6985639,1520507.2737831187,10465135.555726342,234205158.25653347,11354975180.433405
53,2009-06-01,30.10230505312237,0.20521036153720645,65.63919377072389,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.16625098808939057,1.4205474874441895,18.561512710196936,12.13417412448666,340933019.6114298,2324241.7692065905,743419464.4683691,1882903.6780113573,16089022.851680618,210226799.96830273,11354975180.433405
54,2009-07-01,12.20475331807563,0.26677346571179045,74.08242613911558,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.025376184961981033,0.17703511139127764,10.449236846329992,5.2456346009639185,138228120.17532885,3021514.2514190995,839046451.616588,287421.4335523514,2005207.1069071258,118348443.88628238,11354975180.433405
55,2009-08-01,7.10022861420575,0.21547088246245863,33.40461979807015,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.15366454532361118,10.691597609782601,5.945871423369759,80414939.8650365,2440453.889930995,378330518.2284233,0.0,1740469.756790035,121093648.01546212,11354975180.433405
56,2009-09-01,22.103292551864197,0.10260518076860323,20.905994560560345,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.05070018939169716,0.5930462462139386,17.415096431176064,13.20301306903573,250339159.28250462,1162120.8846032952,236772053.08643878,574264.6193869303,6716975.970152242,197245341.694129,11354975180.433405
57,2009-10-01,20.111220713334646,0.05130259038430161,28.996989679967218,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.03533285963759735,0.5575003127241078,16.67065136919529,11.994853140507677,227778086.18224558,581060.4423016476,328414685.84688616,400189.96088900976,6314189.21133321,188812390.5503685,11354975180.433405
58,2009-11-01,11.387550987661921,0.0,9.426653254349693,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.04202673296083824,0.31959720287477245,19.444225122051616,14.099163330903197,128975264.43801592,0.0,106763774.5044784,476019.7386698369,3619724.685662996,220227118.1604822,11354975180.433405
59,2009-12-01,50.024470422539956,0.0,7.164628739614767,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.7313212569194831,9.56163845818641,52.01110708987091,42.89650691036903,566569304.1947865,0.0,81147673.472698,8282995.428041276,108293243.44826762,589072510.006262,11354975180.433405
60,2010-01-01,33.848618053185355,0.0,4.33296076897284,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.535046955135302,18.738888123961775,61.25957230355013,48.482547568601625,383363510.30185264,0.0,49078231.402870625,17385719.92325685,212234475.8306884,693813976.6603303,11354975180.424055
61,2010-02-01,35.700851793636794,0.0,10.321679520137112,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.526404854069558,21.879236908495876,63.28150806585799,48.93928733386202,404345353.149271,0.0,116905653.25700381,17287703.336542886,247799082.90974468,716715232.1279703,11354975180.424055
62,2010-03-01,52.02863990270099,0.0,31.797161059573035,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.7447720954176928,18.609946507668738,63.30931982924375,48.094071365161604,589270200.4524935,0.0,360125201.38758475,19761050.673942033,210775378.62254962,717034310.2603959,11354975180.424055
63,2010-04-01,24.862141241440817,0.047881846887859895,62.46004247233711,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.13286881179419519,2.3745536545100037,33.72929589298485,19.247985530000363,281581324.57255715,542316.2387876331,707408535.7158827,1504903.779278314,26894191.236596268,382015433.3943993,11354975180.424055
64,2010-05-01,9.503217378659453,0.12449280280593632,53.59553667896131,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.020501340194900117,0.23045505569518887,18.998850549330378,10.115026594576232,107631353.09089816,1410022.231009721,607000093.2249259,232209.83791143887,2610225.116422601,215182478.07280174,11354975180.424055
65,2010-06-01,13.338549534080212,0.19152738755143958,40.90539845758357,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.10056889473896781,0.5050253444605123,16.81334144390929,10.953011519365552,151069474.0059866,2169264.9551505325,463278102.41669005,1139041.4489530942,5720118.286522317,190431367.3300311,11354975180.424055
66,2010-07-01,28.584526079079044,0.24898560561187263,63.866979620729495,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.03285119012140489,0.6423296133342249,15.731607134067316,9.985041912625265,323743294.3291322,2820044.462019442,723339849.034236,372077.35630555404,7275448.9748359965,178180145.17358765,11354975180.424055
67,2010-08-01,43.92334402972233,0.20110375781798484,46.74972616519505,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2151519695962798,2.302184405858986,22.34881564894497,16.448096626379627,497473040.8718586,2277728.2129723453,529470508.88876075,2437012.991040305,26076127.5100069,253130507.00754583,11354975180.424055
68,2010-09-01,19.726625684807182,0.09576369377571979,32.9938899444879,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.13999764187367347,1.2794177933724822,22.038461308170167,14.973785311412785,223420234.8346651,1084632.4775752663,373677620.13157624,1585672.708159835,14491496.17711707,249615332.64114228,11354975180.424055
69,2010-10-01,44.74795997489939,0.047881846887859895,21.22084870161321,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.7105130210267558,5.9751992960154965,38.97655155888825,31.499816678984065,506809422.77024114,542316.2387876331,240342492.13959232,8047382.654881203,67676602.3496656,441453362.8755399,11354975180.424055
70,2010-11-01,24.022733080255723,0.0,10.880436645430503,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.1857729721193386,5.221140987220166,46.76673470694235,37.08070513724487,272074155.8812429,0.0,123230934.54716858,2104064.096699624,59133153.31013541,529679992.95947844,11354975180.424055
71,2010-12-01,61.54672542450473,0.0,5.086941619164714,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,5.172387189429109,29.65515958952787,68.39897173332533,54.8831854881364,697063068.1665989,0.0,57614202.357999966,58580506.839795046,335869106.82474554,774679245.1035368,11354975180.424055
72,2011-01-01,8.693890090582437,0.0,7.51477962818077,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.08705909532977339,8.773485090312478,60.73292251385978,43.80854975483311,98464525.04815383,0.0,85114048.70169415,986240.4476486475,99364121.9506787,687853621.1372758,11354975180.424055
73,2011-02-01,14.399219167256367,0.0,24.200216087329093,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.09643500194013983,4.764161973887924,47.58227913411677,30.20053019137002,163079512.49070573,0.0,274089837.03828984,1092255.5075979803,53956949.3817557,538908549.4038224,11354975180.424055
74,2011-03-01,15.591037967017781,0.0,46.3654036734846,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.14518805373535737,2.4979392147172685,25.64084458983713,13.543119536267199,176576741.56449237,0.0,525125123.6425485,1644254.0970117077,28290198.11902413,290404826.9394938,11354975180.424055
75,2011-04-01,33.57226100714806,0.04617886890495799,85.47884952125484,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.22224593810923068,1.6463165878744874,13.261405626657618,6.49590112139859,380234831.8797676,523028.2996037309,968122111.8054664,2516954.7772291703,18644667.42724664,150196770.06501082,11354975180.424055
76,2011-05-01,36.73568877312559,0.12006505921364793,50.52238739242207,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.009198957683548075,1.0852795159229063,15.514741125458583,9.984475904512758,416061553.7268292,1359873.579658244,572204487.4041959,104200.64973358896,12291517.222065873,175719782.40272084,11354975180.424055
77,2011-06-01,16.229378125805724,0.18471547561983195,42.68437837636452,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,1.159749163469636,14.594910788270516,10.44223911924461,183809137.78391978,2092113.1984149236,483430544.18614894,0.0,13135033.656872176,165303778.15554896,11354975180.424055
78,2011-07-01,45.855531481416456,0.24013011842729587,50.58636414440597,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.16237694089727323,3.606843598614949,23.120916625807872,19.683139428222916,519357736.5572607,2719747.159316488,572924325.6027448,1839046.9802238448,40852024.767321914,261873294.31173217,11354975180.424055
79,2011-08-01,24.075966763306667,0.19395125296257912,39.43168287321638,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.017144886658175575,1.9403845281357406,22.575792421978534,16.553072883413552,272679722.7374609,2196718.898676374,446586851.283482,194188.43885283387,21977088.25403131,255699470.79796028,11354975180.424055
80,2011-09-01,33.71819867693195,0.09235773780991598,29.607756789985466,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.15821396624488082,4.589992292687129,28.099559911365603,21.768890558746996,381888026.37660056,1046056.5992074618,335322796.1500864,1792034.1420599562,51988374.73672182,318264271.0082882,11354975180.424055
