,Date,precip_and_snowmelt_input_Upper Colorado Dolores_mean,irrigation_Upper Colorado Dolores_mean,AET_Upper Colorado Dolores_mean,soil_thickness_Upper Colorado Dolores_mean,soil_porosity_Upper Colorado Dolores_mean,field_capacity_Upper Colorado Dolores_mean,wilting_point_Upper Colorado Dolores_mean,Geo_K_Upper Colorado Dolores_mean,Runoff_Upper Colorado Dolores_mean,Recharge_Upper Colorado Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dolores_mean,precip_and_snowmelt_input_m3_Upper Colorado Dolores_sum,irrigation_m3_Upper Colorado Dolores_sum,AET_m3_Upper Colorado Dolores_sum,Runoff_m3_Upper Colorado Dolores_sum,Recharge_m3_Upper Colorado Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dolores_sum,Upper Colorado Dolores_area_m2
10,2005-11-01,10.264176504808237,0.0,5.524935732647819,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2652765340310066,8.279136169236805,46.866138876000996,38.64931422944069,116250476.34547074,0.0,62576387.398760825,3004692.7443343843,93765138.91633953,530803246.90856487,11354975180.433405
11,2005-12-01,19.520126138339318,0.0,4.32904884318766,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.002693529715093,12.004691157334937,49.21111646629963,40.49961695764845,221075595.34072104,0.0,49031480.57279217,11355892.359489812,135957772.78822702,557360585.5401149,11354975180.433405
12,2006-01-01,11.89037184619662,0.0,3.8331507767966926,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.17271794408661786,7.5656778611185285,49.79424954395254,39.09579338217918,134668583.9132809,0.0,43415982.72398432,1956297.870123195,85685598.20729806,563964826.1660262,11354975180.433405
13,2006-02-01,2.7983061670404057,0.0,1.8916657352557655,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.026945202270127425,2.693762622022668,48.5297806119234,36.38798432359549,31691641.44699457,0.0,21425077.701498035,305174.75073588337,30507247.589032613,549643849.7424135,11354975180.433405
14,2006-03-01,45.140439154339404,0.0,11.069706791848294,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.644260636374351,24.29917470552866,56.01800651622215,46.044708212479264,511251427.3073362,0.0,125381086.3540235,29947454.430144094,275204911.0638297,634449828.1139139,11354975180.433405
15,2006-04-01,10.26348324951707,0.053962939332101,9.171178421072247,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.178539762473852,8.275626087364284,51.08215783076068,39.47745537280231,116239472.93074298,611201.1088357555,103872061.609349,2022137.979766213,93724014.01418026,578548940.1499888,11354975180.433405
16,2006-05-01,1.2130101511431588,0.1403036407242811,11.494854886181589,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0017909421884170352,2.1089544957508988,45.158879217383415,33.28770563214934,13737648.220737355,1589122.8655364073,130187893.04920779,20282.609342755826,23884076.37000643,511466159.4572001,11354975180.433405
17,2006-06-01,8.651022043041923,0.215851757328404,18.638776498640155,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.12294178053484464,5.001781213005892,43.41907088460472,32.28189001491479,97979019.87180167,2444804.435343022,211100260.6327451,1392480.3965337996,56647689.34307886,491761892.90488744,11354975180.433405
18,2006-07-01,45.00475507013168,0.2806072814485622,26.732394471144897,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.462144773827128,22.12122584165828,47.31199662903762,40.909495828279056,509714329.52149594,3178245.7310728147,302771786.4974983,27885307.66434507,250537974.977535,535850782.90452147,11354975180.433405
19,2006-08-01,38.1399902280538,0.22664434326498478,26.516925598897227,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.920411700152753,19.714165008666406,45.93538405026089,39.6315241792277,431966843.6803952,2567044.6352462173,300332259.4968785,33074959.435959972,223276951.35383075,520257915.28750414,11354975180.433405
20,2006-09-01,48.350137468941135,0.107925878664202,22.297343616109693,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,5.669894556674608,23.81184868173757,46.98774508747431,41.70556859442805,547606187.1681715,1222402.217671511,252542363.87294117,64213917.636218086,269687278.88994604,532176014.7323476,11354975180.433405
21,2006-10-01,113.48504402876031,0.053962939332101,20.465996050817775,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,21.43691474343937,42.95479995512547,75.6690413061841,66.1515466811411,1285334930.61968,611201.1088357555,231805860.38030598,242785433.25773457,486504541.1298872,857026311.6929345,11354975180.433405
22,2006-11-01,13.850542905998546,0.0,4.399605081777878,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.4580843983318867,21.321435995077987,63.34045873699496,51.65589585983051,156867039.4531969,0.0,49829338.067529425,5188156.851672108,241484648.0065541,717391208.2203765,11354975180.433405
23,2006-12-01,14.047098063316396,0.0,3.2685816474796034,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.45060971989455795,12.036167941095337,61.6321974918418,47.550348902839644,159093203.74130425,0.0,37021036.74285489,5103711.716432911,136316355.63181987,698043307.8705724,11354975180.433405
24,2007-01-01,19.496825025281016,0.0,3.928840207145786,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.7602229858113377,13.636722081404324,62.80323724276138,47.868728782538895,220819098.41120076,0.0,44500192.23199217,8610403.336937375,154445500.3582661,711306310.3545775,11354975180.433405
25,2007-02-01,14.209612887452236,0.0,3.994746842517046,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.6225276621725129,10.0624008832229,62.33336283905642,47.51239709559573,160935843.18304485,0.0,45245817.888345085,7050744.618636138,113963212.69573615,705984508.9895899,11354975180.433405
26,2007-03-01,17.089442368888136,0.0,8.639633396669275,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.6825146714961593,11.05383248687014,59.3116826272891,45.1294085290594,193550976.94327527,0.0,97854017.7784628,7730061.424611158,125191091.69057654,671760069.2522793,11354975180.433405
27,2007-04-01,31.25719979091113,0.046780829883573107,15.409932565850756,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.029565791401469,17.396960725115356,57.22207559900006,45.47245342605834,354020338.11788553,529854.1991299209,174536228.9826824,22986509.260582753,197035145.7248991,648094463.2835191,11354975180.433405
28,2007-05-01,20.10273377883011,0.12163015653184506,19.400491784955854,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.8008029578015239,11.450606089960566,51.23188235974475,41.09640369035567,227683161.42730674,1377620.9045347325,219729919.92479208,9069854.098384745,129686881.05090474,580252200.6173134,11354975180.433405
29,2007-06-01,6.3067647181566056,0.18712331953429243,18.837614097835402,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.14624975329665102,4.873279577779004,46.900332455214425,36.58622541648879,71427395.80909677,2119416.7965196837,213351567.24428234,1656430.6584717217,55191568.66935402,531194412.7510352,11354975180.433405
30,2007-07-01,33.847886050055486,0.24326031306369011,27.638195298237783,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.5842502670845147,17.481185241932387,46.764683165027634,38.589625100007055,383358196.00805867,2755241.809069465,313033368.9387295,17942671.018197183,197987539.23636806,529655321.62905955,11354975180.433405
31,2007-08-01,39.12202879306808,0.19647948357117465,26.287112998770553,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.194279236614993,20.43461914400608,46.99880232869716,40.50748340466243,443098541.2318473,2225387.6143695004,297733006.9712471,36177506.14475225,231439821.71936345,532306436.1603497,11354975180.433405
32,2007-09-01,54.41708128645243,0.09356165976714621,21.280078983644426,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,6.541944343420176,25.63243263950122,51.166031323919846,45.221300568017696,616308822.0390188,1059708.3982598418,241019574.76225874,74089206.65149567,290303364.10437906,579500894.0858003,11354975180.433405
33,2007-10-01,19.98962111918283,0.046780829883573107,11.642919414328826,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.1244193388768764,12.920560106558119,48.75035547963681,42.24800121653145,226395194.34521273,529854.1991299209,131867231.60937251,12734465.955867054,146330921.44581327,552142900.7810948,11354975180.433405
34,2007-11-01,21.926447241228704,0.0,4.295607466189784,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.9130457617860755,13.347240067427244,52.45640591821064,44.17506817498266,248335162.84594578,0.0,48652917.79524708,10340447.950331517,151166258.1528156,594118045.1364155,11354975180.433405
35,2007-12-01,47.203455538791786,0.0,5.707730710480236,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,4.300493051324902,26.68120769740449,62.97042999779276,52.42813751774245,534614202.19813156,0.0,64649039.72360004,48704146.070613064,302183451.5151418,713195610.0251919,11354975180.433405
36,2008-01-01,39.52760216451963,0.0,1.01275660370329,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.7815093159199766,28.780154467038827,68.92361177565029,55.363691548826125,447678860.86277604,0.0,11471736.54897255,42827940.648466,325954954.67700845,780619839.0135205,11354975180.433405
37,2008-02-01,29.785614767210944,0.0,4.602540888938565,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.6581517974246514,23.402657736633078,68.0458761198649,53.94047410778261,337351376.519157,0.0,52132682.34047841,30105685.297542233,265053792.62819454,770679055.266462,11354975180.433405
38,2008-03-01,7.72252264354571,0.0,3.4767259043999865,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.1921300861715446,8.327147032376494,63.77239574046265,46.888842459698026,87466254.61181255,0.0,39379714.33619612,2176142.36149519,94310400.93530162,722279052.2452822,11354975180.433405
39,2008-04-01,17.36231474841716,0.05285312086360421,8.992734994970382,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.9605011472195476,11.661412300992877,60.16028620788637,45.26345715811897,196641496.62123078,598630.7975578866,101853300.92899609,10878197.34888844,132072559.48207694,681368227.5502855,11354975180.433405
40,2008-05-01,21.566589302566562,0.13741811689377048,16.232360940352454,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.0151558582542572,12.709522590837556,54.341222873601815,41.80635335531949,244259164.85990253,1556440.1036486041,183847541.74267447,11497387.766605731,143943587.2702996,615463972.4750999,11354975180.433405
41,2008-06-01,20.739399650585863,0.21141248345441685,21.128773145560903,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.0166849298157161,12.274696164748363,48.94726782226847,39.30957079638679,234892373.8226091,2394523.1902315463,239302611.24725515,11514854.826000169,139019609.30653015,554375355.436687,11354975180.433405
42,2008-07-01,12.44207811478366,0.27483623378754096,21.857471778249693,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.21661051353660582,7.424922648460634,46.21718447869976,36.081454762732186,140919129.80407074,3112880.2072972083,247555648.88181195,2453480.8195294663,84092418.06434901,523455281.12125534,11354975180.433405
43,2008-08-01,38.07381751647276,0.22198310378038305,21.11093476398048,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.3775656835808774,20.458648351026156,49.401675979685116,42.011063085775305,431224192.78052235,2514249.306177609,239102336.190149,26927968.344737444,231712399.8611908,559524739.6331458,11354975180.433405
44,2008-09-01,9.978749133528202,0.10570624172720842,14.459871092731273,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.31818081025078376,7.339948971671353,46.10971170195445,36.41704353443847,113016638.00696974,1197261.5951157731,163773097.8304079,3603776.700837615,83129374.72986384,522238240.3323426,11354975180.433405
45,2008-10-01,16.36795371740281,0.05285312086360421,9.051093476398052,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.3776132645236926,9.444633351214721,46.002622100018975,36.38541919483549,185379323.1016416,598630.7975578866,102513524.33815691,4277027.619585232,106965873.5817463,521024800.35215956,11354975180.433405
46,2008-11-01,25.94527382557504,0.0,4.419127454267726,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.4789379268007383,15.025670378473128,51.07308723093907,42.40755343208997,293852066.5265256,0.0,50052563.01629804,16750048.579253582,170175901.9960086,578452557.8655592,11354975180.433405
47,2008-12-01,51.876287163812655,0.0,2.6246116016541854,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,4.671582489884043,29.845697355801928,65.80748294741149,53.90233690464715,587543080.054933,0.0,29726675.852847073,52908923.41392386,338028698.02099967,745331340.6327212,11354975180.433405
48,2009-01-01,21.710661580228408,0.0,1.7380425468499692,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.2270907733462044,18.740447876139672,65.81256333130405,51.152996718225616,245884505.6487185,0.0,19685804.435662746,13897506.041841088,212245945.64978418,745386590.1541516,11354975180.433405
49,2009-02-01,12.901260636063043,0.0,3.8795499422525266,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.27444754313978276,10.711845559161258,63.84798092281362,47.776345729273395,146114737.09371775,0.0,43940225.496023536,3108337.502992994,121316465.76191309,723136298.4869392,11354975180.433405
50,2009-03-01,13.829096427375676,0.0,4.639141611713422,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.4710434959979985,9.728082635698488,62.847078142857384,46.46557760159708,156625684.88628194,0.0,52543329.630580395,5334944.404357765,110176619.83649434,711800755.955921,11354975180.433405
51,2009-04-01,27.09639241843243,0.05130259038430161,11.78946387988525,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.74796033900707,15.305124224441386,61.509348371391994,46.62204709238997,306887451.40530944,581060.4423016476,133526982.63567838,19796741.269554593,173341085.48464757,696649388.7613806,11354975180.433405
52,2009-05-01,40.412377323036374,0.13338673285589522,21.256167802987967,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.4100370012257257,20.384772238803034,59.13122453990509,46.991882753705774,457709805.85582864,1510757.1257095498,240750245.71672922,38621167.68362652,230875418.47325376,669715616.8424469,11354975180.433405
53,2009-06-01,30.10230505312237,0.20521036153720645,22.735352632167213,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.7439588094152696,16.003564546396685,54.297874038648644,44.70225556690564,340933019.6114298,2324241.7692065905,257499220.56026667,31077006.131003663,181251767.70280612,614975990.408639,11354975180.433405
54,2009-07-01,12.20475331807563,0.26677346571179045,21.921351663499877,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2116657100261232,8.007207183204375,49.86997188757923,39.56575450828547,138228120.17532885,3021514.2514190995,248277087.50858817,2397377.4312387328,90686115.75751676,564827893.0621006,11354975180.433405
55,2009-08-01,7.10022861420575,0.21547088246245863,17.83995380201931,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.15535224639810666,5.151334746343534,47.819986199569,36.11626909184662,80414939.8650365,2440453.889930995,202052968.32959223,1759568.7487859363,58341426.7087423,541610217.9565107,11354975180.433405
56,2009-09-01,22.103292551864197,0.10260518076860323,14.74677545545993,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.7712613515671048,12.20901206585283,48.204439232214774,37.88552919681864,250339159.28250462,1162120.8846032952,167021947.23453322,8735500.38769633,138276396.477405,545964184.5186361,11354975180.433405
57,2009-10-01,20.111220713334646,0.05130259038430161,9.75930106925972,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.9087844513932943,11.082438545702184,48.88647468625645,39.3509554307716,227778086.18224558,581060.4423016476,110535669.92799222,10292994.560822861,125517065.43499616,553688842.7331681,11354975180.433405
58,2009-11-01,11.387550987661921,0.0,6.01720502216758,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.3362905144112569,6.707842383274832,48.55129552889073,37.34956935559128,128975264.43801592,0.0,68151556.6851294,3808996.360833605,75971493.57951593,549892976.8680351,11354975180.433405
59,2009-12-01,50.024470422539956,0.0,5.437748221005182,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.3562048128817716,26.963952102036387,62.817860815507366,51.40851152689247,566569304.1947865,0.0,61590082.129090235,38011727.27159572,305389346.0876756,711471125.5744604,11354975180.433405
60,2010-01-01,33.848618053185355,0.0,1.0863902239111807,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.558385633534572,25.15899549921941,67.86270751202747,54.67116503596129,383363510.30185264,0.0,12305658.682337258,28976113.042265218,284946137.58440715,768606726.5673041,11354975180.433405
61,2010-02-01,35.700851793636794,0.0,3.1077083566186077,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.13489751619979,27.543344371463046,69.77760906138283,55.960627421305915,404345353.149271,0.0,35200934.67232159,35505298.647713445,311950689.2901621,790295157.1063778,11354975180.433405
62,2010-03-01,52.02863990270099,0.0,13.193517380127423,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,6.513547359302357,30.826911018122715,71.27227320653132,57.37712409132092,589270200.4524935,0.0,149436937.84384328,73769605.60004057,349136444.2600962,807222369.8548914,11354975180.433405
63,2010-04-01,24.862141241440817,0.047881846887859895,14.315927126411092,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.5524046629575532,14.746253336619432,65.59585765874847,50.55685771644901,281581324.57255715,542316.2387876331,162142304.52100396,17581651.333721723,167009137.5916425,742931677.8838922,11354975180.433405
64,2010-05-01,9.503217378659453,0.12449280280593632,16.007354420476148,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.21316750982116256,6.672420992683667,54.79746793945549,40.81269473480536,107631353.09089816,1410022.231009721,181297065.92505106,2414369.7398373466,75568614.9354288,620632492.9921882,11354975180.433405
65,2010-06-01,13.338549534080212,0.19152738755143958,28.276837673708144,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.389041490689041,6.218965159096952,44.998708143665255,34.45509274670709,151069474.0059866,2169264.9551505325,320260520.2120706,4406298.8410554975,70432805.2565888,509654590.38204753,11354975180.433405
66,2010-07-01,28.584526079079044,0.24898560561187263,32.665511717149144,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.9271339442930496,10.664512642681474,44.33116616584407,35.16107707544421,323743294.3291322,2820044.462019442,369966083.12123907,10500129.33623582,120782347.36148012,502094680.70589995,11354975180.433405
67,2010-08-01,43.92334402972233,0.20110375781798484,39.952483141462686,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.03677880264204,15.606623578478771,43.90744223363582,36.46031736752746,497473040.8718586,2277728.2129723453,452505632.4956786,34392752.38033427,176756913.8310614,497294854.98790085,11354975180.433405
68,2010-09-01,19.726625684807182,0.09576369377571979,26.45073581461199,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.7985862087782315,8.658607444629386,41.665280824586624,34.15048060785248,223420234.8346651,1084632.4775752663,299581637.58869016,9044506.752358507,98063738.71030231,471900008.92867446,11354975180.433405
69,2010-10-01,44.74795997489939,0.047881846887859895,22.92159010469059,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.7223216665334022,16.170068583267685,44.94396476862481,38.191081248594536,506809422.77024114,542316.2387876331,259614539.23242348,42156789.58799823,183136904.7501782,509032381.80160844,11354975180.433405
70,2010-11-01,24.022733080255723,0.0,11.512991319250403,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.2542150325618786,10.458569609592434,46.515999166648584,38.80904998186335,272074155.8812429,0.0,130396861.7575765,14204529.59233581,118447992.2481259,526835890.23330253,11354975180.433405
71,2010-12-01,61.54672542450473,0.0,5.992444394769197,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,6.197643253307619,28.669885903671315,67.20405918384397,54.29055754527302,697063068.1665989,0.0,67870870.88808626,70190916.21405683,324706905.3917822,761145084.246532,11354975180.433405
72,2011-01-01,8.693890090582437,0.0,2.5381915725941653,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.21550517387211363,10.890327357849763,62.264100089236855,46.683857980431526,98464525.04815383,0.0,28747117.241717674,2441089.3818129306,123338850.19344209,705197801.8660767,11354975180.433405
73,2011-02-01,14.399219167256367,0.0,3.6801907529525737,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.31953366210324824,11.190313617310165,61.47476436746278,44.89525822804178,163079512.49070573,0.0,41682197.519858815,3619171.91965856,126735041.14606903,696257703.5057597,11354975180.433405
74,2011-03-01,15.591037967017781,0.0,5.9216571662754784,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.6192969323867762,11.186657376072521,59.51103401847486,43.31914410053866,176576741.56449237,0.0,67068066.99611762,7013784.407527042,126693621.4039837,674016644.7942007,11354975180.433405
75,2011-04-01,33.57226100714806,0.04617886890495799,13.961111732051712,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.0135676255579495,18.272557806607182,59.770194386964484,46.2623223402031,380234831.8797676,523028.2996037309,158125364.23347458,22804770.775656484,206948574.3450833,676953042.5556248,11354975180.433405
76,2011-05-01,36.73568877312559,0.12006505921364793,18.482679482880663,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.553843601478163,19.94426128478603,57.07487910384119,45.94835508705453,416061553.7268292,1359873.579658244,209334052.25835297,40249076.85879039,225882991.6194494,646427252.8557814,11354975180.433405
77,2011-06-01,16.229378125805724,0.18471547561983195,19.522357587273213,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.0303507756921504,10.98522346051696,50.64915217376965,41.73255151609574,183809137.78391978,2092113.1984149236,221104460.67793736,11669389.936364248,124414120.94158566,573652631.4138658,11354975180.433405
78,2011-07-01,45.855531481416456,0.24013011842729587,34.29667300026079,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,4.578723665154258,22.558551076217963,48.347369944477514,41.534634570392015,519357736.5572607,2719747.159316488,388445533.7153254,51857129.3712874,255495634.36607274,547580400.1939616,11354975180.433405
79,2011-08-01,24.075966763306667,0.19395125296257912,23.348280615476334,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.2412611491252723,13.448884000609123,46.73870198929782,39.66149302531823,272679722.7374609,2196718.898676374,264438836.4028784,14058028.224427413,152318617.4435092,529360590.6393539,11354975180.433405
80,2011-09-01,33.71819867693195,0.09235773780991598,19.224574345218137,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.520275846592759,17.22698211075006,46.97272193261215,40.242363506156764,381888026.37660056,1046056.5992074618,217736963.11668238,28543530.886234377,195109372.6564816,532010840.0407645,11354975180.433405
