,Date,precip_and_snowmelt_input_Lower Bear-Malad_mean,irrigation_Lower Bear-Malad_mean,AET_Lower Bear-Malad_mean,soil_thickness_Lower Bear-Malad_mean,soil_porosity_Lower Bear-Malad_mean,field_capacity_Lower Bear-Malad_mean,wilting_point_Lower Bear-Malad_mean,Geo_K_Lower Bear-Malad_mean,Runoff_Lower Bear-Malad_mean,Recharge_Lower Bear-Malad_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear-Malad_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear-Malad_mean,precip_and_snowmelt_input_m3_Lower Bear-Malad_sum,irrigation_m3_Lower Bear-Malad_sum,AET_m3_Lower Bear-Malad_sum,Runoff_m3_Lower Bear-Malad_sum,Recharge_m3_Lower Bear-Malad_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear-Malad_sum,Lower Bear-Malad_area_m2
53,2024-03-01,63.90719929623598,0.0,59.93122529644268,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.0031263987402297,9.467804215189481,201.31560440964432,61.02503322907746,136487927.6469414,0.0,127995310.55030583,4278210.005450509,20221229.40442372,409272741.3693901,2089946555.9756498
54,2024-03-01,63.90719929623598,0.0,59.93122529644268,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.0031263987402297,9.467804215189481,201.31560440964432,61.02503322907746,136487927.6469414,0.0,127995310.55030583,4278210.005450509,20221229.40442372,409272741.3693901,2089946555.9608455
55,2024-03-01,63.90719929623598,0.0,59.93122529644268,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.0031263987402297,9.467804215189481,201.31560440964432,61.02503322907746,136487927.6469414,0.0,127995310.55030583,4278210.005450509,20221229.40442372,409272741.3693901,2089946555.9608455
56,2024-03-01,63.90719929623598,0.0,59.93122529644268,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.0031263987402297,9.467804215189481,201.31560440964432,61.02503322907746,136487927.6469414,0.0,127995310.55030583,4278210.005450509,20221229.40442372,409272741.3693901,2089946555.9756498
57,2024-03-01,63.90719929623598,0.0,59.93122529644268,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.0031263987402297,9.467804215189481,201.31560440964432,61.02503322907746,136487927.6469414,0.0,127995310.55030583,4278210.005450509,20221229.40442372,409272741.3693901,2089946555.9608455
58,2024-03-01,63.90719929623598,0.0,59.93122529644268,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.0031263987402297,9.467804215189481,201.31560440964432,61.02503322907746,136487927.6469414,0.0,127995310.55030583,4278210.005450509,20221229.40442372,409272741.3693901,2089946555.9608455
59,2024-03-01,63.90719929623598,0.0,59.93122529644268,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.0031263987402297,9.467804215189481,201.31560440964432,61.02503322907746,136487927.6469414,0.0,127995310.55030583,4278210.005450509,20221229.40442372,409272741.3693901,2089946555.9608455
60,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9756498
61,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9756498
62,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
63,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
64,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
65,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
66,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
67,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
68,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9756498
69,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
70,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
71,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9756498
72,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
73,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
74,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
75,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
76,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
77,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
78,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
79,2024-04-01,60.289918905637904,9.944210437288868,89.00268774703552,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.2181009911655325,5.046157359755086,176.99558803554308,52.512391602223346,128762008.40289171,21238306.84597938,190083609.09883133,4737266.453986737,10777680.835382367,359830840.3059056,2089946555.9608455
80,2024-05-01,26.845278735964836,25.85494761038675,121.94952569169955,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,4.856804425919109,1.303135683111479,124.09288225099158,33.86977519260196,57334257.62826673,55219598.81072352,260448832.4152,10372962.820195189,2783249.7102429736,252280929.5260292,2089946555.9608455
81,2024-05-01,26.845278735964836,25.85494761038675,121.94952569169955,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,4.856804425919109,1.303135683111479,124.09288225099158,33.86977519260196,57334257.62826673,55219598.81072352,260448832.4152,10372962.820195189,2783249.7102429736,252280929.5260292,2089946555.9608455
82,2024-05-01,26.845278735964836,25.85494761038675,121.94952569169955,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,4.856804425919109,1.303135683111479,124.09288225099158,33.86977519260196,57334257.62826673,55219598.81072352,260448832.4152,10372962.820195189,2783249.7102429736,252280929.5260292,2089946555.9608455
