,Date,precip_and_snowmelt_input_Lower Bear-Malad_mean,irrigation_Lower Bear-Malad_mean,AET_Lower Bear-Malad_mean,soil_thickness_Lower Bear-Malad_mean,soil_porosity_Lower Bear-Malad_mean,field_capacity_Lower Bear-Malad_mean,wilting_point_Lower Bear-Malad_mean,Geo_K_Lower Bear-Malad_mean,Runoff_Lower Bear-Malad_mean,Recharge_Lower Bear-Malad_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear-Malad_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear-Malad_mean,precip_and_snowmelt_input_m3_Lower Bear-Malad_sum,irrigation_m3_Lower Bear-Malad_sum,AET_m3_Lower Bear-Malad_sum,Runoff_m3_Lower Bear-Malad_sum,Recharge_m3_Lower Bear-Malad_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear-Malad_sum,Lower Bear-Malad_area_m2
17,2024-01-01,50.02928579772327,0.0,14.503438735177866,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,4.730405337266806,11.037727979670452,171.2837862904477,51.86903974557281,106848441.80422406,0.0,30975085.63244705,10102906.976124322,23573551.141155723,348218334.9918948,2089946555.9756498
18,2024-01-01,50.02928579772327,0.0,14.503438735177866,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,4.730405337266806,11.037727979670452,171.2837862904477,51.86903974557281,106848441.80422406,0.0,30975085.63244705,10102906.976124322,23573551.141155723,348218334.9918948,2089946555.9608455
19,2024-01-01,50.02928579772327,0.0,14.503438735177866,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,4.730405337266806,11.037727979670452,171.2837862904477,51.86903974557281,106848441.80422406,0.0,30975085.63244705,10102906.976124322,23573551.141155723,348218334.9918948,2089946555.9608455
20,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
21,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
22,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
23,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9756498
24,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
25,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
26,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
27,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
28,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
29,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
30,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
31,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
32,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
33,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
34,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
35,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
36,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
37,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
38,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9608455
39,2024-02-01,120.24394304503285,0.0,29.072806324110665,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,15.550180968178452,39.21772924781015,207.8617851050682,64.56358128646279,256806786.34998554,0.0,62091139.236494124,33210901.740795527,83758086.75602864,422580586.6913583,2089946555.9756498
40,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
41,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
42,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9756498
43,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9756498
44,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
45,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
46,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
47,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
48,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
49,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
50,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
51,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
52,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
53,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
54,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
55,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
56,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
57,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
58,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
59,2024-03-01,64.98735436273792,0.0,52.943873517786564,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,1.008353008629917,18.458459144829334,201.74603209212103,62.21393212556479,138794902.69549176,0.0,113072423.94552942,2153662.587852107,39422545.0505306,410147650.11508435,2089946555.9608455
60,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
61,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
62,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
63,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
64,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9756498
65,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
66,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
67,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
68,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
69,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
70,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
71,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
72,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9756498
73,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
74,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
75,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
76,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
77,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
78,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
79,2024-04-01,58.67154239575131,9.944210437288868,71.83233201581027,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,2.6060025163618623,10.903627252323627,188.8994321438765,57.84849570131561,125305636.51899345,21238306.84597938,153412607.50349808,5565804.6900620945,23287666.21603423,384030749.52583027,2089946555.9608455
80,2024-05-01,32.042879395650296,25.85494761038675,96.9564822134387,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.714400453569526,3.4298772864874048,151.21973199014482,44.18505082674806,68435088.28357737,55219598.81072352,207070591.79723924,14340348.742566023,7325685.328308234,307429304.3049939,2089946555.9608455
81,2024-05-01,32.042879395650296,25.85494761038675,96.9564822134387,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.714400453569526,3.4298772864874048,151.21973199014482,44.18505082674806,68435088.28357737,55219598.81072352,207070591.79723924,14340348.742566023,7325685.328308234,307429304.3049939,2089946555.9608455
82,2024-05-01,32.042879395650296,25.85494761038675,96.9564822134387,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.714400453569526,3.4298772864874048,151.21973199014482,44.18505082674806,68435088.28357737,55219598.81072352,207070591.79723924,14340348.742566023,7325685.328308234,307429304.3049939,2089946555.9608455
