,Date,precip_and_snowmelt_input_Lower Bear-Malad_mean,irrigation_Lower Bear-Malad_mean,AET_Lower Bear-Malad_mean,soil_thickness_Lower Bear-Malad_mean,soil_porosity_Lower Bear-Malad_mean,field_capacity_Lower Bear-Malad_mean,wilting_point_Lower Bear-Malad_mean,Geo_K_Lower Bear-Malad_mean,Runoff_Lower Bear-Malad_mean,Recharge_Lower Bear-Malad_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear-Malad_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear-Malad_mean,precip_and_snowmelt_input_m3_Lower Bear-Malad_sum,irrigation_m3_Lower Bear-Malad_sum,AET_m3_Lower Bear-Malad_sum,Runoff_m3_Lower Bear-Malad_sum,Recharge_m3_Lower Bear-Malad_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear-Malad_sum,Lower Bear-Malad_area_m2
62,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9756498
63,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
64,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9756498
65,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9756498
66,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
67,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
68,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
69,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
70,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
71,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
72,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
73,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
74,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
75,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9756498
76,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
77,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
78,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
79,2024-04-01,58.67154239575131,9.944210437288868,57.00537549407112,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.940023415583931,15.824382597675791,216.38568501899275,64.92430150985719,125305636.51899345,21238306.84597938,121746142.33379605,16957930.57305482,33797056.35345977,439909674.5113187,2089946555.9608455
80,2024-05-01,32.042879395650296,25.85494761038675,85.84581027667981,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,8.945157486052274,4.119401615315085,188.00199198228802,54.627617356581915,68435088.28357737,55219598.81072352,183341119.66721568,19104661.385168523,8798406.193045683,382206917.48971426,2089946555.9608455
81,2024-05-01,32.042879395650296,25.85494761038675,85.84581027667981,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,8.945157486052274,4.119401615315085,188.00199198228802,54.627617356581915,68435088.28357737,55219598.81072352,183341119.66721568,19104661.385168523,8798406.193045683,382206917.48971426,2089946555.9608455
82,2024-05-01,32.042879395650296,25.85494761038675,85.84581027667981,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,8.945157486052274,4.119401615315085,188.00199198228802,54.627617356581915,68435088.28357737,55219598.81072352,183341119.66721568,19104661.385168523,8798406.193045683,382206917.48971426,2089946555.9756498
