,Date,precip_and_snowmelt_input_Lower Bear-Malad_mean,irrigation_Lower Bear-Malad_mean,AET_Lower Bear-Malad_mean,soil_thickness_Lower Bear-Malad_mean,soil_porosity_Lower Bear-Malad_mean,field_capacity_Lower Bear-Malad_mean,wilting_point_Lower Bear-Malad_mean,Geo_K_Lower Bear-Malad_mean,Runoff_Lower Bear-Malad_mean,Recharge_Lower Bear-Malad_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear-Malad_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear-Malad_mean,precip_and_snowmelt_input_m3_Lower Bear-Malad_sum,irrigation_m3_Lower Bear-Malad_sum,AET_m3_Lower Bear-Malad_sum,Runoff_m3_Lower Bear-Malad_sum,Recharge_m3_Lower Bear-Malad_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear-Malad_sum,Lower Bear-Malad_area_m2
40,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
41,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
42,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
43,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
44,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
45,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
46,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
47,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9756498
48,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
49,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
50,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
51,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
52,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
53,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9756498
54,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
55,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
56,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
57,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
58,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9756498
59,2024-03-01,73.45092783722012,0.0,32.596172345514496,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.927821660900811,33.432092456389725,223.96015081395325,70.97855787033325,153994859.59531176,0.0,68339397.39160632,22911400.036164027,70092561.36633585,452655117.48459935,2089946555.9608455
60,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9756498
61,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
62,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
63,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
64,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
65,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
66,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
67,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
68,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
69,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
70,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9756498
71,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9756498
72,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
73,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
74,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
75,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
76,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
77,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
78,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
79,2024-04-01,63.81221498755794,11.448232169719644,56.44917484213639,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,7.264506098189904,21.704537651587696,214.77608541701127,67.36619038261756,133786559.73015125,24002224.606782563,118348435.8922143,15230948.774374723,45505439.595831156,434093071.10917884,2089946555.9608455
80,2024-05-01,32.73060465345642,29.765403754971754,72.40729372924947,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.768043959353516,9.284230111388341,192.87145228454065,58.475207279224236,68622158.62066136,62405784.216031015,151805744.99966702,22576272.090079404,19465569.594417963,389820925.79177004,2089946555.9608455
81,2024-05-01,32.73060465345642,29.765403754971754,72.40729372924947,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.768043959353516,9.284230111388341,192.87145228454065,58.475207279224236,68622158.62066136,62405784.216031015,151805744.99966702,22576272.090079404,19465569.594417963,389820925.79177004,2089946555.9608455
82,2024-05-01,32.73060465345642,29.765403754971754,72.40729372924947,587.2444685786396,0.5190150919139175,154.79757377466228,85.00686117754998,4584.432173757666,10.768043959353516,9.284230111388341,192.87145228454065,58.475207279224236,68622158.62066136,62405784.216031015,151805744.99966702,22576272.090079404,19465569.594417963,389820925.79177004,2089946555.9608455
