,Date,precip_and_snowmelt_input_Lower Bear-Malad_mean,irrigation_Lower Bear-Malad_mean,AET_Lower Bear-Malad_mean,soil_thickness_Lower Bear-Malad_mean,soil_porosity_Lower Bear-Malad_mean,field_capacity_Lower Bear-Malad_mean,wilting_point_Lower Bear-Malad_mean,Geo_K_Lower Bear-Malad_mean,Runoff_Lower Bear-Malad_mean,Recharge_Lower Bear-Malad_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear-Malad_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear-Malad_mean,precip_and_snowmelt_input_m3_Lower Bear-Malad_sum,irrigation_m3_Lower Bear-Malad_sum,AET_m3_Lower Bear-Malad_sum,Runoff_m3_Lower Bear-Malad_sum,Recharge_m3_Lower Bear-Malad_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear-Malad_sum,Lower Bear-Malad_area_m2
10,2024-01-01,50.02928579772327,0.0,14.161422924901185,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,5.824639560046956,11.090350725802459,168.98817423284564,53.16627797958313,106848441.80422406,0.0,30244603.052062746,12439743.87113683,23686260.52355792,343550827.0147434,2089946555.9608455
11,2024-01-01,50.02928579772327,0.0,14.161422924901185,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,5.824639560046956,11.090350725802459,168.98817423284564,53.16627797958313,106848441.80422406,0.0,30244603.052062746,12439743.87113683,23686260.52355792,343550827.0147434,2089946555.9608455
12,2024-01-01,50.02928579772327,0.0,14.161422924901185,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,5.824639560046956,11.090350725802459,168.98817423284564,53.16627797958313,106848441.80422406,0.0,30244603.052062746,12439743.87113683,23686260.52355792,343550827.0147434,2089946555.9608455
13,2024-01-01,50.02928579772327,0.0,14.161422924901185,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,5.824639560046956,11.090350725802459,168.98817423284564,53.16627797958313,106848441.80422406,0.0,30244603.052062746,12439743.87113683,23686260.52355792,343550827.0147434,2089946555.9608455
14,2024-01-01,50.02928579772327,0.0,14.161422924901185,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,5.824639560046956,11.090350725802459,168.98817423284564,53.16627797958313,106848441.80422406,0.0,30244603.052062746,12439743.87113683,23686260.52355792,343550827.0147434,2089946555.9608455
15,2024-01-01,50.02928579772327,0.0,14.161422924901185,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,5.824639560046956,11.090350725802459,168.98817423284564,53.16627797958313,106848441.80422406,0.0,30244603.052062746,12439743.87113683,23686260.52355792,343550827.0147434,2089946555.9608455
16,2024-01-01,50.02928579772327,0.0,14.161422924901185,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,5.824639560046956,11.090350725802459,168.98817423284564,53.16627797958313,106848441.80422406,0.0,30244603.052062746,12439743.87113683,23686260.52355792,343550827.0147434,2089946555.9608455
17,2024-01-01,50.02928579772327,0.0,14.161422924901185,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,5.824639560046956,11.090350725802459,168.98817423284564,53.16627797958313,106848441.80422406,0.0,30244603.052062746,12439743.87113683,23686260.52355792,343550827.0147434,2089946555.9608455
18,2024-01-01,50.02928579772327,0.0,14.161422924901185,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,5.824639560046956,11.090350725802459,168.98817423284564,53.16627797958313,106848441.80422406,0.0,30244603.052062746,12439743.87113683,23686260.52355792,343550827.0147434,2089946555.9608455
19,2024-01-01,50.02928579772327,0.0,14.161422924901185,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,5.824639560046956,11.090350725802459,168.98817423284564,53.16627797958313,106848441.80422406,0.0,30244603.052062746,12439743.87113683,23686260.52355792,343550827.0147434,2089946555.9608455
20,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
21,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
22,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
23,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
24,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9756498
25,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
26,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
27,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
28,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
29,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
30,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
31,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
32,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
33,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
34,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
35,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
36,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
37,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
38,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
39,2024-02-01,120.24394304503285,0.0,23.750395256916992,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,21.295169865499698,32.899111547067605,210.01606752600125,66.59641018616597,256806786.34998554,0.0,50723956.32132548,45480472.46629174,70263454.38755226,426959685.26768905,2089946555.9608455
40,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
41,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
42,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
43,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
44,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
45,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
46,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9756498
47,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
48,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
49,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
50,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
51,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
52,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
53,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
54,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
55,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
56,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
57,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
58,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
59,2024-03-01,64.98735436273792,0.0,37.45280632411068,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.2701825586864075,18.881771813656133,209.49222703945262,66.29103774210525,138794902.69549176,0.0,79988353.4140549,15527037.158443045,40326825.28996647,425894666.65435296,2089946555.9608455
60,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
61,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
62,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
63,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
64,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
65,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9756498
66,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
67,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
68,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
69,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
70,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
71,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
72,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
73,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
74,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
75,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
76,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
77,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
78,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
79,2024-04-01,58.67154239575131,9.944210437288868,58.24584980237154,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,6.748546098084946,13.460048422628674,197.79264351844716,62.74813875314381,125305636.51899345,21238306.84597938,124396398.12418039,14412928.351595724,28747380.436068766,402109536.1462751,2089946555.9608455
80,2024-05-01,32.042879395650296,25.85494761038675,75.4672727272727,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.946588748977476,8.044608690843392,163.90095654241657,51.10141133741245,68435088.28357737,55219598.81072352,161176409.84962356,16971907.116994034,17181466.66724588,333209038.59399337,2089946555.9608455
81,2024-05-01,32.042879395650296,25.85494761038675,75.4672727272727,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.946588748977476,8.044608690843392,163.90095654241657,51.10141133741245,68435088.28357737,55219598.81072352,161176409.84962356,16971907.116994034,17181466.66724588,333209038.59399337,2089946555.9608455
82,2024-05-01,32.042879395650296,25.85494761038675,75.4672727272727,600.811023493083,0.5186768196964922,158.2493125825228,86.77519138188593,4514.831387771125,7.946588748977476,8.044608690843392,163.90095654241657,51.10141133741245,68435088.28357737,55219598.81072352,161176409.84962356,16971907.116994034,17181466.66724588,333209038.59399337,2089946555.9608455
