Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,43652529.19182678,0.0,465697311.3619645,54942123.40685489,159333954.05804908,0
2005-02-01,39673625.422191985,0.0,482241614.923538,81114099.3780392,136964364.88006595,0
2005-03-01,22167760.061603405,0.0,474342472.6843395,129005449.85664317,134239559.868125,0
2005-04-01,3704726.877642979,0.0,374375879.2220808,314581495.57872945,168800130.42196316,0
2005-05-01,325130.41998185916,0.0,253397659.58163774,305216784.0096312,91456132.92774029,0
2005-06-01,914631.5506783243,0.0,204971085.27040654,250155552.650298,106375997.96181118,0
2005-07-01,437344.26080695726,0.0,197665806.40245813,74731065.14128625,21369965.760945942,0
2005-08-01,598340.6119417319,0.0,194080970.62246627,118822743.79216473,75784760.1132161,0
2005-09-01,343991.38710954646,0.0,200847868.7692873,73507666.59730978,43715117.558533646,0
2005-10-01,2313010.1728947833,0.0,228909139.0900307,89106568.88566278,106687908.08829428,0
2005-11-01,283029.4018105906,0.0,208807633.3486496,67237005.21519996,20337624.52714864,0
2005-12-01,2188073.0914101047,0.0,232593526.71774274,31598853.031850986,53676833.17625009,0
2006-01-01,9293795.766001431,0.0,282987281.55296236,16571334.430996073,75754180.07841823,0
2006-02-01,5510069.834059826,0.0,280895092.58912265,48792497.38594509,48354225.28538315,0
2006-03-01,27062441.990981225,0.0,335989575.3383106,155142555.77273723,233076951.11575136,0
2006-04-01,156737.3572225936,0.0,239962896.134279,240979118.58480793,74324873.29256937,0
2006-05-01,0.0,0.0,193490785.54160097,147012128.03335688,27352829.25466834,0
2006-06-01,0.0,0.0,141836696.79513767,198263804.3311216,20715469.543984257,0
2006-07-01,0.0,0.0,165201791.18777284,173040625.68464315,150485052.7163558,0
2006-08-01,16405.29163834667,0.0,134710562.19351512,133835279.70469807,25546930.28619512,0
2006-09-01,325786.4987112798,0.0,150571603.01164538,78243516.86581177,55430403.05469652,0
2006-10-01,9297135.58321659,0.0,291495687.40515196,106636076.7382666,255417684.56728157,0
2006-11-01,1695631.56702325,0.0,276177334.03659,47950998.91462748,29213383.841625284,0
2006-12-01,30721429.474714264,0.0,424138530.02924895,27433427.176870603,206116052.6442437,0
2007-01-01,21754143.83910376,0.0,463724099.5563987,27406737.546705876,88746450.91295983,0
2007-02-01,35692500.77124845,0.0,486601389.12228674,65379093.24218041,123948883.57931682,0
2007-03-01,9232750.277586821,0.0,420451050.90987325,167664114.85095686,98118221.71490997,0
2007-04-01,3037023.876519303,0.0,352144647.158066,172883545.94982743,58366111.244771235,0
2007-05-01,2333.6699950513776,0.0,257471927.7638636,203389870.1271529,33806025.81454746,0
2007-06-01,2890.00264078554,0.0,224208211.0240058,148023073.2823293,26103870.54797521,0
2007-07-01,2430312.0657258476,0.0,245166910.42132565,92426242.74035288,76563166.59642607,0
2007-08-01,2764096.4323747135,0.0,254210074.51922244,92252952.21930982,73236377.74686773,0
2007-09-01,4738606.268616305,0.0,253990861.17254114,118968905.44863525,91912579.55578017,0
2007-10-01,231468.09559904397,0.0,225507444.10200503,108364332.33301955,22106340.739159804,0
2007-11-01,668100.7434401747,0.0,236823098.0914197,40919480.626611784,40805456.97640537,0
2007-12-01,43676858.854191855,0.0,397027163.76419824,19058960.04205489,222939884.56902567,0
2008-01-01,24026113.92276781,0.0,436205093.5876755,14794611.753890198,77998655.50013505,0
2008-02-01,39454289.46861685,0.0,464223235.66223055,55032514.05424314,122504945.59741507,0
2008-03-01,2068632.5259380115,0.0,387957401.74826175,131450963.70629027,54100949.837356776,0
